pos_hours_asian_male_p75
""
""
""
""
""
""
0.87454349
""
""
""
""
0.88906622
""
""
0.62123525
""
""
""
""
""
""
1.0081208
""
""
0.94656891
""
""
""
0.95055133
""
""
""
0.9937557
0.96917921
""
0.88410228
""
""
""
""
""
""
""
""
""
""
0.85300612
""
1.0203818
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98676068
""
""
""
""
0.91804373
""
""
""
""
""
""
""
""
""
""
""
""
""
0.877092
0.83455372
""
0.94152254
0.87167495
""
""
0.896492
1.0960019
0.97104645
""
""
""
""
1.0016978
""
0.93174553
""
1.0078914
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89557785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90179998
""
""
""
""
""
""
""
""
0.95052314
""
0.93605095
""
""
""
""
0.94073492
0.93878853
""
""
""
""
""
0.9098165
""
""
""
""
1.0009267
""
""
0.86202967
""
""
0.90199679
""
""
""
0.95970321
""
""
""
""
""
0.93041629
""
""
""
""
""
""
0.86369884
0.94458181
""
""
""
""
""
""
""
""
""
""
0.9225198
""
""
""
""
""
""
0.95743877
""
""
""
0.96711409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9905268
""
""
0.91601938
""
""
""
""
""
""
0.8281889
""
1.0030249
""
0.86995614
0.86378044
0.93899882
0.82991952
0.9123348
0.91547704
0.92536467
0.92944938
0.8653549
""
""
""
""
""
""
0.98318565
""
""
""
0.74687105
""
""
0.92382354
0.93906748
""
0.89881682
0.94093621
""
""
""
""
""
""
""
""
""
""
""
""
0.92377442
""
""
""
""
""
""
""
""
""
""
""
""
0.87272453
0.89826423
""
""
0.69096398
0.99699807
""
""
0.95184666
""
""
""
""
""
""
""
""
""
0.99653673
0.92654425
0.87361181
""
0.91711909
1.0142875
""
""
0.95934981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96313316
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0302715
""
""
0.99132627
""
""
""
""
""
""
0.86531717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92191577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93700713
""
""
""
""
""
""
0.979352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99987638
""
""
""
0.94492239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87287706
""
0.89893532
""
""
""
""
""
""
""
""
""
""
0.67509007
""
""
""
0.9341979
1.0350273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73008585
0.9786424
0.96315902
""
""
""
""
""
""
""
""
""
""
0.90225124
""
""
""
""
""
0.98821825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93189615
0.99722326
0.89527369
""
""
""
""
""
0.88511992
""
0.94142818
""
0.91285133
""
""
""
""
""
""
0.99684572
""
""
""
""
""
""
""
""
""
""
""
0.9271301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87783927
0.94214243
0.90499961
0.8842873
0.89916933
0.87400168
""
""
""
0.98359495
0.98471171
0.91368419
0.90331626
""
""
0.89135408
""
0.89918309
0.8928135
""
""
""
""
1.0052422
""
""
0.91058731
""
0.99788791
""
""
""
""
""
""
""
""
""
""
""
0.92310989
