two_par_pooled_male_p1
0.46308622
0.44123358
0.66837204
0.37699896
0.13385862
0.2685861
0.12522861
0.50075454
0.49025798
0.18854055
0.1577598
0.094776668
0.53377753
0.35794863
0.19891469
0.50570685
0.48327413
0.3410669
0.60066485
0.10100742
0.130548
0.13630824
0.20864782
0.0093439063
0.098554417
0.021966567
0.16827708
0.201896
0.14321092
0.19027884
0.2398535
0.24348021
0.059374198
0.13442902
0.049544286
0.27656814
0.21090941
0.20248473
0.097737797
0.00035331215
0.019986425
0.18861216
0.2159705
0.42102307
0.14305142
-0.016246097
0.092837691
0.34244567
0.12176222
0.19399706
0.30193713
0.29885545
0.11914206
0.15377998
0.19600388
0.06491179
0.15009733
0.44802877
0.2697148
0.13185912
0.22937982
0.17555012
0.23422742
0.47481531
0.60839105
0.54739314
0.72249746
0.6893779
0.60369509
0.63454103
0.025820583
0.049046174
-0.019662974
0.12295347
0.14115894
0.41364419
0.16709113
0.44047368
0.27243286
-0.043130606
0.09045995
0.43854782
0.61927015
0.32050371
0.17938204
0.38047552
0.40413272
0.32855904
0.27806169
0.38881236
0.40241373
0.43648148
0.48452246
0.22932339
0.53223497
0.51112545
0.43956527
0.27641064
0.22301631
0.22941491
0.23911564
0.21987393
0.1814529
0.23164043
0.28004217
0.20225753
0.26280275
0.17461045
0.30433109
0.34639269
0.21376276
0.1496439
0.11648493
0.1500769
0.15355177
0.21140693
0.11358722
0.096921332
0.16952536
0.16579969
0.16241716
0.28492367
0.16261972
0.29901937
0.22472735
0.10232382
0.092328452
0.29235885
0.019708665
0.078917287
0.073458269
0.13450144
0.12872583
0.33826408
0.27700582
0.15165165
0.21040727
0.10527321
0.12132154
-0.035291109
0.13274039
0.29475522
0.16974691
0.083111562
0.041689627
0.081616379
0.23216128
0.10045154
0.063821763
0.081794694
0.49456191
0.1111602
0.034895487
0.012477823
0.28675655
0.14548065
0.16297559
0.029125782
0.23038715
0.59642464
0.62876326
0.69022745
0.26689175
0.0088135097
0.20386271
0.079708502
0.35297185
0.43154103
0.33571723
0.33478999
0.11705978
0.2180663
0.44692892
0.32910877
0.44874164
0.45921397
0.24344081
0.21224114
0.43382111
0.45290527
0.49793258
0.49576125
0.22671103
0.44891438
0.32269147
0.19954157
0.56439489
0.45135245
0.28963253
0.53957933
0.50507492
0.49775243
0.16848236
0.38489839
0.46232668
0.45976543
0.36938345
0.3593531
0.18972392
0.37578109
0.17419329
0.32364956
0.40548739
0.32625562
0.26674554
0.17835595
0.088710912
0.34793982
0.37982255
0.30411053
0.43163666
0.29898983
0.50750309
0.41176733
0.12791413
0.41500452
0.24265637
0.16583213
0.49592939
0.4838579
0.40707225
0.50317055
0.51494503
0.57080632
0.19660403
0.38344768
0.49751967
0.50051129
0.32101193
0.36408386
0.3618224
0.32297802
0.57102334
0.52820253
0.58377427
0.50750273
0.62806326
0.45186573
0.66593635
0.6700052
0.53705132
0.37388858
0.36561793
0.35950062
0.51083595
0.34099436
0.27104849
0.28817207
0.46145472
0.37283611
0.21125837
0.39126042
0.44080976
0.43885034
0.48728827
0.41819361
0.29916772
0.26186863
0.47160757
0.39107352
0.36515218
0.24072663
0.28118649
0.2351888
0.31937814
0.17598909
0.26390082
0.14593016
0.080165982
0.029120404
0.17089799
0.16853961
0.16397023
0.45345077
0.54943919
0.51762938
0.39622402
0.36227813
0.44445309
0.34633997
0.22979857
0.30100557
0.6096105
0.18299241
0.26077271
0.31344461
0.16819058
0.09727785
0.29973763
0.45600116
0.39368296
0.42102769
0.49208221
0.51055121
0.45521042
0.4825362
0.62450469
0.32973468
0.35669097
0.4233394
0.11724732
0.49451044
0.4724409
0.33592495
0.34810641
0.39887443
0.5602392
0.30841327
0.35404411
0.47526821
0.32140097
0.2649523
0.47218028
0.29250199
0.32259983
0.27924263
0.44768831
0.44381291
0.4339399
0.40638253
0.55733711
0.20141046
0.53045964
0.40783221
0.46343961
0.18978773
0.18786527
0.37110719
0.31549048
0.19564466
0.40199456
0.21977289
0.13275264
0.043123651
0.14093603
0.066514723
0.17221463
0.57040179
0.44161034
0.059130892
0.3403787
0.40229625
0.17391966
0.31157875
0.40298805
0.57329988
0.6056509
0.57994568
0.58487266
0.55544955
0.43742454
0.37937367
0.38726583
0.52190942
0.37087491
0.40940329
0.49357608
0.3419413
0.51019859
0.20173311
0.48362675
0.5567587
0.32224569
0.70860362
0.43179807
0.49053064
0.37477526
0.51718378
0.49139389
0.44161877
0.55561757
0.55543274
0.40210772
0.80943519
0.70140404
0.81220931
0.46642211
0.57351869
0.28398371
0.48156139
0.74414313
0.71004951
0.49758863
0.89313048
0.7012887
0.83990455
0.37589648
0.72418219
0.51719701
0.57683516
0.5189451
0.59043288
0.51951492
0.44742379
0.63434952
0.28394237
0.48643768
0.61032754
0.60396576
0.58096606
0.55749524
0.46825463
0.54119354
0.55452085
0.54316825
0.40821359
0.36883906
0.61630869
0.49297178
0.66606164
0.62351239
0.59898841
0.84913224
0.71735364
0.68216723
0.78025782
0.55832857
0.48782733
0.40960714
0.73440689
0.45719028
0.72780627
0.35262337
0.60705525
0.51006484
0.5557664
0.70227641
0.50155163
0.583767
0.44153172
0.48102519
0.43153873
0.24001466
0.51832706
0.5544098
0.51374263
0.34603241
0.40354851
0.90261036
1.0390426
0.22975172
0.45582438
0.34086302
0.59731895
0.49980757
0.47070915
0.50217849
0.52088213
0.53779328
0.40996912
0.27282044
0.5655185
0.25702083
0.61670482
0.47231781
0.1695715
0.55500597
0.49906266
0.57619029
0.72613096
0.68127835
0.51589006
0.34318078
0.50422257
0.62361699
0.31229046
0.41580877
0.58303142
0.64296901
0.44112903
0.57093608
0.61479813
0.68622452
0.75290096
0.66491389
0.51211017
0.42248133
0.46472275
0.2884967
0.36287582
0.30427945
0.26051858
0.1453395
0.53576863
0.57900184
0.30075967
0.47040609
0.38618082
0.51826316
0.63552141
0.689735
0.56824642
0.73414534
0.56595659
0.29121119
0.58040482
0.72236401
0.40451106
0.23102784
0.2491646
0.4428106
0.44421765
0.53588915
0.31819731
0.39365289
0.25817862
0.13155335
0.39251146
0.48763433
0.50967288
0.60426313
0.26552951
0.55494738
0.47895253
0.50457126
0.42839363
0.4976387
0.45345995
0.41904005
0.37494764
0.40621474
0.42519307
0.29568887
0.40399054
0.43659657
0.42502728
0.38471246
0.44683281
0.38727009
0.33873209
0.35504174
0.35561001
0.33202589
0.44110653
0.27733999
0.35458732
0.47586715
0.26866511
0.41618395
0.44122857
0.54899657
0.57180089
0.31490597
0.22418365
0.46913674
0.56457883
0.24459842
0.38261378
0.4140605
0.35987461
0.29949993
0.28798229
0.29853189
0.15367588
0.38356617
0.25395939
0.44768345
0.35260701
0.72104591
0.36108702
0.4412306
0.48314264
0.38612896
0.46318063
0.42697808
0.38189709
0.47202876
0.28885284
0.14221595
0.28822184
0.20384498
0.23700409
0.20404547
0.22856544
0.31223345
0.40355277
0.5100224
0.43686891
0.48859537
0.56442267
0.39563721
0.36750931
0.44131172
0.37196195
0.55401468
0.52450114
0.29488382
0.44919655
0.67243832
0.33007434
0.46386558
0.40836757
0.16082342
0.20432955
0.30531067
0.19302389
0.11723498
0.29012924
0.27810273
0.25026914
0.20234935
0.45129228
0.34280562
0.39478201
0.42474538
0.49496168
0.44329971
0.27005494
0.4536016
0.3556411
0.32837859
0.42176259
0.39275885
0.37348339
0.60371703
0.41539779
0.62496716
0.41939935
0.65606213
0.45883858
0.32125938
0.4358891
0.36997694
0.71332586
0.38299441
-0.013098459
0.40593365
0.3497206
0.3863543
0.43048337
0.62739033
0.51397306
0.48382184
0.36117551
0.44445485
0.42284086
0.40753514
0.52874726
0.38041931
0.87281835
0.55003107
0.51795477
0.36555254
0.4070068
0.57277358
0.70761716
0.50168389
0.47338521
0.41339141
0.35302499
0.35153797
0.89024919
0.37551221
0.33726373
0.27195179
0.28010169
0.23281184
0.43406561
0.52442646
0.4084526
0.25415909
0.38584083
0.21574086
0.45910189
0.31558406
0.41468951
0.43231368
0.39316937
0.37367558
0.43359181
0.32705206
0.38836169
0.44797593
0.49021146
0.37464944
0.45237777
0.60801715
0.52056867
0.52053934
0.46811604
0.59678787
0.73057324
0.50673002
0.31230834
0.53730088
0.49887234
0.55408156
0.71049988
0.38644958
0.63681698
0.70626587
0.34617886
0.41338682
0.49207777
0.33619052
0.4017905
0.35988724
0.39827436
0.42572609
0.45428494
0.35977909
0.26613131
0.27532217
0.39639065
0.30638355
0.26827568
0.29466516
0.2236196
0.39839509
0.17174158
0.2393795
0.25386059
0.17449012
0.18863668
0.32383829
0.29240841
0.53216219
0.31068391
0.33075637
0.41987705
0.56505048
0.38943851
