jail_black_pooled_p75_se
0.011347792
0.0081442604
0.0067469021
0.0027403205
0.0058869421
0.012312747
0.01756545
0.015806798
0.0084877023
""
0.028656865
0.0032308598
0.006534236
0.0056343758
0.0020574566
0.01851977
0.017064523
0.01551037
0.014067915
0.015646007
0.022098757
0.0027604697
0.0092514865
0.0049086385
0.016209928
0.0033507755
0.0049588489
0.015020501
0.0066553666
0.022575099
0.013841799
""
0.017250771
""
0.0079341428
""
0.046348181
0.012996097
0.018666564
0.01051025
0.0086660115
0.019174343
0.012900306
0.0065690912
0.0062737954
0.023232764
0.013143624
0.0028741336
0.011325063
0.022068614
""
0.022625161
0.026151836
0.024532933
0.0062127355
0.022729719
0.008034871
0.0221726
0.0067094481
0.011634884
0.005711298
0.0046238611
0.00088694063
0.0037019323
0.0011394396
0.0013831449
0.0029446839
0.0053412695
0.012267573
0.014944579
0.031145545
""
0.052321192
0.015058893
0.018987104
""
0.0156548
0.0041701975
""
""
0.0018873845
0.0086819883
0.010818642
0.0056905006
0.0023722139
0.013061418
""
0.056275148
""
""
0.063180491
""
0.021451145
""
0.020851647
0.035949856
0.026791466
0.0032228958
0.0553509
0.030209444
0.017913159
0.012554293
0.024979532
0.038247369
0.040344398
0.010799571
""
0.015618549
0.015681941
0.052333429
0.037498701
0.020673716
0.016960192
0.1273278
0.020517245
0.020993255
0.022466626
0.038329914
0.0090125669
0.028762521
0.025420072
0.011788777
0.0088285552
0.0085258828
0.020223804
0.016531317
0.0082708979
0.041560777
0.0062792297
0.0099623995
0.0036455723
0.012678709
0.00096731039
0.0061974642
0.010588296
0.061751522
0.001956621
0.026745114
0.04703477
0.010410069
0.0083441688
0.015802443
""
0.079620875
0.091184713
0.065152988
0.060929712
0.013276131
0.016874375
0.013005608
0.041677624
0.018235918
0.01000491
0.071428247
0.017557869
0.027966587
0.012484606
0.011700335
""
0.025947174
""
""
0.035775546
0.034585219
0.052448742
""
""
""
0.055838186
0.025015116
""
""
""
""
""
""
0.0055419374
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088024028
""
0.023393024
""
""
""
""
""
""
0.037119403
""
""
0.020593859
0.030472634
""
""
""
0.018743129
0.12597284
""
""
""
""
""
""
""
""
""
""
""
""
0.05993535
0.045400489
""
0.053250965
0.08315099
0.067333817
0.024726268
0.038835745
0.008652526
""
""
0.037609447
0.011688459
""
""
""
""
0.083151028
0.02095348
""
""
0.034404159
""
0.038164224
""
0.017743837
0.02594471
""
0.012773482
""
0.038383149
0.0061340667
""
""
""
""
""
""
0.0061425962
""
""
0.041259039
""
""
""
""
""
""
""
""
""
""
""
""
0.036811009
""
0.018663503
0.015098094
0.0033661055
""
""
0.035829268
0.046179675
0.020307831
0.036983091
""
""
""
""
""
0.024801349
0.059848942
""
0.0086308355
0.0081810104
0.0068230368
0.020022482
0.054779682
0.075430848
0.070570625
0.020075105
0.010130613
0.0026239092
0.017736154
0.045797713
""
""
0.0084588267
0.017435143
0.016474271
0.031900655
0.019834343
""
0.036962189
0.016721768
0.012796549
0.020652954
0.025872195
0.0048352527
0.02535289
""
0.027941877
0.0060642306
0.012962475
""
0.033248499
""
0.047526576
""
0.032811545
0.011136735
0.017467618
0.050516624
0.01506754
0.046148766
0.36678961
0.079169348
""
0.057670761
0.077157281
""
""
0.048813783
""
""
0.049104374
0.011596913
0.023155756
0.041890401
0.0034504004
0.050571393
0.0033001762
0.03409382
0.025372071
""
0.01138122
0.074706003
""
""
""
""
0.07959538
0.017392932
0.0082927505
0.010886139
0.0062909685
0.001292728
0.0036729609
0.007173887
0.016300378
0.015652247
0.097489059
""
0.063861765
0.03089937
""
0.022353878
0.056295775
0.064171799
0.011602857
0.12750605
0.071604781
0.0077113481
0.071370505
""
0.064804316
0.039208636
0.056444887
0.0091400417
0.011867274
0.0046229339
0.0024265707
0.001601861
0.009847912
0.0074495468
0.0080830939
0.007141781
0.0069064978
0.018899964
0.13004315
0.015932845
0.066043414
0.045666967
0.0035306392
0.045968529
0.01684081
0.007105106
0.020620393
""
0.0064729489
""
""
""
""
""
0.046250898
0.036451194
""
""
""
""
""
0.0090334676
""
""
0.031661235
""
""
""
""
""
""
""
""
0.052670635
""
""
""
""
""
""
""
0.037453525
0.039355725
""
""
0.037643045
""
0.0036641685
0.12608449
0.022185346
""
0.033221681
""
""
""
0.0079563027
""
0.0036257778
0.036796995
0.0052648443
0.0087285312
""
0.027832203
0.0075016385
""
0.0081803547
0.031478714
0.039693348
""
0.017450476
0.081112936
""
0.090253748
""
""
""
""
0.0058011748
0.0074312231
0.012120835
0.026652893
""
""
""
""
""
0.026374344
0.054537054
""
""
0.0089592077
0.020899521
0.050465167
""
0.014607363
0.0079723662
0.0066210264
0.0051178755
0.0083738109
0.0029763484
0.0034749301
0.059848629
""
""
0.010264344
0.013537109
0.0011521707
0.003718667
""
""
0.0023807255
0.015378334
0.0085966084
0.0010552335
0.11980996
0.037842672
0.023710404
0.056886077
0.015649522
0.04150717
0.043810163
0.0053813187
0.029931534
0.010643595
0.035359494
0.038016547
0.013269021
""
""
0.010020765
""
""
""
0.028788747
0.011770221
0.0023798181
