kir_imm_asian_pooled_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62038428
""
""
""
0.70660806
""
""
""
0.4776572
""
""
""
0.35347572
""
0.39138252
""
""
""
""
""
""
""
0.56750959
""
""
""
""
""
""
""
""
""
""
0.52089101
""
""
""
""
0.44656214
""
""
0.3857584
""
0.50454211
0.36095387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63503218
""
""
""
""
""
0.54601842
""
""
0.48904353
0.61379868
""
""
0.54605687
""
""
""
0.63813102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42032817
""
""
""
""
""
0.41771859
""
""
""
""
""
0.52356476
""
""
""
0.58171344
""
""
0.46648508
""
""
0.54819655
""
0.51971531
0.45202208
0.35707951
0.44232541
0.47413969
""
0.50594103
0.63143557
""
""
0.57508487
0.29473493
0.69935226
""
""
0.46257347
""
""
0.48556712
0.44466069
""
0.57132328
0.60986292
""
0.51870906
0.5304746
0.52797878
0.54112881
0.53908086
0.5924409
0.4776859
0.63287038
0.58602357
0.5535208
0.59369218
0.69610417
0.38457483
""
""
0.54946589
0.5165863
0.57020253
0.45107096
""
""
0.48461169
""
0.54786134
0.57330954
0.48177263
0.6470263
""
0.57556272
""
""
""
0.5216518
0.69148773
""
""
""
""
""
""
""
""
0.44564256
""
0.50213712
""
""
0.45803371
""
""
""
""
""
""
""
""
0.54862553
""
""
""
""
0.53175658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54713821
0.49564001
0.74873459
0.51668984
0.51934111
0.49121594
0.75233215
""
0.51266336
0.6014896
0.36954218
0.53920835
0.50591588
""
0.46777827
""
0.52564937
0.53457832
""
""
0.58907396
0.43540186
""
""
""
""
0.46567297
0.36077666
""
""
""
""
""
""
""
""
""
""
""
0.55428892
""
""
""
""
""
0.88631707
0.53083569
0.76424128
""
""
""
0.52772641
0.46128607
""
0.55016059
""
""
0.36800838
""
0.52676922
0.56601125
0.5219022
0.45379797
0.44307891
0.46531418
""
""
0.41083461
0.29604712
0.40893039
0.5710085
""
""
""
""
0.47538859
""
""
""
""
""
""
""
""
""
0.040462933
""
""
""
0.80142212
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61963809
""
""
0.58846921
0.43558672
""
0.3732062
""
0.56353474
""
""
0.79187226
""
""
""
""
""
""
""
0.45843595
""
""
""
""
""
""
""
""
""
""
""
0.49081537
""
0.72222888
""
0.59719723
""
""
""
""
""
""
0.48058093
""
0.42526129
""
""
""
""
""
0.37843978
0.25569567
""
""
""
""
""
""
""
""
""
""
""
""
0.2448096
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41756085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35468566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
