work_26_natam_female_p25_se
""
0.099548958
""
""
""
""
""
0.10248581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11302558
""
0.074327767
""
""
""
""
""
""
""
""
0.11719897
0.090575747
""
""
0.048750032
""
""
""
""
0.061463833
""
""
""
0.052559279
""
0.10045759
0.10549701
""
""
""
""
""
""
""
""
""
""
""
""
0.10254374
""
""
0.03851049
""
0.021265287
0.028831428
""
""
0.040264338
0.039446756
""
""
0.077802062
0.057352036
0.11498375
0.07234887
0.028430844
0.094011411
0.067344166
0.034199785
0.074073173
0.052590095
""
0.095337547
0.081165195
""
""
0.090220608
""
""
0.040362041
0.017457733
0.10847828
0.016462931
0.04736685
0.047017656
""
0.079242706
0.012505013
0.055155598
0.015876302
0.020155527
0.034945447
""
0.087988958
0.074101046
""
""
""
0.046196099
""
""
""
""
""
""
""
""
""
""
""
""
0.067811117
""
""
""
""
""
""
""
""
0.097374402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079569057
""
""
0.14419349
""
""
0.058813486
""
""
""
""
""
0.068329506
""
""
""
0.049869183
""
0.13772608
0.060296785
""
""
0.058210239
0.087795474
0.11352103
0.041120887
""
0.043060925
0.079855554
0.065229744
0.043023869
0.07722
0.082363114
0.13142791
0.021446194
0.095881619
0.082956888
""
0.068219207
0.082108855
""
""
0.06264922
0.18364657
0.12129426
0.037676428
0.0726353
""
0.036961649
0.036976952
""
0.036215015
0.028057454
0.087026224
0.059960507
0.088618852
0.044111561
0.069168724
0.054576728
0.096104771
0.063243411
""
0.089015305
0.060238373
0.051491976
0.053582929
0.070597418
0.08425273
""
0.055660017
""
0.062581398
0.069841206
0.076084726
0.05629053
""
0.054255638
""
""
""
0.10385915
""
""
""
""
""
""
""
""
""
0.038436566
""
0.12792574
""
""
0.048201136
""
""
""
""
""
""
""
""
0.066521667
""
""
""
0.083032139
0.038610809
""
""
""
0.12143835
""
""
0.065811351
""
""
""
""
""
""
""
""
0.076321483
""
""
""
""
""
""
""
""
""
""
0.088891596
""
0.061313026
0.046077501
""
""
0.091331869
0.093744911
""
0.16736244
0.10846588
0.10193585
0.060656931
0.067207649
0.13861318
""
0.097399786
""
0.061311442
0.055529684
""
""
""
0.1305311
""
""
""
""
0.06692338
0.060521379
""
""
""
""
0.14531395
""
""
""
""
0.12233042
""
0.059744466
""
""
""
""
""
0.11539867
0.087853737
0.095925473
""
""
""
0.11950243
0.11733804
""
0.047823191
""
""
0.063231975
""
0.058628153
""
0.056872647
0.12370791
0.051980503
0.090204842
""
""
0.099247836
0.092015363
0.10683507
0.092886798
""
""
""
""
0.027322149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10943385
""
""
0.16833918
""
""
""
""
0.11382139
""
""
""
""
""
""
""
""
""
""
0.12168693
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06669271
""
""
""
""
""
""
0.091971993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10192139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17054932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06924846
""
""
0.054586031
""
0.050139099
""
0.11116418
0.055181105
""
""
""
0.11751229
""
""
""
0.082377464
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10413277
""
""
""
""
""
""
0.10117086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036101531
""
""
""
""
""
0.061957885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16654551
""
""
""
0.15561157
""
""
""
""
""
""
""
""
""
""
0.12017035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074023545
0.14594626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15212859
""
""
""
""
0.10558899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10980887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088140465
""
""
""
0.063606873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12181227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0704007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10008527
""
""
""
""
""
""
""
""
0.073716246
""
""
""
""
""
""
""
""
""
""
0.057755642
""
""
""
""
""
""
""
""
0.051335607
0.1040389
""
""
0.049652774
""
""
""
""
""
""
0.05223465
0.1034977
""
""
""
0.055025063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10633298
""
""
0.089368895
""
""
""
0.13891688
""
""
""
""
""
""
""
""
""
""
""
""
0.067319006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080730893
""
""
""
""
""
0.044121616
""
0.064091653
""
""
""
""
""
""
0.070299722
""
""
""
""
""
""
""
""
0.059464067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06606628
""
""
""
""
""
""
""
""
0.077705629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
