kfr_native_black_pooled_p50
0.38312599
0.40092495
""
0.36277807
0.37318319
0.4193536
0.38144195
0.35795265
0.41570413
0.38094398
0.37966403
0.37295306
""
0.38963214
0.37763357
""
""
0.35245425
""
0.39529726
0.39661166
0.38312691
0.38333169
0.38520315
0.3912347
0.35980573
0.38872424
0.39244887
0.40890369
0.38522598
0.4314563
0.40996629
0.40120476
0.42040363
0.41443732
0.38852519
0.37449467
0.39821711
0.38746399
0.38356715
0.39806667
0.41215712
0.40176892
0.61934966
0.37072352
0.38569403
0.41071707
0.39402172
0.40580517
0.3893888
0.41518402
0.43354341
0.37251291
0.39171022
0.3709504
0.38793388
0.44281566
0.36528745
0.36455524
0.40946528
0.38611218
0.38459
0.37134871
0.40014714
0.54974204
0.37305778
""
0.45353028
0.44093496
""
0.38667998
0.3721216
0.3643426
0.38773108
0.39368477
0.4130168
0.387647
0.36501935
0.39901766
0.37051433
0.39537814
0.4013733
0.41462189
0.40817007
0.39251661
0.344055
0.39079061
0.39255691
0.37149107
0.39169461
0.43575373
0.42035148
0.40536082
0.38153398
""
""
0.34459955
0.3752152
0.36630353
0.37376389
0.35046422
0.36077335
0.3460806
0.35481092
0.37847158
0.35909581
0.34498963
0.3744323
0.35524333
0.35733339
0.37768292
0.39446375
0.3965354
0.36527717
0.40121201
0.3919867
0.39167029
0.35684621
0.41424519
0.37059519
0.38714179
0.36187991
0.40309301
0.3874436
0.38205349
0.3705467
0.39058071
0.38978222
0.37758526
0.3895143
0.37316388
0.37923145
0.37398902
0.39923227
0.39401251
0.37813786
0.37261882
0.38205564
0.35084575
0.39475343
0.36683995
0.40071315
0.4012332
0.35755527
0.35979867
0.40201077
0.38607311
0.38907191
0.38505995
0.38274851
0.42949572
0.40117553
0.38255954
0.42695171
0.38463634
0.3845045
0.38953793
0.40133762
0.39882499
0.36676842
0.42939144
""
0.42071792
0.3995789
0.43419763
0.42733198
""
0.42154115
""
0.37738568
0.36396772
0.39081168
0.35658851
0.34903517
0.44870424
0.30281997
0.37828368
0.35802323
0.44216508
""
""
0.29808021
0.36581987
0.29695219
0.39633134
0.37314934
0.36752608
""
0.39412239
""
0.33385983
0.40288296
0.38771337
""
0.3755905
0.41111213
0.43761605
0.37666684
0.35887516
0.36038414
0.39405924
0.35461777
""
0.38439929
0.36209127
0.37950191
0.37197468
0.37273714
0.41706219
0.39929736
0.41111219
0.42125708
""
""
0.36503679
0.38303423
0.35980266
0.36632103
0.42771727
0.40670559
0.35019869
0.40408221
0.38695577
0.40617213
0.38112295
0.36130419
0.39404991
0.44197622
0.38577881
0.37222603
0.38071871
0.39711228
""
0.41844997
""
0.38630581
""
0.41963175
""
0.38844848
0.4200139
0.37674597
0.37694305
0.40162438
0.44839421
0.45105997
0.39752197
0.39180455
