married_pooled_male_p10
0.2246643
0.27538943
0.16915251
0.2455024
0.37558019
0.066404022
0.15616755
0.24712171
0.096815333
0.35263851
0.31320027
0.21431787
0.11825553
0.40350735
0.36308414
0.26469502
0.27943254
0.15445215
0.18282501
0.29667574
0.24660031
0.42241359
0.25033376
0.093620159
0.38695958
0.21667731
0.18961912
0.26323399
0.32587934
0.41925463
0.30405527
0.12080425
0.10629268
0.20257697
0.19971204
0.36542186
0.11716285
0.43895599
0.36480564
0.34506068
0.16119331
0.30343893
0.047218703
0.08043237
0.24588704
0.12915756
0.36593291
0.3604666
0.15152164
0.16974196
0.082873583
0.28925952
0.076147184
0.15928867
0.18806973
0.21325597
0.15376861
0.37429118
0.33953407
0.10584919
0.15570949
0.20658883
0.16224097
0.32797354
0.24632114
0.08537019
0.38408026
0.065246917
0.15522662
0.21233056
0.1423144
0.21988896
0.071169049
0.075579189
0.2633664
0.13498636
0.060721897
0.2086301
0.25927496
0.24510022
0.35408852
0.077817239
0.10170559
0.27341843
0.0087234136
0.11752599
0.057907648
0.25862399
0.085036539
0.2550216
""
0.36630452
0.22284304
0.41380548
""
0.1040946
0.16212919
0.32475233
0.24324115
0.28863326
0.30444819
0.35272321
0.27098119
0.24129561
0.2952795
0.28293031
0.24366932
0.24709162
0.29937795
0.37354514
0.281405
0.15908478
0.28496504
0.39794919
0.39404738
0.43932194
0.18816882
0.28916478
0.44426733
0.12987609
0.28278077
0.4553979
0.38741738
0.42415786
0.1626218
0.35604456
0.37404338
0.32624236
0.1023324
0.21089105
0.24777946
0.19100168
0.20794834
0.38262221
0.38464588
0.44089276
0.32218218
0.39648896
0.38359195
0.26567966
0.30420661
0.25610483
0.39734969
0.42624629
0.28497469
0.12686236
0.378867
0.22448333
0.37258273
0.12746501
0.30915743
0.29226613
0.38972202
0.3009145
0.48921216
0.37015727
0.23936068
0.1485094
0.23297004
0.3749209
0.22827832
0.53813207
0.22407429
0.46403849
0.13044825
0.43342233
0.31073368
0.45211875
0.37557617
0.31921199
0.1693145
0.45776716
0.15589783
0.3385767
0.44597763
0.45490566
0.31119341
0.40015262
0.4343172
0.50384086
0.15480843
0.41279545
0.3353627
0.40824333
0.28947532
0.36785957
0.25313854
0.23643729
0.41577581
0.34439141
0.3809194
0.41882282
0.25162023
0.35486564
0.36343893
0.26164424
0.37806579
0.30086514
0.26591408
0.34557319
0.30350876
0.28281808
0.31975421
0.34814158
0.25334603
0.28321907
0.25522992
0.37838981
0.2903192
0.32054275
0.36422729
0.29864258
0.2729446
0.30999148
0.35103211
0.30020255
0.36183497
0.32328296
0.27373219
0.28699368
0.28487635
0.28016931
0.29562631
0.29396647
0.2734237
0.33538851
0.28369972
0.32233381
0.28664503
0.28456435
0.34059647
0.41763231
0.3326667
0.27450579
0.30533236
0.31569523
0.37936705
0.35110393
0.46000272
0.28380659
0.35433978
0.29029614
0.32769895
0.33025092
0.27665526
0.35115021
0.28406072
0.37964725
0.53088009
0.29811886
0.31341115
0.33620593
0.45928541
0.6182065
0.30648974
0.56552655
0.53130603
0.3091003
0.63289618
0.43599063
0.20883124
0.86477703
0.38404617
0.34039298
0.41386613
0.29931214
0.35204667
0.38877833
0.29697129
0.56577539
0.41162655
""
0.27962175
0.42006591
0.31668729
0.46534306
0.50947982
0.29798734
0.43605524
0.36143973
0.36770448
0.45647246
0.42918444
0.36579359
""
0.36157975
0.42432204
0.36367041
0.38604635
0.29406929
0.59984457
0.31729639
0.45154053
0.28469458
0.3883929
0.23969635
0.49027234
0.326563
0.4311347
0.45371088
""
0.65473372
0.45906863
0.60913229
0.32910153
