working_natam_female_p25_se
0.092173599
0.126783
""
0.066643655
0.080040477
""
0.050256658
""
""
0.13832818
0.077299267
0.045013897
""
0.12999839
0.10622644
""
0.04173179
0.087474853
""
0.056155808
0.056480926
0.011847493
0.052953742
0.11586949
0.046820156
0.073866919
0.068298139
0.065491065
0.045717616
""
""
0.1065276
0.057812281
0.060046405
0.053354464
0.060796086
0.089419238
""
""
""
0.057312023
""
""
""
""
""
0.042724933
0.030559491
0.076675318
0.04895832
0.06051949
0.070022687
0.1263573
""
""
0.0572071
""
0.087783992
""
""
""
0.06215049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054852415
""
""
""
0.1881474
0.052219924
""
""
0.091545291
0.037659358
0.061523404
0.12750161
""
""
0.086962394
""
""
0.12272169
0.078446217
0.040278684
0.067839339
0.058355276
0.039156061
0.050740514
0.077993318
0.067101426
0.04237121
0.058398046
0.061586842
0.18484055
0.085062869
0.095199488
0.09036281
0.061470803
""
0.051901549
0.077046983
0.087911189
""
""
""
0.082229502
""
""
0.11685515
""
0.12630571
0.091550104
""
""
""
0.040546756
""
""
""
0.13767329
""
0.10289754
0.080863446
""
""
0.082712591
0.079280995
""
""
""
""
0.080187172
0.034470394
""
""
0.10058608
0.066348061
0.18524241
""
0.044242971
0.044948235
0.077045716
0.11258371
""
""
""
""
0.096020475
0.041438151
""
0.032358136
0.047275256
0.094495431
0.026329754
0.093136467
0.026913794
0.067983054
0.089448586
0.066190064
0.081142895
0.097967483
0.06852451
0.043537863
0.04423007
0.040776916
0.12887722
0.077910036
0.065092467
""
""
0.051692475
""
""
0.1247805
""
""
0.094965763
0.070849694
""
""
""
0.12439286
""
0.069283977
""
0.065341756
0.073454633
0.137105
0.07873635
0.13991888
0.076514557
0.052798629
""
0.1850049
0.10417362
""
0.10281955
""
""
0.070605248
0.080352597
0.10052439
0.04795504
""
0.14400515
""
""
0.10028211
""
0.045242269
0.11737996
""
""
0.061724842
0.092201151
0.077132836
0.11266951
""
""
""
""
""
0.12300456
""
""
""
""
0.13396783
0.1111506
""
""
""
0.047120165
""
""
0.031688254
0.12096029
0.051627923
""
0.085851431
0.087996207
""
0.078365304
""
0.10584997
""
0.056113321
0.073526569
0.064432971
0.097705625
0.023060491
0.11141509
0.043355726
0.037675511
0.092040204
0.057216685
""
""
0.07781408
0.092114151
0.087502286
0.069812045
0.072851039
""
0.14993197
0.044555757
""
""
0.037702676
0.066334769
""
0.11741497
0.037142895
""
0.056792479
0.08304403
""
0.082297124
0.039797973
0.085308373
""
""
0.12313935
""
0.072126769
0.021808954
0.081227027
0.04659608
0.12961791
""
""
""
0.083836488
""
""
""
0.11705862
""
0.081477553
0.02799521
0.031580798
0.034354195
0.054717138
0.065864481
0.076268025
""
0.071091622
""
""
""
""
0.067468226
""
""
0.063050985
""
0.11953451
0.067828722
0.031049462
""
0.028581167
0.066604815
0.10607218
""
0.039599944
""
""
""
0.10226254
0.085044742
""
0.10091659
0.093152747
""
""
""
""
0.13437904
""
""
0.16114858
""
""
""
""
0.13674851
""
0.032011375
""
""
""
""
""
""
""
""
""
0.040475015
""
""
""
0.047286984
""
0.035769869
0.05891037
""
""
""
""
""
""
0.061501607
""
0.070957847
""
0.12584257
0.075606935
0.10894524
0.077334128
""
0.041651145
0.090864554
""
0.042378094
0.059300419
0.055377949
0.075977482
0.029530665
""
""
0.049593143
0.044835679
""
0.13984387
""
0.086785659
""
""
""
""
0.05754884
0.089477651
0.11904726
""
0.044872832
0.06565164
""
0.042295281
""
0.1589971
""
""
""
""
""
""
""
0.07881809
""
""
""
0.025659963
0.05515302
0.077015728
""
0.042714816
0.076397233
0.095760778
""
0.032841481
0.086299762
""
""
""
""
0.04866951
0.054673739
0.059338745
""
""
0.041106869
""
""
""
""
""
""
0.047318321
""
""
0.072218612
""
""
""
""
""
""
""
""
""
""
""
""
0.14227639
""
""
0.061717
0.026725618
""
""
""
""
0.14289196
""
""
""
""
""
""
""
0.045656774
""
0.071614303
0.039149858
0.044400096
""
0.08166606
""
""
0.027754294
""
0.036344141
0.10458338
""
""
""
0.098894514
""
0.050750501
0.086522028
0.025800969
0.11473265
0.076572143
0.017687768
0.014299502
0.023982374
0.041183326
0.0098123252
0.028993048
0.10051233
0.046109002
0.049974829
0.039040305
""
""
""
0.092226192
""
""
0.059278864
0.094720453
""
0.08038643
0.12077401
""
""
""
""
0.14078546
""
""
""
""
""
""
""
""
""
0.056370877
""
0.045929242
""
""
""
0.066424839
""
""
""
""
""
""
0.068394057
0.06852892
""
0.10551482
0.027506085
0.056259565
0.12507404
""
0.13883859
""
""
""
""
""
""
""
""
0.055841088
""
""
0.078004323
""
""
""
""
""
0.10152446
0.14393964
0.075950459
0.031118995
0.02490622
0.072147846
0.065749452
0.080930412
0.075949475
0.026919436
0.081491932
""
0.024984071
0.052337036
0.026900474
0.012014749
0.022809731
0.03560989
0.063011855
0.027460955
0.071781911
0.021752628
0.11702701
""
0.045605995
0.03728563
0.051434387
0.11309962
0.066938639
0.083095826
0.065763362
0.023420466
0.082491718
""
0.033755608
0.045877062
0.036705941
0.044092219
""
""
""
0.050586659
0.041527003
""
""
0.065422334
0.036773965
""
""
0.085971355
0.062400896
0.083144076
""
""
0.043736681
0.059101455
0.072800912
""
0.084383115
""
0.074441396
""
""
""
0.033441499
""
""
""
0.013650065
0.072728649
0.011255482
0.046979394
0.019570297
0.077163167
""
0.010616871
0.015816772
0.038201462
0.010274215
""
0.092287891
0.07684049
0.051533319
0.12376139
""
0.055735797
0.11280143
""
""
""
0.054523271
0.026345327
0.057384089
0.038611785
""
""
""
0.072474085
""
0.13632211
0.045347381
""
""
0.05131017
0.045204863
0.051550992
0.066253148
0.045985334
0.043178223
0.046190679
0.027732549
0.038054038
0.024647659
0.035166413
0.051941141
0.11865859
""
0.027707556
0.037123892
0.029208306
0.029747799
""
0.069434673
0.029559592
0.056219455
0.057010476
0.015028757
0.066457577
""
0.10539217
0.088080145
0.033740286
0.050244682
0.042722486
0.027856776
0.070246398
0.033008486
0.079527907
0.032520112
0.049918961
""
""
0.062831543
""
""
""
0.045196973
0.048181247
0.016977748
