pos_hours_pooled_male_p100
0.9465611
0.96950662
0.97491097
0.92086232
0.95159167
0.97836035
0.95082629
0.95155102
0.8065874
0.93858474
0.96002102
0.96043003
1.0403262
0.93979245
0.94899487
0.90145183
0.93946075
0.92825967
0.91123098
0.96260417
0.96022308
0.95986772
0.9552815
0.9698056
0.95915419
0.8610025
0.97633547
0.92237228
0.96668482
0.96348673
0.94822317
0.96291971
0.96299577
0.96782428
0.95297813
0.9321754
1.0118836
0.91757888
0.98842716
0.91397214
0.95528883
0.90646821
0.94451767
1.0204583
0.96648198
0.92964274
0.95732617
0.9823463
0.9819718
0.95875287
0.9561013
0.95372719
0.97845721
1.1271098
0.88752604
0.9347769
0.90646869
0.92190993
0.91956598
1.0098436
0.96340209
0.97712833
0.74379528
0.94680411
0.9182536
0.87935895
1.0076194
0.9370777
0.93681675
0.99960285
0.97365737
0.99612033
0.9699133
0.98674834
0.92414057
0.98939681
0.9417094
0.90908319
0.94725293
0.95536017
0.86730164
0.94397265
0.97066599
0.96056533
0.968835
0.98049897
0.94992709
0.96557766
0.95346808
0.97466362
0.92966491
0.93487096
0.91874415
0.96208769
0.95960462
0.8497625
0.99607384
0.96615893
0.93644691
0.8993212
0.94177467
0.92389846
0.92566794
0.94844246
0.95170444
0.93452829
0.93756568
0.96002078
0.97229403
0.94006389
0.94277102
0.96936268
0.96024615
0.92574531
0.9435007
0.96118796
0.94290882
0.96263158
0.91258276
0.96689105
1.0174915
0.94309753
0.96608251
0.94464201
1.0335667
0.97875941
0.97217095
0.98594534
0.9831506
0.91898781
0.955392
0.96835375
0.96480554
1.0253661
0.98464596
0.95879835
0.97813451
0.9100455
1.0225518
0.91628402
0.96137059
0.94702649
0.85079741
1.0602117
0.96601486
1.0037789
0.95810139
0.98116308
0.98467785
0.91100866
0.89317375
0.96038252
0.95982391
1.028427
0.96762806
0.94440472
0.96545744
0.96120131
1.0830141
0.92096967
0.93022072
0.94085705
0.89428598
0.96477848
0.92059493
0.93785828
0.95892638
0.980968
0.94142091
0.95570982
0.94725841
0.96972871
0.96440989
0.94226557
0.99827242
0.97505617
0.95527005
0.96552104
0.98316306
0.97993881
0.95025152
0.960127
0.96060193
0.99099147
0.95684624
0.96948385
0.90289551
0.9750455
0.95344061
0.87756932
0.97027111
0.92565173
0.96275806
0.97527575
0.96900213
0.99569219
0.97095376
1.003812
0.96584511
0.96368295
0.95924735
0.96341914
0.99771184
0.96891659
0.98130053
0.9759829
0.96092904
0.9701305
0.96402061
0.98528075
0.99060655
0.98026097
1.0051527
0.98153025
0.95700192
0.97152096
0.99695855
0.96606702
0.95774001
0.95539802
0.93223572
0.97348589
0.94707596
0.94447607
0.96336675
0.96053201
0.93522608
0.98165423
0.97982979
0.96201289
0.98286045
0.96069264
0.98058105
0.95885688
0.94979322
0.91344184
0.9630124
0.92285955
0.99371803
0.8879537
0.93291414
0.99865574
0.98656386
0.96918464
0.99404246
0.94849473
0.96033621
0.96778095
0.94377613
0.96945053
0.97105557
0.96214432
0.97786283
1.0205772
0.93176669
0.99255699
0.95513374
0.9815436
1.0250212
0.96974492
0.96386796
0.96814257
0.979568
0.96868128
0.94620311
0.9226613
0.94330907
0.94585174
0.95283097
0.97029394
0.98633742
0.94346493
0.95042825
0.95366126
0.97552049
0.98049116
0.94303322
0.95851958
0.95354784
0.95515221
0.94929093
""
""
0.95869678
0.97319633
0.98107779
0.97212625
0.95897371
0.95966405
0.99782652
0.9972719
0.95528805
0.98993838
0.98502988
0.967843
1.0005724
0.98173672
0.98179275
0.98372996
0.9813112
0.96707338
0.95668858
0.97664893
0.96134084
0.9988519
0.96163535
0.99260867
0.95061082
0.99148685
0.96314335
0.9744491
0.97747666
0.98794442
0.96720767
0.97825599
0.96762455
0.96984094
0.97415447
0.99099916
0.99477273
0.97890502
0.98076326
0.9892692
0.98329961
1.0122269
0.96430957
0.9944756
0.96489686
0.96699262
0.97825253
0.99182582
0.97320831
0.97491848
0.9792884
0.95194674
0.95678145
0.97512066
0.91184795
0.96048868
0.9742527
0.97725022
0.9608739
0.96900952
0.9673692
0.99009967
0.93572623
0.96259159
1.0394498
1.0266788
0.85533577
0.98655546
0.96735168
0.94407129
0.95935869
0.97508508
1.006741
0.98175246
0.96165407
0.98695296
0.99849868
0.94782114
0.96214896
0.96881479
""
0.98072177
1.0098222
0.9937458
0.91637123
1.0106286
0.97069627
0.971614
0.97949064
0.96829635
""
1.0051688
""
0.97158468
1.0072471
0.95435268
0.99411362
0.94746476
""
""
0.97732019
1.0280873
""
0.95217288
1.0078325
1.0054781
1.0585991
0.97105521
0.94963056
1.0216306
1.0108299
1.016462
0.98742896
1.0194895
0.97796488
1.0187186
0.96695644
1.0868727
0.97285956
0.98882908
0.95605111
1.0125725
0.98602873
0.9886778
0.94381726
0.99477917
""
0.99956197
0.97896397
0.99967289
0.82983029
1.0999007
0.96715051
0.9903031
1.0016804
1.0211366
0.97499925
1.0207351
1.0794866
0.99353522
""
0.98742074
0.98135239
0.98416787
0.98647231
0.99728656
0.99153984
1.0195634
0.99570394
0.98153716
0.99093318
0.96099973
0.97967833
0.99143231
0.49352467
""
""
""
0.98423868
0.95332325
1.0058249
0.98200828
0.97777945
0.97184086
0.98735517
1.0106095
0.98395699
0.97811192
1.0122679
0.97934914
0.92645454
0.92861128
0.9707498
1.010705
0.9661718
""
1.0203288
1.0024551
0.96899635
0.95195556
""
1.0180142
0.97100413
1.0030825
0.987014
0.97424698
0.96791446
1.0090942
1.0145639
0.99893194
1.0298127
0.99546391
0.98149568
1.0286674
0.94625825
0.98900664
""
0.98047167
0.963687
0.95335871
0.94664955
""
0.9577418
0.99289089
0.98223585
0.99835902
0.98413378
0.80745703
0.9137767
1.0429436
0.99494123
0.9983995
0.97334737
0.99957252
0.98230779
0.95380044
0.96690154
0.99645644
0.93186486
0.99838811
0.96373647
0.97412533
0.93874139
0.97335458
0.95759606
0.96712911
0.98984689
1.0139992
0.98923534
0.98559237
0.96361303
0.96891695
0.98037142
0.94246674
0.99063981
0.97079843
0.97305971
0.97582817
0.97587311
0.97515851
0.98840684
1.0056031
0.94312799
0.92869347
0.95514131
1.0006481
0.92427981
""
1.0059638
""
0.98457426
0.97093838
0.97587633
0.97600389
0.98886061
0.98521239
1.0420876
0.78452665
""
0.86528009
0.96157336
1.0538229
0.98439169
0.95464927
0.92792976
0.91566628
1.014706
0.98123783
0.9063186
1.0590917
0.94727796
0.97572064
0.94310319
0.96713531
0.9456712
""
0.96986902
0.9943285
0.9302007
1.0039885
0.77509367
1.0198611
0.98602599
0.91433948
0.926157
0.96480608
0.95044428
0.94316626
0.96035254
0.92412347
0.98540932
1.0247988
0.91350281
0.6699394
0.98562711
0.93613744
0.95567131
0.91980195
0.99999309
0.96851748
0.98653543
1.0504454
1.0387532
0.9528904
0.99841738
""
0.94787091
0.97283578
0.96189594
0.95958394
0.907516
0.91892433
0.95451981
0.94914538
0.96688527
0.95145619
0.97368604
0.94547397
0.95516628
0.98075002
1.0888805
0.96684694
0.96878493
0.95864022
0.96228105
1.0051159
0.97333682
0.95838124
0.95344746
""
0.95865422
""
""
0.92587006
0.72909081
0.93724692
0.96378154
0.95043486
0.90707034
0.89845383
0.90855569
0.97908926
""
0.96022117
0.98197317
0.96756274
0.98536474
0.97485858
0.96938831
1.0150764
1.0017139
0.9307031
0.99279934
""
1.0600642
0.99856639
""
0.97434831
0.98033875
0.98837399
0.98127127
1.0268697
0.95195127
0.91036195
0.994807
0.96684146
0.92449719
0.99583375
""
0.93520361
0.91690516
0.88686079
0.88288701
0.94673085
0.91580945
0.98431039
0.93034613
0.95530838
0.88118917
0.92592871
1.1029787
0.94365877
0.96349812
0.98969114
0.9615165
0.95646054
0.8993482
0.89565462
0.9510504
0.97838277
0.9826057
0.96458209
0.95787436
0.65701437
0.94754183
1.0062586
0.95150882
0.99118239
""
0.96267551
0.96696377
0.96626538
0.97710043
0.9759205
1.0435641
0.9947682
0.9586063
0.91431659
0.96682936
1.0123938
0.96141315
0.92640901
0.91278666
0.89700937
0.88733184
0.79535717
0.98163104
0.91033226
0.91746557
0.89440298
0.92810178
0.91180301
0.90868628
0.98914933
0.98236275
0.91647547
0.95363587
0.93418407
0.91839594
0.91040981
""
0.99356407
0.9105016
0.85715467
0.90760034
0.89592057
0.94788653
1.0166093
0.94988823
0.94263685
0.96241683
0.97034192
0.93235129
0.93500936
0.99159062
0.93283486
0.96644968
0.93827349
0.92953283
0.92260122
0.99764341
0.93239599
""
1.0765966
0.89809114
0.95995551
0.87719917
0.93853366
