kir_stycz_black_male_p75
0.4608193
0.48007306
0.45939085
0.49703839
""
0.43236554
0.48774734
0.45090097
0.48549184
0.25639537
0.46835914
0.52203268
0.52634847
0.63902372
0.58914083
0.40717638
0.44049418
0.44620892
0.30157414
0.49822775
0.62370247
0.39237142
0.48282015
0.41202348
0.40596339
0.56197566
0.51458538
0.48606002
0.39605397
0.40191352
0.55077583
0.46733394
0.52199548
0.43968844
0.42720926
0.53992045
0.50064343
0.40631729
0.46611452
0.51628792
0.47914305
0.4588443
0.39633238
0.49156457
0.47629291
0.44722524
""
0.40067542
0.48399624
0.4100869
0.50564402
0.42903346
0.59840524
0.40318799
0.4549588
0.47364101
0.42423511
0.39112201
0.50525671
0.51412487
0.5090403
0.62016928
0.4892664
0.48879454
0.51270813
0.56176513
""
""
""
0.47509822
""
""
""
""
0.46600646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52988142
0.37832513
""
""
""
""
0.48124108
0.46857131
""
0.44299814
0.45795032
""
0.40967405
0.56015712
0.43389022
0.32488647
""
0.57781732
""
0.46198165
""
""
0.35916689
0.4888213
""
""
0.96573919
0.4460896
0.63288188
0.38526002
0.54576117
0.47619724
0.6795736
0.56673181
0.49473545
0.49554288
0.46980774
""
""
0.45523301
""
""
0.43053934
0.37510437
0.40651649
0.34955335
""
0.43299767
0.47463998
""
0.70375216
""
0.43734166
0.513201
0.5794965
""
0.55104995
""
""
0.44403687
0.45962569
0.58467442
""
0.54549265
""
0.3992067
""
0.39446238
""
0.3867673
""
0.61300135
""
0.47200614
""
0.46843633
0.37386733
""
""
0.45659611
""
""
""
0.4198654
""
0.41374239
0.35618547
0.37829715
""
0.4963257
""
""
0.44405374
""
""
0.49867761
""
0.42143747
0.45660055
""
0.49212149
0.45529172
""
0.51352954
0.44110835
""
""
0.47338054
0.46553943
0.52222186
""
0.69171774
0.39357474
""
""
0.43840411
0.63694322
""
0.51515031
0.48867983
""
0.47033229
0.45144752
""
0.48934627
0.47796983
0.52032012
0.44716188
0.48223606
0.49107033
0.45997536
0.51103419
0.40289325
0.67612052
""
""
0.49131599
0.40931389
0.45392516
0.35471657
""
""
0.50745368
""
0.53691041
0.59509981
0.51350462
0.5210346
""
0.49485046
""
""
""
0.51431292
0.46394041
""
""
""
""
""
""
""
""
0.48703843
""
0.47959489
""
""
0.45481038
""
""
""
""
""
""
""
""
0.53246188
""
""
""
""
0.43912032
""
""
""
0.5076822
""
""
""
""
""
""
""
""
""
""
""
0.4908888
""
""
""
""
""
""
""
""
""
""
0.56729501
""
0.50490505
0.49860984
0.59838504
0.57260764
0.49820986
0.53940099
0.56086242
0.54962313
0.47636721
0.49631646
0.48003229
0.520796
0.4073869
0.65373117
0.39980447
0.47425944
0.42586988
0.47248331
0.49724558
0.41877371
0.45057285
0.44291779
0.52647144
0.43958521
0.42149562
""
0.45884913
0.44353223
0.48168588
0.4167774
0.41918537
""
""
0.35455188
0.30956647
0.56777406
0.38309327
0.48436382
0.38484699
0.45646548
""
0.38367596
0.36995915
0.40960157
""
0.4606421
0.44222018
0.42283472
0.39481881
0.28954479
0.33340183
0.40176576
0.40106571
0.40489292
0.46963942
0.53610486
0.40752584
0.44680214
0.30158275
0.45068514
0.43892124
0.44749981
0.50189674
0.44375461
0.42787337
0.42671114
0.43731946
0.43005291
0.48436469
0.41352543
0.47189176
0.50416088
0.53646386
0.40223646
0.49282598
0.41728941
0.45453322
0.37485287
0.5078094
0.44994184
""
0.40153199
0.41177157
0.4051272
""
0.49170709
0.51428819
0.49467742
0.67040801
0.44860989
0.42496157
""
0.48069122
0.54871297
0.41193193
0.50719249
0.50986558
""
0.46067461
0.38934064
0.50240904
0.39490902
0.55672789
0.46242669
0.49148923
0.57127535
0.52609473
0.4805209
0.18235712
0.46881747
0.34948143
0.47971323
0.38362014
0.39260757
0.42351809
0.40639469
0.43696401
0.34774512
0.39716792
""
""
0.44568935
0.4692089
0.37775344
0.49150354
0.40056217
0.44979456
0.49763212
""
0.45868808
0.43162486
0.52580035
0.52863729
""
0.49218708
0.4451341
0.59342986
0.16716474
0.46760896
""
""
0.4832769
0.4631314
0.36719483
0.43797287
0.47863674
0.27156925
0.46084741
0.49610901
0.39769173
0.53950948
0.45108685
0.64223522
0.46480259
0.51540571
0.36066625
0.58563924
0.46994847
0.4270668
