kfr_native_black_pooled_p100
0.58549535
0.80466795
""
0.59349573
0.60032153
0.68579501
0.61173433
0.6419245
0.77561402
0.59466177
0.65325743
0.61393517
""
0.70863664
0.5834744
""
""
0.52862811
""
0.66637272
0.64199209
0.62202615
0.62462503
0.61221999
0.63401872
0.54237628
0.59582329
0.63151306
0.65672976
0.63222551
0.72985858
0.68492919
0.66132617
0.68833828
0.68181282
0.60745871
0.56774271
0.62325001
0.60245693
0.61251396
0.65391725
0.64972639
0.6314221
1.2750205
0.49622995
0.60864359
0.66892874
0.61411422
0.64161652
0.58144933
0.64437491
0.69375741
0.58690119
0.69394696
0.60497314
0.60867012
0.76136625
0.54893684
0.51916641
0.64405012
0.61194009
0.62459284
0.5328961
0.76325005
1.158832
0.54367775
""
0.67981213
0.71301919
""
0.6608125
0.62620664
0.553258
0.63404936
0.6740185
0.60177839
0.63633454
0.5150215
0.62007457
0.59825313
0.63997656
0.6409601
0.7629205
0.67998827
0.64097017
0.41428828
0.6616869
0.57910353
0.58592576
0.65285969
0.75371432
0.90660435
0.7537623
0.63829798
""
""
0.46522927
0.62825567
0.60466695
0.62497014
0.56038851
0.55321181
0.51962239
0.57130259
0.65828842
0.56949949
0.57024854
0.59161007
0.53634578
0.48431188
0.62859392
0.63750875
0.64496523
0.53439629
0.58608532
0.65720832
0.6231975
0.54473001
0.75228804
0.58505046
0.65440416
0.62102795
0.65920818
0.5733335
0.63720977
0.55851191
0.62864459
0.61715692
0.59683293
0.61633146
0.58654642
0.62980294
0.59455281
0.61837453
0.65414268
0.59571141
0.5597086
0.63142818
0.52182996
0.63165402
0.58556187
0.65746099
0.70203316
0.51610124
0.57606876
0.70406604
0.65745276
0.60804462
0.60986471
0.62551111
0.79098624
0.65640652
0.58433223
0.65391546
0.6115396
0.61690956
0.54690576
0.68458694
0.65150547
0.46197653
0.62705767
""
0.68203765
0.64630955
0.6001603
0.65504628
""
0.77879333
""
0.56764048
0.54769963
0.59072667
0.3475191
0.54706842
0.95364773
0.029830119
0.61822647
0.56600559
0.70475435
""
""
0.54945081
0.58473897
0.40252891
0.57190377
0.61967337
0.51972175
""
0.66608351
""
0.54332697
0.66179675
0.62703156
""
0.56750381
0.71721989
0.67043877
0.61594105
0.56019288
0.50738364
0.66486359
0.57382137
""
0.46824896
0.53073221
0.63376415
0.57460272
0.64457411
0.65753883
0.6800158
0.81541407
0.72382236
""
""
0.51956522
0.70113087
0.57309991
0.57766306
0.78775352
0.87374443
0.45399451
0.71839917
0.58690679
0.70424134
0.63452154
0.65229768
0.71235782
0.76326525
0.62564057
0.62739772
0.60331661
0.70660424
""
0.7136336
""
0.58695871
""
0.67037106
""
0.49896652
0.73458654
0.45148319
0.52380919
0.66575664
0.88446337
0.75914735
0.67488456
0.67430103
0.75111336
0.60787439
0.5617888
0.53839564
0.91905993
""
0.50486815
0.86437714
0.75758541
0.71067137
0.96335
0.59598815
0.81098491
0.66662753
0.67140746
0.67456144
0.58331001
0.61244166
0.68064004
0.61414456
0.63264209
0.64760441
0.66273093
0.72884256
0.5048393
0.45622629
""
""
0.63057423
0.60815555
""
0.73913646
0.66254032
""
""
0.65892595
0.76316828
""
0.6131658
0.6145696
0.52539551
""
""
""
""
""
""
""
""
0.50334293
""
0.92856187
0.64499676
""
""
0.66628712
""
""
""
0.81290734
0.56662709
""
0.89562333
0.61982518
0.71095896
