kir_native_black_female_p75_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071218662
0.1052058
""
""
""
""
""
""
""
0.035159223
""
""
""
""
""
0.00474235
""
""
""
""
""
0.018684467
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058777567
""
0.088824406
""
""
""
0.025859883
0.031329878
""
0.097642563
0.019436929
""
""
""
""
""
""
0.062568165
0.041592117
0.034713518
""
0.029733192
0.08459828
""
""
""
""
""
""
""
""
""
""
0.027747191
""
""
""
""
0.056805879
""
""
""
0.045343574
0.018174365
""
0.033776604
""
""
""
""
0.075201415
""
""
0.042370927
""
""
""
""
""
""
0.015019414
""
0.022813385
""
""
0.022827215
""
""
""
""
""
""
""
0.044190895
""
""
""
""
""
""
""
0.043322515
""
0.048897002
""
0.074769363
""
""
""
""
0.059883337
""
0.046562165
""
""
0.074720219
""
0.046891849
""
""
""
""
""
""
""
""
""
""
0.011397855
0.039002772
""
0.038782556
0.010621682
""
""
""
0.077427931
""
""
""
""
""
""
""
""
""
""
0.066303201
""
""
""
""
""
""
0.026025906
""
""
""
""
""
""
""
0.066206686
""
""
0.032099318
""
0.04724722
""
""
""
""
0.071068846
""
""
""
""
""
""
""
""
""
0.042145167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095600873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065882839
""
""
""
""
0.058296807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0364861
""
""
""
""
0.041485023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085191675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065103829
""
""
""
""
""
""
""
0.044136863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026365517
""
""
""
""
""
0.03854556
""
""
""
""
""
""
""
""
""
""
0.089654185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04887959
""
""
""
0.093335316
""
0.021308396
""
0.040167566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020295987
""
""
""
""
""
""
""
""
""
""
0.077351145
""
""
""
""
""
""
""
""
""
""
""
""
0.043917507
""
""
""
""
""
0.06125861
""
""
""
0.025087442
""
""
0.066670902
0.10812477
""
""
""
0.083967239
""
""
""
""
0.029567368
""
""
""
0.068739548
""
""
0.06297072
""
0.011992088
0.094644144
""
0.053213511
""
""
""
""
""
""
""
""
""
""
""
0.079069696
""
0.054957595
""
""
0.069573209
""
""
""
""
""
0.090985179
""
""
""
""
""
""
""
0.092370592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069486193
0.075697131
""
""
""
""
""
""
""
0.047921691
0.10645279
""
""
""
""
""
0.066388734
0.088172287
0.037621044
0.08844541
0.092268802
0.049149416
0.059496798
0.033031359
0.014933862
0.02091228
""
""
0.20080687
0.11171261
0.087371573
0.060707163
0.012987503
0.13457838
0.066862687
0.081182487
0.094470985
0.10546118
0.034963533
0.045344286
0.083779007
0.013875762
0.066858321
0.024486246
0.057231586
""
0.043347295
0.10597165
0.081599191
0.04431076
0.03525953
0.010555159
0.024398796
0.068223797
0.059013799
0.025506359
0.14868896
0.097721905
0.069298111
0.079066008
0.040158156
0.091213003
0.055174757
0.035584431
0.031666182
0.047798913
0.047328401
0.033316564
0.045167811
0.1542298
0.03876492
0.086818524
0.070864022
0.031400647
0.045080252
0.045259342
0.050031185
""
0.12248366
0.075832002
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014914856
0.0095153982
0.041038275
0.078797005
0.062694415
0.058282744
0.018905314
0.063432492
0.033887964
""
0.024388306
0.017287148
0.094213203
0.012266478
0.0048700348
0.069413602
0.039124936
0.071796969
0.075567134
0.061564889
0.036456328
0.061886925
0.0092930822
0.06512256
0.080575556
0.04046195
""
0.041825172
""
0.029707072
0.080412246
0.03076461
""
0.032527827
0.040414099
0.017713333
0.044662565
""
""
0.074728988
""
""
""
""
""
""
""
0.025767308
""
0.033980839
0.07393194
""
""
""
""
""
""
""
""
0.035635605
""
0.012703427
""
""
""
""
""
""
""
0.021815462
""
""
""
""
0.041294497
0.031846933
""
0.021248963
""
""
""
""
0.07908465
""
""
""
0.019606469
""
""
""
""
""
""
""
0.051674288
""
""
0.030759906
""
0.0088208253
""
""
""
""
""
""
0.075793669
""
""
0.020681862
0.05853191
0.088144772
""
""
""
""
0.065576553
0.020924283
0.0051277364
""
""
0.05470359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034133125
""
""
""
""
""
""
""
0.017422175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027691375
""
""
""
""
""
""
0.07928215
""
""
""
""
""
""
""
""
""
""
""
""
0.048055887
""
""
""
""
""
0.042411834
0.053399649
0.072813578
0.07888183
0.11470068
0.040643137
0.10066582
0.16265902
0.073119931
0.07607273
0.071754113
0.070154741
0.04066173
0.048746333
0.057524551
0.11397163
0.040727448
0.041956101
0.093090072
""
0.09466628
0.063141517
0.12342039
0.026956132
0.013122465
0.0802356
0.092160963
""
""
0.025851179
0.068384938
0.077621266
0.077303305
0.050252754
0.08111801
0.063806728
0.0502114
0.033819977
0.078913055
0.078640588
0.042030577
0.036157198
0.053560533
0.033915568
0.035846092
0.065584764
0.038687468
0.044981115
0.1322663
0.067787983
0.075724781
0.086126171
0.063252144
0.052348223
0.070465423
0.18444456
0.045484975
0.076740339
0.068652838
0.14398275
0.034312747
0.063758172
0.17669208
0.083864726
0.12028253
""
0.043875374
0.17149217
0.089169756
0.084029578
""
0.15050316
0.076817833
0.071468696
0.033642706
0.028740153
0.098529272
0.20832469
0.11237998
0.078380913
0.079575039
0.052534249
""
""
""
0.096746862
""
""
""
""
""
0.051395152
0.092406571
0.11251758
""
""
""
0.06914115
""
""
0.053674288
""
""
""
""
0.04171228
""
0.068240292
0.097556271
""
""
""
""
""
""
""
0.10050467
""
""
""
0.060694862
""
""
""
""
""
""
""
""
0.011519845
""
0.088228434
0.079974003
""
""
""
""
""
""
""
""
""
""
""
""
0.1146739
""
""
0.17902353
""
""
""
""
0.14631104
""
""
""
""
""
0.1004383
""
""
""
""
0.055364799
""
0.043310557
""
""
0.13463427
""
""
""
0.03068321
""
""
""
0.0088421972
""
""
""
0.085626565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012612257
""
""
""
""
""
""
0.11024241
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020662146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058480937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036075477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015069672
""
""
""
""
""
""
""
""
""
""
""
""
0.049076445
""
""
""
""
""
""
""
0.066495411
""
0.060624432
""
""
0.026902558
0.023916168
0.014350873
0.015719753
0.064321399
0.029854158
0.010814283
0.02328624
0.023604263
""
0.019353788
0.015044984
0.020149572
0.033015348
0.030925481
0.02455431
0.044087075
0.023734696
0.064516753
0.013520571
0.067386024
0.038191251
""
""
""
""
0.074323162
""
0.086260535
""
""
""
""
""
0.097418532
""
""
""
""
""
0.078614585
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033745378
""
0.011446867
0.062092423
""
0.090026207
0.081745304
0.062061187
""
""
""
""
""
0.033808019
0.016535236
""
""
""
""
""
""
""
0.052130885
0.0093896706
""
""
""
0.016084962
""
0.014128995
0.017040482
0.036416166
0.048517
0.022959409
0.089123756
0.02539259
0.081093863
""
""
""
0.010238734
0.048673857
0.030712279
0.028169706
""
0.05902826
0.049491927
""
""
""
0.098053627
0.014805205
0.083724342
""
0.070887633
0.049171913
""
""
0.059646532
0.017211661
""
""
0.034307733
""
""
0.068674892
""
""
0.049493611
0.061546631
0.058414087
0.039666995
0.040735714
0.066696487
0.035128869
0.086519025
""
0.082621478
0.046161897
0.047975253
0.054664951
""
0.086213134
""
0.03365723
0.046489161
0.036957622
0.013847987
""
""
0.052222334
0.09271615
0.051330429
0.017049296
0.029159816
0.018216161
0.047115982
0.027793022
0.067743495
""
0.042301632
0.058477037
0.014604684
0.039299291
0.038590875
""
0.074483968
0.043774176
0.050718993
""
0.038294014
""
0.033420213
0.12469567
0.044597834
0.036890596
0.072170056
""
""
""
0.058713403
0.010911702
""
0.10626093
0.060791168
0.028274707
0.029630397
0.048401628
0.024414947
0.039393067
0.096238852
0.041961312
0.051378213
0.1186051
0.056153402
0.024135459
""
0.055358466
0.060979661
0.036842741
0.034048915
0.031725924
0.066276394
0.037720017
0.046632852
0.078650311
0.10586899
0.087323286
""
""
""
0.039782055
0.051649906
0.012361542
0.071520299
0.053512912
""
0.023587769
0.10635068
0.036424495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061351821
""
""
""
0.032440986
""
0.079767607
""
""
""
""
0.025448767
""
""
0.0350166
""
""
""
""
""
0.0078271646
""
""
0.049761977
0.045207024
0.04306997
""
0.010699316
""
""
""
0.039927419
""
0.010365979
0.081781916
""
""
""
""
""
""
""
""
0.061217658
""
0.048125528
""
0.059698761
""
0.023998497
0.017400045
""
0.023593893
0.089116953
0.06595102
""
""
0.095760077
""
0.014430192
""
""
0.086264677
""
""
""
""
""
""
0.052746695
""
""
0.044573072
0.076740615
0.090040363
0.090299495
""
""
0.028481301
0.017989721
0.031027567
""
""
""
""
0.051349234
""
0.068535134
""
0.080028459
""
""
""
""
""
""
""
""
""
0.071589954
0.068516292
""
""
""
0.041022442
""
0.023778807
""
""
0.081813656
""
""
""
""
0.10882638
""
0.10786204
""
""
""
""
""
""
0.078676574
""
""
0.081614897
""
""
""
""
""
0.097546823
""
""
0.097422622
""
""
""
""
""
0.053865574
""
""
""
0.013627993
0.057926036
0.041177668
""
""
0.096393302
""
""
""
""
""
""
0.13970044
""
""
""
""
0.017951671
0.072671562
""
""
""
""
""
""
0.058981679
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06535098
""
""
""
0.082406119
""
0.025177492
""
""
""
""
""
""
""
0.043264709
""
""
""
0.013315499
""
0.039651245
""
0.040156633
""
""
0.027860546
""
0.067480884
""
""
""
0.023601992
""
""
""
""
0.099246703
0.053452846
0.024314413
0.017078374
""
0.040980592
0.074981272
""
0.075612351
""
""
""
""
""
""
0.066351116
0.03781832
0.065207109
""
0.044249311
0.075522892
0.079611264
""
0.05481514
""
0.041187484
0.016112801
""
0.044076439
""
""
0.0085205389
""
""
""
""
""
""
""
""
""
""
""
0.054393992
""
0.043261133
""
0.034916934
""
""
0.072551712
0.033591919
""
0.06002637
0.022764919
0.1126967
0.028276609
0.068502024
0.059856832
0.036171723
0.021969402
0.048743419
0.015865607
0.046394132
0.040667389
0.046329014
0.044547599
0.04953295
0.035018314
0.063970521
0.027303047
0.049195092
0.037529685
0.023520738
0.030591253
0.017809538
0.037486311
0.044317447
0.034395415
0.08261469
0.03495273
0.040246144
0.04893158
0.061363965
0.025853043
0.072474815
0.0414613
0.075679958
0.050457016
0.063344434
0.022321645
0.053687256
0.011815543
0.067956418
0.022648914
0.025147241
0.056715421
0.033261877
0.030046171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065665647
0.072194122
""
""
0.081764668
0.069647364
""
""
0.078257293
""
""
0.10352944
""
""
""
0.090289183
0.10296169
""
0.01290537
""
""
0.071183577
0.080566734
0.045488834
""
0.076560736
0.051631838
0.087397225
""
""
""
0.076180965
0.020215463
""
0.062847801
""
""
0.052608721
""
0.099495903
""
""
""
""
""
""
0.028437691
0.16677237
0.068559773
""
""
0.087561205
""
0.075014345
0.085684299
""
0.026925297
""
0.07911633
0.038657039
""
""
0.025014145
""
""
0.067096509
""
""
""
""
""
""
""
0.061129898
0.032603811
""
""
""
0.0083697448
""
""
0.059717637
0.039996032
0.05148026
""
""
""
""
""
0.064953655
""
0.085778736
""
0.037597794
0.05159694
0.07085824
""
0.054645386
""
""
""
""
0.13102373
""
""
0.095789179
""
""
0.018822672
0.012786224
""
""
""
0.033797175
0.027637301
0.041733269
""
""
""
0.11591798
0.10296428
""
0.10423558
""
""
""
0.13975288
""
0.061966836
""
0.085029051
0.061626885
""
""
""
""
""
0.0206946
""
0.12258016
""
""
""
""
0.032382276
""
""
""
""
""
""
0.007597703
""
""
""
0.021725817
0.1536447
""
""
""
""
""
0.073701262
""
0.04223204
0.026823165
""
0.093493007
0.10364545
""
""
""
""
0.012095426
""
0.1249029
""
""
0.022128068
""
""
""
""
""
""
0.050597962
0.030624293
0.14715737
0.055506166
0.11914314
""
""
""
""
0.06801945
0.0063591413
0.043933596
""
""
0.077580564
""
0.063495435
""
0.17650445
""
""
0.090498187
0.076116659
0.10935378
""
0.064606659
""
""
""
""
0.091958173
""
0.016164675
""
""
0.08164949
""
""
0.044194601
""
""
""
""
""
""
""
""
""
0.067455485
""
""
""
""
""
""
0.060155109
0.076507866
""
""
""
""
0.035891496
""
""
0.030211953
""
0.2252226
0.079345502
""
""
0.090932995
""
""
""
0.057338946
0.093662038
""
""
""
0.044425081
""
0.15618294
""
0.055079509
0.069585979
0.13482504
""
0.034150876
""
""
0.053472798
""
0.098681249
""
""
""
0.075971752
0.056853417
""
""
0.081919067
""
""
0.13037015
""
""
""
0.07680811
0.070044138
""
0.052047998
""
0.13197574
0.10312343
0.10267665
""
""
""
""
0.14467539
""
0.026199533
""
""
""
""
""
""
""
0.011058455
0.04428535
""
""
""
0.10585597
0.060330104
0.018047193
""
""
0.094784766
""
""
""
0.11339217
0.062322944
0.080456525
0.091738053
""
0.097318418
""
0.071122155
""
0.035982206
""
""
0.028230555
""
""
""
0.096107163
""
""
""
""
""
""
""
""
""
0.060012169
""
""
""
""
""
""
""
""
""
""
""
0.052941374
""
""
""
""
""
""
""
""
""
""
0.074269444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074090257
0.051667619
""
0.079696737
0.06287697
0.08334133
0.03827187
""
""
0.046349768
""
""
0.054963723
""
0.081925496
0.048945226
0.046040174
""
0.045821559
0.082470767
0.01339733
""
""
0.06312234
0.13573734
""
0.052049864
0.09465123
0.011796133
0.065998159
""
0.080874696
0.077994026
""
""
0.081788681
0.061215498
""
""
0.068942428
0.039554574
0.035763621
0.014584743
0.042599872
""
0.043658346
0.055428743
""
0.074221581
0.094512776
0.12645705
""
0.030222122
0.059093036
0.11334574
""
""
0.045467496
""
""
0.08829166
""
0.12490302
0.10884591
0.061650828
0.066286348
""
""
0.034367405
0.06955272
0.084146582
0.030577112
0.013441422
""
""
""
0.058083065
""
0.083307743
""
""
""
""
0.054601155
0.026506079
0.024773043
0.053069852
0.065623477
""
0.086330779
""
0.091704667
""
""
0.029474696
0.029810049
""
""
0.054711331
0.014600182
""
""
0.032727823
0.074907266
0.081263334
""
0.084525988
0.065574951
""
0.014311708
""
0.046907205
""
0.031434443
0.047701836
""
0.055553641
0.017083967
0.017598903
""
0.030833645
""
0.019628908
""
0.016502457
0.036532428
""
0.070324235
0.024668718
0.013319584
0.076436929
""
0.081244387
""
""
0.079959296
""
""
0.044954903
""
""
""
""
""
""
""
""
""
""
0.015535186
0.056578405
""
""
""
""
""
""
""
""
0.017826756
""
""
""
0.035846032
0.052846923
""
0.046972223
""
""
""
""
0.079241455
""
0.092836894
""
""
""
0.074678324
""
""
""
""
""
""
""
""
""
""
""
""
0.094254665
0.0379165
""
""
""
""
0.0725988
""
""
0.060874756
""
""
""
""
""
""
0.096804857
""
""
""
""
""
0.054286983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076165199
""
""
""
""
""
""
""
0.041910518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050601643
""
""
""
""
""
""
""
""
""
""
0.010213283
""
""
""
""
""
""
""
""
""
""
0.028748317
""
0.040981647
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049059983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085177839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
