coll_asian_male_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63450879
""
""
""
""
""
""
""
0.50090581
""
""
""
0.26470649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19835395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33874992
""
""
0.28970531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17142123
""
""
""
""
""
""
""
""
""
0.39509237
""
""
0.36526844
""
""
0.35555318
""
""
0.23377016
""
""
""
""
0.242925
0.28118238
""
""
0.46951246
""
0.64061999
""
""
0.32120711
""
""
0.25693101
0.50480914
""
0.51456869
0.22042243
""
0.28566056
0.27641895
""
0.45286289
0.31658554
0.42096838
0.16793098
0.48171005
0.31446013
0.30665883
0.35098121
0.018880615
""
""
""
0.26141754
0.38897473
0.2765564
0.45223802
""
""
0.28725392
""
0.38474429
0.51285756
""
0.31991825
""
0.29655716
""
""
""
0.52845281
""
""
""
""
""
""
""
""
""
0.25869
""
0.43022111
""
""
0.31613404
""
""
""
""
""
""
""
""
0.36186239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46140087
0.44700736
""
""
0.35345161
0.30972278
""
""
""
0.53954881
""
0.25504363
0.80802613
""
""
""
0.51769882
0.56257111
""
""
""
0.54740167
""
""
""
""
0.1651936
0.44704196
""
""
""
""
""
""
""
""
""
""
""
0.41603494
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43877396
""
""
0.28380814
""
0.35729885
0.46361628
0.57792652
0.34681281
0.32273653
0.50052243
""
""
""
""
""
0.46255094
""
""
""
""
0.41282102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71800643
""
""
""
""
""
0.28049165
""
0.48794842
""
""
0.78281081
""
""
""
""
""
""
""
0.30545938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46229836
""
""
""
""
""
""
0.51446217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33877876
0.18269134
-0.085342467
0.026855722
0.084031947
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69755244
""
""
""
""
""
0.51253015
""
""
""
""
""
0.62629741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
