hs_asian_pooled_p50
0.89328867
""
""
0.92258996
0.91636729
""
0.81894684
""
""
0.82518601
0.8563531
0.85662216
""
0.81202322
0.81329626
""
""
0.9199689
""
""
0.92752022
0.91699702
0.83589882
""
0.91147351
""
0.88238341
0.90120089
0.92639476
""
""
0.78432602
0.88531119
0.91578192
""
0.95600319
""
""
""
""
0.99525934
""
""
""
""
""
0.91100878
0.92437458
0.90393639
0.89505321
0.88021404
0.80441672
0.88156879
""
""
0.94565892
""
""
""
""
""
0.97564566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85776371
""
0.77730995
""
""
0.87299943
0.87925798
""
0.91967499
0.85473359
""
""
""
""
0.84865683
""
""
""
0.88305235
0.89501917
0.91242862
0.87817508
0.91263145
0.87722111
0.93436158
0.8693642
0.92946303
0.83647209
0.90267831
""
0.91595376
0.92727458
0.8500706
0.90195978
""
0.89626503
0.87881142
0.93708044
""
""
""
0.89191145
""
""
0.85954338
""
0.87884152
0.89601123
""
""
""
0.89491439
""
0.89869189
""
0.82531136
""
0.82161772
0.86904836
""
0.96875376
0.90948379
0.97131211
""
""
""
""
0.80254817
""
""
""
""
0.91191232
0.98905176
""
0.92815506
0.83335793
""
0.88875777
""
""
""
""
0.94904065
0.93383491
""
0.93214816
""
""
""
0.8364647
0.91301125
0.88520896
0.99378842
0.84402639
""
""
0.916125
0.87757325
""
""
""
""
0.86416537
""
""
0.90612906
""
""
0.92574424
""
""
0.92139864
0.88686466
""
""
""
0.95148355
0.94398397
0.87377954
""
0.87067759
0.81152266
0.86358762
""
0.87471914
0.85602105
0.90540749
0.94876194
0.91040754
0.97238195
0.88908374
0.93302363
""
""
0.95128131
0.83884794
0.86873889
0.93604255
0.93885297
""
""
0.94349056
""
""
0.91193151
0.91939151
0.8470971
0.91233885
0.90419674
0.88861072
0.89419347
0.93614662
""
0.96559584
""
""
""
0.90025926
""
""
0.73193181
0.83287126
0.97693729
0.92542785
""
0.9055903
0.87632757
0.90799874
0.8535229
0.84008574
0.89304119
0.9522388
0.99465203
""
0.90805173
""
""
0.8969723
0.92386532
0.90081149
0.79049915
0.90895164
0.86150277
0.91079432
0.86727428
0.92762595
0.92762369
0.93602753
0.91485161
0.92406774
0.93033826
0.92711079
""
0.95312953
""
""
0.9030351
0.87073499
""
0.86400604
0.86114222
""
""
0.90502566
0.89589328
""
0.91328961
0.88389826
0.98681754
""
""
""
""
0.73934221
""
""
""
0.82462221
0.80296719
0.85031706
0.8797974
""
""
0.81926376
0.83073676
""
""
0.89885503
0.88091683
""
0.85197425
0.83991158
0.94831389
0.81078476
0.86301374
0.8797226
""
0.8822794
0.8799274
0.91161817
""
0.90293056
0.81440938
""
""
1.0189902
0.93960637
0.97786117
0.88087088
0.85263097
""
0.94983822
0.91803086
0.86356592
0.92107445
0.93551296
0.85701191
0.87901533
""
0.89306486
""
""
0.97560805
0.91289181
""
""
""
""
""
""
""
""
0.80928546
""
""
0.87008351
""
0.99978322
""
""
""
""
0.8450321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88975579
""
""
""
""
""
""
0.90453106
""
""
""
0.89987326
""
""
""
0.95247602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91516805
""
""
0.85627866
""
0.91179979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90581435
0.8871274
""
0.90261543
""
""
0.88136733
""
""
""
""
""
""
0.91437423
""
""
0.9728564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83113337
0.88914108
""
""
""
""
""
""
""
""
""
""
""
0.79181325
""
""
0.87163657
0.96163839
0.85285366
""
""
""
""
0.85130125
0.83389348
0.88286895
0.91374141
""
""
""
0.9618026
""
0.93616885
""
0.93458825
""
""
0.8668592
""
0.79612815
""
0.93514985
""
""
0.80125195
0.94049525
0.87462991
""
""
""
""
""
""
0.93949413
0.81027836
""
0.83712995
""
""
""
""
""
0.81550258
""
""
""
""
""
""
0.91310644
""
""
0.92951524
""
0.88974577
""
""
""
0.87644804
""
""
""
""
""
""
0.93589133
0.7979601
0.94020975
0.87310535
0.92091751
0.8548758
0.88203299
""
""
""
""
""
""
""
""
""
""
0.92268181
""
""
0.94561267
""
""
""
""
""
0.93442953
""
0.93311054
0.89471233
0.92307085
""
0.87664574
0.99417531
0.87421566
0.8097527
""
""
""
""
""
0.90135348
""
""
0.90350407
""
""
0.88076854
""
""
""
""
""
0.89939332
0.82937372
""
""
""
""
""
0.92104912
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93027747
0.90840614
0.90966606
""
0.81577605
""
""
""
0.90008396
""
0.89223593
""
0.89474684
0.89271873
""
""
0.85630107
""
""
0.96009552
""
""
0.89652336
""
""
""
""
""
""
""
0.89016044
0.89021212
0.93258315
0.8704232
""
""
""
""
""
""
""
""
""
0.92487407
0.88738
0.86178142
""
0.95150244
0.9033578
0.91341341
0.90679562
0.90517038
0.92462516
0.9289034
""
""
""
0.91119492
0.87238759
0.93524379
0.87679321
""
""
0.92401659
0.95425689
0.93842417
0.94238609
""
0.79932451
""
""
0.93090367
""
0.90959918
0.90952379
""
0.8448838
""
0.92945009
0.87819332
""
""
""
""
""
""
0.9158994
""
0.89509243
