has_dad_natam_male_p25
0.70686871
0.57492739
""
0.67515522
0.52919835
""
0.60492396
""
""
0.62749416
0.54012328
0.55442542
""
0.63337702
0.43602127
""
0.67499977
0.60784429
""
0.638704
0.5282985
0.63018167
0.66822618
0.40206242
0.48751217
0.77864623
0.56646299
0.74137378
0.55503231
""
""
0.52499992
0.63901836
0.4645589
0.71432203
0.71016973
""
""
""
""
0.6014812
""
""
""
""
""
0.63032162
0.79632193
0.65239316
0.58517629
0.88025469
0.75180012
0.7038269
""
""
0.68097091
""
0.88549668
""
0.45601058
""
0.5914014
""
0.89699882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56351721
""
""
""
0.65370518
0.53788334
""
0.59295583
0.89638507
0.69553459
0.79313153
0.741319
""
""
0.56073356
""
""
0.72517335
0.66047567
0.58021444
0.8504706
0.69430226
0.56204772
0.53010899
0.69509363
0.75937951
0.59832257
0.7470777
0.59039658
0.78469658
0.80307597
0.71221751
0.86274529
0.72363877
""
0.75745302
0.57838738
0.71014893
""
""
""
0.91018432
""
""
""
""
0.42239586
0.79007185
""
""
""
0.5280633
""
""
""
0.78528106
""
0.73934972
0.5285185
""
""
0.72418326
0.71081656
""
""
""
""
0.90869665
0.54324061
""
0.62689239
0.94422245
0.64617747
0.49785995
""
0.7077682
0.69767755
0.67678744
0.55803543
0.93510598
""
""
""
0.52814758
0.46211112
""
0.46777791
0.45405066
0.67730916
0.58057642
0.79369849
0.47127637
0.57206792
0.6906786
0.62781966
0.72459549
0.76992399
0.61724228
0.6134662
0.39390683
0.66971135
0.40382123
0.91089392
0.81104994
""
""
0.66751093
""
""
0.56232482
""
""
0.61036468
0.60295421
""
""
""
""
""
0.58950406
""
0.50636339
0.59582043
0.65169847
0.64257771
0.68415701
0.49078557
0.53526855
""
0.836523
0.85554612
0.622917
0.75239348
""
""
0.66758806
0.68975013
0.70053792
0.52970612
0.90496677
""
""
""
0.77647054
""
0.64037049
0.74413037
""
""
0.66641533
0.70513201
0.62460214
0.59180164
""
""
""
""
""
0.69666958
""
""
0.70352733
""
""
0.51622713
""
""
0.43675974
0.61829239
""
""
0.566365
0.51387411
0.65274191
""
0.83796751
0.82113642
""
0.47215125
""
0.65821606
""
0.46839851
0.61033487
0.58919317
0.6746369
0.4835819
0.53640676
0.45570797
0.48164412
0.48270452
0.44008979
""
""
0.64894313
0.73268825
0.65739
0.59859556
0.78502691
""
0.51779473
0.56755388
""
""
0.51958811
0.47298732
""
0.36241773
0.4659988
""
0.55892903
0.66394281
""
0.67209202
0.42008084
0.23536603
""
""
0.63141644
""
0.45477617
0.4363943
0.56033254
0.49839568
0.83530587
""
""
""
0.40904528
""
""
0.65530425
0.70223546
""
0.74123132
0.60075903
0.44245431
0.56022418
0.47400472
0.74957055
0.62501752
""
0.41202089
""
""
""
""
0.44156376
0.41304997
""
0.59482121
""
0.54758745
0.67073298
0.487104
""
0.53370482
0.62081981
0.75603503
""
0.59336013
""
""
0.71731716
0.859366
""
""
0.92668712
0.83243436
""
""
""
""
""
""
""
""
""
0.72244811
0.63128364
""
0.54884315
""
0.55712688
""
""
""
""
""
""
""
""
""
0.53315312
""
""
""
0.57793069
""
0.57484239
0.60240334
""
""
""
""
""
""
0.53321612
""
0.85916781
""
0.58703828
0.56321281
0.61005992
0.54519588
""
0.51351106
0.77681154
""
0.5824818
0.75394565
0.64488399
0.30425286
0.5272575
""
""
0.55417067
0.61965913
""
""
""
0.8672061
""
""
""
""
0.90943903
0.62427229
0.45487666
""
0.4627142
0.44337821
""
0.63377047
""
0.22903505
""
""
""
""
""
""
""
0.49971849
""
""
""
0.53607857
0.55957937
""
""
0.57790565
0.6457231
0.8389073
""
0.58600229
0.50218552
""
""
""
""
0.47784474
0.54398787
0.54109848
""
""
0.48835805
""
""
""
""
""
""
0.73289174
""
""
0.60179996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54224223
0.50426894
""
""
""
""
0.82618433
""
""
""
""
""
""
""
0.54639667
""
0.70740187
0.56229275
0.51430011
0.5514164
0.80399919
0.566616
""
0.69949377
0.76560855
0.59915167
0.55395627
0.90873653
""
""
0.47131613
0.56115133
0.7135753
0.47417471
0.69419497
""
0.7730009
0.73183435
0.68671179
0.75364929
0.64029717
0.65914708
0.7580241
0.49246421
0.6651895
0.59657824
0.61070251
""
""
""
0.42698959
""
0.6886763
0.77858126
0.43908462
""
0.73551565
0.53549868
""
""
""
""
""
""
""
""
""
""
""
0.8545
""
""
0.51244998
""
0.66765743
""
""
""
0.66809499
""
""
""
""
""
""
0.60549474
0.57852644
0.73432451
0.57763779
0.64237177
0.5681299
0.61017418
""
0.79174101
""
""
""
""
""
""
""
""
0.582412
""
""
0.60174739
""
""
""
""
""
0.85183465
""
0.67414391
0.64393032
0.52275074
0.71425909
0.62266457
0.78962016
0.88197112
0.68603152
0.73431283
""
0.72577983
0.77774525
0.59731162
0.62082082
0.63509005
0.65653539
0.58907747
0.71523958
0.85259736
0.67088896
0.49906603
""
0.82419771
0.73270816
0.90906262
0.76410073
0.64126545
0.76058072
0.64471745
0.87682927
0.50673687
0.5303942
0.64102799
0.59087712
0.70076346
0.66398585
""
""
""
0.66923493
0.69517827
""
""
0.69202816
0.56493062
""
""
0.56355649
0.48225218
0.65763748
""
""
0.60715759
0.65543187
0.67964512
""
0.54355919
""
0.64989936
""
""
""
0.61894268
""
""
0.62994438
0.55378044
0.81775486
0.52935958
0.81883627
0.53704119
0.71512425
""
0.68960088
0.62503475
0.59082896
0.63424098
""
0.59323853
0.83032942
0.56622112
0.4826006
""
0.56904125
0.65306348
""
0.72671986
""
0.52140808
0.59109861
0.6354717
0.74537057
""
""
""
0.72148007
""
0.53174484
0.59260315
""
""
0.59458911
0.63443476
0.62401533
0.60945266
0.66923022
0.64745754
0.60723853
0.58120197
0.67643654
0.60374016
0.53035712
0.43245569
""
""
0.4332948
0.54221195
0.50152755
0.54912394
""
0.44139725
0.54879075
0.66775537
0.52682233
0.59612477
0.5990265
""
0.71504527
0.70604813
0.56162763
0.57497299
0.69233978
0.55217093
0.67807871
0.6211192
0.67464143
0.59944367
0.57216191
0.45897105
""
0.5896346
""
""
""
0.61829269
0.59692991
0.54453182
