kir_native_other_male_mean_se
0.033428248
""
0.069671445
""
""
""
""
""
""
0.057360075
""
""
""
0.049616307
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057623796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051776584
""
""
""
""
""
0.013395298
""
""
""
""
""
0.027808199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029890742
""
""
""
0.030686734
0.069590919
""
""
""
""
""
0.042432591
0.054022469
0.045366723
""
0.055036176
""
""
""
""
""
""
""
""
""
""
""
0.04346513
""
""
""
""
""
""
""
""
0.051078659
0.035702981
""
0.043471768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030177917
""
0.041169744
""
""
0.034026682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059224531
""
""
""
""
""
""
""
""
0.055936791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037989154
0.084902443
""
""
0.025007028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066286437
""
""
""
""
""
""
0.033870026
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025477167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04032461
""
""
""
""
0.051005039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073493384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054819383
""
""
""
""
""
""
""
0.062379789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029711001
""
""
""
""
""
0.054195896
""
""
""
""
""
""
""
""
""
""
0.04699241
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023930261
""
0.036250308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036086645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052954633
""
""
""
""
""
""
""
""
""
""
""
""
0.041496407
""
""
""
""
""
""
""
""
0.026182752
""
""
0.050272051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063212536
0.048485775
0.053537473
""
""
""
""
""
""
0.03877845
""
""
""
""
""
""
""
""
0.049582936
""
0.067393117
""
""
""
""
""
""
""
0.036536317
""
""
""
0.061013974
""
""
""
""
""
""
""
""
""
""
""
0.054831762
""
""
""
""
""
0.047819301
""
""
""
""
""
""
0.061214894
""
0.038663153
""
""
0.052955575
""
""
""
0.048835069
""
""
""
""
""
0.053834658
""
0.029941853
0.027613871
""
""
0.053686302
""
0.049929149
""
0.050062235
""
0.04509579
0.040898457
""
0.022010516
0.022159189
""
""
""
""
0.061885901
""
""
0.035528
0.040158406
""
0.02545283
""
0.034702059
0.066809498
0.042173907
""
0.026355373
""
0.036667138
0.034679882
0.037799712
0.031639803
""
""
0.053893186
""
""
""
""
0.051555943
""
""
0.040888391
""
0.059967086
0.042109143
""
""
0.046176143
""
0.064352296
""
""
""
0.046606731
""
0.025520379
""
""
""
""
""
""
""
0.029513979
""
""
""
0.057660725
0.057564855
0.037893899
""
0.029098695
""
""
0.074009031
""
""
""
""
""
0.025280993
""
0.06505248
""
""
""
""
""
0.073929511
""
""
0.035248749
""
0.020090932
""
""
""
""
""
""
0.046759024
""
""
0.048119113
0.077948898
""
""
""
""
0.053318687
0.055355996
0.038595542
0.016023157
""
""
0.028266007
0.049577005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028545847
""
""
""
""
""
""
""
0.016091274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02090551
""
""
""
""
""
""
0.038827859
""
""
""
0.069038913
""
""
""
""
""
""
""
""
0.040009022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066708043
0.065165833
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051122684
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04233063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033116903
""
""
""
""
""
""
""
""
0.021797005
0.05387719
0.053059597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043821383
""
""
""
""
""
""
""
""
""
0.06273894
""
""
""
""
""
""
""
""
0.042812195
""
""
""
0.020123657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031711176
""
""
""
""
""
""
0.049291775
""
""
""
""
""
""
""
""
0.054781392
""
""
""
""
""
""
""
0.041391909
0.055035714
""
""
""
""
""
""
0.049844295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041901503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029193951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033063423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037931707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015369758
""
""
""
""
""
""
""
""
""
""
""
""
0.032879546
""
""
""
""
""
""
""
0.04442542
""
0.058831483
0.065633297
""
0.067609437
0.031433541
0.027129196
0.04581555
""
0.059999239
0.031700552
0.039850559
0.04093023
""
0.038827166
0.036287088
0.034471851
0.04611399
0.057685185
0.055266809
""
0.04511318
0.058652062
0.040676136
""
0.028568719
""
""
""
""
""
""
0.062129371
""
""
""
""
""
""
""
""
""
""
""
0.049058039
""
""
""
""
0.048326641
""
0.053574696
""
""
""
""
""
0.066366777
0.051029671
""
0.036092728
0.042389341
0.069234878
""
0.065033562
""
""
""
""
""
""
0.03734757
0.031674933
""
""
""
""
""
""
""
0.043833282
0.024526684
""
""
""
0.0236468
""
0.0283837
0.042420007
0.049696859
0.041674715
0.029179951
""
0.039599653
""
""
""
""
0.033792146
0.050540499
0.040452871
0.046385292
0.061445609
0.050840847
0.054826144
""
""
""
""
0.026388198
""
""
0.057948172
0.059366651
""
""
0.056062426
0.032315448
""
""
""
""
""
""
""
""
""
""
""
""
0.05716116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030282414
""
""
""
""
""
0.044896804
""
0.051356055
""
0.07438793
""
""
""
""
0.040885974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029090311
""
""
""
""
""
""
0.043388367
""
""
""
""
""
""
""
""
""
""
0.059139609
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030436354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052284855
""
""
""
""
""
""
""
""
0.057485104
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047722925
""
0.057444062
""
""
""
""
0.04843099
""
""
0.044903334
0.05004837
""
""
""
""
0.021583522
""
""
""
0.067513533
""
""
0.019169314
""
""
0.053635053
0.035237607
""
0.0226811
0.065618254
""
""
""
""
""
""
""
""
""
""
0.049717989
""
0.038486183
""
0.028478188
0.034513757
""
0.056567058
""
0.051488284
""
""
""
""
0.025042649
""
""
""
""
""
""
""
""
""
0.051236056
""
""
0.068791203
""
""
""
""
""
0.03370795
0.027969975
0.043236058
0.071184881
""
""
""
""
""
""
""
0.050798066
""
0.03627507
""
""
""
""
""
0.0488954
0.062411558
0.043013386
0.050932445
0.034938194
""
""
0.028158026
""
0.030412182
""
0.049705852
0.032451019
""
0.045703441
""
""
0.060609531
0.058618888
0.054979756
""
""
""
""
""
""
""
""
""
0.042224661
""
""
0.055849191
0.051730067
0.028650606
""
""
0.052546099
""
0.055492021
""
""
0.036476985
""
0.038143527
""
""
""
0.016445143
0.050334044
0.038021863
0.042836025
0.058282364
0.03688103
0.03106994
0.046988335
0.041949924
""
""
0.028889662
0.04538447
0.04113565
0.042597435
""
""
0.013862306
0.038840644
0.040549427
""
""
""
""
0.042735014
0.028423904
""
""
0.059254162
""
""
0.058714919
0.053159606
""
""
""
""
0.034371063
""
""
0.05828841
""
0.024001502
""
0.048188757
""
0.030281069
""
0.017770501
0.05944638
""
""
0.058833446
""
""
""
0.025365693
""
0.060561962
""
0.022775648
""
0.045007568
""
0.038629804
""
""
0.038182076
""
0.062439844
""
""
""
0.038697995
""
""
""
""
""
0.046090174
0.03978401
0.033793267
""
0.038839377
""
""
0.053948678
""
""
""
""
""
""
0.059959445
0.032646667
""
""
0.047273155
0.0545852
""
""
0.054670475
""
0.063426241
0.033034142
""
0.039361268
""
""
0.02250764
""
""
0.067143798
""
""
""
""
""
""
""
""
0.042351272
""
0.048392087
""
0.040249228
""
""
0.071771763
0.03219752
""
""
0.060371302
""
""
""
""
""
0.04072196
""
0.030815408
""
""
""
""
""
""
""
0.063367382
""
""
""
""
0.044366699
""
""
""
""
""
""
""
""
0.063602015
""
""
""
""
""
""
""
0.044876672
""
0.059044156
0.056346968
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03900028
""
""
0.049917564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029150087
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050393805
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040682983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045041725
""
""
""
""
""
""
""
""
""
""
""
0.054067273
""
""
""
0.028267946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051838756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030798465
0.018903384
""
""
""
""
0.058281299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030226534
""
""
""
""
""
""
0.036764771
""
""
""
""
""
""
0.017333744
""
""
""
0.029056381
""
""
""
""
""
""
""
""
0.058437213
0.035846129
""
""
""
""
""
""
""
0.048310161
""
""
""
""
0.050454877
""
""
""
""
""
""
0.046102028
""
""
""
""
""
""
""
""
""
0.017806198
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056523748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057141475
""
""
""
""
""
""
""
""
""
""
""
""
0.045760356
""
""
0.049952742
""
""
""
""
""
""
""
""
""
0.046314873
""
""
""
""
0.043916091
""
""
""
""
""
""
""
0.034807961
""
""
""
""
""
""
""
""
""
""
""
""
0.043067668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058956005
""
""
""
""
""
""
""
0.018905221
0.032025151
""
""
""
""
""
0.031320889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037851997
""
""
0.039215013
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032067265
""
""
""
""
""
""
""
""
""
""
""
0.019919338
""
""
""
""
""
""
0.027964612
""
0.065957136
""
0.02945233
""
""
""
0.068505146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058646701
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040770467
""
""
""
""
""
""
""
0.020507656
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044770204
""
""
""
""
""
""
""
""
""
0.051239558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026311824
""
""
""
""
""
""
""
""
""
""
""
0.049899921
0.048933607
""
""
""
""
""
""
""
""
0.043744732
""
""
""
""
0.040572952
""
""
""
""
""
""
""
""
""
0.03873647
""
""
""
""
""
""
""
0.034490429
0.041226082
""
""
""
0.056927141
""
0.050738413
0.060922842
""
""
""
0.027417343
""
""
""
""
""
0.042193182
""
0.057271603
0.027991459
""
0.038436122
""
""
""
""
""
0.063892975
0.066680044
""
0.011210166
0.024571903
""
""
0.071605653
""
0.058271352
""
""
""
0.014058252
""
0.06186571
""
0.017303832
0.02732929
0.055793762
0.026549138
""
""
0.044321489
""
0.038432427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042532355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045201812
""
""
""
""
""
""
""
0.042219073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045164533
""
""
""
""
""
""
0.035226714
""
""
""
0.020853756
""
""
""
0.053912487
""
""
""
""
""
""
0.039060622
""
0.062590629
""
""
""
""
0.061089065
0.059266657
""
""
""
""
""
""
""
0.036034033
""
""
0.046506237
""
""
""
""
""
""
""
""
""
""
""
0.055582959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
