frac_years_xw_black_pooled
""
""
""
""
""
0.77660424
0.65189904
""
0.6199252
0.70125222
0.74049723
0.71958417
0.66918463
0.64714307
0.69070941
0.7284925
0.66012543
0.82233387
0.74262244
0.75799435
""
""
0.73372334
0.59360093
0.71277314
0.55679452
0.69771272
0.57672918
0.69705057
0.75507307
0.72430545
0.5464192
0.70568085
0.74298036
0.69466138
""
0.73353952
0.67665589
0.6116659
""
0.61015183
""
0.64145833
""
0.68488079
0.78266072
0.63461429
0.68422729
0.76566064
0.76188505
0.65375715
0.54058421
""
0.71927947
0.70674211
""
""
0.72478819
""
""
0.63932258
0.75651187
0.69662344
0.68896675
0.77179313
0.66517878
0.75832886
0.6866253
0.67390227
""
0.76781851
0.652116
""
""
""
""
0.61764193
0.64888191
0.75927907
0.74289721
0.70873314
0.81301218
0.79326832
0.67870098
0.68986261
0.7149474
0.71072567
""
0.69303882
0.62438703
""
0.6932869
0.72932756
0.68195939
0.73894644
0.62573272
0.49284306
0.67373341
0.58930051
0.5821625
0.72014147
0.73304576
0.67855012
0.78699744
0.72977626
0.6529147
0.77382243
0.79364318
0.72930717
0.75398719
0.72849667
0.71777242
0.63734734
0.62605119
0.52457172
0.71093297
0.71325845
0.68832934
0.78450155
0.62560046
0.74417537
0.70863384
0.66935956
""
0.66128188
""
""
""
""
""
0.29449406
0.67271972
""
""
""
""
""
0.46682796
""
""
0.46660915
""
""
""
0.72465754
""
""
""
""
0.73023927
""
""
0.5622102
""
""
""
""
0.57818943
0.62778783
""
""
0.71965641
""
0.42319864
0.49792197
0.55098188
0.60318542
0.48785797
""
""
""
0.6949715
""
0.7129333
0.61333674
0.695342
0.65235102
""
0.69192648
0.60347253
""
0.61309892
0.62881601
0.67648709
""
0.59563398
0.58251899
""
0.68570334
""
""
""
""
0.70478195
0.69562662
0.72486901
0.74887407
""
""
""
""
""
0.70053309
0.7088486
""
""
0.68378973
0.74150062
0.68757343
0.40818855
0.62895828
0.67257518
0.75771922
0.75878876
0.66111684
0.74407572
0.72678393
0.51554841
""
""
0.68479294
0.72235888
0.78360504
0.67338556
""
""
0.7258659
0.6385603
0.70999026
0.76755697
0.73811781
0.65311623
0.68184274
0.73084825
0.63181567
0.57697213
0.66138321
0.77395344
0.73761815
0.71141952
0.70971316
0.76255941
0.72441667
""
""
0.65463275
""
""
""
0.64992011
0.72591782
0.74589962
