kfr_top01_asian_male_p1
""
-0.016660471
""
""
""
""
""
-0.0085408976
""
""
""
""
""
""
""
-0.005775007
""
""
""
""
""
""
0.0070017041
""
""
""
""
""
""
""
""
""
""
""
0.015945964
""
0.039962772
""
0.00026236597
""
-0.015145481
""
""
""
-0.01492289
""
""
""
0.012516964
""
-0.023710215
0.015551503
""
""
""
""
""
""
-0.023867933
""
""
""
-0.05757403
""
""
""
""
""
""
0.0029818215
""
""
""
""
0.0071288706
""
""
0.0021026705
""
-0.0029217172
-0.0027206806
""
""
""
""
""
""
""
""
0.0096894726
""
""
""
""
""
""
""
0.0040954212
-7.5763586e-05
""
""
""
""
0.0032203286
-0.0013027418
-0.0046404819
0.021387221
-0.001254536
""
0.082120165
-0.050019845
""
""
""
0.0020923589
""
""
""
""
""
""
""
""
""
""
""
""
0.0047607585
""
""
""
""
""
""
""
""
0.065480828
""
""
""
""
""
""
""
""
-0.043052718
""
""
""
""
""
""
""
0.12100716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044172712
""
0.0081203179
""
""
0.0020674043
""
""
-0.0036758373
""
""
""
""
""
-0.031914026
""
""
""
0.0092947921
""
""
0.0066838725
0.044453356
""
0.0083234794
0.045218583
-0.011631007
0.00066905108
-0.010845819
-0.024316119
0.048579808
""
-0.0025807654
0.0060220109
0.057679553
""
0.007967839
0.019502832
0.00040261485
""
0.045358963
0.0034468167
""
""
-0.0068064295
0.0071793841
0.011046102
0.011067239
0.024045153
""
0.0035054286
0.0024062584
-0.0012472969
0.011052368
0.0026475929
0.0069085662
-0.0010793849
0.010320541
0.0036013357
0.0049486342
0.0072077354
0.013375402
-0.014231506
""
0.071378976
0.0026379633
0.013864154
0.00091809913
-0.0013667644
-0.016641675
""
0.0052262763
0.098290361
-0.0019857031
0.059441544
0.0021824436
0.0067356583
""
5.0164377e-05
""
""
""
0.0071064238
-0.0021592628
""
""
""
""
""
""
""
""
-0.00031849858
""
0.0064330525
""
""
-0.0024974281
""
""
""
""
""
""
""
""
0.0040995027
""
""
""
""
0.0093516158
""
""
""
-0.00074647443
""
""
""
""
""
""
""
""
""
""
""
-0.010244308
""
""
""
""
""
""
""
""
""
""
0.050839987
""
0.004580148
0.014582197
0.026737096
0.0058467626
0.017689474
0.019059269
-0.0088474369
-0.0018994652
0.01176311
0.0063847392
0.0063190972
0.0032729004
0.047813877
""
-0.024816023
""
0.020262992
0.014039187
""
0.0316022
0.01649387
0.0023323537
0.0049889679
-0.0082470179
""
""
-0.011537989
0.0090671713
-0.0085624894
""
""
""
""
""
""
""
""
-0.039496504
-0.0463272
0.009554062
""
-0.042844459
""
""
""
0.0026082157
0.017586466
0.041790955
""
""
""
-0.012703129
-0.0028078861
-0.0038595994
0.0039062942
0.086241014
""
-0.030904276
""
0.01478498
0.0034919023
0.013674282
0.0068864343
-0.0088787703
0.014200649
-0.0070162863
0.011485575
0.0293443
-0.0048755421
-0.0017517284
0.024354523
""
""
""
""
-0.013036626
""
""
""
""
""
""
""
0.0009885726
""
-0.00058252923
-0.023685886
""
""
-0.00021895024
""
""
""
""
""
""
""
""
-0.040830374
""
-0.031382695
0.10184979
""
0.0040227249
0.014158943
""
0.012198979
0.051499147
""
-0.0024354917
""
0.011268235
""
""
0.033845976
""
-0.0044229659
""
""
""
""
""
0.013357521
""
""
0.012947204
0.0042713578
""
""
""
""
""
""
""
0.043393735
-0.079975694
0.04058525
""
0.016931685
""
""
-0.010372324
""
""
""
0.0030041672
-0.010466651
-0.0020148063
""
""
""
""
""
0.0044571673
-0.030377449
""
-0.0036387201
""
""
""
""
""
""
""
""
""
""
0.044517249
""
""
-0.035574261
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0048876456
0.0075932276
-0.016899709
""
0.0013473321
""
""
""
""
""
""
""
""
""
""
0.0018858496
-0.011123518
""
""
""
0.0020584532
""
""
0.0090963747
""
""
""
""
""
""
""
""
""
""
""
-0.11369996
""
""
""
""
""
0.021533851
""
""
""
""
""
""
""
-0.074069671
""
""
""
""
0.0027539318
-0.0014668389
-0.0052808691
0.0017540189
0.0096662464
""
-0.021003539
""
""
""
""
""
""
0.023743311
""
""
""
-0.01075195
""
""
""
""
""
-0.016763208
""
""
""
""
""
""
""
-0.0052526579
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0039514815
""
""
0.0028782631
""
""
""
""
""
""
""
""
0.04460929
""
""
""
""
-0.0017111369
0.0087965336
""
""
0.044612214
""
""
0.016443759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
