two_par_white_male_p75_se
0.0053044884
0.0046855356
0.0049962639
0.006388288
0.0015662983
0.0035111883
0.0035594208
0.0030856575
0.0011594733
0.0023494186
0.0022400196
0.0031561961
0.010122643
0.0043285782
0.012283243
0.0064585954
0.011494107
0.0037845604
0.01511413
0.0066252374
0.0041571017
0.0047431183
0.0047343429
0.0030182211
0.005770524
0.0055069667
0.0040518264
0.0019496551
0.0060408562
0.0034951598
0.0012164534
0.0035595039
0.004568357
0.0076239835
0.004046842
0.005421998
0.0065811072
0.0019193057
0.0043016383
0.0021210688
0.0041676797
0.0022178809
0.0016254199
0.0016997112
0.0021824578
0.00097905064
0.0017907391
0.0010799248
0.00089685369
0.0028544599
0.003577475
0.005619654
0.01574998
0.0042683389
0.015229115
0.0067408001
0.0025296554
0.0034928559
0.006596996
0.0042021289
0.0015578698
0.024983579
0.027927659
0.00094841194
0.0016582739
0.0056120036
0.0023686276
0.00123377
0.005054303
0.0077500567
0.0074374047
0.0095577147
0.0071834601
0.0063641309
0.0076764021
0.0051097251
0.0082216021
0.003283252
0.0044522649
0.0026302154
0.0011815118
0.0089647276
0.0051040784
0.0030840021
0.0055285143
0.0051220213
0.0061509339
0.0046846126
0.003409618
0.0080387918
0.0037248672
0.0031528699
0.0048409211
0.0029949148
0.0020275747
0.0028423972
0.0067113582
0.0025021259
0.0030225366
0.0035773329
0.0051186243
0.0023553777
0.0037301513
0.0064329994
0.0052431221
0.003855777
0.0028879971
0.0046705944
0.0050172135
0.0028359499
0.0059903827
0.0022948019
0.0022698296
0.001439792
0.0046211733
0.00088407833
0.0021648244
0.0061902595
0.0054292185
0.0012196145
0.008324733
0.0066240137
0.0035321256
0.0027640555
0.0046071233
0.010521004
0.0074481023
0.0075903023
0.010435706
0.0093962327
0.004617237
0.0060370807
0.0051771295
0.012083848
0.004627639
0.0042194668
0.011710492
0.0043697031
0.0084149782
0.0082560927
0.0055156141
0.010102255
0.0029897483
0.019597014
0.016191527
0.0084601268
0.0095318276
0.011881622
0.014950115
0.020855507
0.012154854
0.01275643
0.003897341
0.079378687
0.029601673
0.054942828
0.014508541
0.018057814
0.025073199
0.005358052
0.016680768
0.069649987
0.11218083
0.04049072
0.023554636
0.15830635
0.033212919
0.031364195
0.017562939
0.01385017
0.0096614473
0.012218036
0.010029001
0.0081150811
0.013322052
0.0035489011
0.0080129718
0.011291367
0.017238548
0.066012874
0.021435982
0.0071195043
0.0063940319
0.0089786742
0.0089795291
0.003955204
0.003189771
0.011779661
0.0084112557
0.033841673
0.0046421741
0.0070240721
0.023542935
0.023744429
0.035068456
0.022096589
0.0072026532
0.0091454294
0.011499414
0.016558127
0.020118101
0.028876171
0.0088172453
0.035504755
0.0042328914
0.0069636097
0.0053880559
0.0059412429
0.0065663876
0.0062459274
0.0063232225
0.0045648133
0.0023221427
0.0097502014
0.0076718926
0.0072133001
0.0043779127
0.073918164
0.052743249
0.16799186
0.12196172
0.0069410498
0.0053417147
0.015087734
0.02802697
0.0067580626
0.0057250774
0.0078344429
0.008780513
0.005912384
0.0036113246
0.010624695
0.002921514
0.009442036
0.0079839863
0.0018543436
0.010006791
0.012805401
0.04891225
0.021915354
0.016231094
0.0083676064
0.0023478698
0.029479088
0.035592016
0.0062521379
0.017644731
0.022457631
0.019872144
0.028029431
0.017561127
0.012582018
0.02149336
0.036992621
0.012909974
0.0071715442
0.0073303413
0.015908426
0.0068408633
0.03195357
0.010658172
0.0027127145
0.0014160124
0.011479109
0.060123269
0.0088219177
0.0066718836
0.0067119738
0.0079911547
0.016120588
0.021101858
0.011403545
0.018275542
0.012772898
0.0066641867
0.011766508
0.010809733
0.0044227154
0.0031659391
0.0025484862
0.0057697534
0.0083084749
0.0082078949
0.0083860485
0.0046768426
0.0047251866
0.0015999371
0.0047772345
0.0073147602
0.010207811
0.014741499
0.003404231
0.0086821411
0.0032472846
0.0057951487
0.0039228462
0.0080591608
0.0067139538
0.0045777666
0.0076120524
0.0038824191
0.0079501048
0.0024048476
0.012928786
0.011477668
0.006767022
0.004805021
0.0094504794
0.038818777
0.015732354
0.19443454
0.007464339
0.12116549
0.0084234411
0.0043915627
0.0069828131
0.013726027
0.0044494718
0.0077465493
0.026001416
0.031524349
0.42988086
0.01214888
0.0092921639
0.011214265
0.015453338
0.010280009
0.014824988
0.015467768
0.012519593
0.0055286689
0.0095137702
0.021608794
0.0022497184
0.010430475
0.0022829191
0.014845743
0.0093280468
0.067745432
0.0042890343
0.01450279
0.025133664
0.027676512
0.054843497
0.027348079
0.032807507
0.0077203522
0.0041701891
0.0055878535
0.0039325119
0.0012555461
0.0032697651
0.0060981256
0.0087951403
0.0072955028
0.015830513
0.033321209
0.019158931
0.017834708
0.069988243
0.010195334
0.014536445
0.0091848634
0.0050373045
0.041773342
0.03881672
0.005156457
0.01178509
0.064440325
0.015205601
0.0091249263
0.010185043
0.0046181045
0.0083689913
0.0040203878
0.0017181763
0.0013770958
0.0058603953
0.003890299
0.0042271581
0.005112479
0.0055625238
0.0096268207
0.028640604
0.008152944
0.0096577276
0.0084678261
0.0021745202
0.0098066619
0.0061420281
0.00581038
0.0085919211
""
0.0035520839
0.034977682
""
""
0.04433693
0.081542946
0.023595197
0.01110677
0.017415244
0.01796424
0.059461202
0.073403977
""
0.0060684481
0.012743286
0.016835526
0.005638083
0.017080907
0.0084669041
0.013101379
0.0095285941
0.0093314024
0.016681327
0.096495755
0.035691012
0.004601479
0.09265767
0.018521316
0.0067111044
0.0065887696
0.0079714721
0.024290271
0.018443065
0.0061094756
0.0056565823
0.0065372055
0.011247836
0.005735219
0.06508366
0.0041479622
0.027983267
0.013279957
0.034186244
0.0071496805
0.02740209
0.02952663
0.014028851
0.003274651
0.031139513
0.0013795234
0.010766994
0.0030001916
0.0048127035
0.022141913
0.0056330026
0.0046965177
0.012162783
0.0084014572
0.013819915
0.0058370573
0.0082586482
0.0027890322
0.0079498002
0.021492982
0.0042976947
0.0071886498
0.021645095
0.010042775
0.091030829
0.0019641558
0.0012314172
0.0029874344
0.0026885208
0.023402553
0.019391406
0.0087181497
0.0078613581
0.011703204
0.005098593
0.0057904059
0.03046646
0.021411782
0.0050413501
0.0069490829
0.0045624441
0.010821038
0.0052359016
0.0034056511
0.0035765956
0.0029333038
0.0040894398
0.0015889386
0.0018678418
0.0080133574
0.012046343
0.016531263
0.0036884304
0.0030634864
0.0013617632
0.0023620566
0.05028275
0.01706107
0.0017009657
0.0068142773
0.0032378894
0.00085952139
0.0067378529
0.0075223325
0.0070608435
0.0061554858
0.0027649971
0.0074449684
0.0043060691
0.0016043868
0.0081218434
0.0021139067
0.0084473267
0.0043544485
0.003220482
0.0091177616
0.026649684
0.0050132591
0.044483483
0.028525274
0.026105937
0.004675501
0.0070708594
0.0011615531
