coll_asian_pooled_p50
0.69251359
""
""
0.68698132
0.4811025
""
0.4601424
""
""
0.37976378
0.36171517
0.44910258
""
0.40368262
0.26577464
""
""
0.75640053
""
""
0.60256702
0.44532102
0.64891028
""
0.59740174
""
""
0.48168826
0.44578731
""
""
""
0.58400893
0.59393334
""
0.32593417
""
""
""
""
0.66959417
""
""
""
""
""
0.48421875
0.56980288
0.44366735
""
0.40894112
0.26246724
""
""
""
0.36402854
""
""
""
""
""
0.56693715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5334639
""
""
""
""
0.44790739
""
""
0.350178
0.50707781
""
""
""
""
0.71565431
""
""
""
0.64541292
0.47331539
0.53179276
0.42324972
0.58272976
0.57246286
0.54793042
0.51111484
0.55171251
0.50930136
0.39865065
""
0.39324126
0.69608015
""
0.56291837
""
0.38921419
0.45889497
0.545286
""
""
""
""
""
""
""
""
0.71092921
0.47853589
""
""
""
0.57100946
""
0.33024761
""
0.32938397
""
0.62830669
0.5093118
""
""
0.59305185
0.38665226
""
""
""
""
0.43423229
""
""
""
""
0.62245101
0.80420077
""
0.42317548
0.47056949
""
0.46096003
""
""
""
""
0.54539508
0.58881223
""
0.62201273
""
""
""
""
0.53552717
0.59437716
""
0.40483403
""
""
0.54820853
0.38798422
""
""
""
""
0.43892699
""
""
0.5890674
""
""
0.74111027
""
""
0.36619827
0.4628596
""
""
""
0.45861107
""
0.50767004
""
0.42050013
0.28542593
""
""
0.68959773
0.39485121
0.57225925
""
""
0.59174031
""
0.58199149
""
""
0.52000898
0.55796206
0.19437546
0.65709257
""
""
""
""
""
""
0.57829887
0.57120478
0.46586946
0.31718764
0.63884544
0.37610605
0.3885293
0.56737846
""
0.41041121
""
""
""
0.52286386
""
""
""
""
""
0.56089771
""
""
0.2407269
0.53083372
""
0.55929255
0.55085289
0.23381279
""
""
0.40310717
""
""
0.52248621
""
0.68995172
""
0.53477311
0.55994016
0.51519108
0.59947014
0.64092582
0.68204725
0.70251423
0.60338759
0.66991192
0.52992302
0.59314483
""
""
""
""
0.38587716
0.4708775
""
0.60162473
0.43535215
""
""
0.60749543
0.56106341
""
0.47910079
0.54258662
""
""
""
""
""
""
""
""
""
""
""
0.41888654
0.39227015
""
""
0.28506291
""
""
""
""
0.51933324
""
0.57195705
0.21335784
""
0.35581058
0.23123579
0.31216636
""
0.30792502
0.45530427
0.26732394
""
0.44945535
""
""
""
0.7675879
0.67114389
0.27100322
""
0.39125094
""
0.63749045
0.39977953
0.36835885
""
0.64707392
0.40052861
""
""
0.58022451
""
""
0.76457876
0.48239741
""
""
""
""
""
""
""
""
""
""
""
0.57022983
""
""
""
""
""
""
0.48789179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33526894
""
""
""
""
""
""
""
""
""
""
0.47143993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39348111
""
""
""
""
0.37377352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48241591
""
0.40258729
""
""
0.50020862
""
""
""
""
""
""
0.4218449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66681153
0.43866614
""
""
""
""
""
""
""
""
""
""
""
0.1752983
""
""
""
0.51806587
0.50519216
""
""
""
""
0.38454726
""
0.46911737
""
""
""
""
0.61397117
""
0.5489819
""
0.58531857
""
""
0.49468577
""
0.40517291
""
0.50172383
""
""
""
0.59428912
""
""
""
""
""
""
""
0.65889257
""
""
0.31329846
""
""
""
""
""
0.50225878
""
""
""
""
""
""
0.51748431
""
""
0.56147927
""
0.48566657
""
""
""
0.6164608
""
""
""
""
""
""
0.56787401
0.50331122
0.84284562
0.60761499
0.63169265
0.48559189
""
""
""
""
""
""
""
""
""
""
""
0.38050589
""
""
0.64900118
""
""
""
""
""
""
""
0.43108284
0.52608079
0.5814876
""
""
""
""
0.58984822
""
""
""
""
""
0.51629138
""
""
""
""
""
0.37504634
""
""
""
""
""
0.090954095
""
""
""
""
""
""
0.31889895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36080593
0.19711511
0.22574514
""
""
""
""
""
0.5169639
""
0.48493484
""
0.39988649
0.2171392
""
""
""
""
""
0.38823485
""
""
0.30814591
""
""
""
""
""
""
""
0.334896
0.41969788
0.37815446
0.37618557
""
""
""
""
""
""
""
""
""
0.72853392
0.57060075
0.36449042
""
""
0.46920618
0.43540463
0.43325821
0.44748348
0.43829161
0.5360657
""
""
""
0.36173773
0.486808
0.54516041
0.35186279
""
""
0.46848947
0.44940156
0.47483724
0.59412551
""
""
""
""
0.33718053
""
0.51785302
0.47093248
""
0.48727378
""
0.34408262
0.29493502
""
""
""
""
""
""
0.23172028
""
0.47837552
