hs_hisp_pooled_p25
""
""
""
""
0.73149657
""
""
0.56865704
0.75520384
""
""
""
""
""
""
""
0.78256255
0.56414747
0.5002169
""
0.64742976
""
""
0.49359775
0.51093233
""
""
0.69019037
0.65961033
0.52314436
""
""
""
""
""
0.78666854
0.80504256
""
0.38405326
""
""
""
""
""
""
""
""
""
""
0.68047017
""
""
0.81984496
""
""
""
""
""
""
""
""
""
""
""
""
0.51035744
0.80419379
0.8030026
0.59683573
""
0.83965451
0.48302531
""
""
""
0.3711881
""
""
""
""
""
0.68479019
0.50178581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37576535
0.74559563
""
""
""
""
""
""
""
0.5116747
""
""
""
""
""
""
""
""
0.4899143
""
""
""
""
0.88976347
0.87708259
0.96556336
0.85248333
0.75521135
""
0.73924911
""
""
0.70809525
""
""
""
0.68422657
""
""
""
0.58144379
""
0.52102524
""
""
""
0.53851098
""
""
0.65249419
0.73834497
""
0.4787845
0.63863438
0.67803574
""
""
""
""
0.83405936
0.67165631
0.95435566
""
0.79161859
0.68566805
0.55706674
""
""
0.63941902
""
0.7501058
""
""
""
0.47751102
""
0.6417762
""
""
0.61450684
0.73400772
""
""
""
""
0.73617846
0.73361838
""
""
0.72977489
""
""
0.69148707
""
""
""
""
""
""
""
""
""
0.66846985
""
""
""
""
0.73066902
0.76248085
0.89558631
""
""
""
""
""
0.61719412
0.7245025
0.74978518
0.94203794
0.64336449
0.87511247
""
0.67889911
0.88076156
""
""
0.69470412
0.8777073
0.64785641
""
0.71903926
""
""
""
""
""
""
""
""
""
""
0.58445489
0.72067606
""
""
""
""
""
""
""
""
0.69948065
0.81063771
""
0.65088773
""
""
""
""
""
0.77521259
""
0.62991679
""
""
""
""
""
0.76637959
0.73753059
0.75707984
0.66582668
0.84773248
""
0.63573253
0.61747855
""
""
0.56060958
""
""
0.69980294
0.59210849
""
0.63719946
""
""
""
""
""
0.70616943
""
0.53054327
""
0.84427607
""
""
0.66365314
""
0.6829102
""
0.70467192
0.84053159
""
0.53090906
0.633982
0.76465422
0.99842662
""
0.6942789
""
""
""
0.74844033
""
0.51375276
""
0.72686237
0.69759625
""
0.69935805
0.60251814
0.71804684
""
""
0.64195132
""
""
""
0.52959245
""
""
""
""
""
""
0.7757532
""
""
""
""
""
""
0.62553126
""
""
""
""
""
""
""
0.83008802
""
""
0.79151428
""
0.71336973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89346838
""
""
""
0.581743
""
""
""
""
""
0.81261659
""
""
""
""
""
0.70364493
0.43823412
0.61361742
""
""
""
""
""
0.64184666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83980584
""
""
""
0.98189801
0.68171144
0.71552223
""
""
""
""
""
0.70331949
""
""
""
""
""
0.5501132
""
""
""
""
""
""
0.70277321
0.82547945
""
""
""
0.83025199
""
""
1.0024271
""
""
""
""
0.64861155
0.60850036
0.84081465
""
1.0175279
""
""
0.65814406
""
""
""
""
""
""
0.53581077
""
""
0.80427134
""
""
""
""
""
""
""
""
""
0.76984149
0.7736972
""
0.93822318
""
0.80490464
""
""
""
""
0.62029737
0.59524053
0.62294173
0.76131696
""
""
0.80463898
""
""
""
""
""
0.89199644
""
""
""
""
""
0.77278227
""
""
""
""
""
0.93806362
""
""
""
0.6499325
0.86973971
""
""
""
""
""
0.48652336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8087219
""
""
0.73233056
""
""
""
0.71288222
""
0.66398031
0.69116682
0.76886255
""
""
""
""
""
0.61957937
0.90794545
""
""
""
""
""
""
""
""
0.59727496
""
""
""
""
""
""
""
0.64157498
""
""
""
""
""
""
""
""
""
""
0.69968075
""
""
""
""
0.87509221
""
""
""
""
""
0.67956936
""
""
""
0.70210153
""
""
""
""
""
""
""
""
""
""
""
""
0.64376825
""
""
""
""
""
""
""
""
0.70635408
""
""
0.68747348
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81677723
""
""
""
""
""
""
""
""
0.85657203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88537967
""
""
""
""
""
""
0.77487493
""
0.7943058
""
""
0.61001909
""
0.74970299
0.63112855
0.73184353
""
""
""
""
""
""
0.7763201
""
""
""
""
""
0.81439292
""
""
0.780819
""
0.68072045
0.72796291
""
""
0.64002037
""
""
""
0.77519649
0.57497191
""
""
0.7351383
""
""
""
0.84942317
0.85716021
""
""
0.75307894
""
""
0.6024788
0.82250798
0.73580503
""
0.9049685
""
0.57499748
0.88103026
""
""
""
""
""
""
0.86228329
""
0.86769354
""
""
""
""
""
""
0.70885921
""
""
""
""
""
0.83242291
""
0.76564509
0.82550246
0.78514034
0.97004217
0.74803603
0.40729761
0.96026021
""
0.78492069
""
0.77689868
0.88502264
""
0.7763235
0.71391404
""
0.85339504
""
""
0.6489374
0.83451188
0.9511047
0.77177602
0.85689783
0.80224764
0.76120043
""
0.75187069
0.7693339
0.68018281
0.84479785
0.77008593
""
0.85593349
0.84720111
0.73848623
0.75939476
""
""
0.70883584
""
""
""
""
0.66254544
0.7734223
""
0.66930896
0.65927958
0.63065153
0.68105412
""
""
""
""
0.90099132
""
""
""
0.66641647
""
0.7019968
0.9115591
""
0.75292796
0.80040091
0.80557847
""
0.86898714
0.7036829
0.5908621
""
""
0.7686668
0.6069364
0.68865001
""
0.67651135
""
""
0.72369891
0.87678176
0.75546372
0.86182618
""
""
0.78310436
0.6285643
0.69031006
0.58359492
""
""
0.67234641
""
0.59366804
0.7706666
""
0.50127947
0.65416735
0.7056762
0.60664028
""
""
""
""
""
0.60615891
""
""
0.6950177
0.86142862
0.79430795
0.66830415
""
0.78317636
0.90344918
0.63839257
0.84902638
0.63992566
""
""
0.75883126
""
0.92585123
""
""
0.95334452
""
""
0.7282365
""
0.8736015
""
0.62447381
""
""
""
""
0.76322263
""
""
0.76912993
""
0.74546367
""
""
0.71213531
""
""
0.82943082
""
""
""
0.60991383
""
""
""
""
""
0.55742157
""
0.72708935
0.44171733
""
""
""
""
""
""
0.60160482
""
""
0.58621246
""
0.82222766
0.64782315
""
""
""
0.66377485
""
0.73100007
""
""
""
0.71341598
""
""
0.91102862
0.58048487
0.78713208
""
0.66421962
0.48482215
""
""
""
""
""
""
""
0.91135865
0.68321699
""
0.95304108
0.74143934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75923085
0.91020203
""
""
""
""
0.69110554
0.83189714
0.5917837
""
""
""
""
0.80091548
""
""
""
""
""
""
""
0.66078413
""
""
0.62345195
""
""
""
0.68157685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77123511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67635924
""
""
""
""
0.83737856
0.80278885
""
""
""
""
0.98656696
""
""
0.92851108
""
""
0.80771327
""
0.82866627
""
""
""
""
""
""
""
""
""
""
0.65481311
0.56812513
""
""
0.80888331
""
""
""
""
""
""
""
""
0.67047256
0.73349106
0.63459003
0.72075313
""
""
""
0.5188961
""
""
""
""
0.57373667
""
""
""
""
""
""
""
""
""
""
""
""
0.58544624
""
""
""
""
""
""
0.40326858
""
""
0.8060798
""
0.83681273
""
""
""
""
""
""
0.7931301
""
""
""
0.75536501
""
""
""
""
""
""
""
""
""
0.80729586
""
""
""
""
""
0.76768017
""
""
0.57797873
""
""
""
""
""
""
0.71613288
""
""
""
""
""
""
""
0.64532644
0.80647826
""
""
""
""
""
""
""
0.76144862
0.91376662
""
""
""
""
""
""
0.80145091
""
""
""
""
""
""
""
""
0.83323306
""
""
""
""
""
0.53976566
""
""
""
""
""
""
""
""
0.78789645
0.53209221
""
""
""
""
""
0.6948961
""
""
0.58989179
""
""
0.77106464
""
""
""
""
""
0.58522207
""
""
0.59067333
""
0.62765914
""
""
0.69483989
0.60856742
""
""
""
""
""
""
""
""
""
""
""
0.61547756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76499039
0.71655995
""
""
""
0.66531742
""
""
""
""
""
""
""
""
""
""
0.5815869
""
""
""
""
""
0.83414489
""
0.70346498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90337026
0.64743543
0.6576606
0.58340108
""
""
0.47815001
0.77492273
""
0.60703695
""
0.64763248
""
""
0.61086327
""
0.80752671
""
""
""
""
""
0.74360424
0.71284097
0.85760212
0.91206062
""
0.67118931
0.85677385
0.75097466
0.69398445
0.61214638
0.68349117
0.78568172
0.78124338
0.8000595
1.0114394
0.73371255
0.74100906
0.76180702
0.8376413
0.75758201
0.72755408
0.41743973
0.74233216
0.7931062
0.78931135
0.69841343
0.71362138
""
0.7184251
0.77669269
0.66286093
0.67908007
""
0.72905928
0.69969332
0.73852617
0.72852677
""
0.7718187
0.68511063
0.89973378
0.85468602
0.67757106
0.79593652
0.84346026
0.76714724
0.64437443
0.79013783
0.67797375
0.76439881
0.74013275
0.80390245
0.71857291
0.73711878
0.82990062
0.88948756
0.68983585
0.66364157
0.73341942
0.77490079
0.81991059
0.71563464
0.76346713
0.78907317
0.86154324
0.81447011
0.84050155
""
0.66802555
0.63320553
""
0.777798
0.72243088
0.77052313
""
""
0.8882097
""
0.63309801
""
0.73473448
0.74167663
0.73387796
""
0.76173395
0.89923859
0.71064812
0.64031798
0.75898296
0.74298352
0.72435373
0.7094636
0.69496119
0.85227126
0.71865571
0.76326013
0.6064353
""
0.8171379
0.79508501
0.74128205
0.7351411
0.78224289
0.86820918
0.82482976
0.79381955
0.69069183
""
""
0.75063586
0.74676102
0.83210105
""
0.78910583
0.74428046
""
""
0.80259365
0.75220346
0.65006804
""
0.54395461
""
""
""
""
""
""
""
""
0.60930824
0.66507643
0.50682825
0.76497364
""
""
""
""
0.63413805
0.45761827
""
""
""
0.71852249
""
0.75644159
0.78914028
""
""
0.76319808
0.81872803
0.65698975
0.67953926
""
0.64312613
0.86297834
0.61097419
""
""
""
""
0.66176301
""
0.678626
""
0.62391883
""
0.91445351
""
0.60532737
""
0.62348342
""
0.70766497
0.44574139
0.7507959
""
""
""
""
0.68846774
""
""
""
0.74028254
0.77617937
""
0.7830742
0.70721233
""
""
""
""
""
0.67064309
""
0.56887692
0.66944104
0.87362152
0.79679179
0.55249953
""
0.73674715
""
0.53964698
""
0.90052921
""
""
""
0.60058624
""
0.67175204
""
""
""
0.61985755
""
0.54579848
0.51026505
""
""
""
""
""
""
""
""
""
0.73684627
""
""
""
""
""
""
""
""
0.61594206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62150675
0.67828053
""
""
""
0.65396881
""
0.61126208
""
0.89052433
""
""
0.65937763
""
""
0.56010801
0.79400468
""
0.80708057
""
""
0.70144117
""
0.63160229
0.98452437
0.67460167
0.5977307
""
0.68010384
0.78487414
""
0.81377077
0.66545767
""
0.69492769
0.45977813
""
""
0.81616122
""
""
""
0.82164645
""
""
""
0.55651456
""
0.80185741
""
0.70773476
0.64613491
""
0.7297017
0.92976856
0.93887246
""
1.2552091
0.91444725
""
0.87645149
""
""
""
""
0.80326569
0.65052682
""
""
""
0.73323566
""
0.78267115
0.83181286
""
0.63735271
""
0.69232541
0.5383032
0.59021795
0.71999669
0.73099422
""
""
""
""
0.57881808
0.89098984
0.73952389
0.71821666
0.84157276
""
""
""
""
""
0.64039737
""
0.71394223
0.73950469
0.77075666
0.86032557
0.71083492
""
""
0.76844549
""
0.76944131
""
""
0.69092929
0.6252811
0.66159886
""
""
0.81945729
0.55360091
0.72160602
""
""
0.85893679
""
""
""
0.73004013
""
""
0.57522082
""
0.67079777
""
0.71191639
""
""
0.44743294
0.81525356
0.66799653
""
""
0.55554003
0.39402884
""
0.64115441
""
""
""
0.64343935
0.78210902
0.86139786
0.61214834
""
0.80287713
0.81463617
0.81411749
0.68801951
""
""
0.70093948
0.77506655
""
0.69005901
0.5783987
0.81431317
0.66245818
0.86265182
0.93846703
""
""
0.63659853
""
0.89024347
0.63279283
0.65714651
0.84018838
0.75905973
0.51485944
""
0.78485847
0.88849425
""
""
""
0.72670227
0.67827445
0.57720822
0.80781019
0.85095394
""
0.81089085
0.79730552
0.62163675
0.73050731
0.68680656
0.66919225
0.67886442
0.73240167
""
""
0.69571924
""
""
0.69485825
0.66811556
""
0.68117249
0.58297431
0.81029218
""
0.86652291
""
0.67883569
0.85784668
0.84346318
0.75581825
1.008368
0.72153974
""
""
0.93388873
0.56824523
""
""
""
0.79353833
""
0.78628099
0.68845797
0.78534406
""
0.68397069
""
""
0.65498799
""
""
""
""
""
""
0.71940756
0.68102151
""
0.64803982
0.69156301
0.73573798
0.74088252
""
0.80488205
""
0.80437273
0.70435721
""
0.75633204
0.83914649
""
0.71543598
0.79446656
""
0.65753609
""
""
""
""
""
""
""
""
0.91194552
0.75843275
0.82683086
""
0.68622488
""
0.71580845
0.9458791
0.75320286
0.60479307
""
0.59902948
""
0.66440064
""
""
0.73388726
0.84662622
""
0.7034536
""
""
""
""
""
""
""
0.72514206
""
""
0.79878891
""
0.70163602
0.51240838
""
0.85365671
""
""
""
0.86212337
""
0.71570969
""
""
""
""
0.60238856
0.72821391
0.72055769
0.7496751
""
0.71201009
0.8392179
""
""
0.58295465
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75862575
""
""
0.77510041
""
""
0.67847311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73104376
""
""
0.67580956
0.68583471
""
""
""
""
""
""
""
""
""
""
""
""
0.66005659
""
""
""
""
""
""
""
""
""
""
""
""
0.52042049
0.74222195
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92893451
""
""
""
""
""
0.6479879
""
""
""
""
""
""
0.67640686
""
""
0.8662802
""
""
0.48649597
""
""
""
""
0.71610427
""
""
0.39378628
0.6571967
""
""
0.81641972
0.7461319
""
""
0.67928636
0.7425223
""
""
""
""
""
""
0.74473768
""
""
""
0.7643308
0.53461045
0.74678141
0.63380384
0.77470058
0.73474044
""
""
0.75105661
0.70044863
0.62858754
0.54918307
0.69978774
""
0.72794044
0.74852353
0.72762519
""
""
0.67208475
0.72303665
0.65502608
0.63877732
0.8254717
""
0.77847606
0.68232858
0.75861478
0.73504078
0.76750427
0.59284633
""
0.75836402
0.57499206
""
""
0.69349974
0.57254529
0.6733464
0.81459731
0.97142732
0.66494495
""
0.85013145
0.65091562
0.63122624
0.69859266
0.72660965
0.67230737
""
0.66464758
0.80213648
""
0.78765559
""
0.7671389
0.72866344
0.70655292
0.64451218
0.74037462
0.76717728
""
0.68524277
0.64303643
""
0.77212131
""
0.78054452
0.46824226
0.70340854
""
0.63757628
0.79737723
0.59918904
0.74738717
0.86893034
0.79659164
0.77233487
0.71705836
""
0.70035517
""
0.81616127
0.70564294
0.74137652
0.69536173
0.76525992
0.72676766
""
0.71845376
0.7431109
0.67885107
0.73653632
0.63997155
0.60983467
0.69057077
0.7259708
0.82960355
""
0.65057743
0.76110804
0.85566348
0.66583663
0.78716803
""
0.74719614
0.69149756
0.78830659
0.68011421
0.76074922
0.6506995
0.70340139
0.75160277
0.7712642
0.80356812
0.66290295
0.68141019
0.74326074
0.75625932
""
""
0.71178389
0.82489687
""
0.55852884
0.76387227
0.72385383
0.67529786
0.75483477
0.77170956
0.60798115
0.81656206
""
""
0.7499463
0.84077293
""
""
0.72048646
""
0.85630143
0.72625023
0.62702054
0.67209244
0.69871026
0.67860734
""
0.58382565
0.62813592
""
0.75832146
0.57990849
""
0.70493269
0.72592223
0.87480235
0.63539815
""
0.64056593
""
0.78103417
""
0.61930555
0.73413616
0.72339785
""
0.64257884
0.72465223
""
0.75024682
0.71039325
0.66613007
0.61155152
""
""
0.60548013
0.5821327
""
0.75085449
0.70420313
0.69657797
""
0.67714822
0.64308393
0.44451538
0.67647785
0.64024162
0.82934362
0.82524806
0.6365335
0.60048932
""
0.78296417
0.60384244
""
""
0.71880549
0.66495156
""
0.60897088
0.62815624
0.77719271
0.50158316
""
""
0.69536024
0.70563829
0.74029797
""
0.66086823
""
0.66521835
""
0.65527594
""
0.73611945
0.64421076
""
""
0.81807041
0.74428821
0.65451038
0.66662121
""
0.71804875
""
0.57525969
0.6790424
0.6536662
""
""
0.85406506
0.76712465
0.7225408
0.74427229
0.57987744
0.68719733
0.75731707
0.58457774
0.78569722
0.67240733
0.75823885
0.68164068
""
0.75084531
0.67564762
0.75683171
0.72099
0.6298703
0.83051056
0.7669152
0.75405633
0.76763904
0.77723587
0.82369256
0.73808205
""
0.66856104
0.75750399
0.7047925
""
0.773866
""
""
""
""
0.79104078
""
""
""
""
""
""
0.6629827
""
0.79345167
""
0.86627263
0.63332164
0.79069108
0.74869514
""
0.67612696
""
0.69095474
""
""
""
0.55950081
""
""
""
""
""
""
""
""
""
""
""
0.69698328
""
""
""
""
0.77653944
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76970309
""
""
0.5581708
""
""
""
""
0.75022209
0.83173865
""
""
""
0.80239058
""
""
""
""
""
""
""
0.83206326
0.75459337
""
""
""
""
""
""
""
""
""
0.66183025
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70674324
0.73213524
""
""
""
0.77244288
""
0.45355561
""
""
0.77125031
""
""
0.86761749
0.8017621
""
""
""
""
""
""
""
""
0.98459798
0.69537753
""
""
""
0.81970793
""
""
""
""
0.67907757
0.87798643
""
""
""
0.84897596
0.590958
""
""
0.98936939
0.6434651
0.67590785
""
0.77515936
0.83134693
""
""
""
0.66602296
""
0.78745115
0.68028593
""
""
0.93121654
0.7733044
""
""
""
0.70822901
""
0.64811611
0.60998452
0.79279876
0.70774037
""
0.81582814
0.74093163
""
0.6037246
""
0.70052433
0.68900919
0.89254349
0.42600128
0.75765109
0.78815061
0.67030478
0.76635444
0.72717375
""
0.66128123
0.59750974
""
""
0.76360732
""
0.56743938
""
0.69074601
0.76524931
0.85619229
0.80229408
""
0.70818257
0.60608381
""
0.6611653
""
0.73036438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49655214
""
0.40581599
0.78931653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65693223
""
""
0.87939769
0.71722132
0.80845708
0.62610841
""
0.75673282
0.64356071
0.75565851
""
""
0.88208961
""
0.61838818
""
""
""
""
""
""
""
0.73901707
""
0.77054036
""
1.0058571
""
""
""
0.45316401
0.72282153
""
""
""
0.66996211
""
""
""
0.71645033
0.9633683
""
""
0.72573239
0.83414716
""
0.59622031
""
0.57322031
""
0.97668934
0.53106326
""
""
0.52877104
""
""
""
""
0.6235401
""
0.80445892
0.70831859
0.61512429
0.88782686
0.63911837
0.8546527
0.75919557
0.64672035
0.71503693
0.67337865
""
""
0.8550657
0.66218579
""
""
0.77798629
""
0.75614417
""
0.66303813
""
""
""
0.81510025
""
0.33364576
0.57337654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8583737
""
""
""
""
""
""
""
""
""
""
""
""
""
