work_24_white_female_mean
0.83445215
0.8310203
0.7612108
0.84541047
0.87373269
0.85200608
0.85851175
0.8590402
0.81723756
0.82529467
0.82497495
0.86774284
0.84235466
0.83804876
0.85812992
0.84463853
0.81893528
0.86176878
0.8103292
0.80714899
0.84935302
0.83111775
0.84812427
0.88478214
0.8817538
0.84187102
0.84726858
0.84425515
0.86877328
0.8521502
0.82417804
0.87764198
0.89209038
0.87968946
0.86472124
0.80432415
0.78943992
0.80795151
0.7870003
0.82904631
0.83813757
0.76552022
0.7637887
0.6701476
0.75886405
0.82223994
0.83916432
0.78766608
0.83677292
0.81876206
0.79887134
0.81076795
0.79727685
0.78945786
0.85069954
0.81172121
0.77947348
0.76709723
0.76656926
0.82820386
0.81628418
0.85426962
0.8118872
0.80153322
0.79617065
0.78408992
0.74511153
0.69847733
0.83741975
0.78925282
0.82163477
0.81676626
0.83167791
0.85397375
0.81289768
0.78859502
0.83124429
0.81998163
0.82594305
0.85371459
0.80736816
0.84844744
0.82469046
0.85039455
0.86392295
0.83838832
0.82557875
0.83634347
0.83794057
0.80769187
0.81920201
0.79544532
0.81982869
0.84137988
0.79946285
0.78103387
0.82309604
0.81090468
0.85543483
0.83430535
0.86911148
0.86334181
0.86251426
0.86853695
0.86193335
0.8710568
0.85663414
0.85325128
0.81348324
0.84074533
0.84178013
0.83461332
0.86471128
0.79309869
0.85785788
0.8366105
0.82707834
0.81732404
0.81014031
0.810422
0.82867318
0.79580617
0.84248626
0.7942636
0.80124545
0.85099185
0.82764667
0.82397312
0.81704348
0.79875785
0.85681033
0.7809484
0.83873725
0.80824161
0.82860452
0.82640153
0.81903589
0.83959097
0.83009982
0.84865612
0.84934986
0.85249466
0.78573835
0.83499223
0.82623696
0.84315735
0.83087665
0.82357258
0.82233018
0.82683486
0.78202027
0.84435058
0.84575331
0.83430225
0.84385341
0.83467382
0.8229152
0.85092336
0.80584097
0.81912863
0.73325294
0.77010858
0.8804906
0.88403398
0.88426328
0.89328051
0.88669658
0.90323699
0.87612838
0.85804075
0.86448151
0.87511641
0.84456563
0.85965353
0.83569121
0.86922038
0.86613727
0.87170947
0.88992459
0.86992753
0.86333632
0.85352939
0.87208289
0.85734671
0.84581769
0.89278388
0.80440837
0.87979841
0.8663016
0.80397415
0.83406502
0.83380622
0.87803674
0.86299348
0.87334204
0.83373702
0.88827229
0.88859868
0.88651383
0.87856406
0.87058496
0.81101733
0.86534011
0.85239023
0.84615195
0.86851925
0.87180835
0.86335611
0.85273886
0.87270868
0.820198
0.87920278
0.85369843
0.85059553
0.86937118
0.84866506
0.88334435
0.88909566
0.84024638
0.82347417
0.85073084
0.84801066
0.78902686
0.78628188
0.87104505
0.85552883
0.87173826
0.85644519
0.89051056
0.86205828
0.87416106
0.87339795
0.82977986
0.84602976
0.82138097
0.8153941
0.78256303
0.82817686
0.71815419
0.70632148
0.81669676
0.86994952
0.87733269
0.85442102
0.84367174
0.88781834
0.87486172
0.89012611
0.87373549
0.88395041
0.9035762
0.8760522
0.85850954
0.8875736
0.84679163
0.87141693
0.892914
0.90510088
0.85990494
0.88282394
0.87165326
0.89672041
0.87019014
0.88935995
0.88524097
0.85926133
0.90156525
0.89869392
0.89508075
0.89441866
0.87720555
0.87300926
0.83381826
0.85054797
0.85056525
0.8811568
0.88613343
0.89611644
0.8902874
0.8950038
0.90260792
0.9133051
0.89008039
0.90750217
0.90152204
0.87474322
0.89453828
0.91101164
0.89343864
0.89755344
0.8511644
0.89613205
0.91057533
0.89484042
0.89732599
0.92580479
0.93837416
0.93445379
0.93020386
0.92592072
0.92040902
0.88467127
0.89048249
0.91871434
0.92161286
0.91962206
0.90721548
0.91435754
0.91411513
0.90213913
0.91220886
0.91713691
0.87911588
0.92590398
0.92551684
0.92997849
0.90333158
0.91394532
0.9201057
0.91293299
0.9108094
0.91872478
0.93979061
0.86147416
0.87727332
0.90064055
0.87586272
0.88871819
0.86505932
0.90578032
0.91853237
0.88117433
0.90579104
0.92538768
0.88091558
0.89536321
0.88650638
0.86120778
0.84993118
0.89889324
0.87335664
0.87083071
0.88890958
0.87480736
0.88418233
0.81532478
0.80575591
0.82942414
0.82484251
0.83467364
0.83514661
0.85091257
0.8446424
0.8606565
0.87677938
0.85395408
0.77639759
0.86328751
0.82538408
0.81135839
0.82862562
0.91433787
0.90334719
0.96198273
0.88421214
0.89312816
0.87118548
0.87860942
0.87515008
0.85460502
0.89990884
0.87230992
0.92507207
0.935049
0.89096326
0.9564265
0.92806232
0.9528628
0.93829203
0.91265929
0.91584778
0.87535602
0.89039904
0.89272058
0.89932019
""
0.90281588
0.90389884
0.87095571
0.92914486
0.91146481
0.90216565
0.8933937
0.91700053
0.93775898
0.91803116
0.92101741
0.91649932
0.94206864
0.89519912
0.8982144
0.91631413
0.8938278
0.91915041
0.94102585
0.92788106
0.92831558
0.93471664
0.91539961
0.91359001
0.92494124
0.90594733
0.91667199
0.92176116
0.91879356
0.9237625
0.88865542
0.909477
0.89128095
0.92396057
0.9281565
0.93277681
0.90261263
0.96545702
0.9237572
0.91990852
0.91171002
0.93162453
0.92533022
0.93923718
0.92270738
0.90210509
0.90918618
0.89538777
0.92679393
0.9263612
0.89390343
""
0.87477243
""
0.98799467
0.90380192
0.88894641
0.86469001
0.92358702
0.92616963
0.92350602
0.90838182
0.92521167
0.9238621
0.9103474
0.8948074
0.90525991
0.90800595
0.91185057
0.91200143
0.86316276
0.8911463
0.88337708
0.93471724
0.89944154
0.90974182
0.86184013
0.94655663
0.84553844
0.84496945
0.87670761
0.90750587
0.95011991
0.94397771
0.93377638
0.93901074
0.90561193
0.9285779
0.87547874
0.91188294
0.88229614
0.88791704
0.87700576
0.99387169
0.88509673
0.87770641
0.88354486
0.88711423
0.94014466
0.88578391
0.90043098
0.87793529
0.90574008
0.93241417
0.91236764
0.89040732
0.89072675
0.89280003
0.90675658
0.91545421
0.92489517
0.88790369
0.88802177
0.87825584
0.8983978
0.86749423
0.87129712
0.9035731
0.87848377
0.87360394
0.88485616
0.87211823
0.85457325
0.9052074
0.8555156
0.90074313
0.8565675
0.83961469
0.84630352
0.84885919
0.83025163
0.82228464
0.80984867
0.81812721
0.84255028
0.84855139
0.84466904
0.79430914
0.84083754
0.84897095
0.83714163
0.84077072
0.72872841
0.77361983
""
0.83664709
0.83803833
0.78992343
0.87011206
0.84713298
0.85979223
