hours_wk_white_pooled_p10
24.680817
22.382479
23.764177
25.770868
24.986128
24.316248
24.581078
22.399775
22.503227
25.084122
23.804131
24.89917
23.070396
25.888088
22.070084
29.258646
21.524027
25.4604
28.072323
28.283327
25.243019
23.061827
25.918509
29.200241
26.753231
29.25288
29.275581
25.094509
25.279137
26.740513
27.667101
31.706877
23.431776
26.482208
21.93919
25.343975
23.539093
26.829821
21.584797
38.572994
26.910505
25.459152
27.862713
24.385118
24.42738
22.531807
27.706188
25.058983
25.938869
29.574545
24.474989
30.439882
25.9695
24.567074
22.002213
27.863123
30.184553
27.643646
19.296694
24.218815
27.200441
26.580694
29.188326
25.388945
23.555311
20.972252
24.842108
22.874296
29.056526
25.632862
22.772573
26.077065
23.367077
25.294174
23.869841
22.162807
25.056297
25.310902
24.645733
24.63492
23.777819
26.656811
29.858484
26.30419
25.181273
23.333773
22.997826
24.188848
24.577208
23.340494
24.850416
25.855057
22.87785
23.868845
25.175594
34.213383
23.15736
22.2735
23.556786
23.912781
25.757292
26.823149
26.539507
25.70764
26.284445
27.767567
24.442225
24.679451
26.433109
23.006424
25.038406
23.980999
26.818241
28.820143
27.01763
22.672958
25.923347
28.784821
27.556007
19.75812
24.339184
27.27334
29.099987
26.69549
24.012201
23.146368
26.271538
25.056747
27.596712
26.428087
24.782591
19.559729
26.163092
20.883905
27.717382
24.330206
23.756237
24.43112
30.066454
23.106068
25.998209
22.730616
24.133039
26.736403
23.27396
27.017052
24.547426
25.490898
26.686832
27.831402
23.453575
23.483519
23.510319
26.071198
24.347988
25.017914
22.904232
22.914738
26.528122
27.320129
25.868988
23.5303
27.715052
23.948542
28.019869
28.246218
23.671875
27.763229
27.64366
22.889328
23.914896
27.069675
24.027418
26.211851
23.369017
23.698256
24.667782
24.12895
24.242487
25.299124
25.468056
25.62216
24.507553
20.403252
25.029606
23.533512
23.905056
23.726908
23.419075
20.315649
26.084368
27.436474
25.207588
21.83383
28.224203
23.939421
24.328646
26.469151
25.52228
25.131844
24.840641
23.776611
24.039921
24.071495
23.17477
25.305687
22.918011
23.29402
24.174305
25.709002
25.420334
25.175528
29.897823
31.829659
23.572073
25.235579
23.7978
26.457819
25.672682
24.487232
26.67466
27.424376
20.077478
25.423788
24.194113
23.893641
26.984726
27.092083
27.577402
25.486229
25.551001
26.367205
25.002357
25.575069
28.824018
24.432816
21.005331
22.490721
24.990675
22.703592
21.27767
26.056507
26.369707
25.39468
24.664282
28.519684
27.267273
25.724802
27.77651
26.223257
27.05685
26.81377
28.522722
24.512747
25.958754
26.392134
24.294983
26.225044
26.020748
27.421019
25.811646
26.985491
27.263952
26.537701
25.73761
27.375246
26.681808
26.71048
26.311115
25.201084
27.722816
29.099718
31.325781
26.388884
22.76549
26.653679
25.778008
31.002239
29.485567
27.84309
26.865738
44.339069
""
26.939884
26.530363
25.91646
26.270847
26.379004
26.211119
26.347658
31.056524
27.682665
30.614546
27.363165
30.704323
31.459415
37.715775
33.309959
32.485603
33.212494
28.727562
30.7687
28.53805
32.720108
27.396624
30.637882
35.458904
31.1591
32.041409
31.79006
28.370947
30.3528
28.762428
30.494667
28.362347
29.162628
31.039658
32.488258
32.79245
30.257547
33.661034
29.461498
33.253876
26.106627
24.493607
27.367577
26.590658
25.891846
26.314697
26.959549
30.42868
25.126047
26.091148
28.63657
27.214397
26.119663
26.440155
30.272663
24.796719
26.02141
27.56543
28.965698
26.142803
22.742905
27.850433
27.892582
25.046505
25.187746
25.526735
24.576992
22.717499
29.350437
25.725332
29.196796
23.153742
23.298473
24.745573
27.476477
26.644836
23.497852
25.089827
31.742289
27.273041
36.175964
25.735867
28.152031
30.542147
25.217133
31.776802
33.040195
28.737009
27.299679
36.062225
41.508835
34.977077
31.590273
35.988449
39.590797
40.063526
33.215961
30.099081
37.913235
""
35.695522
33.223862
""
27.979794
38.7654
33.857288
31.743399
40.074898
41.641514
34.910385
32.841084
34.27037
32.902699
35.297539
34.270344
32.51086
31.243782
37.169376
38.106441
31.593203
36.538151
32.717354
33.636421
33.793377
37.218033
34.449425
39.177124
32.881916
32.428513
39.03479
44.001598
36.822227
39.608974
34.659462
38.030197
37.49218
38.919941
43.727997
36.632164
31.361887
21.612772
35.337013
36.853943
37.89719
37.495441
34.13274
34.293053
35.404087
31.800835
30.139048
31.217495
33.091145
36.516621
30.209517
""
36.395237
""
""
33.768261
26.629112
37.484341
40.245262
37.109509
33.601135
30.809715
34.069611
30.838577
30.96756
33.825451
32.230522
33.43845
31.981661
29.567331
32.889404
37.321163
""
37.845482
37.158127
31.039637
27.325041
34.955513
38.32719
26.647938
26.723782
31.362879
38.940296
45.63839
33.119545
28.85417
27.845789
45.065536
30.200724
33.106441
32.584919
26.850664
30.078026
""
23.706121
29.318743
28.12705
24.329889
""
26.169231
31.319889
31.342203
34.783699
36.261509
46.272305
33.867023
34.790764
30.19046
25.543327
33.397415
39.318951
32.186962
29.390717
25.441727
25.793427
30.466747
28.783924
26.31147
29.282993
26.584963
26.142847
26.298088
26.516291
30.457401
27.145899
29.450064
23.521646
26.040947
26.602673
26.618996
26.741772
22.594118
25.489946
27.1136
25.200342
27.043194
26.971136
25.506308
29.042175
31.16605
26.821285
25.177177
16.764807
26.544752
""
31.675827
""
29.816458
28.561241
28.179867
29.39987
27.901894
30.225607
36.53521
39.740791
""
30.289171
34.06284
42.045578
27.994932
35.257038
32.559441
39.09145
32.039818
35.268135
24.651697
28.506285
27.788521
24.900574
27.402035
27.734673
28.500492
""
31.308079
26.970318
32.794415
""
""
""
20.470226
24.815346
27.142218
29.927767
24.788776
27.307428
28.807688
29.865618
24.358786
28.882053
31.025171
41.236809
21.175251
15.945787
""
31.447399
33.754971
40.275536
29.061199
25.034742
39.151443
26.671146
29.986235
34.055454
30.292484
28.385759
31.0742
28.009912
27.435719
24.444277
26.029465
27.7255
26.522779
30.657337
30.280088
27.031214
27.174307
29.753727
28.504307
28.281977
28.643642
28.451569
26.807964
29.079975
25.652557
27.227766
27.846319
""
25.265556
37.361622
""
""
""
""
35.56797
23.974665
46.158257
17.002831
""
""
""
28.16469
28.581942
30.407162
31.369919
33.173832
31.488874
31.443029
32.141407
23.354832
32.908493
""
41.064453
29.793726
""
40.493912
30.873106
26.169815
31.107788
32.53706
32.583054
30.679222
27.68782
24.036182
25.109465
25.275908
""
25.362722
35.14463
27.777885
18.583141
30.125717
44.780617
39.686081
31.750683
26.547796
31.546843
26.156189
23.171064
24.157513
27.48057
32.507607
34.639282
27.543566
32.829216
25.819887
34.791359
28.045849
27.001408
26.359598
30.050842
15.712477
27.732096
29.249548
24.38151
24.792883
""
27.426798
26.770323
28.794415
25.756351
37.434711
11.748329
25.494274
23.993896
28.346827
30.846523
27.622959
19.833494
26.582251
22.933455
24.79085
26.606411
28.925171
22.054987
23.42399
23.884226
24.448662
25.219055
23.633812
25.290022
28.989679
24.509264
23.587389
25.699062
24.293432
24.249731
24.627024
""
29.802944
26.102911
27.325706
27.253441
25.269136
24.973713
30.032938
26.309483
24.162033
24.926783
21.709375
23.81595
23.083832
21.316908
24.451813
21.573048
25.993443
24.909187
25.956055
43.162228
28.38905
""
24.818907
29.156239
24.422525
26.244444
23.683161
