work_32_pooled_male_p75
0.82795572
0.92084289
0.85652828
0.87719178
0.86850965
0.83396304
0.85927707
0.80427289
0.85546613
0.8752448
0.88998252
0.79285467
0.87671185
0.80038279
0.82025343
0.83681208
0.90161902
0.91963488
0.87299204
0.86886984
0.83480984
0.86307257
0.81613988
0.81754702
0.76349264
0.9137274
0.79350221
0.86886346
0.80399376
0.78077722
0.85249263
0.84370822
0.85872054
0.73773146
0.76835865
0.84342974
0.8238796
0.75206929
0.86560589
0.80944479
0.7512058
0.85646188
0.74839342
0.83452433
0.69676387
0.9342081
0.87978667
0.9067573
0.81532025
0.85480458
0.93879825
0.85339463
0.85331661
0.86388212
0.84706581
0.92286181
0.87981772
0.8874293
0.87982613
0.79927355
0.91618425
0.8473776
0.88539618
0.77975559
0.84371686
0.8108626
0.83348167
0.91349363
0.89144087
0.87153101
0.94672567
0.85425675
0.92283535
0.79284501
0.86745441
0.87176096
0.73664963
0.93266273
0.8903566
0.87315083
0.84127581
0.75874251
0.81940365
0.89567125
0.83978683
0.809811
0.8433336
0.80670077
0.88188124
0.88504899
0.86377931
0.89703709
0.8836627
0.84929484
0.85178876
0.82287997
0.60114008
0.83483988
0.82412171
0.82381642
0.87682617
0.91296405
0.85781395
0.81321663
0.81284434
""
0.84202814
0.84696007
0.79060167
0.83586073
0.90740919
0.78588194
0.90208262
0.84266651
0.84850711
0.67942786
0.67252445
0.84464866
0.85393161
0.88815296
0.76218045
0.88168305
0.77953637
0.69935578
0.85583693
0.84137952
0.88805604
0.87255263
0.88297725
0.82819843
0.7438094
0.86427772
0.85663491
1.0752081
0.92121786
0.83833116
0.82070625
0.70434535
0.8426854
0.86621422
0.90127873
0.98790556
0.89409566
0.86793095
0.85976475
0.87670678
0.82888991
0.76630926
0.8837235
0.81812924
0.9034856
0.75672519
0.67047983
0.8360678
0.92440522
0.85203695
0.89141661
0.98251754
0.79417747
0.69977957
0.7276504
0.79030937
0.85449356
0.88037646
0.82072818
0.77836329
0.85174656
0.74138194
0.89753103
0.92167354
0.78066587
0.80989689
0.86708081
0.85560787
0.87970591
0.80658239
0.88362479
0.86218888
0.91274232
0.81358409
0.76128566
0.94624966
0.91475147
0.93677884
0.87925822
0.84991241
0.82191908
0.95164967
0.84323233
0.89805657
0.84149909
0.90666419
0.87117326
0.8749038
0.89586741
0.79634678
1.0692978
0.7630378
0.82971859
0.9683125
0.86390984
0.85393572
0.62031692
0.95357376
0.94125777
0.94518661
0.91064888
0.75871992
0.87553412
0.90130514
0.85855591
0.81120205
0.83924997
0.78942251
0.84869188
0.85866189
0.88824236
0.76100713
0.73840934
0.81642425
0.77612239
0.84824246
0.83243203
0.77569443
0.85985017
0.8515507
0.88606071
1.0012927
0.87494594
0.95300353
0.87670988
0.86527956
0.90800369
0.87796068
0.80862391
0.83417904
0.94017798
0.95817751
0.91016483
0.81342024
0.884767
0.83036351
0.91826367
0.78118706
0.69616652
0.82061768
0.87896633
0.83786148
0.896182
0.84180343
0.90304625
0.90902984
0.70160151
0.85328728
0.91417855
0.8787145
0.86745542
0.89513576
0.75605208
0.81903172
0.83760381
0.85076058
0.76832318
0.84733397
0.89646858
0.78450292
0.81554121
0.90306163
0.8960439
0.82405239
0.86904424
0.83703929
0.89391327
0.75741649
0.82162726
0.83690214
0.8184908
0.82035154
0.89990228
0.8252852
0.76183569
0.94033766
0.82752502
0.90956539
0.77118421
0.88257354
0.8534072
0.94864231
0.79664999
0.90522939
0.92701459
0.91941285
0.83241427
0.87621212
0.79839665
0.68652397
0.8094275
0.71942359
0.5932712
0.77319062
0.85986161
0.83540142
0.79743177
0.75753629
0.78647608
0.83253372
0.776824
0.84133518
0.89396089
0.89788246
0.86971962
0.87533903
0.85797191
0.860874
0.88003528
0.74319762
0.82186204
0.86869353
0.85850221
0.73518306
0.86474311
0.93051058
0.76062262
0.98188204
0.81526995
0.86958957
0.88982809
0.86611396
0.86353201
0.81654912
0.86167997
0.96441442
1.0022414
0.92489028
1.0081017
0.93131113
0.86767805
0.9781065
0.87018734
0.85125858
0.83206427
0.93385893
0.8021062
0.86725736
0.78970033
0.8847115
0.82687801
0.95978612
0.88565266
0.91299534
0.63094068
0.82702291
0.81378675
0.83531803
0.8882404
0.86216193
0.9330439
0.84931695
0.90432876
0.83852237
0.91084617
0.86117023
0.91784233
0.85090023
0.78563994
0.77253956
0.89196754
0.88626105
0.76427853
0.74066991
0.83254039
0.74962401
0.85729462
0.91045666
0.83710498
0.98145521
0.8303228
0.79374921
0.88979709
0.87268358
0.87965882
0.85341054
0.7848509
0.82331628
0.87135559
