teenbrth_white_female_mean
0.21482134
0.2437067
0.22915632
0.23449057
0.15946174
0.18771575
0.20386595
0.2375164
0.16327961
0.16992408
0.20598936
0.23653485
0.17210697
0.22047305
0.20169291
0.19717307
0.18376237
0.23869197
0.16393089
0.1733114
0.15604918
0.19985813
""
""
0.12818991
0.089198135
0.14320022
0.15260372
""
""
0.093436062
""
0.20666544
0.18820247
0.22119784
0.20812286
0.2217939
0.2192339
0.24077851
0.2557978
0.30268759
0.26618218
0.27081373
0.22337702
0.075450554
0.27915499
0.23146085
0.22791094
0.18996368
0.24046445
0.17084968
0.19179404
0.21815994
0.10629466
0.10751465
0.22562228
0.17067674
0.3346813
0.13993256
0.16537333
0.11545323
0.23170067
0.31248292
0.22183932
0.14203496
0.039451502
0.17465197
0.37209818
0.26201001
0.30560616
0.17577238
0.3479917
""
0.10722284
0.34368205
0.32016948
0.50619024
0.30269307
0.39043501
0.26345631
0.077778086
0.20629336
0.22845888
0.33009017
0.19422896
0.30391374
0.30280161
0.17009933
0.2174024
0.19805118
0.13312368
0.14724691
0.16450356
0.2505846
0.17719285
0.28471005
0.25017175
0.2637127
0.29205728
0.30272964
0.2628614
0.24759084
0.24395189
0.20801324
0.27617365
0.28727219
0.17957783
0.1954693
0.11637305
0.17084898
0.1649448
0.19158465
0.16298419
0.13757642
0.16869019
0.26060781
0.1687324
0.2849738
0.17909822
0.21438131
0.23991661
""
0.0032588604
""
0.18869445
0.18303433
0.15540186
0.31466913
0.1745041
""
0.13052583
0.10549096
0.26857725
0.19831002
0.16254604
0.1702725
0.14656675
0.11319023
0.07676474
0.14954998
0.2282169
0.075134359
0.10641924
0.50050282
0.20709345
0.17906085
0.13873099
0.23034546
0.1298808
0.31996855
""
0.14775638
0.30695689
0.25488928
0.18567644
0.17911468
0.24509761
0.24159369
0.23670654
0.18819511
0.26250446
0.25946674
0.26335722
0.30295214
0.29583555
0.23020481
0.14306551
0.25028116
0.24902387
0.28065595
0.29281369
0.31633514
""
""
""
0.15133004
""
""
""
0.55860144
0.13712901
0.18104516
0.12011404
0.4534826
""
0.08513315
0.062092509
0.26897651
0.19353464
""
""
""
""
""
""
""
0.42897096
0.22107598
0.5348298
0.21615048
""
""
""
""
""
0.050010584
0.024387294
0.011732337
0.10093711
0.14439988
0.058477972
""
""
0.13577983
""
0.067740418
0.25549096
0.084102079
""
""
0.097408913
0.2031789
0.17050284
0.086536005
0.12675558
0.14246827
0.16211957
0.19087872
0.16223115
""
0.29593331
0.28386104
""
0.28238529
0.16191398
0.12117857
0.23720112
""
0.07829383
0.078403287
0.027250344
0.034626685
0.093278766
0.050334286
0.0070780045
0.0033758944
0.068230249
0.012067233
0.031580482
0.31488135
0.19938122
0.26305562
0.10488869
0.11071986
0.077616885
0.065709203
0.13861901
0.11257094
0.16172597
0.16299722
0.11745752
0.091145873
0.1497611
0.20522398
0.18025666
0.12189797
0.23274767
0.20860191
0.21548723
0.14437233
0.14696537
0.13263723
0.17279387
0.13056856
0.12781017
0.13669935
0.26438823
0.30284953
0.16296884
0.16718578
0.19925472
0.1790641
0.19076721
0.16328704
0.12505761
0.085010588
0.1387987
0.18769948
0.16846868
0.24088658
0.19527231
0.12424003
0.039746173
0.096855678
0.026788231
0.063986339
0.012454573
0.019805342
0.067927584
0.074857987
0.059637804
0.027187182
0.070618853
0.14490233
0.039255008
0.037849296
""
""
0.36829999
0.64052266
0.2304147
0.21873352
0.45597291
0.32897711
0.20906565
0.15355337
0.10982948
0.23190406
0.13654904
0.23188871
0.19339965
0.056489412
0.20025069
0.11553519
0.025003754
0.050050799
0.026489664
0.078158125
0.050645959
0.044522915
0.041628376
0.054191425
0.19925193
0.22683053
0.21795993
0.44551155
0.063863315
""
0.17128
0.2196018
0.29811615
0.23653227
0.10056145
0.25331777
0.10285859
0.11564802
0.17899929
0.1694086
0.22007436
0.068898544
0.17937742
0.15869316
0.13229045
0.11159155
0.13737851
0.165249
0.20812486
0.23615269
0.18973351
0.25712666
0.20229918
0.23221847
0.23970902
0.26875919
0.20752354
0.20863777
0.082800671
0.062986054
0.037626505
0.058686685
0.083337821
""
0.15728195
""
""
0.028881976
0.11126126
0.096595891
0.19628245
0.1105013
0.12505867
0.25047258
0.2919848
0.20970756
0.31640956
0.25441507
0.12730421
0.26218817
0.29922989
0.24652794
0.27698475
0.09123046
0.14240554
0.23334821
0.18022011
0.24703917
0.27205637
0.21375105
0.19513369
0.16793831
0.1246203
0.15400214
0.27933642
0.2029618
0.1638719
0.080041505
0.23353823
0.21392559
0.21346183
0.21121417
0.17677997
""
0.25888914
0.47902742
0.20886046
""
""
""
""
""
""
""
""
0.42842767
""
""
0.26559302
0.43069908
0.078165598
0.26042452
0.15187885
""
0.39935061
0.26601484
0.08360979
0.15338328
0.2391271
0.16560557
0.13237081
0.2215002
""
0.26372218
0.14612404
0.2202833
0.14426871
0.18141836
0.072089463
0.038473003
0.024768325
-0.0026785827
0.014334207
0.076370023
0.38053343
0.35579398
0.28219882
0.19440387
0.26883927
0.12202435
0.081933737
0.037790976
0.032498151
0.022205548
0.084571771
0.094274789
0.076988712
0.027518963
0.10394941
0.061616961
0.36135542
0.038421836
0.19554105
0.23026195
0.22720857
0.18129821
0.26728803
0.21792153
0.21239731
0.15856659
0.096733727
0.065041192
0.13362379
0.12984154
0.1267482
0.18670298
0.17974809
0.1179404
0.075590029
0.25247583
0.072720446
0.060869705
0.049552884
0.079137094
0.18862538
0.15270361
0.20185637
0.063283838
0.16205025
0.23154768
0.13636401
0.20258951
""
0.30444035
0.30666548
0.12110411
0.32943165
0.31272513
0.29336658
0.25220695
0.18533713
0.35578918
0.21031363
0.17255779
0.31910166
0.29053351
0.23522849
0.23464659
0.1875055
0.14524977
0.22018382
0.23453806
0.21912558
0.26953232
0.17337079
0.25978789
0.20839418
0.35029301
0.21735553
0.27228791
0.25057328
0.21497507
0.066197917
""
""
""
""
""
""
""
0.10210125
0.060714494
0.172004
0.11569407
0.15388988
""
""
""
""
""
""
0.26272181
0.26920828
0.2078938
0.12353299
0.23271893
0.33075851
0.33718824
""
0.21186753
0.1198228
0.063312411
0.19491263
0.10241018
0.18430883
0.10487204
0.19827372
0.086203299
0.13806738
0.097862519
0.22350498
0.18780328
0.061406322
0.0062006069
0.27373824
0.25939229
0.083133571
0.16977695
0.17327759
0.15244569
0.076499969
0.04323281
0.1766858
""
0.08764036
0.12675735
0.055269551
0.089809425
0.086684816
0.080589689
0.064654425
0.1042025
0.063762218
0.086520076
0.14979202
0.28601703
""
""
""
""
0.4766075
""
0.32984817
0.36343569
0.24767484
0.28236571
0.2103942
0.22219135
0.17355447
0.16799489
0.27901557
0.22269437
0.27798077
0.20320024
0.39631039
0.26510355
0.21691252
0.28971386
0.21222247
0.15091017
0.23578833
0.23869899
0.14814146
0.10537238
0.10552008
0.19020653
0.28121242
0.20790929
0.30112615
0.25834054
0.2547026
0.076399073
0.26069161
0.27655098
0.20595214
0.18116756
0.24664561
0.31125098
0.2519668
0.33552408
0.17130473
0.35967568
0.223675
""
""
""
""
0.31101552
0.14769146
0.14190747
0.12147798
0.21894479
0.23212346
0.16149603
""
0.54132074
0.25882941
0.34898353
""
""
0.023545859
0.33126068
""
""
0.11611044
0.064131223
0.26512736
0.34678102
0.1707913
0.12781031
0.090448819
0.034294512
0.18660112
0.060283873
""
""
""
0.44970584
0.13614747
0.070304476
0.04288815
0.22351955
0.40446085
0.11070224
0.10430495
0.045740183
0.082898863
0.2852996
0.44480827
0.098090582
0.18091558
0.17595433
0.12891501
0.042172983
0.03009305
0.10837682
0.089791305
0.096280776
""
""
0.10254608
""
0.27031642
0.099720366
0.11589747
0.10452744
0.060900439
0.061612591
0.058184244
0.18978557
0.10674862
""
0.37282029
0.11427873
0.20101689
""
0.28976664
""
0.33446044
0.071227625
0.14248352
0.23818506
0.45716345
0.25048092
0.17960136
0.23856919
0.097825341
0.15707138
0.14950462
0.10347524
0.11275113
0.14674318
0.11996074
0.26501632
0.17015684
0.15746705
0.15960884
0.17621678
0.18525088
0.1929961
0.26427844
0.26734313
0.22586834
0.19027667
0.25219345
0.095652059
0.24226576
""
0.13079359
0.17092685
0.16901696
0.16476294
0.1654406
0.22582555
0.35004422
0.19873239
0.18182032
0.17563029
0.17231952
0.26776692
0.31298569
0.23575477
0.29202843
0.22324392
0.26998749
0.29368725
0.26701662
0.35471344
0.28239572
0.20639351
0.2160556
0.25132805
0.27002639
0.40290537
""
0.2888881
0.29135665
0.30623832
""
0.29955554
0.24944669
0.20629065
0.23520727
0.28948367
0.28925958
0.14320478
0.23261197
0.16547604
0.23407266
0.27901313
0.28068906
0.18480277
0.22875567
0.19054027
0.14165902
0.017299438
0.092129737
0.046830721
0.1056862
0.16350681
0.062161937
0.027405944
0.044147279
0.05053106
0.036896177
0.14721723
0.078715488
0.16884111
0.093097843
0.10577526
0.12448238
0.10828704
0.038624018
0.070755236
0.058483649
0.025839137
0.056948531
0.072824299
0.21311794
0.080423057
0.135166
0.032929048
0.080926679
0.099302761
0.27596286
0.13357243
0.1850822
0.33961043
0.16828267
0.16548724
0.13565564
0.094293065
0.080777206
0.12387522
0.11397578
0.12805828
0.167816
0.18311229
0.16255052
0.21893348
""
0.1710766
""
0.17456312
""
0.2419332
0.26276761
0.30618098
0.24363753
0.32724503
0.28565541
0.29028666
0.2692425
0.3365021
""
0.2214026
0.17580022
0.27706161
0.27732813
0.21428998
0.24687593
0.23713288
0.23844461
0.21749751
0.25433135
0.25503266
0.10162351
0.22048292
0.23589703
0.15589361
0.1948193
0.24882458
0.26013944
0.1718384
0.15621376
""
0.22226965
0.066528514
0.14900182
0.27783224
0.25545809
0.063899226
0.1369471
0.12947454
0.12301829
0.17240737
0.26456794
0.1022435
0.15508313
0.09437041
0.024631664
0.0067371693
0.38836387
0.31308115
0.21735546
0.17736711
0.20479918
0.29940525
0.14053723
0.15295871
0.20071359
""
0.043061607
0.048017327
0.26117161
""
""
""
0.13453385
0.40711477
0.12216591
0.12620839
0.11352789
0.33792388
0.10801908
0.10528812
0.30194283
0.22805265
0.29214177
0.12072265
0.10775431
0.019294612
0.16226959
0.14705226
0.26384002
0.11300267
0.12292045
0.39906764
0.30460438
0.2089117
0.27188525
0.21461879
0.21175028
0.22805603
0.24137825
0.23677568
0.31267649
0.22802903
0.2044815
0.20448183
0.32375672
0.28751537
0.15700819
0.26614761
0.1924632
0.43267012
0.17077875
""
0.058272496
0.30201626
0.24663261
0.16314931
0.26105744
0.13706572
0.25687587
0.14547585
0.21620975
0.2972922
""
""
""
0.079586752
0.096162185
0.11657673
0.10031173
0.075408228
0.094832048
0.15673418
0.1172441
0.22998954
0.26086935
0.20552789
0.14208755
0.1839094
0.19797918
0.17639427
0.20442115
0.16566095
0.25008202
0.10417936
0.086292177
0.050898213
0.11572037
0.049099974
0.056057893
0.088415451
0.11836521
0.12585828
0.172645
0.1045986
0.10850351
0.21800978
0.15848544
0.2021746
0.22650197
0.086013839
0.16903341
0.12260865
0.079870649
0.17249715
0.10771193
0.14513542
0.13125311
0.17280722
0.1054569
0.12810294
0.10075483
0.079913855
0.14227924
0.15141186
0.067307957
0.053952418
0.058467411
0.035977531
0.02515108
""
""
0.11926547
""
""
0.044031475
""
""
0.20293508
0.18012486
0.23014113
0.14304914
0.16550843
0.13744499
0.11186047
0.092706092
0.083739333
0.16832246
0.20680268
0.097627901
0.052627478
0.21839447
0.14988798
0.18501328
0.09298595
0.11823104
0.10275674
0.14168786
""
0.065528415
0.069656327
0.11587115
0.096234441
0.11948963
0.055002324
0.13422745
""
0.15380183
""
0.10231573
0.13338734
0.14147082
0.18039311
0.048963606
0.077381939
0.068941407
0.12365627
""
0.092719905
0.089232951
0.10654313
0.27751362
0.11922995
0.096624404
0.12558758
0.18591173
0.11950232
0.18325947
""
""
0.088062651
0.025222246
0.1546309
0.073273361
0.25542125
0.09555985
0.31761429
0.11785934
0.13092354
0.083471604
0.084496938
0.18961202
0.29766259
0.17298292
0.09264376
0.14225216
0.17039859
0.14060402
0.069464907
0.12671004
0.15038735
0.085173301
0.17556447
0.12738769
""
0.12122452
""
""
""
""
""
0.052922703
0.16585775
0.062327497
""
""
0.086283818
0.073855348
""
0.06224383
0.10609248
0.16179134
0.14342955
0.19918217
0.26514065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28562611
0.14731154
0.17307372
0.20747699
0.13921866
0.1662516
0.16755743
0.12372828
0.1828945
0.12773262
0.19726612
0.012995918
0.12728265
""
0.099528231
0.12893984
""
""
""
0.24080606
0.1567138
0.19696498
0.1855225
0.047474507
0.25453135
0.34496841
0.19232343
0.16687351
0.1590686
0.17922679
0.18096817
0.11519919
0.078350425
0.22054777
0.21484642
0.1636167
0.046243221
0.095979489
0.12320969
0.094906092
0.1357588
0.073500723
0.08444842
0.22474687
0.071684442
""
0.025984524
0.13983901
0.081344754
0.098538302
0.17385781
0.22567274
0.07562393
0.23420116
""
0.093368761
0.11040955
0.093050987
0.13439825
""
""
""
""
""
""
0.14590164
0.11652057
0.22561708
0.15635164
0.14681773
0.24435121
0.048290491
""
""
0.38139871
0.28932199
0.31228524
0.19849885
""
""
""
""
0.22395381
0.1384065
0.13246959
0.2604138
0.15681072
0.30774218
""
0.19574243
0.15089025
0.17442296
0.20572232
""
0.22586325
""
""
""
""
0.1125064
0.22554097
0.11946121
0.053850289
0.062716797
0.045076519
0.18521938
0.20980333
0.27520445
""
""
0.14373419
0.10124923
0.070871934
0.22595176
0.22832929
""
0.19269387
""
""
0.15126537
""
-0.0050029121
0.077755064
0.097821265
0.07859461
0.058983333
0.11880857
0.340105
0.13599925
0.28381044
0.29973388
0.22742458
0.10703346
0.25832707
0.26688373
0.16737013
0.31768715
0.24466537
0.30336684
0.30420211
""
0.32611847
""
0.21545294
0.32119894
0.23312896
0.11161786
0.188749
0.17436132
0.073464677
0.18928501
0.19511671
""
0.090424553
0.23791851
0.13232401
""
0.19131614
0.15561709
0.25828302
0.084371917
0.15425994
0.17832322
""
0.16228153
0.11667301
0.19625287
0.15101297
0.16068567
0.13479878
0.26469791
""
0.12084137
0.071283594
""
0.18925099
0.28936023
0.16547541
0.18182927
0.16194309
0.13006347
0.3305434
0.18198375
0.15832742
0.30835557
0.27413869
0.3220039
0.3140789
0.18674895
0.05568023
0.12117575
0.031199807
0.11450472
0.089587279
0.23543496
0.12993513
0.096663624
0.13472854
0.14058678
0.13053112
0.13149466
0.32969156
""
0.1142004
0.20088224
0.21551649
0.1608472
0.18900044
0.13489874
0.17517333
0.13115828
0.24880217
0.21917431
0.25826865
0.14296557
0.19841902
0.19643252
0.15956658
0.26125374
0.34490481
0.23287533
0.19421005
""
0.20803215
0.16784556
0.15419805
0.13368931
0.065690883
0.20574836
0.21065433
0.038257014
0.18414482
""
0.26038808
""
0.15243632
0.12569728
""
0.20294771
0.26703125
""
0.16835919
0.34766319
0.35439065
0.10604883
0.16099393
0.12302987
0.16307721
0.090283796
0.26066619
0.21808501
0.24152608
0.14041534
0.19774723
0.30369619
0.17547582
0.20442545
0.15041173
0.21724238
0.21792327
0.19237386
0.17732824
0.29216143
0.16274911
0.17460454
0.32279268
0.197404
0.15055333
0.10083955
0.18241651
0.105969
0.42349422
0.30037379
0.15451239
0.27547807
0.23899953
0.26278442
0.26309037
0.26797622
0.30876628
0.2693409
0.087017089
0.063479103
0.059784204
0.05385457
0.040735908
0.12828627
0.096597925
0.059398815
0.07713633
0.1022067
0.060551248
0.093877189
0.066370785
0.058996715
0.19293222
0.14007631
0.3080655
0.25767446
0.21522816
0.17739385
0.067353688
0.11314663
0.092355609
0.069528669
0.10995705
0.053774945
0.22307841
0.14987555
0.040685352
0.042416029
0.1236209
0.29766849
0.13552183
0.088779658
0.14408883
0.21048427
0.2063891
0.18839985
0.093301855
0.18102586
0.1655626
0.14849713
0.10125864
0.1379272
0.097013205
0.194473
0.12939936
0.13795212
0.15255505
0.085942611
0.16725636
0.10685762
0.10333271
0.063661925
0.17370027
0.098655462
0.19136061
0.12168051
0.18718301
0.18270834
0.28951961
0.26899847
0.29002711
0.17159377
0.22775851
0.18911019
0.065179653
0.076193638
0.069911025
0.061373185
0.0091502424
0.026258435
0.04677489
0.017336203
0.018570494
0.13555464
0.14199273
0.080621891
0.20553391
0.23327807
0.2863569
0.17184395
0.20878476
0.15699008
0.32069093
0.20645615
0.18227255
0.19386613
0.26977172
0.18186881
0.11159296
0.040207475
0.063021809
0.066812932
0.14173241
0.11795355
0.051587924
0.27806047
0.19344805
0.12739676
0.2894637
0.16036102
0.17466135
0.21349032
0.24602562
0.26404476
0.32593182
0.18742304
0.23345678
0.16106148
0.078222327
0.13235144
0.064288042
0.12959999
0.048315085
0.026108241
0.027145777
0.032837309
0.08394587
0.096841715
0.088919595
0.067557946
0.21122001
0.12513405
0.21613696
0.28583857
0.2562322
0.11444403
0.176489
0.31917179
0.2530072
0.33555335
0.25342238
0.30354127
0.2371712
0.21521109
0.31416219
0.16972989
0.29196218
0.28527123
0.30404744
0.22856484
0.23943076
0.37378207
0.32280654
0.31533515
0.31357756
0.27110189
0.26180878
0.31119061
0.15217604
0.2016715
0.34460607
0.15694715
0.21467961
0.16129659
0.21780396
0.15718772
0.30682647
0.19023316
0.10201875
0.13395633
0.24773997
0.080843911
0.074693345
0.2164019
0.33914274
""
0.093160592
0.16588964
0.11015623
0.12541072
0.29274637
0.26848111
0.24611659
0.19964959
0.16487634
0.10569274
0.084189303
0.44031543
0.41032878
0.28600314
0.335823
0.35187215
0.20996927
0.32429466
0.3903226
0.25626305
0.29168224
0.32534531
0.44792378
0.28916156
0.28910255
0.24396197
0.10140306
0.29853639
0.25546071
""
0.35083002
0.39276856
0.37997344
0.19754754
0.14830244
0.12569363
""
""
0.17995228
0.37964964
0.27036074
""
0.29759142
0.31882414
0.28577369
0.36432934
""
""
0.096954867
""
""
0.54022413
""
""
""
0.50861019
""
0.37393489
""
""
0.40591785
0.45786875
0.33611086
0.4008134
""
0.25075135
0.41389379
0.31511337
0.39950073
""
""
0.2160008
0.085449964
0.2007671
0.23753801
0.20384802
0.22038549
0.28347644
0.27635768
0.17187865
""
""
0.22219846
""
""
0.24489638
0.070897289
0.17387092
0.19953187
0.23105977
0.2557568
0.078000546
0.13405567
0.079775356
0.17016794
0.11375266
0.043911263
0.061218645
0.093302287
0.067639537
0.061389167
0.061760835
0.16129985
0.10661111
0.07899709
0.092549406
0.042933106
0.053519573
0.057759278
0.066322394
0.018832114
""
0.042749494
0.25970787
""
0.30046445
0.2673845
0.13925172
0.13559552
0.23672193
""
0.05862236
0.042401053
0.041003484
0.046403222
0.014310583
0.064847156
0.08109083
0.046912659
0.11217377
0.08432474
0.039645586
0.068110049
0.029034382
0.077724688
0.032795075
0.048782907
0.037489031
0.037921183
0.071988881
0.050148975
0.091692731
0.040124517
0.017129125
0.070193447
-0.0024150107
0.061384168
0.025673518
0.062779732
0.12723479
0.077608682
0.017585853
0.050722789
0.031320591
0.079675794
0.068899035
0.040622361
0.10472233
0.084590733
0.079151228
0.062395893
0.10119378
0.085946403
0.086943999
0.15495214
0.14087297
0.16698937
0.031560797
0.12543619
0.12854838
0.16389856
0.18852371
0.13224518
0.14091504
0.15607764
0.11964889
0.13934089
0.19624501
0.14391197
0.26283157
0.18364768
""
0.31035867
0.15980826
0.18183576
0.39937338
0.16857602
0.17247277
0.38675755
0.2225659
0.29443929
0.14770511
0.083561629
0.1141493
0.1578209
0.088066705
0.086032584
0.25760823
0.26004678
0.24591701
0.21817189
0.14968546
0.088168927
0.080508098
0.095592909
0.068807356
0.024750924
0.06813997
0.085038826
0.066052221
0.037063185
0.16953513
""
0.16571656
0.18901333
0.1831222
0.13434158
0.047545746
0.06433028
0.093934424
0.10675629
0.2779358
0.25021428
0.27436423
0.31161675
0.35534015
0.18925934
0.17692621
0.11290621
0.043106314
0.11658348
0.11050312
0.16242823
0.13812277
0.12924011
""
0.20861056
0.14375965
0.075306989
0.039335601
0.088227458
0.12614381
0.055991992
0.1999736
0.09481696
0.15833127
0.1232024
0.12041634
0.11031755
0.084750928
0.070652328
0.079204865
0.040200274
0.11366238
0.10800221
0.12673903
0.23801816
0.11454454
0.12262905
0.13614751
0.095824063
0.21062303
0.17749728
0.20338191
0.15463442
0.22538707
0.18848494
0.23526971
0.18937501
0.30171445
0.23521204
0.13624251
0.10220923
0.14589518
0.21088004
0.1878165
0.26654842
0.15509874
0.16968383
0.19826715
0.16525804
0.30886605
0.19195166
0.27638578
0.2375129
0.18966754
0.23978372
0.15666327
0.15157996
0.1213152
0.12232661
0.14319219
0.18006989
0.14768265
0.048281603
0.061092351
0.15019134
0.11330267
0.085437737
0.087844364
0.1943091
0.20444965
0.11813562
0.11403705
0.10388803
0.19535308
0.12365971
0.18273909
0.075642839
0.092628241
0.15909278
0.085593045
0.21420965
0.11555348
0.10867132
0.12741117
0.10695684
0.10906588
0.16454649
0.096474685
0.083787389
0.11844526
0.089207754
0.11608744
0.067870989
0.097446792
0.12779181
0.10491861
0.11484928
0.095035367
0.11337265
0.16377048
0.29473415
0.15889318
0.14412688
0.16086659
0.35705721
0.11566578
0.078269467
0.11170308
0.15204127
0.13417013
0.25249982
0.15137528
0.33839542
0.29546812
0.23946752
0.33042642
0.12168349
0.1774575
0.14786659
0.25948548
""
0.07322216
0.10046622
0.14993314
0.052562293
0.13104923
0.17827816
0.13661824
0.16531947
0.22358873
0.19349773
0.14183921
0.15384768
0.17073612
0.28791386
0.23718861
0.20291394
0.12893181
0.14419456
0.24717368
0.166692
0.11776057
0.19148718
""
0.079481207
0.18394281
0.088682964
0.10747147
0.072275713
0.10588982
""
0.15097821
-0.0028471602
0.10577622
0.11292095
0.23427834
0.078176714
0.049480211
0.11598595
0.097878352
0.14162086
0.093531273
0.23395832
""
0.17187518
0.13070811
0.15945263
0.070789933
0.06071445
0.066589169
0.070591442
0.050960544
0.063388534
0.045047458
0.061716825
0.11478803
0.061579198
0.10784943
0.07149294
0.070958942
0.15344734
0.088068627
0.079072438
0.084446162
0.083888605
0.21884628
0.20970035
0.1552337
0.19908568
0.15114361
0.12337388
0.086643845
0.068589032
0.048185699
0.12355544
""
0.055447541
0.21447943
0.086792544
0.070736989
0.12574609
0.12747239
0.099649623
0.16165435
0.096925989
0.087653011
0.1582253
0.15712486
0.13019109
0.13071066
0.12630059
0.19645898
0.15543833
0.069044881
0.096989572
0.15806681
0.079233132
0.13032919
0.099495143
0.1070181
0.071964495
0.13532935
0.12201799
0.12652032
0.12132145
0.12836397
0.19782956
0.14079086
0.23090009
0.24149105
0.17281616
0.074270368
0.26238754
0.1629816
0.22481175
0.18589111
0.13521373
0.20994557
0.14646307
0.12312225
0.061599888
""
0.24932048
""
""
0.26303157
0.065807484
0.12524082
0.039553221
0.084222957
0.10796157
0.12822036
0.094871402
0.11086424
0.13311286
0.072582185
0.14154114
0.064623311
0.09878961
0.24580088
0.13239598
0.13162009
0.10446677
0.062023543
0.15761292
0.097506978
0.10789385
0.18746008
0.13758554
0.065129623
0.097748756
0.12693143
-0.0049804943
0.036982924
0.043611407
0.011456449
0.1452678
0.10609233
0.092636533
0.068463281
0.10180761
0.033117108
0.057389285
0.11932823
0.067638755
0.0812805
0.11445726
0.046351261
0.0769521
0.079204485
0.16123046
0.16443083
0.07812731
0.15490147
0.081159607
0.15583184
0.11688998
0.15951721
0.22323783
0.10620838
0.093000531
0.14803062
0.05742069
0.025783256
0.11760719
""
0.091032982
0.11150347
0.13396646
0.1233376
0.030990871
0.11854088
0.11805236
0.055519704
0.028713314
0.078168325
0.089913465
0.062862888
0.068249971
0.096455045
0.039704058
0.21704364
0.23316729
0.47013083
""
""
""
""
0.36754441
""
""
""
0.31555739
0.39030853
""
0.19568154
""
0.25015309
0.28677478
0.25903511
0.30162191
0.37047362
0.24878606
0.19256298
0.23704985
0.16842917
0.3426168
0.27535424
0.35047612
0.29591498
0.21831062
0.16659701
0.21076939
0.1860473
0.1164479
0.22047463
0.21402647
0.18603103
0.20032652
0.19015089
0.169689
0.18662778
0.10610016
0.20467687
0.15211788
0.15067409
0.16419476
0.20166445
0.31146559
0.17924148
0.21445203
0.21276508
0.17963938
0.22603463
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26906481
0.25631654
0.17925166
0.20132519
0.20231429
0.22826499
0.17212932
0.1672637
0.10670768
0.21111365
""
0.21873371
""
""
0.20406812
0.15879636
0.21132387
0.24491048
""
0.26122749
0.12998837
0.11635283
0.044297241
0.1017183
0.087918095
0.07395073
0.15607791
""
0.30710563
0.18258235
0.1444582
0.29985586
0.25309545
0.11181745
0.1050771
0.054193936
0.075375699
0.15711716
0.12903726
0.030127505
0.1731123
0.20210272
0.214187
0.46773842
""
""
""
0.33691978
0.32839739
0.23046196
0.16222082
0.25398403
0.24042755
0.28878567
0.11600499
0.14078784
0.15428022
0.26284918
0.30094141
0.11433131
0.19602947
0.05026412
0.090158865
0.1242223
0.13198553
0.11877292
0.082726188
0.24894883
0.15841104
0.14995056
0.07532423
0.060202252
0.04287206
0.10926883
0.27246574
0.17718546
0.23750965
0.19603659
0.21856125
0.20996501
0.22143167
