kfr_top20_asian_female_p25
0.17490365
0.24220297
""
0.27178973
0.27707541
0.064058587
0.17772511
""
""
0.14163432
0.2202035
0.21901514
""
0.16541697
0.11411543
""
""
0.2995736
""
""
0.37505335
0.15917936
0.20668007
0.4357518
0.33174312
""
0.18234426
0.2486017
0.23798774
0.19099902
0.26524189
0.40667754
0.27905869
0.25519627
0.24764417
0.21075429
""
0.2213888
""
""
0.3034986
""
""
""
""
0.10419769
0.34025252
0.29650903
0.35749719
0.16531843
0.18865012
0.27196392
0.23313196
""
""
0.18364888
0.1279922
""
""
0.10007934
0.40632012
0.22277021
""
0.24309216
""
0.32049355
""
""
""
""
0.39842394
0.080213815
0.35412419
0.42093563
""
""
0.28063717
""
""
0.28886703
0.34372604
0.13471866
""
0.23226084
0.22411512
0.17116262
0.29343733
0.19609286
0.31404203
0.35970441
0.15971769
""
0.472828
0.31554362
""
""
0.34488496
0.29958153
0.24792957
0.21044968
0.25635257
0.30992854
0.29160121
0.23572232
0.16505924
0.27809626
0.30501807
0.19588047
0.30890834
0.20358911
0.36838809
0.41638216
0.32453075
""
0.29022467
0.33051378
0.3729457
""
""
""
0.2991007
0.29925951
0.23348874
0.32076198
0.26174903
0.26047438
0.21318206
0.11826317
0.39589775
0.12137297
0.28816241
0.32156381
0.15200257
0.3651062
0.18024975
0.22700337
0.1992728
0.12496781
""
0.36415598
0.36984056
0.25838199
""
0.091030516
0.23130782
""
0.12025836
0.28605762
0.36869574
0.45906743
""
0.33458906
0.37248009
""
0.18459597
0.25947952
""
0.26050928
""
0.39478555
""
""
0.30568641
0.36378768
""
0.4184655
0.12561868
0.043590423
""
0.27489188
0.32711577
0.29199576
0.13654479
0.25385931
0.32760787
0.1382547
0.23094246
0.26204309
0.092545822
0.33409685
0.14543703
0.10477244
0.29544449
0.15238503
0.34957215
0.32860589
""
-0.013016308
0.42134386
""
0.137766
0.19984525
0.25135002
""
""
0.14062436
0.21823336
0.22765478
0.245712
0.17653149
0.18617
0.22642942
0.37352818
0.12600642
0.2392814
0.21457841
0.30904564
0.2692894
0.36337221
0.46519822
0.19943717
0.14470318
""
""
0.28740776
0.17797427
0.25465581
0.34741712
0.32338995
0.04631741
0.038724519
0.44205701
0.22175759
0.29911914
0.31232822
0.2064148
0.28085244
0.14278148
0.33879089
0.30647501
0.19212785
0.26191759
""
0.3735714
""
0.41424519
""
0.28379223
""
0.11310497
0.17221025
0.24872351
0.20149267
0.25901023
0.13405158
0.16049545
0.31353205
0.29531008
0.058024969
0.2859115
0.28763381
0.211321
0.064317033
""
0.12521876
0.35311827
0.19114022
0.30787867
0.090841308
0.3175348
0.14524306
0.33546263
0.25292009
0.31717265
0.3718285
0.36312434
0.38523835
0.45338336
0.37996224
0.40964779
0.32233408
0.23596047
""
0.13495605
""
""
0.18411849
0.21804705
""
0.15711845
0.18770343
""
""
0.34082052
0.22668131
0.054956567
0.27145356
0.31292444
0.3108134
""
""
""
0.075155877
0.19969486
0.23287334
0.069896214
""
0.21513452
0.24979617
0.21279615
0.20842898
""
0.031305071
0.18918465
0.23134473
0.05444013
0.2174463
0.21607012
0.25441158
""
0.42438823
0.28888321
0.19911313
0.17513433
0.11641691
0.15239497
0.018265028
0.10331057
0.18276273
0.15529612
0.082109317
0.19792697
0.19492035
0.15512377
0.13494605
0.41283673
0.31686068
0.21558426
0.18441457
0.26579696
0.27488208
0.42376292
0.24020036
0.16764909
0.27675501
0.39295915
0.25414982
0.23044036
0.42505369
0.32353997
""
0.17801866
0.28035241
0.32374984
0.36011434
""
""
""
""
""
0.5071882
0.28278404
0.19990063
""
0.4245514
0.28172734
""
0.40888315
""
0.23475166
0.14546894
