kir_imm_hisp_pooled_p75_se
0.039311383
""
""
""
0.070427865
0.066697098
""
""
0.031813286
""
0.037750766
0.028754795
0.013717654
0.062931053
0.0042386153
0.025898991
0.08404731
""
0.027154682
""
""
0.07159695
0.070424132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099807054
""
""
""
""
""
""
""
""
""
0.1150235
0.12068994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1105976
""
""
0.15429525
""
0.19177939
0.15503752
""
0.054464862
""
""
""
""
""
""
""
""
0.093974121
0.083698489
""
""
0.10870565
0.12902525
""
""
0.10864855
0.072136939
""
0.059551258
""
""
0.030487489
0.14970447
""
""
""
""
""
0.026739843
""
""
0.055087745
""
""
""
""
""
""
""
""
""
0.13467699
0.10102377
""
0.1122634
""
""
0.029558109
0.011887104
""
""
0.092589259
0.10425927
""
""
""
""
""
""
""
0.096888416
""
""
0.05262436
0.063106425
0.02954632
""
""
""
0.10458425
""
0.069898859
0.017920719
""
""
""
""
0.12362816
""
0.073622629
0.13802879
0.085828133
""
0.11234266
0.079986103
""
0.061312001
""
0.034832984
""
""
""
0.0083131818
0.054061472
""
0.060040899
""
0.038549315
""
0.0522177
0.046618205
0.059821717
0.069060564
0.037572399
0.064575329
""
""
""
0.081596106
0.051903747
0.082648255
""
0.087327577
0.085886165
0.089144163
0.06265495
0.04909832
0.11431649
0.1732228
0.015635233
0.13605681
0.010910904
0.15840307
0.083057329
""
0.023137879
0.06293299
0.092551716
0.077989131
0.10962616
0.13639046
0.015493065
0.010969405
0.020593015
0.053349018
0.022804005
0.00542349
0.034103144
0.060787305
0.15132813
0.044031307
0.21526481
""
0.0788019
0.036735427
0.042037193
0.095230132
0.17048751
0.13316165
0.048464622
""
0.27040687
0.058820672
""
""
0.14041886
0.10146679
0.12793918
0.038778964
0.10399364
0.028164016
0.013045266
0.0092081958
0.091737784
0.043329399
0.070698313
0.078885294
0.047228906
0.12674136
""
0.13564603
0.15687028
0.13939758
0.025970416
""
0.11998032
0.12883721
0.15845336
""
0.034168437
""
""
""
""
""
""
""
""
""
""
""
""
0.089288533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022050399
""
0.063339181
""
0.048329886
""
""
0.11839249
0.019222852
""
0.0087867239
0.10587756
0.011509464
0.072544962
""
0.068712823
0.048020154
""
0.097652473
0.089408979
0.087660745
0.097751506
0.035061032
0.083870471
""
0.088174738
0.089802064
""
""
""
0.031378616
0.021918034
0.070838809
0.043332353
""
""
""
""
""
""
0.080123179
""
""
0.049444593
0.12598248
0.067592956
""
0.10842624
0.012383446
0.012989553
0.011110646
0.027811127
0.0098776445
0.0063349158
0.054914396
0.096646599
""
0.027117176
0.019496709
0.0048700566
0.012293419
""
""
0.0068297521
0.013010697
0.015600801
0.0022760914
""
""
0.045039445
0.066087499
0.056402396
0.1360064
0.075430296
0.023211103
0.083252057
0.029651221
""
0.027815569
0.028203133
""
""
0.09575367
""
""
""
0.078334071
""
0.011472813
