kfr_26_natam_female_p1
0.16989857
0.35744247
""
0.16099046
0.22352199
""
0.23974557
""
""
0.37964177
0.1876929
0.33035797
""
0.31216663
0.20524529
""
0.33985913
0.32575482
""
0.20858525
0.27237219
0.27266386
0.34710991
0.25619635
0.31452128
-0.065506846
0.43721625
0.20607771
0.2786364
""
""
0.35760617
0.35650107
0.35838789
0.30145386
0.27594483
0.53354806
""
""
""
0.21235783
""
""
""
""
""
0.2837815
0.38968867
0.29429218
0.2363368
0.27423087
0.43789399
0.34353784
""
""
0.25383675
""
0.41284335
""
""
""
0.27503151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2564941
""
""
""
0.11313438
0.28551021
""
""
0.27894491
0.28835392
0.50697374
0.37699407
""
""
0.47535026
""
""
0.43819788
0.099284224
0.27754319
0.42374045
0.36873561
0.4240087
0.38580102
0.2449131
0.3596383
0.38318795
0.36763349
0.36070856
0.28353524
0.28614911
0.13262153
0.23859894
0.26724896
""
0.30345598
0.25984663
0.28669792
""
""
""
0.21724556
""
""
0.5784173
""
0.31282547
0.39634866
""
""
""
0.25207862
""
""
""
0.21990383
""
0.130345
0.23681298
""
""
0.33157036
0.37257484
""
""
""
""
0.27444264
0.23854297
""
""
0.50748152
0.33493516
0.20769513
""
0.32994619
0.40369356
0.3356688
0.42362258
""
""
""
""
0.66544676
0.23008515
""
0.38448662
0.34635723
0.20123531
0.31045848
0.28374058
0.31640565
0.27060547
0.13819848
0.25212917
0.2508218
0.27261648
0.26500922
0.22060153
0.27551907
0.34174126
0.19178544
0.23650955
0.32728666
""
""
0.25339928
""
""
0.22462571
""
""
0.32500589
0.17526111
""
""
""
0.40297458
""
0.31786996
""
0.31403846
0.19214015
0.28294906
0.52384752
0.27686808
0.30783269
0.29106355
""
0.060458582
0.50457978
""
0.32972321
""
""
0.2685692
0.30402845
0.094425291
0.26643124
""
0.074591026
""
""
0.24298446
""
0.25118446
0.085508741
""
""
0.30081308
0.21135043
0.24605058
0.36799437
""
""
""
""
""
0.37107241
""
""
""
""
0.46616891
0.48953697
""
""
""
0.33297667
""
""
0.32047293
0.51781344
0.40154865
""
0.25008518
0.17461808
""
0.34644437
""
0.11111216
""
0.30347988
0.17834535
0.23044503
0.42040673
0.36177173
0.36765963
0.31150264
0.34457743
0.26776803
0.23491694
""
""
0.43106839
0.19464773
0.41280273
0.21213479
0.3643944
""
0.35323298
0.30424049
""
""
0.3451179
0.22698748
""
0.31881189
0.35369316
""
0.27351207
0.15471125
""
0.24323022
0.3111175
0.2286298
""
""
0.54332978
""
0.25536555
0.18957278
0.15893541
0.21457459
0.18081689
""
""
""
0.34673437
""
""
""
0.35762635
""
0.26398757
0.4061321
0.26892048
0.19423114
0.23283769
0.27446702
