married_pooled_male_p1
0.32875159
0.12205353
0.26390913
0.33681899
0.29304829
0.17344627
0.15771198
-0.068010628
0.17942731
0.1637841
0.17090717
-0.038633823
0.25165659
0.45036981
0.067208245
0.19359064
0.39087161
0.08982484
0.082798772
0.32291105
0.40125394
0.24263169
0.061668687
0.20824185
0.2789115
0.37704772
0.2793394
0.22045308
0.29876095
0.30623853
0.27644244
0.1427477
0.23976552
0.2917074
0.059585966
0.51920205
0.23409574
0.23783694
0.84498125
0.23676729
0.092371345
0.21120222
0.38204354
0.2015917
-0.033669274
0.050797343
0.016589126
0.22642082
0.17842804
-0.05853102
-0.0029473745
0.080026641
0.28249463
0.33204558
0.084099233
0.12943557
0.27899337
0.40903229
0.41058579
0.2601864
0.40319622
0.37177116
0.36876655
0.21264367
0.29210326
0.025816353
0.032856584
-0.025461897
0.027633494
0.28675178
0.03279515
0.055177499
0.059276138
0.070148319
0.16787967
0.20021048
0.01370992
-0.0067745913
0.067521974
0.12578218
0.080261409
0.17203923
0.1623632
0.22929431
0.19782864
0.25636411
0.36897597
0.1808816
0.31738698
0.31035376
0.12173679
0.17345919
0.27600679
0.38432395
0.25060984
0.26721478
-0.026326932
0.42192769
0.36233604
0.16359858
0.3151966
0.21472238
0.15428771
0.21445049
0.36971772
""
0.063917197
-0.021222083
-0.045808326
0.081335917
0.04729322
0.057608001
-0.0045343153
0.11150688
0.08414863
0.25224248
0.4642148
0.24134059
0.29209638
0.25539464
0.40538213
0.085285656
0.28086859
0.34614146
0.27404237
0.22885261
0.33718854
0.18749526
0.26413465
0.30954117
0.13086097
0.12397965
0.29628849
0.12274853
0.17824338
0.17340314
0.10312807
0.12395721
-0.029811513
0.089866973
-0.023110664
0.009679351
-0.010626997
0.35430828
0.20885034
0.40739888
0.43047172
0.2357782
0.35967699
0.17039418
0.37359458
0.54279524
0.43279222
0.22920842
-0.0009833409
0.22343226
0.23785837
0.10493454
0.35068932
0.23840056
0.11602664
0.36877671
0.17088886
0.15902758
0.13366216
0.3568286
0.30083004
0.14647679
0.24090773
0.17220771
0.094783135
0.11617315
0.25416422
0.17476848
0.29759029
0.17207319
0.32556826
0.22933912
0.28296146
0.086708412
0.18089189
0.17409904
-0.03237294
0.024770647
-0.12833504
0.41680619
0.12188333
0.38137874
0.3019388
0.16482145
0.28653032
0.072598569
0.16447049
0.27344558
0.36858228
0.31309044
0.12633878
0.11597224
0.41725251
0.31476063
0.21198896
0.037580006
0.19645397
0.24021739
0.22995064
0.21724872
0.032040004
0.30677754
0.47238666
0.48730841
0.33546734
0.41344729
0.28453517
0.45698839
0.55084008
0.40396851
0.33298281
0.39382389
0.42098606
0.32985935
0.34824127
0.42400602
0.25567871
0.48508176
0.2272169
0.16941893
0.32250658
0.2458747
0.38361877
0.31503081
0.19092701
0.063689977
0.19173695
0.097397029
0.25278664
0.20278358
0.16052389
0.25463864
0.14838499
0.12515879
0.056686454
0.21717736
0.020120583
0.14544769
0.072149366
0.026135802
0.40413845
0.02208358
0.016834594
0.037030224
-0.013007109
-0.065627404
0.12248854
-0.020293485
0.37608457
0.41506886
0.36626929
0.40737602
0.38902918
0.44141996
0.43534836
0.18288577
0.23214789
0.28184599
0.33908716
0.1953938
0.2161883
0.29899698
0.17144507
0.34597069
0.19962196
0.045334443
0.27030218
0.12047669
-0.0025311362
0.1010807
0.064190157
0.33041432
0.27182311
0.10553882
0.071936063
0.0068559377
0.19729681
0.3432745
0.27562654
0.25025553
0.025191447
0.26586083
0.20077787
0.058523159
-0.0053975899
0.043806262
0.057763763
0.01696361
0.28411436
0.35687441
0.41216403
0.31824738
0.1233153
0.22087207
-0.054972999
0.45796722
0.2340609
0.12857029
0.10947924
0.01634752
0.24365287
0.26209953
0.38741738
0.3222236
0.49579844
0.3322449
0.33677527
0.33906591
0.21971785
0.35811067
0.19648333
0.25171763
0.34604442
0.22641921
0.2032796
0.10033999
0.44568744
0.42802578
0.18410181
0.14485751
0.36044827
0.39353696
0.35474747
0.36961871
0.2003303
0.42152259
0.43839431
0.11297322
0.3771773
0.57913935
0.27410674
0.39777055
0.16435957
0.21067874
0.33993635
0.24891263
0.084182441
0.09807875
0.032669436
0.07214199
-0.18994926
0.1582181
0.15625015
-0.019152762
0.10981467
0.11774724
0.18297213
0.068824574
0.31880745
0.1063932
0.095996417
0.32772344
0.13978882
0.27455997
0.11199136
0.057505064
0.099861436
0.26253712
0.055627432
0.15728498
0.30480015
0.11304355
0.19619417
0.17025447
0.026335295
-0.03982389
0.021559658
0.13085665
-0.02315639
0.19344698
0.3130933
0.33855596
0.29625398
0.46749568
0.22064926
0.35397488
0.37042913
0.28405869
0.24308869
0.22635069
0.32609087
0.32589969
0.29371724
0.33741426
0.094078682
0.11998976
0.029781695
0.09816426
0.064368293
0.080339164
0.090656586
0.051538143
0.058330894
0.043270756
0.091614418
-0.00098214403
0.058368735
0.064399332
0.069265865
0.063646115
0.018993685
0.17396739
0.02009297
-0.033342354
0.099457711
0.096819893
0.070988208
0.035136629
0.058150128
0.10418199
0.068703838
0.044898566
0.10843646
0.095377378
0.054594491
0.053654391
-0.03458127
-0.0061266706
0.027938932
0.15817501
0.067339204
0.33041066
0.49936691
0.0060223821
0.068516292
0.07059402
0.047074556
0.10322037
0.10472091
0.079820395
0.11763561
0.0019346561
0.28997478
0.012608679
0.035484225
0.038088109
0.1248213
0.12993631
0.045193586
0.15470539
0.0093994858
0.083057657
0.23612098
0.19527018
-0.047236793
0.11797666
0.0029767908
0.037368074
0.031925581
0.07993345
0.030370248
0.022968184
0.015093766
0.21620749
0.017138459
0.21024595
0.18816732
0.32521191
0.25835615
0.48445746
0.080963209
-0.019853123
-0.045172378
0.28452545
0.17193058
0.23894815
0.15847021
0.31823254
0.23131101
0.25404927
0.4334363
0.54857343
0.45327213
0.40189323
0.16309971
0.22165918
0.25010285
0.19153243
0.15703331
0.26161033
0.53669333
0.20890765
0.33335704
0.24616294
0.26800993
0.44035628
0.2632753
0.45271197
0.16560289
0.096467987
0.10407387
0.21836929
0.076241635
0.023593936
0.22635424
0.015487205
0.10787153
0.20231597
0.18762885
0.12834375
0.096858948
0.094997734
0.093499556
0.10283998
0.075055368
0.21260086
0.34950858
0.43624708
0.45953077
0.07713946
0.52499646
0.65145689
0.34657481
0.25946537
0.21097879
0.41891092
0.23841117
0.24863754
0.26352295
0.92384756
0.41905138
0.028202601
0.059254829
0.12296389
0.014291646
0.17027874
0.012187117
-0.0070327483
0.087743573
0.38840893
0.41577107
0.21159828
0.27636304
-0.0081187384
0.19408311
0.26910785
0.31145483
0.13361919
0.067333587
0.4200137
0.34032801
0.23875847
0.36243117
0.46553847
0.21916576
0.23197475
0.23084201
0.40777749
0.33880442
0.44919863
0.45658791
-0.028333431
0.0591239
0.16982643
0.2121345
0.27820167
0.37594438
0.34064579
0.21627967
0.35923097
0.51066363
0.28920275
0.37152389
0.39017805
0.43439957
0.47174105
0.27695519
0.36727139
0.36455142
0.52625555
0.46157488
0.47568071
-0.11029624
0.026629031
0.32210603
0.27540663
0.41428259
0.47421226
0.27304333
0.3905867
0.34396839
0.32221839
0.38584864
0.11055321
0.032531179
-0.086627737
0.0002858057
0.43194619
""
""
0.18705292
0.040151823
-0.029448522
0.16745244
0.22461644
0.19514026
0.03282088
0.0059394105
0.1094062
0.24670048
0.12167174
-0.025328087
0.21250519
0.26433563
0.2632291
0.26728848
0.15963301
0.00885248
0.26234317
0.23145606
0.20816441
0.28776616
0.38964343
0.41881776
0.20941763
0.15690251
0.25267366
0.081424899
0.47664747
0.17975765
0.35247451
0.13939992
0.11792909
0.2223084
0.022257807
-0.077110916
-0.0015917476
0.029236762
0.030081213
0.077688269
