teenbrth_pooled_female_p75
0.13537139
0.10592727
0.12484773
0.1417544
0.13272177
0.068551347
0.10694816
0.13131033
0.2435281
0.15408425
0.15673091
0.17669283
0.17883708
0.10036624
0.12379228
0.10970014
0.16196297
0.1297188
0.25632447
0.086410701
0.11042662
0.10947631
0.12968111
0.15558785
0.12024211
0.13219079
0.16519749
0.13159552
0.111784
0.060526453
0.091435671
0.16619401
0.13505757
0.11322971
0.12841345
0.16137743
0.12317735
0.089947931
0.091528505
0.15687265
0.11626381
0.13021509
0.16694686
0.22891591
0.11371513
0.14405094
0.16667354
0.13035671
0.13787442
0.15847152
0.13829932
0.13932686
0.20545955
0.075307705
0.12555036
0.11561958
0.18362437
0.152482
0.093246423
0.15887818
0.14843386
0.10245037
0.12482362
0.13788036
0.23646386
0.15523334
0.11889449
0.08097861
0.19391197
0.1060284
0.21190634
0.065487087
0.054453768
0.047557138
0.11950223
0.029660575
0.10694031
0.088956751
0.10827433
0.11362529
0.11121361
0.23619743
-0.0072256443
0.099855825
0.20925
0.24509779
0.29222327
-0.015072407
0.060610577
0.064990282
""
0.071404137
0.15093172
0.29255426
""
0.23581672
0.20117564
0.12519978
0.10611222
0.1967124
0.16984253
0.14389287
0.19669734
0.13300875
0.15348361
0.17887945
0.12078808
0.20132287
0.14466238
0.12137714
0.16460849
0.14982833
0.18038328
0.099420451
0.1431645
0.11750019
0.1697972
0.20235832
0.13265981
0.15850069
0.11327741
0.13865666
0.14895394
0.14341493
0.10110729
0.12846032
0.12648672
0.17049128
0.16078725
0.12363136
0.18125969
0.17685962
0.14552888
0.12319136
0.20329894
0.21853596
0.13367714
0.14993723
0.14582475
0.15174878
0.14175282
0.22503066
0.13934906
0.097056471
0.11165513
0.17928898
0.12851253
0.18354511
0.13788164
0.14580129
0.13245472
0.13031557
0.14931801
0.15113717
0.14644945
0.14442876
0.14351623
0.20692322
0.083897412
0.20167893
0.087140918
0.02627648
0.13646311
0.13702498
0.14423782
0.15235996
0.22367407
0.16715871
0.11140981
0.074262172
0.13115838
0.14479321
0.1379938
0.11742996
0.1605774
0.11623494
0.11730486
0.16534209
0.16606508
0.15226296
0.13172896
0.14654949
0.12365241
0.14173751
0.14673436
0.14330937
0.094639875
0.042070258
0.08465866
0.082621917
0.10177724
0.10276958
0.088201508
0.13504435
0.078802161
0.12297425
0.079845063
0.084940046
0.15877351
0.12210119
0.15706289
0.15954646
0.11401929
0.15995306
0.10464334
0.13710037
0.036276985
0.11448713
0.087653719
0.1303679
0.063053697
0.1514779
0.11878647
0.076753244
