kir_26_natam_male_mean_se
""
0.038713977
""
""
""
""
""
0.04218341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053421196
""
0.042425614
""
""
""
""
""
""
""
""
0.044333555
0.031555586
""
""
0.027384974
""
0.070318237
""
""
0.026417015
""
""
0.057287019
0.026505139
""
0.049849957
0.048111506
""
""
""
""
""
""
0.065284736
""
""
""
""
""
0.05566024
""
""
0.070053175
""
0.011651147
0.015048933
""
""
0.037607804
0.020452436
""
""
0.026671456
0.035644893
0.040812217
0.048388734
0.019169357
0.067102931
0.037604533
0.020854386
0.027255064
0.025619419
""
0.035343423
0.036106296
""
""
""
""
""
0.029653177
0.0092595406
0.049733177
0.0092510497
0.021893984
0.018957591
""
0.030138791
0.0064405566
0.027758177
0.0085646091
0.009816939
0.017091243
""
0.03534358
0.038493522
""
""
""
0.021693049
""
""
""
""
""
""
""
""
""
""
""
""
0.040321857
""
""
""
""
""
""
""
""
0.038798627
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034664396
""
""
""
""
""
0.026689293
""
""
""
""
""
0.025042931
""
""
""
0.01921666
""
0.067383081
0.027358927
""
""
0.025683612
0.03834483
0.038836066
0.017631585
""
0.021405131
0.051154569
0.040444627
0.02064395
0.053421713
0.055352997
0.059166379
0.01034924
0.036053184
0.062983811
""
0.031956367
0.038384136
""
""
0.040474873
0.060054678
0.053903736
0.018389625
0.032419119
""
0.016862275
0.016595205
""
0.014695797
0.014373441
0.044011023
0.023309613
0.037420299
0.049479175
0.031258523
0.021243595
0.042202942
0.022505365
""
0.043639559
0.028922779
0.026918517
0.02298505
0.049334489
0.046338029
""
0.022792026
""
0.026742361
0.043420084
0.036755662
0.024846511
""
0.027025901
""
""
""
0.037910506
""
""
""
""
""
""
""
""
""
0.019202733
""
0.06347017
""
""
0.021803053
""
""
""
""
""
""
""
""
0.020805446
""
""
""
0.043998238
0.031865895
""
""
""
0.048887387
""
""
0.032135569
""
""
""
""
""
""
""
""
0.047872633
""
""
""
""
""
""
""
""
""
""
0.03996234
""
0.065178737
0.044396717
""
""
0.034993313
0.037188519
""
0.080442153
0.038703416
0.057149407
""
0.042446088
0.054581683
""
0.034500793
""
0.02985899
0.025680585
""
""
""
0.049473181
0.063260227
""
""
""
0.026106015
0.02223313
""
""
""
""
""
""
""
""
""
0.065492325
""
0.024749314
""
""
""
""
""
0.057120349
0.039592531
0.040130854
""
""
""
0.039616484
0.044866566
""
0.027375542
""
""
0.039873868
""
0.023142574
0.043732673
0.028671408
0.045191187
0.02281394
0.034033477
""
""
0.069634393
0.052452911
0.042451721
0.037460878
""
""
""
""
0.035181314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067398652
""
""
0.053217646
""
""
0.071429774
""
0.042578757
""
""
""
""
""
""
""
""
""
""
0.046355236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035859246
""
""
""
""
""
""
0.038302362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050197043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056643948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026188474
""
""
0.027694006
""
0.02735669
""
0.057228044
0.03051069
""
""
""
0.041631978
""
""
""
0.04103167
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043176387
""
""
""
""
""
""
0.033360783
""
""
""
""
""
""
0.042639624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017266886
""
""
""
""
""
0.047348615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038323417
""
""
""
0.036306757
""
""
""
""
""
""
""
""
""
""
0.048000861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046859395
""
0.058536932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052622586
""
0.048217621
""
""
0.040311132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056714572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040782388
""
""
""
0.037520621
""
""
0.062054627
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043456089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039112762
""
""
""
""
0.053388961
""
""
""
0.034662317
""
""
""
""
""
""
""
""
""
""
0.025454232
""
""
""
""
""
""
""
""
0.033229586
0.045201607
""
""
0.039742306
""
""
""
""
""
""
0.03382735
""
""
""
""
0.025415195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048737142
""
""
0.029651996
""
""
""
0.042640686
""
0.070171937
""
""
""
""
""
""
""
""
""
""
0.03208195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017049519
""
0.032078382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033230044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04170404
""
""
""
""
""
""
""
""
0.037932489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067192338
0.04612888
0.053199384
""
""
""
""
""
""
0.038589861
""
""
""
""
""
""
""
""
0.027425427
""
0.046114899
0.029811328
""
""
0.065550059
""
""
""
0.044733405
""
0.065227725
""
0.043071937
""
""
0.039004404
""
""
""
""
""
""
""
0.049388353
0.039416321
""
""
0.020760447
""
""
0.050284006
""
""
""
""
""
""
""
0.045791246
0.054463159
""
""
0.053450972
""
""
""
0.033508517
""
""
""
""
0.066840172
0.059132833
""
0.032623123
0.030416997
""
""
""
""
0.035659134
""
0.048376258
""
0.060272116
""
""
0.031220591
0.028468873
""
""
""
""
""
""
""
0.030498387
0.04566
""
0.041580923
""
0.051819835
""
0.062132571
""
0.038679644
""
0.062383547
0.047396667
0.048372753
0.036323119
""
""
0.046242353
""
""
""
0.034970343
""
0.07742539
""
0.050965969
""
0.047058638
""
""
0.035568584
0.015923265
""
""
""
0.046218872
""
0.055801149
0.035880096
0.031263139
""
""
0.046056684
""
""
""
""
0.036817078
""
""
""
0.042014543
0.073580369
0.045775577
""
0.028038114
""
""
0.056719884
0.045871601
0.072841339
0.056070562
0.065421633
0.031122828
0.026102962
""
0.03974155
""
""
""
0.059334878
""
0.053777773
""
""
0.040519215
""
0.020105159
""
""
""
""
""
""
0.034596853
""
""
0.045958407
0.056823242
""
""
0.063842364
0.052045655
""
0.043779407
0.035500862
0.018876769
""
""
0.02550027
0.02834174
0.015413169
""
""
""
""
0.037294962
""
0.024546387
""
""
0.034326117
0.03615357
""
""
0.038453277
0.033732921
""
""
""
""
""
0.06755136
""
0.012066431
""
0.035302993
""
0.029026033
""
""
""
""
""
""
""
""
""
""
""
""
0.034625959
""
""
""
0.033583358
""
""
""
""
""
""
""
""
""
0.052006762
""
""
""
0.021182301
""
""
""
""
""
""
0.020732354
0.046064544
""
""
0.047884788
""
""
""
""
""
""
""
""
0.040606402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067130722
""
""
""
""
""
""
0.053211249
""
""
""
""
""
0.046510033
""
""
""
""
""
""
""
""
""
0.035285871
""
""
""
""
""
""
""
""
""
0.016233705
0.050751243
""
""
""
0.072840631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038307738
""
""
""
""
""
""
""
""
0.05473876
""
""
""
""
0.032141719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029275108
""
""
""
""
""
""
""
""
0.02161693
0.030468235
0.062342919
""
""
""
""
""
""
""
""
""
0.068717293
""
""
""
""
""
""
""
""
""
""
""
""
0.041290306
""
""
""
""
""
""
""
""
""
0.048741102
""
""
""
""
""
""
""
""
0.04137516
""
""
""
0.029642554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044488251
""
0.021224692
0.032285888
""
""
""
0.022311635
""
""
""
""
""
""
""
0.049466439
0.062343966
""
0.017497035
""
""
0.021724917
""
""
0.018448148
0.028799705
""
""
""
""
""
""
0.024399733
""
""
""
""
0.063781157
""
""
""
""
""
0.026752962
0.02904848
""
""
0.046051875
""
""
""
""
""
""
""
""
0.018448291
""
""
""
""
""
""
0.029632222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040723741
0.057704359
""
""
""
""
0.024033824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028705973
""
""
""
""
0.069924727
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052750584
""
0.044619277
""
""
""
""
""
""
""
0.019158278
""
""
""
""
""
""
0.039194454
0.015439918
0.059113663
0.034784298
""
""
""
""
""
0.037752301
""
""
""
""
0.019864764
""
0.035685807
""
""
""
""
""
0.045315545
""
0.045272481
""
""
""
0.056562286
""
0.047224149
""
0.068632774
0.041866057
0.069118664
0.065481529
""
0.074462429
0.065445319
0.07471966
""
""
0.051879123
""
""
""
0.056793571
""
0.0087772813
""
""
0.019770484
""
""
""
0.040316861
0.047852919
""
""
""
""
0.063510768
""
""
""
0.0087160291
""
0.023155728
""
0.023503471
""
0.012100806
0.0059848251
""
0.029396335
""
0.034156699
""
""
""
0.034436852
""
""
0.029982515
""
0.029837888
""
0.058447715
""
""
""
""
""
""
""
0.017595828
""
0.037061889
""
0.044935685
""
""
""
0.054327548
0.029539874
""
""
""
0.031023193
""
