kfr_24_white_pooled_p100
0.61300874
0.59104753
0.57819825
0.58740348
0.63549489
0.60650295
0.58457583
0.59384435
0.61285877
0.61104053
0.69033372
0.60961884
0.63743728
0.60568309
0.60453653
0.62252069
0.59676778
0.65179521
0.56452149
0.56462651
0.52753246
0.54110897
0.5664416
0.55163407
0.58758938
0.59918499
0.61039037
0.57432795
0.54141259
0.527574
0.55598772
0.53709686
0.56721628
0.5777396
0.55218428
0.49044758
0.50083494
0.57072562
0.57466125
0.5378229
0.54643303
0.59786767
0.54219496
0.58315706
0.58078343
0.68605232
0.6867525
0.54732847
0.5036425
0.52554512
0.60741723
0.56352299
0.67181522
0.6404739
0.65999311
0.6748724
0.56988752
0.62974083
0.64863819
0.61857671
0.61501199
0.57195204
0.62122065
0.63551491
0.59625018
""
0.59904814
0.70288903
0.57659715
0.57332259
0.58915704
0.64292622
0.66670275
0.59176779
0.59433627
0.60786194
0.75712264
0.57279271
0.52875674
0.5625475
0.12814994
0.69950247
0.55925268
0.39928907
0.50382185
0.55379033
0.59042883
0.59696496
0.60385782
0.60422051
0.66305423
0.61721635
0.59110087
0.60423976
0.58259702
0.56681699
0.61716282
0.5429557
0.56447601
0.61368138
0.60889524
0.61540848
0.60301107
0.59507775
0.6013782
""
0.55946863
0.60625917
0.58733314
0.61664671
0.61917835
0.55680358
0.59828204
0.59964776
0.62362683
0.5131973
0.63334805
0.64889735
0.62946528
0.56480277
0.61514282
0.63524055
0.62937784
0.63956213
0.64976096
0.66230726
0.63267869
0.67335278
0.68376583
0.62327391
0.55162644
0.63660705
0.70982784
0.6918903
0.72385132
0.59094566
0.54630083
0.67883193
0.59658182
0.55836338
0.61202753
0.6859628
0.71719778
0.61269873
0.60570151
0.66364819
0.69490486
0.66992658
0.58589524
0.62002337
0.66704172
0.60559946
0.54970181
0.58981055
0.63826168
0.50622642
0.66904056
0.60557437
0.55427712
0.55174428
0.56150752
0.46389678
0.55574644
0.57645112
0.54170191
0.53780001
0.4814392
0.47522426
0.50169969
0.5849489
0.59152657
0.56587571
0.60155666
0.59213412
0.59746259
0.59454417
0.58589065
0.58691049
0.60456753
0.66283816
0.56710237
0.66200924
0.61547124
0.63966352
0.68396449
0.61376482
0.55063194
0.58199215
0.57499772
0.57853276
0.54082072
0.63897175
0.66333801
0.6137985
0.63223338
0.61389339
0.58734119
0.55486631
0.61610711
0.70854634
0.52682918
0.60838884
0.66640586
0.64556628
0.57290995
0.6699633
0.60213566
0.57310104
0.63742596
0.56397969
0.6231007
0.62345421
0.63242632
0.53982598
0.56912541
0.5784409
0.63640338
0.6099875
0.65112197
0.65913332
0.64448804
0.67408985
0.65737754
0.62613094
0.71593124
0.60621417
0.5801838
0.60759729
0.54671735
0.57339084
0.54903954
0.5419609
0.55283344
0.5802874
0.54415822
0.55024326
0.56621307
0.59012264
0.59207529
0.60080147
0.56935292
0.62356967
0.63832569
""
""
0.48428321
0.60661805
0.56118345
0.5492382
0.41745582
0.67156178
0.61933649
""
0.63308299
0.6641326
0.6433866
0.58338839
0.62447
0.55576426
0.63307184
0.59365916
0.63489902
0.61754984
0.53574848
0.59473902
0.62458318
0.63250893
0.53617847
0.62345535
0.590276
0.56042629
0.6451903
0.63907784
0.60288131
0.58296287
0.61474723
0.58030576
0.62519062
0.55302644
0.60221404
0.58916873
0.68523896
0.61297166
0.568138
0.61022991
0.60292232
0.51715809
0.57706457
0.57315803
0.60846329
0.53735495
0.58402514
0.67746186
0.56223917
0.5700466
0.59857643
0.43758368
0.49180678
0.34858969
0.51635951
0.48342067
0.56568754
0.55812389
0.50882059
0.62626493
0.53204972
0.59038812
0.56914657
0.57800013
0.56733048
0.55501872
0.59873736
0.57006252
0.58735067
0.57120633
0.60912961
0.59635848
0.61798507
0.60175091
0.58878821
0.60800451
0.53184134
0.64035618
0.63685721
0.61103702
0.6746189
0.65101469
0.64379042
0.59639788
0.66324085
0.61737084
0.62737232
0.66026545
0.60009795
0.64489746
0.61461824
0.62891811
0.60466605
0.6070683
0.63180542
0.69526315
