kir_stycz_white_female_p75_se
0.041669432
0.070900448
0.030181168
0.030414365
0.023057878
0.033583049
0.040048596
0.046961326
0.024571236
0.037049625
0.05234234
0.094274856
0.047865424
0.053102374
0.029794389
0.045221947
0.033008967
0.059162281
0.024199188
0.025679123
0.023250449
0.023302898
0.02739224
0.046150785
0.031203888
0.037981156
0.048686426
0.039952386
0.028593892
0.044475976
0.027495096
0.030764244
0.038594712
0.035715517
0.040186834
0.040497705
0.064095661
0.037846807
""
0.037553731
0.035586067
0.036181331
0.048902173
0.050827231
""
""
""
0.063466676
0.076327674
0.068761051
0.059040718
0.050285216
0.061790306
0.038983818
0.042150009
0.043819003
0.033039864
0.032025468
0.051185027
0.042603396
0.046766743
0.034914237
0.040407933
0.027207874
0.028998701
""
""
""
0.073124565
0.055325288
0.056485977
0.070575401
0.085420042
0.052066736
0.073140904
0.0833579
0.077250138
0.067269333
0.10616747
0.094973736
""
0.49578872
0.048385147
""
0.04916048
0.030786909
0.028545531
0.045580659
0.040193189
0.064141437
0.043138303
0.031713065
0.036694594
0.025154622
0.0295227
0.034144603
0.11173864
0.038887002
0.03790459
0.04329798
0.04443194
0.038963988
0.026131118
0.040522423
0.040313289
""
0.0504301
0.061835218
0.052663863
0.045113686
0.047144167
""
0.044557784
0.044834793
0.043662611
0.074359223
0.052877236
0.052222874
0.049465735
0.048812836
0.049150772
0.044004537
0.038638189
0.054459453
0.044475712
0.033158723
0.031601001
0.05854414
0.04969791
0.038757246
""
0.046491876
0.055771038
""
0.088469326
""
0.044313226
""
0.048006982
0.03661257
0.038996525
""
""
0.049874943
0.067256853
0.056842253
0.085088752
0.075614095
0.050354667
0.050071571
0.040716514
0.080111198
0.075111948
0.051674817
0.076444149
0.052583557
0.11832067
0.073528446
0.054652952
0.069544189
0.057193659
0.052861966
0.026511604
0.029322062
0.063151784
0.046430144
0.054568082
0.1232876
0.04414501
0.035844088
0.05013568
0.036009833
0.027418667
0.031612109
0.041915726
0.051672824
0.041935269
0.039514162
0.048251569
0.11562818
0.099465095
0.069028422
0.078783348
0.065230526
0.084096774
0.048283696
0.098905258
0.059432033
0.052839242
0.065052092
0.06080715
0.047178317
0.10591666
0.065175354
0.049426775
0.077777945
0.070232011
0.099927783
0.090654768
0.074478298
0.073514648
0.086637549
0.073250853
0.078153893
0.058159012
0.10284601
0.10605983
0.036443923
0.032061089
0.036432303
0.03916287
0.047024075
0.041021656
0.039028089
0.032473736
0.025679797
0.028437275
0.041236278
0.04592051
0.037676256
0.057499904
0.04448681
0.033066694
0.052406676
0.044897471
0.029127246
0.064587824
0.071066409
0.064516269
0.053846914
0.057593327
0.05968168
0.050848883
0.034067988
0.04225548
0.051515829
0.051947352
0.04671248
0.041664023
0.03991466
0.081779659
0.056837354
0.077654108
""
""
0.075303756
0.052221555
0.063695841
0.073659621
""
""
""
""
0.076067582
0.037366576
0.048795108
0.037887566
0.039149079
0.043826006
0.040568355
0.04475591
0.073342778
0.051622543
0.039900731
0.042698734
0.051623955
0.040499367
0.052641254
0.031999063
0.035683427
0.051778112
0.031395294
0.040468264
0.033941086
0.038228925
0.037953146
0.036313411
0.030296402
0.060252756
0.033077303
0.033835564
0.069240414
0.038240507
0.050391391
0.047223579
0.04046499
0.07983394
0.063252822
0.065825917
0.05639939
""
0.057640515
0.059722561
""
0.0408572
0.068396255
0.049791548
0.098327786
0.078153491
0.069301225
0.13005541
0.033190493
0.047817025
0.074646339
0.08512336
0.089842364
0.055646468
0.042689268
0.046534132
0.045787722
0.031487267
0.026005087
0.029863063
0.026098501
0.039430313
0.045840908
0.051447798
0.066572376
0.045827076
0.043541443
0.039323729
0.10108334
0.072824858
0.064720817
0.054520682
0.048877928
0.052677095
0.04955392
0.041974727
0.049972031
0.052431256
0.055129986
0.071293332
0.065114282
0.077180557
0.04301592
0.052479759
0.088006981
0.042982489
0.039636485
0.062715575
0.060102489
""
""
""
0.061443727
""
""
""
0.057765
""
0.084658861
0.053998094
0.064621441
0.0702231
0.035590261
0.079934783
0.042475399
0.02897932
0.020676112
0.03710172
0.04141381
0.04564634
0.038861983
0.18130815
0.055351615
0.03023034
0.034615371
0.0399937
0.041421287
0.084421895
""
0.065016806
0.041930065
0.10601058
0.083622552
0.036917716
0.039276052
0.031524781
0.03655529
0.053168371
0.036764011
0.067051277
0.049833976
0.036872134
0.03939525
0.037721265
0.033771638
0.042073328
0.038883835
0.058086451
0.34559572
0.093681239
""
""
""
""
""
""
""
""
0.14039318
0.10315081
0.065733202
0.16162297
""
0.063111573
0.04501814
0.089765608
""
""
""
""
""
""
""
""
0.099328578
0.18310075
""
0.076626472
""
""
""
""
""
0.058957327
0.048415951
0.068006247
""
0.096562862
0.060929287
""
""
0.083811782
""
0.038025886
0.12361393
0.042764213
""
""
0.10089742
0.036935885
0.039763447
0.04466885
0.044032596
0.060580347
0.028509017
0.033275694
0.028317776
""
0.10264093
0.08566276
""
0.071008272
0.08999826
0.12264946
0.088877186
""
0.058204453
0.036280487
0.03621918
0.042146884
0.036238391
0.03965481
0.026688449
0.033692606
0.025653142
0.030515661
0.018018588
0.039531555
0.032604977
0.086831093
0.018402306
0.018152628
0.020923819
0.025530819
0.020607416
0.018451592
0.032920927
0.022023961
0.027501496
0.022355409
0.038879234
0.036547896
0.032602556
0.026781458
0.028266402
0.025222732
0.035346843
0.020650826
0.027454928
0.020324908
0.040039692
0.023975447
0.029873788
0.039304473
0.042685159
""
0.036424905
0.03052574
0.032213561
0.039024994
0.039818309
0.033113159
0.041336264
0.019357877
0.073430181
0.045288164
0.027728867
0.039195061
0.048213713
0.039405536
0.037463017
0.046431441
0.039016094
0.02901547
0.028290225
0.023124976
0.026050678
0.031608071
0.029801831
0.018768311
0.035341278
0.054733183
0.05338046
0.025597339
""
""
0.071671925
""
0.053871058
0.086575903
0.53933585
0.080468297
0.043717027
0.02894765
0.02710744
0.027095942
0.040225551
0.058875237
0.024313107
0.020387223
0.047101304
0.073024869
0.02806934
0.027592251
0.021112677
0.050353263
0.03278169
0.028544227
0.025224669
0.018725434
0.054009844
0.048450068
0.058481514
0.10484952
0.093585894
""
0.047031939
0.056772836
0.079714581
0.048204158
0.026952649
0.044190481
0.027753042
0.028336063
0.038341604
0.065247893
0.0333414
0.02552877
0.036115907
0.039228041
0.035155319
0.026987737
0.040540788
0.039570224
0.057524528
0.086134546
0.05604231
0.037444752
0.041973144
0.029944569
0.03219993
0.04758998
0.037283432
0.058355253
0.042958692
0.058845446
0.041267667
0.036034536
""
""
""
""
""
0.044247434
0.048810031
0.06352634
0.033911843
0.027784396
0.044577532
0.08199086
0.10778626
0.036061622
0.044448148
0.033768646
0.030476408
0.068011828
0.040137149
0.053527098
0.063855365
0.051751766
0.033229969
0.034543514
0.033667479
0.038133018
0.036063693
0.038926601
0.029970307
0.030954262
0.04859633
0.031479187
0.056991879
0.033909999
0.026175475
0.029433306
0.069017984
0.035360947
0.047160327
0.075976335
0.072411366
""
""
""
0.079356834
""
""
""
""
""
""
""
""
""
""
""
0.1058148
0.10190776
""
0.082014687
0.10149764
""
""
0.10210558
0.083908401
""
""
0.035683811
0.05469453
0.052468043
""
0.094829537
""
0.063158557
0.04383665
0.069690779
0.052426167
0.042188603
0.03947334
""
0.055783011
0.064694077
0.098640382
0.1235849
0.049095914
0.055326518
0.11817217
0.099532664
0.046211075
0.046163749
0.036504865
0.035256803
0.03688186
0.028167335
0.028551573
0.037587073
0.027127884
0.025609471
0.086109102
0.064758509
0.028687449
0.030942619
0.022727581
0.03780888
0.035711277
0.030696167
0.028229773
0.057404041
0.047343642
0.032578997
0.043826245
0.042331405
0.027551573
0.029437905
0.027497781
0.021653051
0.026858581
0.044749863
0.025043678
0.02427141
0.023819242
0.024628056
0.039564472
0.025548548
0.04135577
0.03626702
0.036612522
0.039586641
0.063903503
0.056905262
""
0.08849366
0.091219932
0.044822868
0.049578659
0.078027144
0.079268299
0.060030244
0.046574265
0.07597819
0.071886748
0.051828783
0.080377586
0.043399159
0.039456051
0.033683021
0.03717798
0.042216893
0.029719736
0.032058645
0.042217828
0.044724006
0.041875627
0.041489229
0.036153935
0.036033574
0.034788515
0.04395324
0.04926439
0.036132947
""
""
""
""
""
""
""
""
0.067242689
0.054279305
0.0785423
0.085946612
0.084730186
""
""
""
""
""
""
0.052536398
0.053847812
0.047305942
0.039931685
0.057800572
0.078013122
""
""
0.068047017
0.040466785
0.049100049
0.11537129
0.12979296
0.046296082
0.054692473
0.040003441
0.02926321
0.048434407
0.050206535
0.043049093
0.061456162
0.040110983
0.031012608
0.053553842
0.062815398
0.04327891
0.044386961
0.029963249
0.042452279
0.03523498
0.038504802
0.13257203
""
0.0464429
0.043604273
0.050328068
0.045215458
0.029241212
0.026337247
0.028301682
0.033436786
0.026293926
0.02312387
0.030007184
0.063178413
""
""
""
""
0.22872257
""
0.078348652
0.058281347
0.061432101
0.052788097
0.032490775
0.040145442
0.021616787
0.022723865
0.057221405
0.038695462
0.042813767
0.044593301
0.059958301
0.040366277
0.024576541
0.043808967
0.025605373
0.025452266
0.037879843
0.051190466
0.021570783
0.020385338
0.023629704
0.032086574
0.031520318
0.026403027
0.032133956
0.041967373
0.046418022
0.019508306
0.043447945
0.027941998
0.033410281
0.029212143
0.041186552
0.061437108
0.040995441
0.048513394
0.048457239
0.056962691
0.046933893
""
""
""
""
""
""
0.039912656
0.057056833
0.046703745
0.10096877
""
""
0.11641876
0.042950787
0.049533777
""
""
0.040962685
0.13355964
""
""
0.065853052
0.053512003
0.079577386
0.05665791
0.032389916
0.042162616
0.034321044
0.036495969
0.051779728
""
""
""
""
0.052496091
0.022350818
0.025409503
0.03932213
0.061415508
0.13117996
0.048918698
0.042743165
0.036398578
0.026940515
0.069086425
0.098379619
0.050256114
0.044217896
0.028596014
0.042399541
0.020988733
0.048190806
0.026986593
0.039120823
0.032457922
""
""
0.066500232
""
0.063492671
0.043350723
0.033134822
0.035742711
0.069577187
0.071504869
0.045529857
0.090824947
0.045598056
""
0.11156333
0.079763658
0.047960404
""
0.051359497
""
0.042763248
0.030654095
0.039574895
0.040183503
""
0.04505517
0.032526597
0.036031123
0.028897194
0.028117819
0.084706753
0.03968158
0.021132903
0.025634015
0.023147149
0.033260144
0.028991228
0.023410028
0.029168837
0.032526549
0.025318578
0.029408181
0.031663936
0.03573098
0.04251229
0.046628751
0.033158671
""
0.067711696
""
0.049884558
0.073337056
0.068920054
0.09560781
0.08108189
0.094926879
0.12759136
0.072934717
0.07194972
0.040352333
0.043835141
0.11513274
0.066290736
0.054958135
0.060518935
0.071472622
0.048115246
0.05183829
""
0.11859828
0.059172649
0.033182405
0.044550352
0.079049952
0.057041507
0.10057742
""
0.039278246
0.061017808
0.053643215
""
0.060665067
0.033260208
0.028535867
0.046279754
0.032280594
0.040100902
0.038976073
0.038244735
0.031851981
0.042199671
0.047301117
0.063235201
0.024458228
0.035617307
0.048942383
0.090126917
0.050043102
0.065180011
0.023463072
0.028626679
0.053616185
0.026856411
0.032011952
0.024221193
0.022981571
0.026321668
0.035865616
0.031031145
0.028266765
0.027150741
0.035128329
0.050182082
0.027552901
0.020810526
0.02679722
0.059323765
0.024648519
0.035986464
0.035844706
0.10252155
0.022418836
0.074631371
0.037785377
0.049128685
0.037437409
0.081174724
0.03746691
0.085747488
0.052348018
0.033785217
0.060827561
0.027677367
0.028895332
0.02730184
0.03516008
0.036676336
0.04765534
0.048273101
0.038300093
0.038838688
0.05236049
""
""
""
""
""
0.036248475
0.049816042
0.069585323
0.053875588
0.06572888
0.052249428
0.05223551
0.057466779
0.078475833
""
0.044876896
0.044293173
0.054793414
""
0.039793048
0.053697202
0.036885511
0.040768187
0.034622137
0.063003212
0.052986842
0.052341539
0.057362471
