married_white_pooled_p25
0.4548406
0.45061529
0.48439541
0.46223786
0.50662339
0.60934854
0.46942064
0.45388165
0.36395228
0.45104954
0.46854851
0.55243075
0.44010016
0.54615337
0.52141225
0.47286975
0.48237082
0.49476284
0.41714573
0.4895708
0.50951838
0.51155496
0.4864634
0.4687261
0.49977309
0.46710795
0.44929266
0.45889553
0.52698481
0.52359003
0.49895018
0.35353383
0.50091207
0.46530521
0.44889691
0.49589825
0.45078012
0.54690224
0.52165121
0.49457791
0.43891019
0.4846209
0.53962374
0.31174615
0.44869035
0.51187122
0.50115573
0.47216564
0.42563432
0.41517657
0.44563836
0.47554073
0.49412271
0.59603095
0.50910538
0.44351885
0.38917443
0.49481723
0.46969169
0.46412084
0.42325377
0.45199752
0.48128942
0.45685521
0.5520677
0.43033147
0.50324005
0.32649419
0.62367022
0.34242383
0.50695056
0.39166248
0.1713587
0.64577383
0.39431846
0.3267343
0.093147494
0.32250205
0.37041461
0.414121
0.44931987
0.7432577
""
0.35899991
0.3298133
0.23355797
0.80874932
0.42607206
0.2377616
0.4261134
0.25117984
0.46187118
0.30260575
0.41196468
""
0.46474007
0.52846169
0.46212116
0.44497892
0.4301548
0.4767305
0.53598452
0.43910408
0.41354403
0.40912879
0.50975788
0.40143037
0.41109991
0.46056384
0.46557981
0.43322739
0.45072275
0.47074237
0.50184059
0.50532985
0.53697819
0.50174135
0.55375403
0.51794273
0.45087019
0.51744545
0.48574081
0.52225715
0.51789069
0.47889173
0.50604635
0.50259632
0.45777738
0.43780267
0.47467491
0.48819143
0.53537804
0.45054469
0.50702423
0.50686771
0.51927024
0.46164197
0.48943031
0.48986813
0.47627759
0.47937903
0.5389536
0.50952595
0.52002209
0.45953462
0.41204447
0.48612195
0.4535622
0.48556185
0.42708275
0.5314123
0.48687041
0.48438755
0.44884202
0.58365363
0.49906799
0.4780446
0.43438455
0.45271289
0.51566505
0.49156687
0.62278819
0.45907101
0.54971427
0.39966875
0.57452691
0.4462859
0.5358218
0.47960943
0.52976507
0.43907297
0.51711631
0.48648521
0.43678495
0.5163092
0.62908292
0.45914271
0.55109805
0.50301671
0.59300548
0.43179539
0.54254931
0.47890696
0.53604531
0.49522179
0.45566297
0.39218464
0.60926062
0.49866292
0.44262326
0.44794142
0.44629607
0.38951382
0.43126586
0.47323433
0.43781924
0.45810714
0.40367168
0.46585548
0.46034864
0.451473
0.43350047
0.43140224
0.47790474
0.42786884
0.4573915
0.35957256
0.51171428
0.40346727
0.44424391
0.50379747
0.50288659
0.40774256
0.42183661
0.46572372
0.42899659
0.4747158
0.42211109
0.43621033
0.42900738
0.47138447
0.43273455
0.44036344
0.37094748
0.41375181
0.44011343
0.3920126
0.44103506
0.39853957
0.40986255
0.44828036
0.39860904
0.47000787
0.40175039
0.40487176
0.43365994
0.44731545
0.4531514
0.53448516
0.4444612
0.46672359
0.4128468
0.44512689
0.45763296
0.40275317
0.51192611
0.43046871
0.49556595
0.65740633
0.54889733
0.43237421
0.46517286
0.52273113
0.69164371
0.43061
0.7207706
0.54043579
0.48893347
0.59508407
0.54837471
0.3706212
0.65990901
0.47225577
0.46076718
0.48776144
0.44833174
0.4835937
0.48904213
0.40096551
0.54283077
0.52719015
""
0.50653684
0.61418301
0.43379557
0.53840679
0.59552652
0.42562854
0.53232932
0.46541631
0.52785754
0.58769721
0.56712151
0.49001312
""
0.44216365
0.49974489
0.48343456
0.55392528
0.54832709
0.5109598
0.43870839
0.62031084
0.4196561
0.51420194
0.42900646
0.58369201
0.51431024
0.46812636
0.61269003
0.55515355
0.54352903
0.5651921
0.59587711
0.45946741
0.59306729
0.48503852
0.60044754
0.39437819
0.36351013
0.37666306
0.3665348
0.38785225
0.37217623
0.37950933
0.35974994
0.39798009
0.32810557
0.39497894
0.34846729
0.42827544
0.4277325
