working_other_female_p100
0.71378481
0.69316286
""
""
""
""
""
0.72436094
""
""
""
""
""
""
""
0.73429734
0.78174323
""
""
""
""
0.82218474
0.74502802
0.8988775
0.6922524
0.75377232
0.82109177
0.50932097
""
""
""
""
""
""
0.62720644
0.69965112
0.79794478
""
0.72930509
0.78167343
0.76280123
0.77158141
""
""
0.74115419
""
""
0.64144313
0.79758084
""
0.75336498
0.79434222
""
""
""
""
0.84976667
0.68889832
0.66404569
""
0.85242301
0.816836
0.58365142
0.48264509
""
""
""
""
""
0.76649851
0.87479407
""
""
""
0.74198723
""
""
0.79709983
0.7210806
0.57733434
0.63801312
""
""
0.72415024
0.62356639
""
""
""
0.63795358
0.64623237
""
""
""
""
""
0.64954859
0.75438237
0.75702548
0.79548734
0.66220623
""
""
0.82854909
0.75318444
0.7415778
0.73558879
0.77579623
0.75815737
""
0.63469237
0.80739135
""
""
0.86683702
0.75542819
""
""
""
0.55253011
""
""
""
""
""
""
""
0.74928164
0.67349231
0.84663838
""
""
""
""
0.88389331
""
""
0.80417854
""
""
""
0.65480703
""
""
""
""
0.84031701
""
""
""
""
""
""
""
0.81335378
""
""
0.79565871
0.52421963
""
""
""
""
0.79412502
""
""
""
""
""
0.78774256
""
0.80083406
""
""
0.70490235
""
""
0.68278962
""
""
""
0.61294472
""
0.73232991
0.72795254
""
""
0.78878218
""
0.79753476
0.67565519
0.76749027
""
0.77188474
0.56266195
0.77213293
0.74778533
0.61606038
0.76544011
0.78880841
0.59427673
0.69186735
0.73861682
0.62642646
0.63927943
0.76777607
0.74344516
0.77835315
0.58737212
0.75380427
0.71096516
""
""
0.7684623
0.75859809
0.68462229
0.76646751
0.74262202
""
0.73791087
0.79587835
0.65189278
0.76126111
0.76315677
0.81294531
0.75878614
0.70806164
0.79956585
0.77684087
0.78365493
0.79186642
0.68918246
""
0.66194576
0.76325405
0.74183929
0.76035357
0.78019583
0.67330199
""
0.71628851
0.72104776
0.75326669
0.76510572
0.73834074
0.80110776
""
0.79572725
""
""
""
0.75330788
0.769086
""
""
""
""
""
""
""
0.8860113
0.81525546
""
0.74697119
""
0.87850302
0.77306455
0.84758872
0.74779087
""
""
""
""
""
""
0.78677577
""
""
""
0.67360157
0.73673379
""
""
""
0.79854208
""
""
0.93244094
0.82803875
0.85125947
""
""
""
""
""
""
0.77533984
""
""
""
""
""
""
""
""
0.75125647
""
0.86277199
""
0.78016466
0.82778853
0.78044069
0.71197206
0.75368828
0.80071437
0.85144609
0.78063655
0.82044828
0.80215907
0.90021837
0.7712307
0.80656242
""
0.71134335
""
0.76267236
0.76192558
""
0.62332886
0.69683754
0.8099668
0.74016291
0.77499467
""
""
0.77381861
0.72018975
0.86094725
""
0.81421822
""
""
""
""
""
""
0.77909678
0.82620597
0.77315563
""
0.75594306
0.8194117
""
""
0.84542537
0.77504456
0.75647104
0.76677555
""
""
0.79780555
0.80628586
0.73507172
0.76345694
0.70275611
0.70147985
0.78464788
0.39361939
0.79033214
0.81441361
0.78550601
0.71013051
0.77586156
0.73472244
0.84305888
0.71952009
0.75927198
0.7828657
0.76027775
0.78208512
0.571437
0.56187016
""
""
0.75812155
0.84227538
0.81358248
""
""
""
""
""
""
""
0.62796175
0.80889243
""
""
0.78747612
""
""
""
0.94769269
0.80290967
""
""
""
0.73197973
""
0.7411347
0.62421685
""
0.76646864
0.86089087
0.38125524
0.71217418
0.88760954
""
0.80721051
""
0.74784774
0.68946809
""
0.73349524
""
0.78570026
""
""
""
""
""
0.7748661
""
""
0.58923155
0.71430665
""
""
0.67740196
""
""
""
""
0.80126441
0.69730502
0.77680653
""
0.79031777
""
""
0.7158075
""
""
""
0.75295854
""
0.7428897
""
""
""
""
""
0.79504031
0.76455325
""
0.50972992
""
""
""
""
""
""
""
""
""
0.79875976
0.81415462
""
""
0.75802606
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82600898
0.81068832
""
""
0.77583176
""
""
""
""
0.65331501
""
""
""
""
""
0.75328118
0.71972656
""
""
""
0.72915828
""
""
""
""
""
""
""
""
""
0.80662405
""
""
""
""
0.73850042
""
""
""
""
0.72167927
0.61251134
0.88109636
""
""
""
""
""
""
0.81815523
""
""
""
""
0.78828651
0.80496669
0.82650107
0.8178736
0.75036395
""
0.69966787
""
""
0.75050169
""
""
0.74018234
0.58244818
""
""
""
0.69576263
""
0.54536426
""
""
""
0.72925055
""
""
""
""
""
""
0.70010769
0.77617198
0.63195181
""
""
""
""
0.95142162
0.75547576
""
""
0.79445326
""
0.703601
""
0.74900097
""
""
0.87160224
""
""
0.66219074
""
0.90199071
""
""
""
0.81788927
""
""
""
""
0.80691522
0.79046601
""
""
0.80457026
""
""
0.75380641
""
""
""
""
""
""
""
""
""
0.76881248
""
""
""
""
0.89565164
""
0.85586572
""
0.85230732
""
""
""
0.80665874
0.94647425
0.77533746
0.70708001
0.80904806
0.82457685
""
0.94735605
""
""
0.96922034
0.74388069
0.73254836
0.76744962
0.78356957
0.71402639
0.75316596
""
""
""
""
""
""
""
0.82098281
""
0.73516572
0.78875595
""
""
""
""
""
""
""
""
0.80182719
0.82459974
""
0.8107239
""
""
""
""
0.86363304
0.60568541
""
0.81483793
""
""
""
""
""
0.74106628
0.80953431
0.82067728
0.77360183
0.71293485
""
0.78124171
0.69076908
""
""
0.63002539
""
""
""
0.81074256
""
""
""
""
0.74643373
""
""
0.85299426
""
0.71143365
""
0.85315746
""
""
""
""
0.85979915
""
0.76839346
0.69696319
""
0.8085767
0.90176409
0.87559164
""
0.85674936
""
""
""
""
0.71164358
0.8674072
0.66992378
""
0.79869616
0.84240037
0.63005692
0.61630428
0.81785482
0.95533842
""
0.842049
0.77000678
""
0.8329702
""
0.62134331
""
""
""
""
""
""
0.81374025
""
""
""
""
""
""
0.76372743
""
0.81577027
""
0.94758838
""
""
""
0.71873188
""
""
0.73410565
""
0.77826303
0.50774759
""
0.81787312
""
0.71941167
""
""
0.76366907
""
""
""
""
""
""
0.82568157
""
""
""
""
""
""
""
""
""
0.78172779
""
""
""
""
""
0.87802672
""
0.84101641
""
""
""
0.72317529
""
0.87191308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75899196
""
""
""
0.7461828
0.81635553
""
""
""
""
""
""
0.83840865
""
""
""
""
""
0.86525702
""
""
""
""
""
""
0.75454587
0.79536289
""
""
""
0.83266997
""
""
0.78564388
""
""
""
""
0.62482584
0.83390206
""
""
0.83027792
""
""
0.80547249
""
""
""
""
""
""
0.53876787
""
""
0.86708498
""
""
0.73914337
""
""
""
""
""
""
0.70207757
0.65113997
""
0.76625097
""
0.84289598
""
""
""
""
0.72209734
0.7504949
0.64302582
0.84396005
""
""
""
""
