kir_white_female_p50
0.39613166
0.39589775
0.39742216
0.39747101
0.42212158
0.42377946
0.42042604
0.42671728
0.43021402
0.40419185
0.39858925
0.42605251
0.42122862
0.40973687
0.40707195
0.42179522
0.4258503
0.42055047
0.41918305
0.41856882
0.42221847
0.41339743
0.41582003
0.45003545
0.44551033
0.43301517
0.43223125
0.42333651
0.44047907
0.44451529
0.45449507
0.43734017
0.45789167
0.44179475
0.44083169
0.40427166
0.39383408
0.40626356
0.4232823
0.44259503
0.43065304
0.40031978
0.37091985
0.40032163
0.42552885
0.42412716
0.45630452
0.41203073
0.43613034
0.42191881
0.39150938
0.42731455
0.4185403
0.42627954
0.43174267
0.41932577
0.41363162
0.41399509
0.39303896
0.41747999
0.42838022
0.4245868
0.45498857
0.41366041
0.40433031
0.40172258
0.40582979
0.38696387
0.42998183
0.41172853
0.41958642
0.4392736
0.44760171
0.42339945
0.40843669
0.41376147
0.40994439
0.40736338
0.41703334
0.42021719
0.42911923
0.40947637
0.43823656
0.41309994
0.42273799
0.41455626
0.40529957
0.40838993
0.40198496
0.40332314
0.39575952
0.40308166
0.41602743
0.39697593
0.39749125
0.4133389
0.39331698
0.39870647
0.44094706
0.41879344
0.44660041
0.4914082
0.46164849
0.45697924
0.42637679
0.44013327
0.43163207
0.41875041
0.40517974
0.41889256
0.43436113
0.42299497
0.43090063
0.42394772
0.43081206
0.39914107
0.40616634
0.4252516
0.42758206
0.42204452
0.41744459
0.41744766
0.40922636
0.40339699
0.41477153
0.42439741
0.4139753
0.42023572
0.42242402
0.4076401
0.43481073
0.39500329
0.42285565
0.41561496
0.41203862
0.40751261
0.39940026
0.41112664
0.43368715
0.42343667
0.43858004
0.41176233
0.42864549
0.4282729
0.42273128
0.42544702
0.40535903
0.41141218
0.4002924
0.44078544
0.39094183
0.4066821
0.40768951
0.42150888
0.40900046
0.40811554
0.4050253
0.41264901
0.42763281
0.41489816
0.37322873
0.39223331
0.43849838
0.46930039
0.46300632
0.49512279
0.43558589
0.44858602
0.42068055
0.41596407
0.43325192
0.44353718
0.42070061
0.43483797
0.41829881
0.42228815
0.42378882
0.41546321
0.43504795
0.43484604
0.43239877
0.4237096
0.42608875
0.42016655
0.39585137
0.4418194
0.42215464
0.43409514
0.42002204
0.40922886
0.40741351
0.42568216
0.4349573
0.43277678
0.45621943
0.41258365
0.4496927
0.45967686
0.44027945
0.4316557
0.42199934
0.40134245
0.40687451
0.39852408
0.39834824
0.42179221
0.42273992
0.40971243
0.40955424
