lpov_nbh_black_pooled_mean_se
0.014892679
0.0040585403
0.010524634
0.034397833
0.013832824
0.016533686
0.0076754936
0.020651421
0.020257708
0.0089078704
0.020968655
0.027335882
0.020715365
0.025999799
0.01966113
0.013675123
0.0091693234
0.0089507289
0.012214233
""
0.021575907
0.0080257449
0.012602468
0.018309567
""
0.013877512
0.029548179
0.013472557
0.011129668
0.016097879
0.0092978599
0.013769916
0.033909082
0.033578575
0.069758169
0.019979581
0.025410816
0.017165601
0.019522266
0.011814304
0.060764458
0.0086477771
0.088980921
0.057423409
0.034838073
""
0.076616064
""
""
""
""
""
""
0.068664126
""
""
""
0.052563373
""
""
""
""
""
0.042221654
""
""
""
""
""
""
""
0.08490219
0.11340827
""
""
""
""
""
""
""
""
""
""
""
""
0.095387094
""
""
0.029861927
0.018613553
0.066325925
0.050714336
""
0.10072247
""
0.089929342
""
0.0094972495
""
""
""
0.069758423
0.043519583
0.0012862682
""
""
0.031726535
""
""
0.0077475565
""
""
""
""
""
""
""
""
""
0.099384271
""
""
""
""
0.048557449
""
0.017121056
""
0.026801465
""
""
""
0.0089720963
0.010365314
0.034853637
0.030633789
0.0068883374
0.046142559
""
0.06203489
0.071363933
0.06485153
0.050033987
0.030777322
0.015795738
0.010294576
0.066889539
0.0095252413
0.031819146
""
""
0.037850592
""
""
""
""
0.029550686
""
0.064209528
0.0080378363
0.047922004
""
""
""
0.026934071
""
0.045109399
""
0.012682457
0.005046437
0.036496714
0.0096562551
""
""
""
""
0.018655198
0.055398751
""
0.014377988
""
0.074893579
""
""
""
0.048260871
0.0060048327
0.033909466
0.0075696809
""
""
0.006606753
0.039501254
""
""
0.080758698
""
""
0.078890897
0.016033206
""
0.11336714
""
0.086619072
0.077509858
""
0.087262489
0.013541397
""
0.01274226
0.07072369
0.021214942
""
""
0.10217674
0.052369501
0.016373156
""
0.023756871
0.055984769
0.10078107
0.031879183
0.052786041
0.017672481
""
0.095776096
""
""
0.076720066
0.094042212
0.050533075
0.063380226
0.056807946
0.036873832
0.0035944632
0.012399677
0.083027452
0.011743401
0.00303577
0.07793352
""
0.041269023
0.029358983
0.08663521
0.1260318
""
0.093378209
""
0.097804122
""
""
""
""
0.026580604
0.064895771
""
0.068605691
""
""
""
0.0073029548
""
0.071138129
""
0.098235227
""
""
""
0.027572533
""
""
0.011092234
""
0.017802417
0.092819914
""
0.04853883
""
0.024772301
""
""
""
""
""
""
""
""
""
0.012960319
""
""
""
""
""
""
""
""
""
0.077818133
""
""
""
""
""
0.04518798
""
0.062402822
""
""
""
0.030092046
""
0.049878929
""
""
""
""
""
""
""
""
""
""
""
""
0.10424428
""
""
""
""
""
""
""
0.026179323
""
""
""
0.048434701
0.021871515
""
""
""
""
""
""
0.071795762
""
""
""
""
""
0.06628342
""
""
""
""
""
""
0.010935556
0.044194892
""
""
""
0.012119968
""
""
0.048060909
""
""
""
""
0.081034273
0.080208063
0.093739241
""
0.044678517
""
""
0.028074373
""
""
0.095015042
""
0.051465727
""
0.084778555
0.065267637
0.1074966
0.052888684
""
""
""
""
""
""
""
""
""
0.040833697
0.053802222
""
0.10385456
""
0.021730023
""
""
0.10489157
""
0.043796711
0.053637967
0.083435714
0.015179845
""
""
""
""
""
""
""
""
0.055420157
""
""
""
""
""
0.011565004
""
""
""
0.037332077
""
0.016186049
""
""
""
0.047836687
0.11705123
""
""
""
0.079499133
""
0.025447166
""
""
""
0.081648834
""
""
""
""
""
0.094164513
""
""
""
""
0.040340513
""
0.095255353
0.018327028
""
""
""
0.028784666
""
0.0067150886
0.035313878
0.011333212
""
""
""
""
""
""
0.081541151
""
""
""
""
""
""
""
""
0.0061305999
0.022797065
0.039938617
0.061035387
""
0.03015686
""
0.068317011
0.034310751
0.027436802
0.048105195
0.029911373
""
""
0.060756691
0.068463951
""
0.044562951
0.047757953
0.035717919
""
""
""
""
0.0086743068
0.029218804
0.079656035
""
""
""
0.017816812
""
""
""
0.007350116
0.095603243
""
0.022339115
0.022275846
""
0.059982903
0.1192701
0.025586538
""
0.08242254
0.082748421
""
0.010620168
0.055270229
0.05895023
0.026196795
0.023292338
0.056009591
0.083532616
0.025819279
""
0.0036893156
0.036115807
""
0.015221576
""
0.083750904
0.052363027
0.069233887
""
""
""
""
""
0.052568022
""
0.021247709
""
0.013769044
""
""
0.02522788
""
0.027212238
""
""
0.03042734
0.024051979
""
0.047041997
""
""
0.041277371
""
0.038014296
0.024572039
""
0.040731415
0.03853792
""
""
""
0.048043292
""
""
0.047423076
""
""
""
""
0.027108144
0.028711434
0.026951434
""
0.034167815
0.033468224
0.042537082
""
0.028059818
0.013727719
0.03299858
""
0.058578845
""
""
0.032347292
0.0097552119
0.021655105
0.011386465
0.01438249
0.011423072
0.016053282
0.012951289
0.0081257196
0.003570189
0.0054294937
0.033370532
0.065449633
0.020412881
0.012973128
0.013009564
0.01045511
0.0034218337
0.011443626
0.015080037
0.012239386
0.011535759
0.022146989
0.0074260547
0.010356929
0.019693844
0.003588808
0.013305789
0.005437382
0.0091457171
0.0303386
0.0097597204
0.021425746
0.012606668
0.0083927698
0.0090248473
0.002252588
0.0049735764
0.019147687
0.014681524
0.0058158566
0.018476691
0.011582543
0.016103037
0.017648645
0.013913244
0.014050145
0.015090121
0.009604048
0.0055757705
0.0085911611
0.0081045423
0.0095513109
0.0071845111
0.024188221
0.0089223143
0.015988685
0.012595514
0.010494363
0.0090791266
0.0086830584
0.012823444
0.026570102
0.025980948
0.019304685
0.054641835
0.091045111
0.029441269
""
""
0.074802354
""
""
0.07933481
0.052587017
""
0.071472421
""
""
""
0.046312131
0.033813689
0.0057417597
0.0037611146
0.015484361
0.022040656
0.023553524
0.02358833
0.00738111
0.016285075
0.01349222
""
0.0094925715
0.0075524882
0.031430621
0.0041597621
0.0021484841
0.025550181
0.015705137
0.019750565
0.021343375
0.018695151
0.010158737
0.015630316
0.0022501985
0.02690951
0.032128431
0.01438181
""
0.013145606
0.058787797
0.0081404168
0.033238798
0.0074373977
0.11346769
0.0099817375
0.010457758
0.0039920802
0.011729658
""
""
0.03040267
""
""
""
""
0.091608018
0.029605424
""
0.0068711713
0.073552959
0.01044323
0.020080483
""
""
0.11465155
""
0.050205652
""
""
""
0.01449203
""
0.0046026637
""
""
0.069142833
0.10106604
0.078849494
0.083769195
""
0.0072707902
0.071485557
0.082096606
""
0.060428638
0.012437521
0.0083450098
""
0.0061088232
""
0.055636235
0.057191286
""
0.037896693
0.055225771
""
""
0.0079465695
0.08334133
0.073522121
0.089681163
0.044173643
""
0.03994754
""
0.024278069
0.070433527
""
0.0077653634
0.053463079
0.0042761941
""
""
""
""
""
""
0.028750109
""
""
0.0066656354
0.021960871
0.024872502
0.089880191
""
0.078639731
0.053445332
0.018369578
0.0077372035
0.0016552875
0.082897298
""
0.017791046
""
""
0.06845548
""
0.061415851
""
""
0.052469365
""
""
0.090953313
0.087955698
""
""
""
""
0.013977157
""
""
""
""
""
0.077644713
""
0.0049180253
""
""
0.10077994
""
""
""
0.090530179
""
""
""
""
""
""
""
0.065548867
""
""
""
""
""
""
""
0.082102641
""
0.087950476
0.088847913
""
0.025912685
0.088811301
""
""
""
""
""
0.0075703524
""
""
""
0.069614522
""
""
0.038748253
0.044403996
0.068219282
""
0.040427823
0.082344495
""
""
""
""
""
""
""
0.022240128
""
""
0.069136269
0.059885234
""
0.0086929323
0.012889924
0.015920779
0.012152541
0.022678396
0.0082725901
0.021103233
0.019642355
0.0099375956
0.021415431
0.010837129
0.012911201
0.0087719457
0.0074717747
0.0082114972
0.012122042
0.010760241
0.006546197
0.019922949
0.031015331
0.029494049
0.010320025
0.024183173
0.0065409648
0.0032296409
0.0094303098
0.011056418
0.023614012
0.033954874
0.0072422028
0.011147663
0.013800961
0.011772921
0.0079792729
0.013668421
0.014506239
0.014106226
0.0066506471
0.016980695
0.011264076
0.0089137163
0.0071762274
0.012216649
0.0071635759
0.0076797772
0.0090998765
0.010027246
0.0084661283
0.015092216
0.013483614
0.013449655
0.010821866
0.0085819373
0.0079124393
0.013301609
0.024454713
0.0069400258
0.01374865
0.016748056
0.01367706
0.01035946
0.0088136708
0.017451361
0.010853455
0.018427985
0.023032915
0.0073073111
0.010668699
0.015279547
0.01712825
0.042409878
0.015471554
0.015039847
0.010132235
0.0069456613
0.005178859
0.010427858
0.027199687
0.019617779
0.010742443
0.013775698
0.0085027833
0.097819746
0.096153744
""
0.028499344
""
""
""
""
""
0.011961095
0.025578475
0.024722552
""
0.028655589
0.10453577
0.017713139
0.076382451
""
0.028297829
""
0.061918892
0.079739347
""
0.017280065
0.072429404
0.022326596
0.040577002
""
""
""
""
""
""
""
0.01997162
0.043976806
""
""
0.018278293
""
""
0.068077192
""
""
0.05586338
""
0.083103068
0.0035771928
0.032334186
0.033502299
0.030582394
""
0.09249831
0.053120561
""
0.07170821
0.051772229
""
0.09402287
""
0.070123427
""
""
0.0303043
""
""
0.018351525
""
0.060052082
0.093813471
""
0.022817263
0.05294738
""
""
""
""
0.014191682
""
0.037125651
0.065345198
0.042103287
0.022895865
""
0.016399119
""
""
0.034266979
0.071422637
""
""
0.013902435
""
""
0.065973349
0.0030465673
0.037888583
""
""
0.013386079
""
""
0.040873658
""
""
0.072624706
""
""
0.059721071
""
""
""
""
""
0.0026908775
""
""
""
""
""
""
0.039949246
""
""
""
""
""
""
""
0.096962802
0.085396118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073312648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05743549
0.082182452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078084804
""
""
""
""
0.10668545
0.0057590627
""
""
""
""
""
""
""
""
""
""
""
0.073087305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01799034
0.09066841
""
""
""
0.046253428
""
""
""
""
""
""
""
""
""
""
0.10728065
""
""
""
""
""
0.016217209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058942936
0.0045136558
0.093757428
0.094854876
""
""
""
""
""
0.072118998
""
0.068924733
""
""
0.01683332
""
0.072112396
0.078938745
""
0.097186215
""
0.075894251
0.021910151
0.049341556
0.02941547
0.052859019
""
0.0075806575
0.0078383563
0.0059928522
0.0051235207
0.021140762
0.0092742108
0.0028371504
0.0098854564
0.0053112153
0.039613772
0.0059504183
0.0059286286
0.007240532
0.013013023
0.012057358
0.0061261579
0.016206244
0.0095340665
0.033109274
0.0048229382
0.029520512
0.012427665
""
0.041729528
""
""
0.023304427
""
0.027811987
0.043644398
""
""
""
""
0.023948802
""
""
0.098328091
0.076543629
""
0.025984749
""
""
0.091634132
0.034601897
0.040555246
""
0.061276354
""
""
""
""
""
0.057483643
0.0093000205
0.08193934
0.0023935919
0.018988939
0.0426968
0.033219654
0.030463915
0.021873426
0.079576477
0.053385559
0.030501565
0.073105402
0.065187775
0.010429845
0.0047026793
""
0.10156202
0.06726104
0.038653597
0.056197889
""
0.060997631
0.017369261
0.001644591
0.098493889
0.055700142
0.059767168
0.0047992314
0.060712226
0.0042119734
0.0029957863
0.011039773
0.014311471
0.0071027493
0.032352913
0.0096454611
0.033228062
0.049225394
0.055956397
0.036589034
0.0025468834
0.017734127
0.0071444637
0.0088982424
0.050602399
0.028536212
0.017205637
0.097813264
""
0.056928258
0.037811842
0.0050889724
0.021346344
0.068866372
0.029910885
0.019101577
0.066116542
0.085410692
0.024393145
0.004767755
0.08505258
""
0.0094403047
0.030373415
""
0.010709845
""
""
0.011192152
0.010670822
0.011843543
0.015591943
0.011921897
0.02170022
0.010789494
0.020312682
0.039419293
0.021497499
0.016481617
0.013439014
0.01928151
0.078991234
0.016326429
""
0.0077213929
0.009074619
0.00899598
0.0040340279
0.051977862
0.060043909
0.011305079
0.031139541
0.011276411
0.0054870839
0.0067280051
0.0053571626
0.011618535
0.0078481678
0.022774676
""
0.013449925
0.012765951
0.0041570119
0.0078847306
0.010212024
0.056545679
0.026699774
0.011119434
0.0096646482
0.034451656
0.010411914
""
0.009926145
0.027484266
0.013615618
0.0078140823
0.020121275
0.034996483
0.097296745
""
0.013093772
0.003268624
""
0.021608099
0.014657952
0.0079965508
0.0084618162
0.013607843
0.0084846783
0.012881643
0.036067028
0.012472823
0.0139224
0.02500744
0.015245521
0.0064821918
0.055412225
0.015318695
0.010008437
0.0068064211
0.011125192
0.0078831585
0.016166758
0.0092124604
0.0099403663
0.019036805
0.037540626
0.023043875
""
0.047819838
0.041135684
0.010613341
0.0080259806
0.0045594946
0.014118182
0.015107221
0.07676664
0.0072278711
0.027010709
0.0073515726
0.041080076
""
""
""
""
""
""
""
""
0.08126726
0.044487279
""
""
""
""
""
""
""
""
0.037600335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033279471
""
""
""
0.010763478
0.057689663
0.024180746
0.045739219
0.095390573
0.040547747
0.060842
0.0095590176
0.10948898
0.047986299
0.010274354
0.030231109
0.027984049
0.030093679
0.062723957
0.063734487
0.0025139623
0.082389712
0.034700673
0.024936814
0.012860832
0.022418208
0.041336276
0.0032301154
0.094389468
0.036182236
0.038746305
0.014453806
0.051417671
0.0030271148
0.041237038
0.10983291
0.059280273
0.059200175
0.027812157
""
""
0.050146408
0.080668658
0.020629929
0.075691484
0.017693019
0.03121561
0.021543842
0.048017155
0.0085960701
0.0044954908
0.040150449
0.0065844906
0.028878693
0.036283225
""
0.10608473
0.032464702
""
0.0042066104
0.069295004
0.10314263
0.020495091
""
0.06267897
""
""
0.050009441
0.038791496
0.019214638
0.078285679
""
0.013375397
0.026243379
0.026960248
0.027649777
0.037976492
0.042812448
0.0077890675
0.0052001658
0.0094486829
0.0466206
0.084623046
0.094211623
""
0.025712874
0.056195825
0.033485409
""
0.034340315
""
""
""
0.050385777
""
0.069278866
0.064390592
0.07404232
0.03168859
0.02970936
0.020023132
0.052795652
0.031469963
""
0.016592834
""
0.0084632002
""
0.065417439
0.031162804
0.055987764
""
""
""
0.027577544
0.04885507
0.03096433
""
0.076207854
0.089610457
""
""
0.068777531
0.024358092
""
0.087429412
0.038844652
0.093554609
0.049461797
""
0.037126772
0.054622013
0.025261031
0.083678596
0.074920349
0.022615602
0.043358117
""
""
0.12440966
0.050348561
0.011486438
0.076734394
0.075400919
0.053053979
0.004398209
0.017806416
0.016083494
""
""
0.034359224
0.028339554
0.044616178
0.03206424
""
""
0.051350564
0.023700785
0.040576506
0.033747323
""
0.03600179
0.0052814819
0.02545483
0.034495033
""
""
""
""
0.05269197
0.027975449
""
0.098336123
0.043958139
""
""
0.069324985
0.066837914
""
""
""
""
0.046833925
""
0.078688957
0.064414896
""
0.027952591
0.10769214
0.074651748
""
0.03091035
""
0.0070499443
0.069202788
""
""
0.070678592
""
""
""
0.019495117
""
0.075436667
0.037858341
0.0039236159
0.056369778
0.014288496
0.086617403
0.013766506
0.041102618
0.073636748
0.010230408
0.040677089
0.024802007
""
0.075175025
0.03871201
0.010176658
0.10146403
0.091593064
0.11290333
0.062384266
0.041868411
0.022912912
0.0074861948
0.0051647797
""
0.010634263
0.017313354
""
0.026337013
""
0.096272245
0.067166686
0.052416738
""
""
0.026701272
0.013198607
0.019215574
0.035376932
0.013922905
0.024969203
0.017164357
0.079904698
0.018237889
0.096293427
0.014511677
0.0067435321
0.10276398
0.016647922
0.061172146
0.06911236
0.0017293479
0.038175669
""
0.048455358
0.11404568
0.069119342
""
0.10746211
0.11698306
0.075179324
0.062410511
""
0.020341424
0.076753333
0.016995788
""
0.012211733
0.071487077
0.030136053
0.026470795
0.0083109131
0.041346598
0.013658619
0.006766018
0.013650331
0.007901866
0.0124226
0.011601835
0.0089422297
0.007088358
0.013898559
0.0041637304
0.011494531
0.009782522
0.0088379728
0.0094963461
0.010566291
0.007385042
0.0098998258
0.0086067449
0.013370649
0.010934864
0.0061070104
0.0087211551
0.0054371781
0.0095661469
0.01347179
0.0070854016
0.012204348
0.011717382
0.010193809
0.0098688165
0.010297195
0.0081763025
0.022696717
0.0087328199
0.0087644001
0.013739388
0.018494934
0.0053740144
0.016860316
0.003904602
0.015119422
0.0065384628
0.0058391285
0.010806047
0.0078923842
0.0072329999
""
""
""
""
0.1022981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10785042
""
""
""
""
0.055779144
""
""
0.03083712
""
""
0.037823431
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023451256
0.01861378
0.060779132
""
0.023321986
0.023036819
""
0.064291745
0.022389311
0.038331103
0.048116945
0.030943677
0.066475153
""
0.041185942
0.029685626
0.031705532
""
0.003703814
0.067741424
""
0.026976006
0.014254749
0.013075047
""
0.027456691
0.011112526
0.024563571
""
0.03215101
""
0.027444961
0.00518288
""
0.011393469
0.033032976
0.044917807
0.010585708
0.020440474
0.025226727
0.05350877
""
0.061262351
""
0.038917478
""
0.0082138386
0.01481974
0.012431087
0.036348015
0.026533976
0.027132807
0.067273334
0.029237933
0.0259983
""
0.0079327673
0.03772594
0.030719033
0.011783726
0.092092685
0.045918837
0.00800646
""
""
0.017807353
""
""
""
""
0.036281355
0.033946037
0.039024916
0.016800161
0.010882643
""
""
0.070333749
0.0020631147
0.068877921
0.058643438
0.025000904
0.014541801
0.012159858
0.064087801
""
""
""
0.029204296
0.019427193
""
0.027062418
0.049545143
0.01661093
0.019864623
0.015556742
0.078361049
0.011474673
0.047383223
""
""
0.073897675
0.028573448
""
""
0.020340068
0.10492195
0.041414689
0.0059741423
0.0047099493
""
""
0.071972392
0.007832787
0.010561564
0.0087266518
""
""
""
0.034279261
0.027541414
0.05803052
0.026781738
0.052444935
""
0.029473308
0.026572099
""
0.016153842
0.058467273
0.032840163
0.016408175
0.0705446
""
0.09747836
""
0.066234201
0.0084242616
""
0.021964941
0.041283492
""
""
0.034352191
0.010777127
""
0.10161814
""
0.084672451
""
0.090756819
0.0021169034
0.046317898
0.038406268
0.054671165
0.0088987416
0.026087027
""
""
""
""
0.081352472
0.016746676
""
0.01262167
0.0084109278
0.066836469
0.01900631
0.026004381
0.034348104
""
""
""
0.0047636572
0.046464108
0.030133566
""
0.063209668
0.0064245821
0.071856998
""
""
0.094873242
0.03914604
0.048090015
0.0171983
0.0083081629
0.019887742
0.018975493
0.026933994
0.10165796
""
""
0.081446759
0.022281611
0.0017231173
0.010171247
""
""
0.027836598
""
0.017071541
0.030600425
0.028393263
0.032291286
0.088103354
0.023367433
0.015552437
0.037959214
""
0.014989655
0.049850184
""
""
0.043741681
0.014860709
""
0.0045090513
""
0.065242894
0.025103366
0.0486755
0.095457383
0.013228193
""
""
""
0.050914854
""
""
""
0.047750212
""
0.015680512
0.03576386
0.048116207
""
0.038545702
0.035813212
0.042045563
0.015510319
0.019460656
""
""
""
""
0.0086873844
""
0.079646878
0.006821488
""
0.023495547
0.026738416
""
""
0.019043872
""
0.081812523
""
0.014081961
0.026257917
""
0.08129362
""
0.012493112
0.088365443
0.025798023
""
0.012886771
0.013432762
0.018814234
0.048876211
0.01137337
""
""
0.013621776
0.046349399
0.018740993
0.037786491
""
""
0.019680206
0.012808166
""
0.099807508
0.029845424
""
""
0.024049902
0.053440094
0.048573449
""
0.019633939
0.029010063
""
0.014838072
0.05176938
0.021684771
0.025368255
0.030331224
""
""
0.042991079
""
0.015067505
""
0.0072288415
""
""
0.11131433
""
""
""
0.050239619
0.0032128491
0.013787341
""
0.051580489
""
0.020547701
0.017660409
0.0051818457
0.034594867
0.026347991
0.020151818
""
""
0.047759574
0.036652483
0.018093115
0.01540442
0.019363798
0.073990457
0.01558742
0.060730275
0.015971141
0.11274657
0.011932476
0.040380217
""
0.011764106
0.066140853
""
0.065756001
0.028037818
""
0.037828151
""
""
""
""
0.084180199
""
""
0.026074013
""
""
""
""
""
""
""
""
""
""
""
0.01793183
""
""
""
""
0.072525136
""
0.04098789
""
0.089085147
""
0.026485944
""
""
""
0.04014267
""
""
""
""
""
""
0.10075402
0.082147814
0.074186251
""
0.018555315
0.017123267
0.056265924
0.0276551
0.022210311
0.031983171
0.011617356
0.039063841
""
0.021504724
""
0.051955674
0.013914669
""
0.027416177
0.015822468
0.018097471
""
0.025166502
0.026598912
0.0063263844
0.052201007
""
0.020835517
0.025472155
""
0.017037746
0.036456972
0.0046781092
0.02110002
""
0.028083986
0.022098269
0.033277456
""
0.030630091
0.02498257
0.073915571
0.048968453
0.016442133
0.011610933
0.016308377
0.0053110966
0.012310497
""
0.015774719
0.017382134
0.037742291
0.025475217
0.030743938
0.034578409
""
0.013309153
0.022814892
0.022421122
0.038066413
0.085787848
0.013596575
0.044161856
0.032551762
0.03437227
0.034860786
0.025487766
0.040230412
0.017709134
0.024669375
0.060641609
0.044599656
0.01129161
0.030577879
0.01791363
0.012662232
0.0056178877
0.034153201
""
0.039275527
0.025297875
0.056125995
0.043859862
""
""
0.064631149
0.031582989
0.01793782
0.01190409
0.010934579
0.026519513
0.02357481
0.056898121
0.038188212
0.049953181
0.024565052
0.065633543
0.046023473
0.013681404
0.008127992
0.046100747
0.058308434
0.014527054
0.0055828495
0.036207177
0.048237134
0.0080550406
0.016738441
0.03247451
0.065492049
0.019928565
0.020906987
0.043601524
0.0057259733
0.02936827
0.014034558
0.051362284
0.0090625128
0.02188948
0.037176803
0.01381026
0.0053013428
0.0043504289
0.086204536
0.0091017792
""
0.0058281128
0.048715055
0.0039704596
0.009151658
0.031504843
0.024524929
0.0085234651
0.0048943651
0.028473452
0.029781593
0.026349457
""
""
0.035836488
0.08842326
0.073575743
0.018313769
""
0.064423896
""
""
0.036789369
""
0.04901674
0.079765938
0.034449231
""
0.0053922171
0.018753449
""
""
0.073766045
""
0.07327354
""
""
""
0.0062925695
""
0.061707411
""
0.014546824
0.019553764
""
0.018735137
""
0.05942025
0.041940711
0.095253974
0.028468853
""
0.023385171
0.11387732
""
0.084649883
0.020191321
""
""
""
0.031934053
""
""
0.043336783
""
0.043995563
""
0.038812671
""
0.033047698
0.012534557
""
""
0.041196071
0.039878253
0.036064345
0.087360375
""
0.023094822
0.040636793
0.032283399
0.040269218
""
""
""
0.033077043
""
""
""
""
0.062258415
0.018092109
""
""
""
""
""
""
""
""
""
""
""
""
0.041745756
""
""
""
0.08067964
""
0.027645957
""
""
0.10579981
0.088742509
""
0.092125155
""
0.011882093
0.063887514
""
0.089030221
""
0.061091173
