staycz_pooled_male_p75
0.57031369
0.48236939
0.32077706
0.57511216
0.43355423
0.52604526
0.50445986
0.73970145
0.54576951
0.47250974
0.700288
0.5000205
0.33418405
0.43431786
0.43825361
0.41328824
0.47276124
0.4157829
0.59712446
0.41465902
0.51880777
0.37594694
0.36881053
0.49538642
0.42619693
0.43459076
0.40601659
0.47225916
0.55738711
0.43511888
0.4179948
0.36701959
0.5106405
0.35692233
0.63373375
0.55026978
0.44246474
0.34655902
0.48136142
0.35107058
0.5020085
0.47115195
0.77919155
0.39114672
0.31818032
0.38529146
0.50019872
0.38487348
0.39979917
0.5803299
0.72358733
0.55647147
0.49587366
0.56873131
0.47315818
0.48218623
0.38870364
0.36342636
0.34957406
0.59856391
0.3979089
0.40013933
0.77245444
0.49654087
0.55369425
0.46033207
0.67275769
0.41229433
0.40536425
0.65531534
0.53486812
0.48036277
0.67705292
0.37094477
0.69952637
0.55149376
0.68667418
0.67113936
0.4271121
0.57195115
0.51207155
0.44048584
0.74261934
0.66050786
0.72544628
0.59412807
0.5910821
0.71544921
0.68547559
0.46894929
0.61662126
0.61808592
0.64502317
0.27136692
0.25072047
0.9180451
0.72320426
0.6009376
0.62840343
0.51848048
0.63769686
0.5580157
0.48304388
0.57784522
0.58051521
0.5484249
0.58558232
0.6592747
0.58685696
0.43007237
0.56538332
0.49715671
0.64624345
0.58249247
0.76140505
0.59199858
0.44827074
0.64074314
0.65532923
0.50186431
0.44707495
0.61016661
0.60087925
0.69332069
0.49541923
0.73685455
0.57664871
0.58217543
0.68223131
0.695719
0.47522426
0.71465671
0.61521804
0.67587501
0.40666944
0.50088841
0.66266698
0.67060995
0.58281296
0.76594847
0.6172632
0.58594292
0.49294278
0.40626088
0.53948098
0.60731524
0.55757111
0.566643
0.59982198
0.44362545
0.38386717
0.58461601
0.44369397
0.40987346
0.45675418
0.50357503
0.65077895
0.57923669
0.79541814
0.56991655
0.5829559
0.57083088
0.55051243
0.61223435
0.48417872
0.57973903
0.45044732
0.5260812
0.75089383
0.46927053
0.45393547
0.64471233
0.50684136
0.73787624
0.47319743
0.60778898
0.56681544
0.68965536
0.56715196
0.7156381
0.68045938
0.46221861
0.52846223
0.6360091
0.49517742
0.77292603
0.66400683
0.38873634
0.62742114
0.45549554
0.46409377
0.50076294
0.67835951
0.57015634
0.66946226
0.46780229
0.53750265
0.75268584
0.57237977
0.80045706
0.63939917
0.56248611
0.62963444
0.75609684
0.4057911
0.56276256
0.7857312
0.40939611
0.41746309
0.57347989
0.36664471
0.64920235
0.52084744
0.49571797
0.41741753
0.50133324
0.61115384
0.65771401
0.40094316
0.51347101
0.52623981
0.68480933
0.56578392
0.41308999
0.38478491
0.73424822
0.32284755
0.53502983
0.57206368
0.47012672
0.44212326
0.43089625
0.68881381
0.63595474
0.40712786
0.44588614
0.55907559
0.5099175
0.79282868
0.5987342
0.52039278
0.76222086
0.38736159
0.57191932
0.62761569
0.73096567
0.48991737
0.63906461
0.41791791
0.59925944
0.40413851
0.53061014
0.6036548
0.49902472
0.28339446
0.48602802
0.42544323
0.43182105
0.72935486
0.68454558
0.54216397
0.67704535
0.36929485
0.61884981
0.75196129
0.28331941
0.22097725
0.61477894
0.5826177
0.55440575
0.47168675
0.44414091
0.54095978
0.42410332
0.030934904
0.47174674
0.4440178
0.28729549
0.3152495
0.51797956
0.51108336
0.48440045
0.34539691
0.4497273
0.26570296
0.43982136
0.39674702
0.66934025
0.39623466
0.45959491
0.60293353
0.33516347
0.15385017
0.37068239
0.52598244
0.44867542
0.51115102
0.55438524
0.519557
""
0.29012111
0.27828237
0.55009854
0.30840355
0.72445488
0.44575071
0.38537782
0.18987179
0.24450251
0.44976258
0.45409822
0.50281596
0.55345428
0.39247921
0.43389514
0.16960779
""
0.35036871
0.30586264
0.26253769
0.57449389
0.37009802
0.40171179
""
0.3210699
0.82989889
0.34849066
0.36185345
0.53772765
0.16121377
0.45239416
0.37594572
0.38146892
0.63544339
0.34710985
0.4272489
0.3278954
0.39218915
0.36277094
0.3354331
0.29376635
0.27030101
0.55529702
0.34722897
0.39659429
0.33108014
0.36415434
0.66478002
0.71170771
0.13423595
0.40579632
0.44773552
0.38992119
0.28400967
0.61549759
0.15588921
0.28754416
0.36999166
0.12289881
0.32296076
0.43153235
0.37182871
0.3546724
0.23699251
0.19743055
0.25838321
""
0.49494746
0.59625852
0.4330717
0.37635887
0.28723967
0.28029847
0.48338908
0.36529723
0.61004847
0.47897214
0.43330559
0.89392829
0.3936545
0.37854534
0.41871032
0.50098282
0.14778405
0.41024768
0.28303555
0.42939922
0.48957002
0.44280806
0.35339361
0.4528738
0.36873689
0.27481434
0.32493725
0.41410455
0.18553226
0.65833396
0.68811589
0.60729927
0.43517038
0.58261365
0.30137098
0.3343688
0.40169662
0.43711486
0.20990469
-0.29298177
0.43399093
0.33876202
0.7249319
0.36830547
0.31373084
0.076684758
0.32386792
0.56295878
0.68809563
0.43479839
0.47535813
0.52520007
0.46192762
0.40967503
0.49203926
0.45098817
0.60735142
0.2627545
0.60952991
0.43316153
0.70523012
0.66083091
0.41360345
0.59480923
0.62309146
0.55381036
0.50868219
0.41376469
0.43692669
0.64789039
0.63475716
0.64280534
0.66774344
0.53274554
0.71049643
0.67708284
0.69339556
0.7552135
0.68732643
0.73694718
0.67161924
0.76746899
0.73737979
0.55879879
0.57158136
0.64191669
0.59767228
0.66273242
0.64611548
0.71498942
0.69265646
0.63201082
0.64498782
0.67913926
0.56576097
0.64872718
0.11510444
0.43320337
0.65723813
0.34431228
0.43016082
0.62861437
0.5115599
0.50367504
0.38216826
0.45118853
""
0.22892235
0.46283016
0.38125533
0.35201925
0.32211125
0.41012689
0.45731333
0.36987266
0.33331093
0.53239197
0.36465195
0.61509424
0.50898653
0.38949129
0.49255925
0.32042614
0.31639543
0.35710248
0.51488161
0.33137885
0.66379619
0.65760463
0.44813758
0.69429153
0.53897965
0.45212591
0.61938787
0.49413347
0.53801858
0.48113051
0.59912974
0.60853124
0.5275656
0.45479363
0.56622922
0.70470357
0.5137288
0.54347122
0.53942764
0.70482576
0.64684373
0.45270717
0.61009932
0.50375992
0.71008825
0.49968389
0.6605497
0.57851684
0.66791332
0.49856812
0.75307399
0.69108927
0.71515173
0.59771097
0.61917442
0.64113063
0.56954348
0.68192345
0.6219548
0.44838792
0.56388909
0.74717069
0.68445057
0.70931882
0.56684077
0.50328827
0.64925009
0.64282143
0.61128521
0.59026784
0.59426302
0.49805006
0.73142046
0.54657048
0.49956423
0.40933406
0.56775838
0.61989599
0.69737053
0.6786359
0.67256933
0.70440656
0.60939908
0.61679375
0.66227293
0.44081897
0.61143833
0.65281403
0.55835313
0.50257808
0.40624276
0.59525919
0.60822517
0.58709764
0.54276663
0.7162599
0.63560259
0.58557647
0.53927732
0.720972
0.5706498
0.63241905
0.5691334
0.51044375
0.51249266
0.62485296
0.66006505
0.51801538
0.47999308
0.65791804
0.5169006
0.63468933
0.60030228
0.59810597
0.6469726
0.50891554
0.57084751
0.70774257
0.63656038
0.64098912
0.76714599
0.70963341
0.64514446
0.60724628
0.47824097
0.66762125
0.65746737
0.56114119
0.45482695
0.52281278
0.53497469
0.59972018
0.51178747
0.72163534
0.6779322
0.68362164
0.53612536
0.62738371
0.58877587
0.53473997
0.64193422
0.51850063
0.65710342
0.55944842
0.54894376
0.51311445
0.52302092
0.58722401
0.50654352
0.46411583
0.56485283
0.60797763
0.53242511
0.66169
0.59238452
0.72142494
0.55875874
0.50985754
0.69059986
0.57096761
0.60830581
0.66386759
0.67782021
0.61797857
0.56732476
0.51594478
0.7207768
0.65097457
0.63121396
0.65296733
0.60768855
0.46829125
0.71044391
0.50194895
0.66570753
0.47517094
0.39575234
0.46059066
0.48115584
0.55810612
0.56450903
0.6606918
0.59529299
0.27505177
0.35258713
0.40561846
0.64527535
0.39811981
0.24339539
0.59399724
0.5828141
0.60458577
0.38680327
0.3916474
0.25364402
0.41072533
0.35802251
0.20843661
0.29218438
0.20468195
0.47354007
0.39673647
0.2590771
0.36032024
0.28695464
0.43480915
0.12098119
0.45305946
0.28572616
0.53991199
0.56879538
0.60271174
0.60001534
0.40602756
0.57368404
0.66413951
0.34073648
0.30246094
0.41301328
0.34636587
0.6189276
0.6067667
0.44247335
0.35132641
0.35563719
0.54856431
0.95251113
0.42575023
0.63966
0.42413744
0.34379002
0.34836054
0.34888351
0.47870365
0.22334039
0.4875055
0.71062374
0.54211426
0.49551752
0.61974007
0.50552374
0.53755409
0.52778536
0.75744045
0.69635397
0.66583562
0.6223312
0.64387643
0.75356168
0.52016062
0.53559256
0.56330156
0.5466035
0.66655648
0.6468665
0.51495939
0.67764592
0.53290957
0.72509027
0.47863129
0.71593904
0.59668672
0.58164871
0.63832682
0.60813785
0.54556453
0.7339679
0.50505638
0.52398247
0.59155589
0.57275742
0.56607664
0.75269133
0.77588534
0.5244388
0.6278879
0.48033708
0.64951122
0.69422352
0.63423854
0.72212911
0.57359123
0.56134486
0.63312835
0.75818938
0.54527158
0.50536728
0.63099754
0.6362288
0.54880172
0.61849231
0.47401363
0.60388684
0.50163752
0.55522352
0.58890021
0.69425607
0.56279224
0.5516488
0.60764945
0.73004448
0.64897519
0.65148365
0.64284658
0.53435272
0.53010368
0.58325422
0.4762027
0.60107517
0.50624502
0.60041082
0.5792557
0.64137942
0.5554077
0.60114604
0.68419522
0.52112073
0.65199888
0.64278853
0.52897501
0.56124049
0.44201231
0.58599675
0.59669566
0.48193061
0.39918745
0.45552611
0.37671167
0.5256837
0.41392896
0.58465588
0.38698193
0.71389127
0.53923422
0.58501309
0.37466559
0.36119157
0.71491838
0.82562065
0.44890118
0.62083906
0.60031825
0.68784082
0.46458924
0.50143683
0.43800339
0.46728161
0.47550094
0.46125343
0.49941978
0.41864756
0.32673734
0.71484601
0.40247366
0.52926558
0.55223018
0.41477981
0.35496196
0.45187506
0.51307696
0.66650969
0.24816643
0.58023494
0.61209112
0.64097035
0.70045018
0.59707868
0.68030977
0.46426767
0.48227802
0.41629818
0.5470947
0.71434873
0.50223136
0.50482035
0.52242672
0.5467118
0.70565659
0.70974255
0.49582976
0.64253962
0.50670981
0.63838446
0.44383442
0.45896491
0.48772025
0.68992472
0.42054573
0.43637103
0.71385467
0.69878149
0.5716961
0.49107718
0.3576211
0.34616396
0.66306943
0.6876201
0.48293772
0.44809148
0.43787071
0.44191223
0.44175893
0.50687462
0.69778883
0.47215471
0.67235464
0.44858304
0.57981235
0.36813521
0.52651566
0.47982812
0.17528203
0.33489752
0.37881491
0.45086852
0.53967893
0.51228929
0.50238144
0.41835248
0.32206294
0.59326452
0.40870723
0.62545574
0.42594454
0.60620666
0.45942482
0.73056173
0.56872123
0.38678709
0.47189274
0.48594326
0.41345131
0.2716805
0.45600089
0.68136984
0.23020419
0.56439054
0.67413199
0.73115385
0.71791995
0.69803774
0.57393128
0.63723677
0.60160637
0.45755386
0.72986376
0.69353902
0.51969552
0.45663196
0.63518441
0.51278937
0.66280907
0.4861545
0.5593406
0.54743624
0.54322422
0.55345154
0.62783879
0.64887571
0.74898666
0.50858837
0.59153301
0.75623095
0.79778302
0.63226807
0.71052223
0.70409608
0.51512784
0.62869775
0.55126512
0.71776098
0.64541781
0.66872054
0.56765485
0.63436818
0.5949378
0.63075382
0.5520606
0.46676859
0.51348937
0.59574991
0.49487031
0.71117163
0.49974224
0.63907772
0.56665611
0.74436682
0.80266076
0.51968902
0.43615726
0.59251213
0.55685818
0.56149036
0.37902102
0.50922692
0.52865332
0.52598995
0.5243085
0.56543815
0.73096246
0.56023335
0.71266049
0.59622878
0.67279243
0.70306408
0.71432662
0.63872308
0.70518702
0.63740528
0.75246632
0.60273761
0.62705714
0.72436142
0.46622607
0.44621038
0.49709296
0.68405354
0.71779197
0.66596359
0.72963375
0.69765806
0.52367753
0.52377135
0.59662312
0.60232484
0.59939849
0.6186772
0.63023067
0.63477945
0.60237598
0.5557031
0.66072243
0.64521438
