married_natam_male_mean
""
""
""
""
""
""
""
""
""
""
""
""
0.28558266
""
""
""
0.31362188
""
""
""
""
""
""
0.44191742
""
""
""
0.24220173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38422042
0.31735098
""
0.28511605
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34011322
""
0.17647003
""
""
0.34331864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35832059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23324564
""
""
0.24394865
0.25228119
""
""
0.62809646
""
""
""
""
""
""
""
""
""
""
""
0.37119433
""
""
""
""
""
""
0.24287313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40107223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.325232
0.27093074
""
""
""
0.3570441
""
""
""
0.16893545
""
""
""
""
""
""
""
""
""
""
0.24908948
""
""
""
""
""
""
""
""
0.23114464
0.57822192
""
""
0.46504483
""
""
""
""
""
""
0.4677335
""
""
""
""
0.24322107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28876007
""
""
0.45218572
""
""
""
0.3317306
""
0.34034395
""
""
""
""
""
""
""
""
""
""
0.45400029
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29213834
""
0.40307066
""
""
""
""
""
""
0.29173231
""
""
""
""
""
""
""
""
0.40419462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34719485
""
""
""
""
""
""
""
""
0.36598992
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55226827
0.43368697
0.45827076
""
""
""
""
""
""
0.43682823
""
""
""
""
""
""
""
""
0.29360101
""
0.37658453
0.46735042
""
""
0.035117611
""
""
""
0.20845997
0.47803846
0.14920332
""
0.36396465
""
""
0.51493728
""
""
""
""
""
""
""
0.4838326
0.36523759
""
""
0.44245818
""
""
0.34485346
""
""
""
""
""
""
""
0.41804168
0.30705234
""
""
0.31248263
""
""
""
0.32269889
""
""
""
""
0.51878965
0.16628964
""
0.24491018
0.32388085
""
""
""
""
0.30670416
""
0.34446943
""
0.30843571
0.31928769
""
0.28109813
0.2060762
""
""
""
""
""
""
""
0.20397156
0.27252302
""
0.38197047
""
0.3271493
""
0.39774281
""
0.43665043
""
0.27326682
0.41530803
0.22042923
0.31222504
""
""
0.37782308
""
""
""
0.2745043
""
0.30899677
""
0.22770108
""
0.22029997
""
""
0.32145599
0.38922518
""
""
""
0.36296663
""
0.22775415
0.35524014
0.30353552
""
""
0.28747275
""
""
""
""
0.31553677
""
""
""
0.21587022
0.43510848
0.43196613
""
0.38886002
""
""
0.18514217
0.54514927
0.39437419
0.20129173
0.60287887
0.45489782
0.34510759
0.38069588
0.3169696
""
""
0.26963085
0.47545001
""
0.41988981
""
""
0.20321524
""
0.31522632
""
""
""
""
""
""
0.62138724
""
""
0.3188853
0.46619958
""
""
0.51388663
0.39762169
""
0.38950321
0.32177228
0.27811766
""
""
0.26240334
0.18214674
0.18205984
""
""
""
""
0.19269775
""
0.076249972
""
""
0.24987803
0.15107529
""
""
0.23961414
0.412231
""
""
""
""
""
0.37570903
""
0.1527558
""
0.23769833
""
0.16058646
""
""
""
""
""
""
""
""
""
""
""
""
0.17913054
""
""
""
0.097911067
""
""
""
""
""
""
""
""
""
0.19237831
""
0.26168489
""
0.13387233
""
""
""
""
""
""
0.18464603
0.24461342
""
""
0.18435283
""
""
""
""
""
""
""
""
0.35848525
""
""
""
""
0.18041587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35155565
""
""
""
""
""
""
0.45308217
0.1969794
""
""
""
""
0.3551923
""
""
""
""
""
""
""
""
""
0.19031526
""
""
""
""
""
""
""
""
""
0.19726346
0.20269619
""
""
""
0.47741139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37915364
""
""
""
""
""
""
""
""
0.45103347
""
""
""
""
0.30945981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28092584
""
""
""
""
""
""
""
""
0.29596224
0.46059594
0.487863
""
""
""
""
""
""
""
""
""
0.35101837
""
""
""
""
""
""
""
""
""
""
""
""
0.53761345
""
""
""
""
""
""
""
""
""
0.25839064
""
0.37779674
""
""
""
""
""
""
0.31390819
""
""
""
0.31101611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28653616
""
0.29197761
0.36369729
""
""
""
0.29591081
""
""
""
""
""
""
""
0.20524071
0.37312126
""
0.27850735
""
""
0.20956387
""
""
0.31788346
0.19730845
""
""
""
""
""
""
0.31026447
""
""
""
""
0.37579137
""
""
""
""
""
0.28326938
0.26134324
""
""
0.169273
""
""
""
""
""
""
""
""
0.23943657
""
""
""
""
""
""
0.54351419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26693138
0.30308339
""
""
""
""
0.20427601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13612254
0.16595857
""
""
""
""
0.21551271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37818429
""
0.35676628
""
""
""
""
""
""
""
0.10842641
""
""
""
""
""
""
0.39582539
0.28401628
0.041708604
0.13221888
""
""
""
""
""
0.46266127
""
""
""
""
0.2287896
""
0.21637112
""
""
""
""
""
0.30350897
""
0.41911522
""
""
""
0.33450031
0.33502573
0.14149185
""
0.28048363
0.1765458
0.46762621
0.042081576
""
0.4537344
0.38261405
0.36819693
""
""
0.21874437
""
""
""
0.0054857531
""
0.22082801
""
""
0.19187582
""
""
""
0.50245166
0.13313593
""
""
""
""
0.50522447
""
""
""
0.20091788
""
0.24109277
""
0.20024775
""
0.1617908
0.2183217
""
0.23121789
""
0.13215467
0.11109422
""
""
0.2995142
""
""
0.22045502
""
0.26894286
""
0.16955356
""
""
""
""
""
""
""
0.32014829
""
0.24868958
""
0.1926073
""
""
""
0.44276604
0.24681811
""
""
""
0.23649596
""
0.28579998
0.17829719
0.20904125
""
0.26451051
""
0.26543787
""
0.48041585
""
""
0.28638929
""
""
""
0.4173677
""
""
""
""
""
""
0.31301278
""
""
""
""
""
""
""
0.16298158
""
""
0.19077557
""
""
""
""
""
""
""
0.33700231
""
0.27274823
""
""
""
""
""
""
""
""
""
""
""
""
0.40644655
""
0.30387557
""
""
0.27706474
""
""
0.48603657
""
0.29462215
""
0.31156769
""
""
""
""
0.30616593
0.24624006
0.43792656
""
""
""
0.27509221
""
""
0.29520175
0.51128763
""
""
""
""
""
""
""
""
0.24394485
""
""
""
""
""
""
0.33826274
""
""
""
""
""
""
""
""
0.36782289
0.33652371
0.28227895
""
""
""
0.4445059
0.29716408
""
""
""
0.37765148
""
""
0.33724853
""
0.47549877
0.14926663
""
""
0.48412767
""
""
""
""
""
""
0.13484025
""
""
""
""
0.28576168
0.17995374
""
""
""
""
""
""
""
""
0.31397364
""
""
""
""
""
""
""
""
0.24204825
""
""
0.19634688
0.47163162
""
""
""
""
0.14650016
""
""
0.21875224
0.28986189
""
""
0.17286049
""
""
""
""
""
""
""
0.13189757
""
0.27196586
""
""
""
""
""
""
""
""
0.37045863
""
""
0.20390306
0.29423258
""
""
""
""
0.30929023
""
""
""
""
""
""
0.32871491
""
""
""
""
""
0.29641217
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45648256
""
0.22179869
0.28573361
""
""
""
""
""
""
""
""
0.25130534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25699288
0.22121355
""
""
""
""
""
""
""
""
""
0.28298637
""
0.41258967
""
0.36340547
""
0.57110137
0.17346545
0.41601652
0.27435225
0.43119854
0.42891631
0.43614984
0.37028584
""
0.44368833
0.40433916
0.33048427
0.17316207
0.56951088
0.4476046
0.3947939
0.43910682
""
""
0.35341749
0.50969338
0.5105443
""
""
""
""
0.51881719
0.31522411
0.4271405
""
0.34134948
0.30935377
0.49648651
0.21510214
0.56433171
0.45280376
0.56860316
0.44863862
0.46009487
0.51480001
0.41347182
0.38149586
""
0.38855198
0.48754016
0.44555724
0.50825185
0.34220347
0.53929436
0.38600263
0.36110565
0.38519266
0.48416921
0.514
0.43052751
0.45506376
0.39622533
0.38654968
0.37653279
0.43901339
""
0.49312976
0.28922081
0.46827346
0.5941081
""
""
0.4296163
0.50333893
0.50726539
""
""
0.54757971
""
0.46625072
0.4598867
0.28257281
0.52358454
0.41152829
""
""
0.41246012
0.31697103
""
""
""
""
0.31965008
0.34008521
0.50005955
0.25788203
""
0.30870819
0.32078183
0.39097026
0.28917721
0.33272013
""
0.31416813
0.41278598
""
""
0.24503165
""
""
0.35089412
0.36494076
""
0.27994621
""
0.24666953
""
""
""
0.64869571
""
""
0.47884771
""
""
""
""
""
""
""
""
""
""
""
0.5732922
""
0.27839607
""
""
""
""
""
""
""
""
""
""
""
""
0.6891607
""
""
""
""
""
""
""
""
""
0.30962536
""
""
""
""
0.14596222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15264906
""
0.2177511
""
0.20108521
0.19308035
""
""
""
0.40900832
""
""
""
0.39461413
""
0.39114478
""
""
""
""
""
""
0.24191347
0.40553412
""
""
""
""
0.38589296
""
""
0.23015194
""
""
""
""
""
0.31995299
""
""
0.32435361
""
""
""
""
0.36124057
""
0.46722484
0.35196459
""
""
0.44507492
""
""
0.16343158
""
""
0.18006441
0.068430819
0.10547695
""
""
0.14542498
""
0.30707556
0.1622995
0.12956174
""
0.074249014
""
""
0.24344791
""
""
0.31984186
""
""
""
""
""
""
""
""
0.28981999
""
""
""
""
""
""
""
0.18000002
""
0.098943301
""
""
""
0.0630918
""
""
0.18234511
0.23340572
0.12647817
0.15345369
""
""
0.09043248
""
""
""
""
0.11427981
0.22189403
""
""
0.062378466
0.077819586
0.068235256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25681463
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40555513
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25254968
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39609927
""
""
""
""
""
""
""
""
""
""
""
0.51446724
""
""
""
0.31794736
""
""
0.23419034
0.38562232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33607361
0.38032177
""
""
""
0.58235657
0.4808186
0.27251571
""
""
""
""
""
""
""
""
""
0.25774497
""
""
""
""
""
""
""
""
""
""
""
0.46241501
""
""
0.43378705
""
""
""
0.50676274
""
""
""
""
""
""
0.34255919
""
""
""
0.47751868
""
""
""
""
""
""
0.40772393
""
0.45365614
0.37402517
""
""
""
""
""
""
""
0.49082094
""
""
""
""
0.41664854
""
""
""
""
""
""
0.42775998
0.67528325
""
0.47384939
""
""
""
""
""
""
0.44935662
""
""
""
0.32748997
""
0.27399728
0.17868921
""
""
""
""
""
""
""
0.10771815
""
""
""
""
""
""
0.43459022
""
""
0.40368053
""
""
0.52072477
""
""
""
""
""
""
""
""
""
0.5422731
""
""
""
""
""
""
""
""
""
""
""
""
0.52955288
""
""
0.53210443
""
""
""
""
""
""
""
""
""
0.33597308
""
""
""
""
0.36445704
""
""
""
""
""
""
""
0.229426
""
""
0.60886329
""
""
0.77910542
""
""
0.44581163
0.42223549
""
""
0.51280099
""
""
""
""
""
""
""
""
""
""
""
""
""
0.206453
""
""
""
""
""
""
0.38105142
""
""
""
""
""
""
""
0.44585449
0.55399507
""
""
""
""
0.49194366
0.41381666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50044984
""
""
0.48210144
""
""
""
""
""
""
""
""
""
0.21283151
0.46797866
""
""
0.50863945
""
""
""
""
0.29909727
""
""
""
""
""
""
0.26823461
0.31617808
""
0.19475994
""
0.26849002
0.30758435
0.38932166
""
0.31685895
""
0.40072757
""
""
""
""
""
0.15339626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40785232
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38286576
""
""
""
""
""
""
""
0.37535879
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45653886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46291992
""
""
""
""
""
""
""
""
""
""
""
0.26461819
0.43163788
""
""
""
""
""
""
""
""
0.35890839
""
""
""
""
0.36387351
""
""
""
""
""
""
""
""
""
0.38013539
""
""
""
""
""
""
""
0.22224228
0.2890237
""
""
""
0.34928742
""
""
""
""
""
""
0.30802339
""
""
""
""
0.41044998
0.31772122
0.53446078
0.28050736
0.36030161
""
0.2578845
""
0.1060763
""
""
0.46841338
0.22222114
""
0.055229533
0.2517117
0.23504913
""
""
0.23971255
""
0.30372325
0.25184032
""
""
0.23858224
""
0.29401329
""
0.24850877
0.32932463
0.32211775
0.30814654
""
0.12955573
0.23615991
""
0.19760643
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31888071
""
0.34321928
0.26585284
""
0.302816
""
""
""
""
""
0.35473913
""
""
0.35150349
""
0.35184771
""
0.19290985
0.23368959
""
""
""
""
""
0.14541845
""
""
0.28599972
""
0.20572785
""
""
""
""
0.1792403
""
""
0.24994269
0.27218586
0.28814113
0.23577851
""
0.34967399
""
""
""
""
""
""
0.2192141
""
0.24407901
""
""
0.35175163
0.16893066
0.36102211
""
""
""
""
0.35363713
""
""
""
0.27676001
""
""
0.46389213
0.43603387
""
""
0.35267872
""
""
""
0.24607018
""
""
""
0.4213326
""
0.2283408
""
""
""
""
""
0.4500137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
