stayhome_pooled_male_p10
0.17491119
0.19894743
0.22190093
0.21226491
0.18563235
0.23095217
0.25930527
0.21307564
0.22297783
0.21523929
0.16120084
0.21233961
0.22916372
0.24786782
0.15601335
0.19642445
0.21768785
0.21045211
0.20983443
0.18462969
0.26303697
0.17411225
0.1727044
0.19784877
0.18101613
0.20099925
0.19920462
0.21653509
0.15621744
0.19926599
0.18814024
0.18873136
0.17729779
0.22241552
0.2168203
0.19079231
0.25676399
0.18676719
0.2064323
0.15382616
0.24463011
0.20873173
0.2341028
0.28926018
0.20181568
0.15626854
0.17515548
0.16021794
0.23678632
0.24633397
0.23651911
0.19224672
0.20899178
0.19537899
0.24245986
0.21593976
0.20772125
0.19549958
0.19896375
0.12116767
0.23443179
0.19354931
0.23608594
0.20747131
0.19963776
0.20419322
0.17288817
0.44370106
0.51757127
0.22597398
0.50525934
""
0.055190444
0.43369269
0.15943845
""
0.20106551
0.20264684
0.23257336
0.19170311
0.15632139
0.42109239
0.36241356
0.15994245
0.65803778
0.42149755
0.59543943
0.82823849
0.40542543
0.10710228
""
0.44150317
0.15242216
-0.068108581
""
0.3652578
0.31730261
0.17220651
0.25750721
0.17118827
0.23991682
0.15378316
0.20704874
0.21570212
0.15036279
0.23590825
0.21087781
0.20105654
0.23556508
0.14867024
0.23601951
0.17764841
0.18901813
0.15510866
0.18410143
0.14397494
0.12999552
0.20162144
0.131576
0.11618838
0.16494483
0.1420206
0.14841601
0.18393555
0.17781863
0.18795596
0.17772083
0.15484184
0.2034525
0.15852517
0.21259163
0.10632685
0.20315675
0.16760361
0.15779535
0.13134411
0.16994618
0.1683934
0.13745441
0.19995107
0.1586173
0.17867202
0.16442671
0.17034228
0.17392296
0.18829353
0.18754669
0.21894242
0.15605694
0.14652514
0.18043855
0.18938579
0.12222581
0.20449212
0.18610853
0.18785302
0.17745826
0.18434994
0.15022674
0.10709871
0.18765783
0.24002883
0.1509393
0.093851581
0.16396903
0.13519289
0.14279552
0.14610043
0.20411456
0.13898315
0.21808816
0.11955759
0.21968696
0.18209347
0.11287773
0.22007425
0.17654642
0.1876747
0.11458117
0.11847677
0.19781233
0.14118478
0.17109685
0.15567495
0.19614109
0.21610071
0.32448903
0.29690215
0.152108
0.16348405
0.12965836
0.25081295
0.28925991
0.13687514
0.14146554
0.2624788
0.25762337
0.15859388
0.30290279
0.14436747
0.24206766
0.22961299
0.11042532
0.14194596
0.33749181
0.26142552
0.22858217
0.14230563
0.21698731
0.2490804
0.15685947
0.13419203
0.29988447
0.26497084
0.13608874
0.33841676
0.1722914
0.088226065
0.25901273
0.23809735
0.28728613
0.25341281
0.28518483
0.41653106
0.26197162
0.21224332
0.35823891
0.25180498
0.34411666
0.27384424
0.14479032
0.18155953
0.11711115
0.22207798
0.23207232
0.24788937
0.27870294
0.14461921
0.054925021
0.23606692
0.15107368
0.31045386
0.23707382
0.20444991
0.25186506
0.19981954
0.22789395
0.21898781
0.10231516
0.081444435
0.19520931
0.21401872
0.1699598
-0.012700367
0.17701612
0.13148047
0.056543939
0.044588618
0.059253626
0.11818563
0.26548192
""
0.20493926
0.20544165
0.14875388
0.18492723
0.11288139
0.13182792
0.12551631
0.061303116
0.045027051
""
0.21590872
-0.021299986
0.2023527
0.039300457
0.059714761
0.10056055
0.13581942
0.16587299
0.1751422
0.03974409
0.15674052
0.15780073
""
0.12956992
0.10792947
0.15859753
0.15029448
0.15565795
0.013344805
0.15605548
0.074752323
0.11458522
0.10847151
0.19940075
0.074820369
0.17210749
0.15728618
0.15272556
""
0.21685049
0.023648659
0.10319461
0.16883522
0.064056985
0.19178817
0.090983741
0.29070511
0.25580415
0.18620911
0.21651298
0.25167611
0.18900236
0.19328061
0.20027274
0.21693765
0.27009845
0.23017855
0.27652115
0.22447933
0.14651209
0.2060644
0.23330553
0.18774499
0.26468062
0.26002726
0.15919979
0.16398673
0.17315345
0.21423432
0.1690267
0.24372113
0.14372261
0.23293011
0.21983536
0.18854491
0.12618928
0.25553027
0.18799861
0.19363834
0.18046816
0.19472438
0.19076559
0.22413196
0.19136442
0.16278592
0.23437341
0.171122
0.17744365
0.22221109
0.177763
0.14066492
0.20541891
0.1958172
0.21523878
0.13782263
0.1064609
0.21473616
0.21028481
0.20173718
0.1637221
0.29722121
0.14657959
0.21953811
0.17527987
0.23149407
0.24811405
0.23436494
0.24795607
0.18680675
0.21370515
0.1983705
0.20476349
0.20106898
0.20201591
0.17362779
0.1991152
0.2286347
0.22018746
0.16465637
0.17981876
0.15474226
0.20287101
0.15560868
0.19329354
0.20545121
0.27549517
0.13841677
0.18150562
0.16827375
0.23823971
0.19829977
0.2400178
0.21628909
0.19188581
0.11990543
0.22899577
0.14018065
0.11823305
0.21191107
0.24466318
0.17959036
0.23267411
0.27119586
0.25475079
0.19328487
0.25472242
0.21560483
0.18265325
0.17082173
0.26815742
0.18065475
0.18500301
0.19675322
0.28265157
0.11567951
0.25048083
0.19890797
0.22723629
0.21453156
0.20993946
0.18685618
0.20680812
0.21458264
0.12814841
0.24892184
0.15072186
0.19829614
0.21660326
0.28156778
0.15898007
0.15274647
0.20453595
0.20672324
0.27846542
0.10314769
0.19748583
0.2308789
0.2122937
0.17292336
0.15946405
0.21646464
0.20628916
0.19405355
0.19000922
0.27716756
0.21312231
0.22304979
0.22904751
0.17990935
0.18655547
0.24957642
0.26280445
0.2041972
0.24548499
0.30499297
0.18085153
0.26173821
0.21729998
0.15755516
0.20624036
0.18971477
0.21300438
0.20070718
0.24729234
0.1823936
0.26520878
0.33126387
0.29658797
0.21003343
0.27503163
0.16087162
0.235208
0.14813998
0.18787058
0.2109354
0.31947815
0.1932058
0.19488059
0.25528654
0.31501657
0.2937094
0.21612683
0.15989338
0.25313905
0.16109689
0.22352043
0.22103767
0.14136392
0.25666106
0.1793859
0.24123497
0.25785705
0.24602315
0.16131164
0.17789829
0.20750174
0.27643141
0.20199816
0.16547455
0.18283409
0.18753067
0.25726548
0.41900781
0.21776801
0.27488503
0.24303226
0.24349815
0.13963693
0.25441
0.23877573
0.27498129
0.19393963
0.1761318
0.22068697
0.27020082
0.53888488
0.18868035
0.29228833
0.20178564
0.32559636
0.20818314
0.24417511
0.18009825
0.26188385
0.21318416
0.26593879
0.18078589
0.20230958
0.16839775
0.22698019
0.19584672
0.24835296
0.21855004
0.31274495
0.21834601
0.13736235
0.16424915
0.20093404
0.18416415
0.23226225
0.22119817
0.15810989
0.21418548
0.20879661
0.33650157
0.30524355
0.38160372
0.29721788
0.15877493
0.089903854
0.13177368
0.061938398
0.105229
0.12531981
0.15996064
0.081940301
0.15652066
0.15940887
0.11983217
0.1145051
""
0.150489
0.14827412
0.11173946
0.21065074
0.056053326
0.11702406
0.07291995
0.073763601
0.13459781
0.11507507
0.172913
0.11700089
0.12396187
0.11717519
0.14325233
0.11748613
0.063579783
0.18200393
0.14131747
0.078971557
0.12119434
0.13492249
0.089611121
0.16629179
0.14231339
0.1716011
0.17503865
0.13487263
0.11240221
0.051653896
0.15237667
0.16213115
0.14094141
0.13367087
0.18982732
0.11316139
0.12646939
0.21166782
0.11709802
0.12570281
0.13922624
0.10924046
0.10887142
0.11200576
0.12624858
0.11912543
0.27098075
0.1274386
0.071677268
0.13994387
0.17075257
0.13227265
0.25868353
0.10947742
0.10787833
0.13651481
0.12042215
0.15568954
0.12530191
0.11213809
0.082545787
0.19125451
0.19213554
0.13553977
0.10009391
0.08657971
0.098112859
0.13062575
0.13827889
0.15851197
0.13196906
0.18237826
0.13022237
0.083086714
0.096309416
0.26615483
0.14975378
0.20583941
0.11548851
0.25003326
0.16125485
0.20502767
0.1279598
0.10210502
0.10338205
0.15062851
0.18411428
0.12812515
0.16062267
0.12596485
0.16640535
0.12436066
0.095854826
0.10730638
0.12740174
0.12640099
0.077005796
0.11941466
0.12029801
0.140578
0.087559551
0.16479491
0.19422458
0.12140071
0.14019144
0.12675428
0.076705731
0.15038957
0.086804569
0.14930548
0.15167576
0.17434025
0.19253808
0.12230713
0.17666017
0.082836784
0.21753764
0.14668079
0.043081123
0.12258652
0.15221044
0.13153242
0.15373546
0.095428631
0.1614406
0.068916462
0.13232909
0.12795474
0.14163274
0.25517461
0.16976209
0.1934161
0.10987823
0.11565184
0.15926963
0.18420689
0.15577593
0.15130274
0.14080255
0.19252336
0.17698903
0.16684735
0.22196332
0.10678453
0.16449045
0.15413418
0.14560919
0.19567367
0.15676209
0.12253948
0.17190392
0.16053842
0.16705909
0.20490918
0.22378819
0.13463351
0.14584665
0.13798849
0.13876916
0.14588183
0.098055013
0.153816
0.13002734
0.16010427
0.16449337
0.13468328
0.141876
0.1424032
0.1519713
0.16095795
0.074697167
0.16877759
0.18012992
0.18812582
0.14666826
0.14429975
0.10556788
0.21016346
0.1824787
0.14653187
0.18912911
0.19680955
0.17493315
0.16204056
0.14817765
0.1652678
0.095994607
0.17065813
0.12387478
0.1529396
0.15246303
0.1513135
0.15021595
0.16342835
0.14472491
0.12480269
0.18787628
0.11466423
0.1317797
0.16064277
0.1269663
0.14901036
0.13270912
0.17791893
0.2092703
0.17560826
0.15349245
0.14027177
0.1424593
0.17263557
0.20107643
0.16604501
0.15825985
0.099727012
0.19779156
0.26543862
0.15977059
0.16774799
0.18272105
0.17931721
0.16485901
0.18559077
0.11925475
0.10056631
0.17398667
0.11029007
0.025325611
0.083789662
0.099728554
0.050643895
0.1062653
0.16501749
0.073668152
0.075378396
0.049173467
0.1279888
0.099951476
0.10685661
0.059717644
0.051404364
0.068367682
0.10987157
0.11602325
0.10402615
0.10529064
0.11326908
0.13692987
0.13818096
0.12541264
0.11761431
0.10497302
0.02930201
0.12825993
0.13413222
0.066139601
0.099166267
0.079427749
0.0584911
0.070900127
0.096374355
0.11979529
0.1152647
0.094180353
0.091721669
0.1033048
0.090808794
0.1041394
0.093903132
0.091404356
0.042986397
0.073915474
0.081920959
0.13935576
0.072903857
0.077612199
0.079371817
0.12916997
0.096554458
0.10344002
0.063549504
0.11857298
0.13888267
0.079042293
0.10549176
0.069987871
0.064878337
0.087198921
0.12950177
0.12794568
0.12833287
0.029157428
0.11171646
0.069412023
0.067322984
0.13216084
0.048143428
0.10426331
0.10220455
0.088570975
0.074634828
0.079667382
0.16512954
0.1532717
0.068683013
0.057583917
0.086620167
0.14745395
0.086746097
0.060819075
0.14855044
0.07022249
0.054019142
0.076961547
0.095465891
0.14893247
0.11527762
0.10471443
0.088106237
0.10553097
0.084767349
0.11257013
0.15244377
0.12813258
0.098056056
0.10335138
0.13404123
0.15439035
0.067652769
0.11149919
0.11000511
0.11145812
0.11365984
0.19416039
0.14173943
0.13503817
0.021437671
0.032456275
0.094580166
0.068329521
0.11834616
0.0054779882
0.13168995
0.12513798
0.041850153
0.10189164
0.11881461
0.16176136
0.1622427
0.061703697
0.097201996
0.092007436
0.20311172
0.19302033
0.13388571
0.14710309
0.19343923
0.15746832
0.15505213
