working_natam_male_p1
""
0.17383993
""
""
""
""
""
0.63463587
""
""
""
""
""
""
""
0.57321101
""
""
""
""
""
""
""
""
1.2657285
""
1.0133189
""
""
""
""
""
""
""
""
0.28724405
0.64920628
""
""
0.38036862
""
0.87365967
""
""
0.40170652
""
""
0.57070965
0.65641296
""
0.62488174
0.39759609
""
""
""
""
""
""
-0.44327307
""
""
""
0.79924887
""
0.86022085
""
""
0.23366715
0.82399201
0.49719143
0.58057207
""
""
0.83589011
0.52392972
""
""
0.51260084
0.73121983
0.59388572
0.39630547
0.63677645
0.718499
1.0445828
0.54032141
0.20756222
0.39857242
""
0.5939244
0.84111053
""
1.0768087
0.7778877
""
""
0.64881247
0.59848422
0.24982846
0.66865295
0.5190962
0.50069767
""
0.6298818
0.52232778
0.59776199
0.55572599
0.55939913
0.42478934
""
0.55901474
0.57947737
""
""
""
0.70880347
""
""
""
""
""
""
""
""
""
""
""
""
0.44330397
""
""
""
""
""
""
""
""
1.0047603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45354611
""
""
0.89771152
""
""
""
""
""
0.74784458
""
""
""
""
""
0.86598921
""
""
""
0.49745646
""
1.0458574
0.55763936
""
""
0.35613286
0.40524343
0.7244311
0.59198064
""
0.6495741
0.57937491
0.54812676
0.55284953
0.13727355
0.85551745
0.17937316
0.63685453
0.63084656
0.51419008
""
0.4836705
0.53202063
""
""
0.80023658
0.43364194
0.49163929
0.46205771
0.38007376
""
0.74157107
0.57035512
""
0.74327976
0.59623015
0.32197726
0.61429918
0.4644621
0.84648526
0.76967978
0.57705468
0.8120864
0.49093288
""
0.59348398
0.52555329
0.56261617
0.49517831
0.7612589
0.61363703
""
0.68810731
""
0.40726173
-0.12745559
0.2296766
0.6433202
""
0.71046031
""
""
""
0.63195306
0.090172678
""
""
""
""
""
""
""
""
0.54507518
""
-0.31489798
""
""
0.66432387
""
""
""
""
""
""
""
""
0.56316078
""
""
""
1.0497133
0.59018588
""
""
""
0.62966186
""
""
0.50679106
""
""
""
""
""
""
""
""
0.50554752
""
""
""
""
""
""
""
""
""
""
0.89938784
""
0.94588888
1.1400145
""
""
0.3575148
0.62042797
""
0.54147172
0.58305007
1.0316684
""
0.32786402
0.34566042
""
0.79521686
""
0.30805576
0.50256652
""
""
0.87109762
1.0403196
-0.30454621
""
""
""
0.54693133
0.42533404
""
""
""
""
""
""
""
""
""
1.2684102
0.69321841
0.43851766
""
""
""
""
""
0.74529678
0.4811109
1.3884207
""
""
""
1.0004437
0.54331994
""
0.5257566
""
""
0.57988018
""
0.536713
0.8280412
0.44843808
0.1627263
0.86010432
0.60852569
""
""
0.30752182
0.60995358
0.46676069
0.70295024
""
""
""
""
1.1061765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63423407
""
""
1.0637889
""
""
-0.30037326
""
0.61067629
""
""
""
""
""
""
""
""
""
""
0.57135051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93596005
""
""
""
""
""
""
0.56522113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45133352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41493532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57319236
""
""
0.55555773
""
0.52951026
""
0.45499456
0.73139113
""
""
1.1720572
0.62516493
""
""
""
0.57386583
""
""
""
""
""
""
""
""
""
""
1.0494241
""
""
0.65355819
""
""
""
""
""
""
0.48607463
""
""
""
""
""
""
0.43524328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54849684
""
""
""
""
""
0.71397638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31131384
""
""
""
0.60332602
""
""
""
""
""
""
1.1213392
""
""
""
0.70116025
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1376806
0.63239038
""
0.3229568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70538336
""
