hours_wk_white_female_p10
21.256981
22.285265
19.934568
12.143465
18.936811
""
15.266511
19.510101
23.269655
22.621855
21.666901
29.5459
30.134171
33.78167
30.874783
17.759636
18.054012
27.010128
""
18.251051
28.52352
21.702225
24.238132
28.483471
19.915485
21.019039
22.727608
20.528631
21.239168
18.153828
12.760671
""
""
28.949923
22.215796
15.5893
16.734238
29.304331
20.166639
12.737082
20.462257
16.340874
""
""
17.568602
6.113584
28.95977
19.489296
17.929768
10.610561
17.117081
25.292044
""
31.793077
24.501999
23.068411
13.979318
20.102484
15.890436
""
15.509701
22.940063
20.504372
15.204347
23.562651
""
18.643234
""
""
22.949644
""
""
""
""
18.343275
""
""
20.289173
22.182028
21.425375
32.400166
""
""
24.405767
""
""
""
""
""
""
""
""
""
""
""
""
""
23.703144
30.103264
21.217873
19.140163
4.9815674
16.997595
22.504791
20.709816
20.637623
20.276186
16.073189
""
21.100578
29.662743
29.838608
17.705442
25.716757
20.782888
24.646252
25.629211
""
25.690865
""
29.522198
17.222946
21.350056
20.71446
22.305637
17.849876
15.920433
19.409586
22.372507
19.764074
20.503601
24.293089
14.065716
21.253101
28.420118
15.648449
25.690962
28.45554
21.552736
17.970392
26.060532
""
16.278069
33.432865
25.226526
18.983351
14.590174
""
22.905434
29.294596
36.418522
25.28924
22.20598
25.863018
23.783377
17.644135
22.308485
16.803886
19.557652
""
20.59079
22.102119
26.88147
18.980244
28.153736
14.786209
24.844017
27.976364
18.001425
25.208664
20.05641
19.010019
11.710018
21.366875
20.558693
26.723635
22.074539
22.122383
27.11985
22.621973
24.419968
20.494167
21.699926
17.479437
""
11.203134
20.848652
""
11.906122
22.685522
17.658163
""
20.096752
22.015007
22.823711
21.549034
19.79871
24.219938
22.458857
29.745491
19.106251
16.980995
26.349138
22.609081
23.564882
21.832499
25.938959
27.649342
18.578913
19.959021
33.941502
""
21.764191
18.160965
20.280582
24.310537
16.934118
25.621038
21.026266
22.141104
21.662899
18.804811
22.586693
26.459982
22.428061
24.254679
20.916651
23.252338
22.81893
19.898537
18.423084
""
24.530371
18.27354
23.922283
20.640041
20.583654
26.325724
""
22.282495
24.319427
21.219217
20.871513
25.955416
23.838676
19.346128
26.763454
26.494932
""
33.247776
24.492247
23.024538
18.705383
""
""
""
""
""
""
17.961782
22.962458
""
24.057291
42.356575
33.86441
22.652498
28.863394
26.56612
""
""
36.116634
""
""
""
25.530809
""
25.03681
""
30.274662
26.803148
30.701767
22.822914
23.526945
24.234821
""
15.627421
30.687489
18.358294
29.582376
16.362265
""
16.268082
25.749636
30.012177
