kir_white_female_p25
0.28958288
0.49133959
0.41762865
0.33055001
0.40173084
0.28790975
0.33643937
0.33124802
0.33371568
0.3322964
0.28161281
0.33781797
0.33753043
0.40657103
0.33898473
0.3374109
0.39868602
0.3456521
0.41574356
0.37265694
0.46754864
0.41937187
0.5199182
0.38129282
0.31567517
0.36573347
0.35638964
0.32340464
0.34912512
0.34514251
0.46658373
0.37616307
0.40153319
0.35140926
0.37752444
0.36093917
0.35150814
0.38935819
0.37971035
0.30110365
0.38247317
0.3803367
0.31703442
0.45720693
0.4253557
0.4335748
0.45740914
0.31440315
0.39916676
0.32776222
0.35441247
0.37867108
0.36182696
0.29100734
0.29162186
0.30317536
0.32866362
0.34849098
0.3574973
0.31948599
0.33687839
0.31212756
0.27208897
0.34117553
0.35673499
""
0.43684581
0.3743875
0.25322971
0.44279501
0.23651454
0.40814686
0.40246591
0.37869826
0.3190698
0.28493685
0.38101447
0.34830078
0.29259408
0.27267924
0.34088874
0.21545349
0.3685689
0.52286315
0.38361856
0.42395693
0.37123322
0.34134784
0.37417051
0.33037418
0.34300548
0.32504666
0.32016614
0.38525444
0.34463874
0.35563311
0.30223
0.43220297
0.36139849
0.33438924
0.32430637
0.31023687
0.33000773
0.33136684
0.33232689
""
0.36017421
0.34741122
0.41882709
0.3666195
0.34080103
0.31468481
0.37427336
0.35789883
0.38494253
0.41363353
0.3091636
0.35435247
0.3403208
0.34196985
0.34179884
0.34374186
0.32008338
0.32144931
0.31750631
0.332423
0.31425032
0.30068466
0.34712812
0.31835946
0.69855821
0.34272912
0.33150801
0.32909873
0.39987648
0.50325209
0.36734295
0.24278194
0.38025203
0.41050008
0.42622846
""
""
0.37612587
0.33293658
0.36151373
0.37239864
0.33328968
0.36691153
0.37539664
0.34518403
0.31116521
0.2749362
0.32884711
0.40069258
0.35659105
0.29205674
0.39046139
0.39303598
0.3460114
0.36168146
0.29696378
0.39862016
0.41077754
0.3255823
0.27847248
0.32849029
0.29467434
0.36155879
0.36058637
0.33802089
0.30614716
0.43921071
0.34940889
0.33720389
0.32173964
0.31907746
0.30599037
0.29870576
0.41377866
0.29635468
0.29367489
0.42956522
0.37073237
0.42989609
0.31811938
0.38895315
0.38153404
0.37055632
0.33612561
0.3924084
0.34080464
0.32950097
0.35940018
0.33373669
0.36843029
0.32400084
0.36182171
0.43120155
0.36930874
0.34490487
0.40382257
0.30309182
0.35651997
0.39037046
0.36582825
0.40604895
0.34014395
0.33710125
0.32912195
0.33168322
0.33424079
0.3165127
0.34321266
0.32951465
0.41064346
0.36330563
0.32804036
0.33239636
0.37531257
0.27899751
0.37420332
0.32810947
0.44532734
0.35083583
0.32713252
0.34580094
0.38667893
0.27936992
0.40017712
0.29241624
0.33683145
0.35663655
0.36247236
0.37265038
0.40187642
0.36154729
0.36203229
0.37725896
0.38913196
0.30791384
0.42450306
0.41035759
""
""
0.43278891
0.42952928
0.26703951
0.41787234
""
""
0.41761523
""
0.38799098
0.37029791
0.3229385
0.33332324
0.32902291
0.38052133
0.34824097
0.37208942
0.32222721
0.32343298
0.34293997
0.31441566
0.39963791
0.33714297
0.34736621
0.31269968
0.30007288
0.37542975
0.39576218
0.36721587
0.38052094
0.42440236
0.47144774
0.35399923
0.39954266
0.3155767
0.38812193
0.40378684
0.38151091
0.36845478
0.332147
0.31904516
0.36316517
0.37179619
0.27471605
0.35496712
0.35730678
0.35474259
0.33897853
0.36829489
""
0.32382238
0.33401406
0.31436318
0.3080101
0.31608063
0.31108999
0.21290366
0.47699836
0.37569603
0.34313071
0.2815105
0.44747016
0.35659254
0.34354547
0.35589817
0.38746676
0.37669489
0.35185677
0.36195788
0.37562433
0.32601461
0.32370225
0.2951549
0.29801551
0.34317183
0.34466839
0.29671785
0.28883153
0.37372208
0.35305542
0.35581604
0.28961495
0.28924173
0.3008514
0.29811716
0.3423588
0.36458477
0.30958101
0.34796587
0.35922119
0.34201503
0.36817181
0.33614999
0.33794892
0.3347449
0.37333852
0.32201621
0.35676625
""
0.53940338
""
0.3271099
0.29281271
0.38030308
0.39269698
0.39348194
""
0.40222093
0.41156214
0.34474343
0.29085386
