kfr_29_natam_pooled_p75_se
0.048960049
0.070062548
""
0.041310329
0.046142902
""
0.025465835
""
""
0.065758869
0.050770991
0.021323413
""
0.09401422
0.063692614
""
0.036464497
0.051440325
0.10273331
0.060078334
0.050095335
0.0096677197
0.032261387
0.07133881
0.025982207
0.066842854
0.046097096
0.037186567
0.024194743
""
0.13072072
0.064892426
0.024382386
0.031502113
0.047479067
0.039806988
0.17562565
0.14678583
""
""
0.039210159
0.13525577
""
""
""
""
0.02475898
0.021818537
0.032849435
0.043706417
0.03406173
0.042081397
0.070403606
""
""
0.034659822
""
0.056013837
""
0.0906936
0.10729793
0.030292125
""
0.082281835
0.097894393
0.10010535
""
""
""
""
""
""
""
0.10045747
0.12669231
""
0.14062646
0.13036099
""
0.030294325
0.1044917
0.098755606
""
0.05882952
0.025399065
0.097195409
0.076104648
0.063760288
0.015135898
0.031855453
0.059439179
""
0.1096798
0.053172018
""
""
0.06433329
0.067052774
0.026572736
0.042082284
0.040629119
0.024970002
0.030267138
0.034645047
0.034449723
0.022629309
0.043483995
0.024266429
0.084889732
0.067464747
0.064057633
0.070939593
0.034497105
""
0.037528925
0.037871853
0.051665891
""
""
""
0.075078033
""
""
0.077001885
""
0.055453617
0.055808682
""
""
""
0.017309386
0.089956075
0.084500976
""
0.077647306
0.10650586
0.047691226
0.061118193
""
0.093120709
0.054779187
0.056970939
""
""
0.10549081
""
0.04588351
0.034390856
""
0.11057606
0.072612911
0.036060989
0.064715944
""
0.0246638
0.029087408
0.057001352
0.048729707
0.089892723
0.096916668
""
""
0.036377463
0.019774986
""
0.013503025
0.032419965
0.055322867
0.021781916
0.040922511
0.01178035
0.030117985
0.027099466
0.028493511
0.066497013
0.065048106
0.033012867
0.019943632
0.040030349
0.038600463
0.074374512
0.067517713
0.034111731
""
""
0.027454603
""
""
0.059056476
""
""
0.093192898
0.030294089
""
""
0.12486535
0.073870763
0.083469421
0.033372104
""
0.03266323
0.055797502
0.06577336
0.04705606
0.048071329
0.040131256
0.025652243
0.096999705
0.066097908
0.049935907
0.060036667
0.059176367
""
""
0.0351578
0.048783831
0.060301695
0.025782803
0.10542911
0.073019832
""
""
0.063159257
""
0.026848642
0.06997674
0.10512041
0.10323458
0.035085697
0.059280545
0.05157046
0.073978014
""
0.082984716
""
0.11367825
""
0.074167579
""
""
0.1012641
""
0.087225154
0.058963314
""
""
0.060882304
0.030392528
0.10690894
0.082654223
