lpov_nbh_white_pooled_p25
0.19847798
0.24492122
0.16778278
0.36733362
0.34502673
0.16146763
0.33024749
0.14857271
0.16365241
0.28239626
0.21636704
0.36796528
0.19061169
0.1722112
0.28996912
0.17163506
0.13694493
0.33353215
0.2420748
0.1221105
0.2497236
0.2283012
0.31073207
0.22160959
0.40688729
0.17330638
0.2127829
0.31193641
0.5482353
0.2864618
0.2193566
0.35979682
0.59419626
0.55914325
0.24238284
0.28262538
0.13352995
0.15421794
0.14039657
0.24993744
0.32677379
0.11993962
0.35466939
0.076282948
0.16508229
0.15939948
0.38867182
0.23358954
0.45884553
0.22118558
0.29817754
0.25393519
0.33214405
0.19829555
0.15490471
0.30720839
0.26999733
0.13665663
0.21589436
0.24351075
0.15442026
0.31536359
0.15355742
0.17961319
0.11882421
0.16705897
0.12238126
0.090800464
0.10865032
0.11501656
0.18212661
0.20028642
0.21420659
0.20009969
0.17080292
0.097306445
0.20254709
0.092643723
0.094900556
0.41422942
0.27549642
0.15916112
0.12049768
0.26176423
0.43873823
0.19916934
0.25249636
0.29925224
0.29999852
0.20222418
0.2196977
0.10499033
0.11606603
0.31342328
0.16671985
0.23954807
0.23301475
0.20809931
0.4142628
0.36925963
0.47664338
0.46513081
0.47096401
0.44942665
0.48497915
0.44298223
0.40294385
0.42442107
0.18130329
0.30219519
0.25964633
0.26699534
0.39901897
0.14093608
0.3982816
0.27667215
0.31034368
0.17597328
0.11953506
0.13405792
0.19345546
0.14291027
0.42884573
0.2027145
0.20481929
0.44358268
0.37519616
0.12372149
0.31196615
0.18606962
0.49946365
0.34364367
0.31958324
0.12815516
0.25357378
0.20610484
0.23306523
0.37909815
0.2345605
0.30916446
0.293019
0.30798051
0.15509081
0.14551041
0.25418037
0.13454391
0.19784874
0.19996871
0.1941267
0.14169756
0.18384027
0.34828955
0.47106817
0.21369064
0.35924301
0.3365021
0.15539415
0.36427936
0.1791065
0.17990758
0.12976262
0.12162814
0.68920588
0.63341802
0.48436472
0.70585281
0.40315351
0.40591484
0.34281763
0.32724205
0.49059486
0.40055552
0.19872595
0.3238529
0.16942805
0.31538305
0.32223949
0.36387542
0.44087288
0.38469341
0.32795978
0.28069213
0.41709587
0.22822946
0.34256196
0.45528612
0.10144096
0.52608794
0.25687128
0.11373705
0.15383697
0.27524388
0.39654547
0.21334399
0.20347254
0.20750605
0.43897244
0.5350098
0.43511429
0.44023228
0.35738295
0.31006524
0.42368764
0.34710312
0.34018883
0.44379157
0.43996769
0.34867308
0.30896994
0.39052451
0.29491311
0.43762669
0.23846582
0.23090594
0.5112775
0.37971759
0.45002937
0.53158873
0.23740593
0.21669197
0.24783643
0.23444313
0.14105579
0.11365027
0.36087874
0.33937666
0.35869244
0.39121109
0.49246991
0.3799544
0.3487812
0.40214491
0.15215015
0.2727527
0.099999443
0.18012358
0.11786471
0.30803964
0.13771899
0.10478446
0.18679224
0.46906391
0.38104016
0.5867036
0.30887651
0.56921852
0.5139522
0.47694716
0.30665505
0.4017421
0.50690258
0.36152074
0.29456669
0.53414208
0.28024465
0.37101379
0.36375526
0.59497947
0.33799094
0.42437696
0.3908501
0.57669032
0.61936265
0.65662825
0.54343259
0.61819077
0.70832032
0.72923869
0.65549147
0.56472331
0.48327366
0.60267645
0.28344575
0.34592837
0.25311226
0.26253226
0.44553506
0.53472292
0.34946358
0.51005745
0.60622942
0.64696968
0.69845313
0.66689491
0.61970562
0.53632778
0.55556053
0.68618798
0.51736563
0.4117687
0.26957524
0.33162189
0.47535443
0.3944653
0.49081984
0.71573353
0.53879064
0.58912539
0.69764954
0.66221231
0.66123527
0.33978128
0.41405901
0.67896402
0.52391338
0.46292594
0.54678571
0.5102216
0.51371771
0.40559813
0.47253424
0.55979604
0.44091284
0.56181026
0.56729734
0.50436497
0.43456522
0.54629093
0.49594161
0.50242662
0.5076313
0.60411441
0.61631477
0.30082574
0.32187301
0.5502342
0.48250809
0.38207307
0.32245371
0.41998222
0.5115431
0.47966754
0.51036721
0.60730648
0.50709808
0.65206558
0.48153502
0.2080569
0.23211791
0.54555565
0.26646417
0.29026872
0.40481797
0.40465051
0.38227034
0.24080651
0.15325405
0.14066623
0.17276749
0.11139835
0.23125698
0.19255675
0.2801193
0.22705193
0.36498505
0.23290618
0.2235706
0.2777715
0.16856624
0.14856842
0.17989813
0.46565887
0.4383021
0.58810329
0.2963388
0.28000042
0.26705384
0.17428394
0.35250995
0.18493111
0.30400258
0.20091969
0.59422201
0.40319094
0.41550505
0.50748479
0.42492259
0.5501132
0.37732592
0.47389886
0.4273921
0.35405394
0.65764546
0.64909708
0.47281453
0.47051084
0.41689882
0.43380234
0.46331388
0.50074065
0.55336255
0.51600528
0.62118125
0.64659518
0.58945799
0.63820165
0.53330171
0.4668259
0.44391447
0.43437186
0.39768228
0.49397814
0.44329268
0.55064738
0.56140679
0.4292528
0.48842907
0.48445314
0.47202265
0.31580862
0.5100565
0.47328925
0.67265147
0.36495265
0.41129908
0.38356623
0.48476264
0.41562197
0.46745268
0.61054248
0.66950297
0.578143
0.43418822
0.56891477
0.56141794
0.59552211
0.75317174
0.56839412
0.53714585
0.60932827
0.61088687
0.51595527
0.55566651
0.31794167
0.55461842
0.56036174
0.41990215
0.45372415
0.43325183
0.50834996
0.45493603
0.33774295
0.48133957
0.36519834
0.30970389
0.54303145
0.59350228
0.41306183
0.61833972
0.4807969
0.49792826
0.44490251
0.46953496
0.45507517
0.39606255
0.51404488
0.42852828
0.49331969
0.3301774
0.56806761
0.5438239
0.41689488
0.43684125
0.33011043
0.40285444
0.36343905
0.34215766
0.50526685
0.3716332
0.59224814
0.38404593
0.52563393
0.36044624
0.39418328
0.49575514
0.44563752
0.37123561
0.37170249
0.51087159
0.52095234
0.40360317
0.4791452
0.52082008
0.42637837
0.58997631
0.40662298
0.37912384
0.38712019
0.58379555
0.38218772
0.62854737
0.35139325
0.3774603
0.46911865
0.39421535
0.48112282
0.52927893
0.54597253
0.44749606
0.39401019
0.58057868
0.27359942
0.44355047
0.35580635
0.28120726
0.48068762
0.48769739
0.39108479
0.25500178
0.27731505
0.24375534
0.45147604
0.273794
0.25311854
0.23490743
0.20711826
0.16521311
0.19584385
0.18680513
0.17762633
0.25600946
0.2871902
0.37829652
0.19805421
0.27091336
0.33270139
0.32000467
0.38975883
0.21052358
0.28501672
0.41068298
0.31212792
0.33079904
0.25282672
0.3697128
0.40256646
0.31708723
0.45045435
0.39585948
0.30368865
0.34675425
0.28120449
0.32875517
0.37996665
0.36136582
0.56043714
0.33067489
0.35911199
0.30698866
0.45835114
0.37587941
0.35000905
0.25548235
0.48309633
0.33934557
0.45069778
0.30232993
0.4675422
0.42440036
0.37281835
0.36054376
0.31376696
0.39356527
0.25105089
0.17316352
0.2952731
0.24458402
0.32121205
0.34023362
0.35237634
0.44662496
0.324673
0.28732342
0.21551196
0.32376024
0.30555713
0.15814315
0.2688798
0.3977049
0.25689578
0.37975603
0.26649868
0.24407829
0.35859385
0.2386096
0.27958724
0.45851249
0.34582955
0.26777014
0.23766513
0.24365942
0.30333728
0.41055125
0.27108541
0.44202471
0.47729364
0.48608285
0.32144633
0.32325944
0.31218424
0.20873828
0.28916264
0.32836086
0.31900078
0.22767775
0.29407847
0.29378492
0.38938671
0.15682311
0.30619964
0.21435066
0.17050324
0.21434787
0.56358451
0.46772048
0.40944821
0.4124437
0.56137538
0.50579083
0.52146673
0.58501816
0.52250254
0.3695215
0.51275223
0.70869958
0.61401308
0.59089768
0.32867488
0.30974799
0.40451428
0.25112098
0.54022866
0.60820478
0.53145903
0.59584188
0.40059862
0.24398769
0.4500114
0.47059855
0.30303922
0.44264674
0.41193247
0.46706522
0.2381198
0.27706075
0.27468324
0.35906044
0.36301893
0.65194261
0.49547869
0.63238305
0.44707936
0.52655113
0.54915184
0.55783141
0.30511457
0.44341645
0.26895481
0.51973712
0.3037335
0.42301622
0.29937592
0.48740417
0.31197786
0.42284513
0.41220582
0.42910478
0.39286506
0.40132588
0.38537493
0.40900066
0.47590831
0.29123309
0.34397027
0.34772888
0.23093449
0.26295263
0.4567751
0.37206146
0.36903805
0.43705368
0.38132751
0.60791886
0.57267189
0.45858821
0.40106505
0.27120057
0.6251362
0.40862951
0.60258514
0.46385294
0.43522644
0.32901728
0.26022163
0.20629746
0.29962918
0.23514497
0.28322399
0.25594315
0.26643708
0.35571927
0.35628033
0.3217248
0.36664766
0.49202845
0.51264513
0.50761116
0.34479797
0.35013369
0.45036659
0.45569888
0.56090415
0.49202976
0.48252898
0.55539364
0.5401749
0.31484616
0.55058831
0.51868123
0.34224048
0.38911405
0.26146114
0.40881589
0.38120079
0.31661901
0.34626746
0.41219452
0.34525493
0.33598933
0.26850656
0.3900288
0.38481018
0.2783137
0.27171123
0.37852141
0.21085511
0.22927111
0.40859169
0.43327045
0.39810413
0.51639909
