kir_26_pooled_male_p1
0.31889683
0.31839827
0.33214954
0.31637219
0.28277582
0.29810256
0.27258936
0.3053858
0.28723025
0.28216347
0.26533237
0.27932334
0.33838218
0.30343267
0.2916784
0.3303422
0.34134319
0.32508212
0.34597585
0.29990673
0.29737917
0.28003967
0.2966021
0.26104778
0.28922719
0.23832047
0.32545149
0.29620156
0.30311021
0.29399428
0.28543523
0.29676208
0.28866875
0.30823302
0.28296939
0.33574712
0.33815253
0.31716859
0.29971156
0.25140569
0.27666819
0.32822651
0.34069255
0.38895246
0.33287197
0.29898641
0.31077388
0.39236516
0.33315867
0.34188598
0.37453744
0.3824636
0.31126007
0.34201238
0.31124145
0.30936477
0.32667923
0.43586215
0.34004328
0.29985687
0.3131775
0.3055329
0.30773148
0.36265934
0.33446223
0.34715527
0.34744397
0.39007413
0.35114869
0.33041239
0.27274466
0.2598584
0.26239803
0.28067639
0.28005472
0.32867113
0.31740624
0.32452029
0.32060963
0.25480986
0.2749573
0.32993755
0.33421662
0.30213413
0.30546448
0.32443392
0.32270989
0.32462221
0.32410207
0.33674899
0.34413484
0.32424212
0.35245726
0.31700808
0.31146857
0.33477208
0.32845038
0.31628785
0.33725068
0.33687085
0.34077075
0.37159869
0.34809905
0.35731056
0.3481442
0.34705055
0.34768277
0.31528673
0.32893422
0.34216508
0.31912377
0.28645113
0.29423073
0.26395875
0.30965126
0.30108225
0.29154247
0.28155911
0.29247758
0.29687783
0.29776394
0.30487874
0.32457337
0.34445354
0.28219014
0.29711273
0.28361684
0.31221592
0.29478446
0.32096046
0.29080471
0.28984076
0.29932275
0.31342518
0.34160101
0.31255332
0.31164354
0.27869633
0.28885189
0.29998085
0.31115416
0.3422448
0.3368046
0.29683071
0.27856541
0.30792603
0.30542797
0.28684032
0.27549633
0.27349299
0.34589523
0.30053991
0.29743475
0.32203412
0.33498088
0.32229537
0.33227715
0.28561038
0.36211088
0.39296812
0.37742293
0.39604986
0.34964952
0.28561473
0.33874357
0.36466435
0.36570683
0.39166367
0.35187957
0.32381305
0.27856857
0.31419465
0.3232179
0.31381679
0.34585315
0.34392145
0.3100611
0.29655802
0.38196018
0.34614342
0.33875597
0.36257008
0.29320893
0.33260942
0.31149304
0.28219962
0.30173159
0.3536523
0.29910514
0.32968992
0.32533571
0.37907609
0.30501345
0.38662758
0.33563012
0.35263601
0.34825939
0.3289575
0.30190644
0.35227659
0.31024399
0.39152738
0.37395713
0.34729955
0.30972236
0.30752513
0.27469695
0.33905229
0.34882459
0.35042724
0.36389595
0.33491051
0.40219706
0.35778728
0.31763735
0.33184519
0.31102273
0.28840432
0.33327392
0.33337373
0.33292338
0.36686471
0.30262291
0.32427049
0.28622866
0.32217786
0.40080863
0.36083859
0.3453573
0.31367934
0.35207713
0.32213497
0.3713406
0.35627615
0.40841123
0.37002718
0.41090202
0.34952301
0.41420859
0.37754923
0.34124681
0.3969416
0.35238206
0.37755796
0.38721704
0.389182
0.32401404
0.34853712
0.40143228
0.38038319
0.33053768
0.35284105
0.36539641
0.36119434
0.37828121
0.38835824
0.35427633
0.3629244
0.39853838
0.39609772
0.36358893
0.37985855
0.39054778
0.36415327
0.34799936
0.35983384
0.36828122
0.37346759
0.31717962
0.30335432
0.32372162
0.33823636
0.3393347
0.38826078
0.32181132
0.39578789
0.38211569
0.38831189
0.41450655
0.41388497
0.37135154
0.56659377
0.34708181
0.38727987
0.38926604
0.38254029
0.36260122
0.34992883
0.36479032
0.4340758
0.36732244
0.44817191
0.39778799
0.40141153
0.44471559
0.51238251
0.49579638
0.45456237
0.45094374
0.44837406
0.37399307
0.43013412
0.40402865
0.44862711
0.43220174
0.43196204
0.46787804
0.41059226
0.40277919
0.45187834
0.42703745
0.40647802
0.40552947
0.41028947
0.39603257
0.38583428
0.3820917
0.43018982
0.42569605
0.41216856
0.42887092
0.38242462
0.45578665
0.35094497
0.36291263
0.36135507
0.31977817
0.39607581
0.3345466
0.34985274
0.43072799
0.32373437
0.32031491
0.28241438
0.29681224
0.30004585
0.33124197
0.37645113
0.35118702
0.28289184
0.37375614
0.37291145
0.29479498
0.34791541
0.38079944
0.36495888
0.3867946
0.36012861
0.3959333
0.36594427
0.3564243
0.34461808
0.3243039
0.37618655
0.33068243
0.32926434
0.35637546
0.32460955
0.36391279
0.28882685
0.34890074
0.51175427
0.38727272
0.42099056
0.33540669
0.39380974
0.34621951
0.38094604
0.42269313
0.42946729
0.37943342
0.45717436
0.48278716
0.55576843
0.49987721
0.53723031
0.41959631
0.47548816
0.34382871
0.47732484
0.53156096
0.66034293
0.89551985
0.70456344
0.54396564
0.72964817
0.41269633
0.5200054
0.40382263
0.50885946
0.54756087
0.54576826
0.54030615
0.49601057
0.46780658
0.42915854
0.43875742
0.52050406
0.37886542
0.3042466
0.46655843
0.48338491
0.39281407
0.49907973
0.51076019
0.45463592
0.44519615
0.49237683
0.48679528
0.47817424
0.47562447
0.47518358
0.48518112
0.50278461
0.54371041
0.4176172
0.50250518
0.42074552
0.41381854
0.49544606
0.38369468
0.54954255
0.36089885
0.58066159
0.48763412
0.4634636
0.51520216
0.48498026
0.50398904
0.46881297
0.47713557
0.42656046
0.3801091
0.39413273
0.45682654
0.46537527
0.42630026
0.30722871
0.32564068
0.7010743
0.22812264
0.43951431
0.44688272
0.45169932
0.322835
0.48165306
0.46977112
0.45799899
0.51087576
0.45472768
0.41887096
0.47216788
0.38960811
0.48697206
0.40253818
0.34123707
0.45827305
0.43154186
0.39177066
0.47160262
0.49097449
0.47490069
0.38464659
0.46735874
0.58870173
0.3686001
0.4436489
0.49860013
0.52846891
0.51592201
0.5027464
0.57151204
0.38370246
0.45721072
0.52812755
0.45758298
0.43334255
0.47681484
0.47055483
0.45943516
0.46759263
0.42619932
0.3928031
0.51608515
0.36664304
0.41761491
0.42803121
0.37549075
0.4780955
0.47739062
0.54269201
0.45434543
0.5001713
0.45068654
0.39849421
0.48066202
0.40647414
0.40457276
0.35364479
0.353329
0.41732287
0.42526051
0.38712344
0.39528257
0.39287248
0.34941056
0.3195284
0.36945641
0.36384457
0.45173901
0.41205284
0.36238393
0.34241611
0.36253342
0.38886032
0.37166765
0.36764759
0.37468669
0.37223393
0.34986889
0.37538537
0.41463739
0.36310259
0.37336138
0.4518286
0.42208135
0.4002147
0.36705077
0.38120595
0.37389758
0.45588323
0.43508586
0.40883613
0.46660683
0.3529036
0.39592785
0.3951481
0.35933331
0.47988719
0.48947105
0.35946959
0.52778035
0.46900365
0.42994943
0.51915622
0.46027201
0.40284273
0.47764337
0.48236057
0.44902703
0.40250605
0.38277727
0.35091895
0.33938232
0.36240023
0.37421018
0.40340984
0.3665705
0.44733614
0.48881739
0.55404681
0.55736089
0.45538539
0.46080977
0.49278596
0.41269547
0.47622505
0.42764002
0.33132204
0.4108527
0.36217582
0.34425476
0.34312987
0.36034951
0.36394241
0.40203974
0.3779116
0.37634388
0.45911226
0.41542682
0.42900762
0.42102894
0.50981355
0.40332898
0.45758203
0.4536404
0.36268571
0.43066886
0.49544305
0.34296033
0.40681639
0.41419393
0.30662921
0.32813451
0.33523217
0.35497457
0.32077399
0.32736516
