staytract_other_female_p10
0.18307428
0.24778073
0.26231399
0.16264313
0.16245152
0.2056576
0.17317599
0.14161113
0.051574521
0.21818405
0.19401133
0.1755733
0.30810586
0.20730463
0.20051518
""
0.2170116
0.20353808
0.36868101
0.34642264
0.2287807
0.1706661
0.16894847
0.10061916
0.1365706
0.10887502
0.2020091
0.15140983
0.14907275
0.21955132
0.15342373
0.15945971
0.16834617
0.15297708
0.23263113
0.20129633
0.30249578
0.17615855
""
""
0.25356689
0.18702777
""
""
0.29271704
0.15463404
0.18196292
0.20541391
0.19864397
0.17185695
0.20861006
0.23423898
0.18162961
""
""
0.22017032
0.2525149
0.066789724
""
0.19065034
0.20211984
0.16106004
""
0.3471857
0.27036399
0.22708192
""
""
0.1727425
0.085149698
0.055509806
0.15914421
0.23436993
0.19003883
0.15780309
""
0.29501376
0.39458859
0.27460507
0.15056509
0.24092481
0.20699115
0.17687644
0.1526098
0.20712474
0.15842488
0.28697923
0.2219241
0.24744427
0.22380087
0.15799983
0.52019131
0.10135837
0.16120099
0.32778099
0.26709452
0.23537076
0.25135428
0.15685214
0.19537902
0.14327671
0.19240177
0.15486285
0.16873096
0.17157269
0.19830291
0.13429476
0.16704677
0.17296165
0.20869553
0.16144004
0.15696575
0.16559447
0.43087316
0.18507946
0.17414863
0.17262208
0.12785558
""
""
0.14615893
0.25385517
0.18545368
0.077341326
0.21403821
0.15793203
0.21417587
0.29678813
0.44027525
0.075039767
0.13522838
0.12616955
0.15006162
0.3769697
0.18589281
0.25540587
0.20368776
0.19276777
0.067144394
0.075412683
0.19735874
0.14841685
""
0.13057914
0.11146595
""
0.18705647
0.23780172
0.31796074
0.25427693
0.23181342
0.18444477
0.17556019
0.097982585
0.16447729
0.20498943
0.32166335
0.15746838
0.23294306
0.18585201
""
""
0.14265482
0.19207384
0.15868685
0.16679464
0.27062798
0.24949111
0.24055605
0.15013163
0.14272112
0.1205446
0.18635626
0.16959137
0.1819592
0.18993206
0.15983227
0.17832763
0.17603832
0.18801388
0.1960348
0.16546622
0.16468339
0.27787575
0.2167863
0.16176394
0.22326717
0.19628231
0.17471187
""
0.2179528
0.22394888
0.20872198
0.20226441
0.37849537
0.23650669
0.20616305
0.23191775
0.12944695
0.261621
0.16241583
0.16367099
0.1769847
0.18007667
0.20215923
0.16871916
0.15884903
0.13118109
0.21886933
0.10763822
0.1611127
0.15123303
""
0.23701832
0.16160126
0.16691399
0.17212766
0.13898928
0.199467
0.25357029
0.2062723
0.081431553
0.24851964
0.071392968
0.14627628
0.18531725
0.25829428
0.16062538
0.20423996
0.18447281
0.21108013
0.20983449
""
0.29590806
0.41481325
0.29744154
0.13054621
0.18690465
""
0.075114168
0.26770183
0.2620976
0.23294641
0.20823155
0.20540267
0.14819553
0.12377416
0.19692515
0.17886682
0.21894515
0.18186818
0.21544249
0.14458373
""
0.16192372
0.15273227
0.20790058
0.21193597
0.24367461
0.17114283
0.11647449
0.17117783
0.18079929
0.11899415
0.21411853
0.23958781
0.18810682
0.20825338
0.19586191
0.19033331
0.21652849
0.20589556
0.089293733
0.20648511
0.38378656
0.22860946
0.18423684
0.21956828
0.21289431
0.21775272
0.21560001
""
""
0.20135517
0.15937255
0.21461642
0.15232946
0.20870443
0.17468458
0.12986797
0.38292322
""
0.053365413
0.12104798
0.21178551
0.15269449
""
0.13402428
0.19003795
0.073643222
0.12098251
0.22957988
0.14923367
0.13106661
0.067893766
0.24546756
0.050934739
0.27942359
0.14579421
""
0.14964938
0.15411776
0.10182184
0.16211134
0.16512455
0.11689522
0.10005306
0.15831421
0.14676681
0.21270414
0.31785625
0.14930731
0.12900938
0.19742742
0.15675114
0.13547978
0.15351197
0.22810151
0.22528684
0.18065558
0.12696883
0.19616584
0.15632774
0.12612438
0.18763749
0.15583162
0.12254695
0.13608974
0.28607008
0.15199606
0.047304481
0.10866624
0.12914795
0.14152646
0.25241259
0.15453881
0.26888043
0.23855063
0.25498399
0.15016814
0.40320051
0.19448099
0.22031482
0.21977292
0.30422524
0.24262717
""
0.19154543
0.24313456
0.22583617
0.24819157
""
0.16107389
""
""
0.15602933
0.090362564
""
""
""
""
""
0.17688298
""
""
""
""
""
0.27533868
0.072275646
""
""
""
""
""
""
0.6456815
""
""
""
0.50594091
0.10446282
0.18277924
0.059349589
""
0.12519799
0.074842542
""
0.24792309
""
""
0.05616698
0.18784504
""
0.1885989
0.18243967
0.11931112
""
0.057663109
""
0.25970405
0.20886225
""
""
""
""
0.023712546
""
""
""
""
""
0.067814015
""
0.15942447
0.14359587
0.35737467
0.12488455
0.21913911
""
0.11816748
0.15101402
0.14427061
""
""
0.10991546
0.12910321
0.34244514
""
""
""
0.21166439
0.19938566
""
""
0.12910226
0.03197201
""
""
0.11655045
0.18748054
0.009709158
0.12508054
0.17196162
0.2248449
0.15266579
0.095982537
""
""
""
""
0.20479727
0.17983298
""
""
0.1231461
0.083451174
""
""
""
""
""
""
""
""
0.18816863
""
""
0.11287476
""
0.018186685
0.13676639
0.13082279
""
""
0.12591735
0.23922738
0.11867322
""
""
""
""
""
""
0.17070599
0.15206231
""
0.19745469
0.14040461
0.17199308
0.20531692
0.17664586
0.29495132
0.17265993
0.2444689
0.20908934
0.14746593
0.17810541
0.20326456
""
""
0.22691785
0.42901465
0.1679385
0.18277381
0.20553716
0.28233331
0.20854592
0.23636155
0.27580145
0.17071334
0.12932335
0.18855925
0.25499138
0.26408002
0.23751083
0.13434164
0.085969418
""
0.1942291
""
0.25025082
""
0.18945567
0.1301541
0.15645555
""
0.13950205
0.1664995
""
""
""
0.30998418
0.098316677
""
""
0.15977247
""
0.30480036
""
0.25163513
0.25702956
""
0.1371602
0.20526294
0.15776061
0.086748742
0.19008356
""
0.19030015
0.19706166
""
""
""
""
0.1782262
0.16009887
0.17945252
0.17647262
0.14482819
0.17236815
0.1661851
0.14696479
0.19363822
0.11799781
""
""
""
0.45710605
""
0.1753242
""
""
0.19049105
""
""
0.19803309
""
""
-0.0030356683
0.1623912
0.15339608
0.11542033
0.35024807
0.13293006
0.17214943
0.14408636
0.26063487
0.1657674
0.13957478
0.21975401
0.17858399
0.20856211
""
0.33349246
0.24472745
0.25399011
0.17374347
0.2679455
0.25007516
0.21994127
0.32730117
""
0.19652751
""
""
""
0.38198709
""
0.14079896
0.30507162
0.16361108
0.2968671
0.3679156
""
""
0.17387751
0.29072222
0.26255715
0.096697547
""
0.3509163
""
0.273375
0.17936417
""
""
""
0.14916201
""
""
0.14175484
0.26041159
0.16169071
""
""
0.24046709
0.1370911
0.16346577
""
0.15700088
""
0.29147619
0.3419936
0.36235839
0.17043221
0.1646142
""
""
0.090324946
0.15709329
""
0.13416238
""
0.13431136
0.16906047
""
0.21898332
0.10959794
0.07139191
0.23158942
0.34311312
0.16461346
0.17185046
0.13812304
0.13902454
""
0.18117006
0.059151925
""
0.027489763
""
0.17092267
0.17636071
0.28682137
0.15897907
""
""
0.20100103
0.28096697
""
0.40128064
0.1835096
""
""
0.1872206
0.18845037
0.17523256
0.23473789
0.21973379
0.14208528
0.14362869
0.17348047
0.16942811
0.16149661
0.18558173
0.26551592
""
0.24051827
0.12725823
0.15238135
0.20034847
0.13325135
""
0.30372491
0.17276207
0.13671207
0.18413933
0.18969898
0.12733321
0.29185435
0.20819955
0.18888825
0.11721061
0.19527033
0.24431373
0.13990746
0.22695059
0.14974475
0.18718785
0.16339628
0.15992825
0.15027384
""
0.16197017
""
""
""
0.21406694
0.21573302
0.15509056
