marr_29_white_female_mean
0.59070492
0.70527315
0.60393733
0.62615108
0.6309973
0.5273605
0.56352991
0.63798171
0.62326527
0.61006361
0.55710691
0.62062794
0.55201036
0.53135461
0.58671129
0.57088107
0.55731571
0.48637193
0.5272854
0.58396447
0.51859438
0.46939006
0.43459427
0.6107527
0.58188438
0.56339473
0.61761642
0.53384078
0.54242551
0.4182452
0.56957436
0.4767386
0.62936366
0.51862693
0.50853199
0.46915719
0.4809961
0.61945945
0.5777669
0.46606454
0.50724787
0.54811502
0.56768399
0.55622029
0.55416089
0.74508816
0.7152791
0.44113466
0.48085889
0.60208529
0.64583701
0.5874964
0.64619708
0.62346005
0.58664989
0.51896018
0.58480471
0.66121417
0.53755599
0.5758633
0.58346373
0.67286694
0.60810047
0.62680042
0.66975975
""
0.59630597
0.61342597
0.51357007
0.67245328
0.6380955
0.63110799
0.51123399
0.51837134
0.56757379
0.53199297
0.68076134
0.52240169
0.34013751
0.60562539
0.20069647
0.44515347
0.53872371
0.64876473
0.50165433
0.56507754
0.63468391
0.51975209
0.60631984
0.42608115
0.63655001
0.62647206
0.55383784
0.57279867
0.54784369
0.51593131
0.51197159
0.53770983
0.61882293
0.56749105
0.58986104
0.58690161
0.63959128
0.60508996
0.59693974
""
0.47940388
0.52130359
0.47119963
0.55569845
0.40525401
0.35746473
0.48718613
0.51659393
0.57193059
0.45936406
0.56223226
0.52003521
0.61284178
0.61778671
0.56746584
0.54684585
0.5430876
0.64463693
0.59064734
0.65241832
0.60833102
0.57387632
0.63146669
0.56462675
0.61713946
0.64263576
0.72717357
0.57332134
0.38163763
0.61281359
0.54872495
0.54073358
0.62768221
0.58661443
0.54586661
""
""
0.66050398
0.60081261
0.65553135
0.53498423
0.53603005
0.65119904
0.58745569
0.65208048
0.58024716
0.62687021
0.56524634
0.56023306
0.60245359
0.74990547
0.59094751
0.51816785
0.56606567
0.55102259
0.56615698
0.61476779
0.56893981
0.5872491
0.54278702
0.40915111
0.3871069
0.4910202
0.60084021
0.59444904
0.55323601
0.68681872
0.6366592
0.60465956
0.62701666
0.53021514
0.63189334
0.63569552
0.73225641
0.58245569
0.57464629
0.61143541
0.59432811
0.42005494
0.56997192
0.47202045
0.5800994
0.61850578
0.49905542
0.56574333
0.55451804
0.54053611
0.60702306
0.57974857
0.55869102
0.52178144
0.60699081
0.55095977
0.74653882
0.49467272
0.703816
0.56189418
0.5800193
0.54072285
0.61111814
0.66238612
0.5922299
0.58020848
0.70686972
0.67592919
0.61233032
0.65693617
0.56909853
0.63042319
0.58187956
0.57996345
0.52661324
0.58737993
0.59209585
0.59312761
0.58006346
0.57587808
0.70642203
0.67091757
0.59646285
0.63509506
0.41708094
0.51659828
0.66975296
0.59183109
0.57561839
0.48535144
0.56314546
0.56468403
0.58010751
0.64781678
0.61495924
0.48216021
0.54613954
0.53614032
0.48567548
0.50721282
""
""
0.64397669
0.59279919
0.56583041
0.59423822
""
""
0.61803347
""
0.60148668
0.57741243
0.66456842
0.57278425
0.62799799
0.59825826
0.57697415
0.59235692
0.44227269
0.60931891
0.53619432
0.46201906
0.62529123
0.64347905
0.5329113
0.59477431
0.53732675
0.67144328
0.61263728
0.59264237
0.56584936
0.59552491
0.54409516
0.4765527
0.60794473
0.57160348
0.53701192
0.47681239
0.66876304
0.56642729
0.49665678
0.62344187
0.63868529
0.4706268
0.5954538
0.42611021
0.65670562
0.56661463
0.55555755
0.54636157
""
0.61680532
0.50319785
0.45045292
0.44161546
0.32827765
0.46232781
0.50176471
0.63348645
0.50161368
0.43767372
0.54967034
0.50004166
0.623034
0.58544481
0.61241549
0.56055439
0.6349194
0.61836028
0.61646116
0.69416058
0.58141667
0.61440563
0.50458854
0.52728313
0.56726801
0.52481008
0.57798916
0.40245691
0.70809501
0.70294613
0.6918757
0.6624769
0.6026594
0.64128733
0.58368975
0.66855562
0.71403539
0.62796474
0.63599485
0.63469267
0.6985625
0.69102734
0.66611487
0.62521946
0.62321258
0.57427949
0.62403172
0.56249934
""
0.60173917
""
0.53153294
0.51775706
0.67785758
0.49131015
0.56841755
""
0.58979326
0.57619643
0.54372084
0.61089617
0.6168918
0.58160347
0.53009862
0.62017256
0.64439005
0.6168797
0.53391188
0.59191024
0.55694461
0.22575581
0.57496065
0.53795689
0.61252123
0.57566756
0.5417369
0.32363871
""
0.58681071
0.47977254
0.58856922
0.57309723
0.66159225
0.58579391
0.57353461
0.62796527
0.66249311
0.57419252
0.71082991
0.62747025
0.55700558
0.67271084
0.66768211
0.61131358
0.57572877
0.56601697
0.50451452
0.43894985
0.40946391
""
""
""
0.23891886
""
""
""
0.19132785
0.23039085
0.55059445
0.43907356
0.32449529
""
0.51226246
0.49595013
0.59378177
0.43487549
""
""
""
""
""
""
""
0.49941567
0.36781454
0.48105934
0.550174
""
""
""
""
""
0.48596966
0.48419002
0.49015355
0.73870748
0.50071001
0.51184303
""
""
0.38634211
""
0.54199159
0.35926956
0.54518896
""
""
0.51580632
0.52251756
0.48601103
0.51969981
0.51716793
0.58772826
0.54749089
0.60289633
0.61422735
""
0.4674148
0.64953524
""
0.41586471
0.54887271
0.40557542
0.50044566
""
0.48580959
0.60332638
0.55699074
0.48348308
0.60393691
0.5311206
0.53368211
0.58142442
0.49469391
0.61380142
0.54010814
0.53871012
0.55788755
0.40811875
0.60829556
0.62152016
0.69002318
0.63989919
0.54959702
0.67413503
0.60165542
0.62112099
0.59861958
0.52767819
0.51889515
0.44174108
0.54841053
0.64937693
0.62761664
0.66119272
0.5957467
0.6559934
0.60674059
0.55613178
0.51666278
0.52616584
0.66451663
0.64955974
0.53155893
0.57860422
0.53106678
0.60885507
0.55892187
0.65078264
0.53335887
0.56080967
0.65986782
0.65859926
0.61259693
0.62283456
0.63179541
0.60526115
0.54455674
0.50745678
0.59824204
0.56928802
0.57768804
0.62037373
0.61302489
0.56930697
0.5663867
0.50079143
0.60471398
0.60385853
0.51035953
0.61127615
0.64540994
0.59051764
""
""
0.37979409
0.37699243
0.48605478
0.43841204
0.32381162
0.50442493
0.47723314
0.64840937
0.59183067
0.5998866
0.5212763
0.58521897
0.64530402
0.59790826
0.6022917
0.62147731
0.59507316
0.54064196
0.61113751
0.50654513
0.61233896
0.5701353
0.59454715
0.58738148
0.5804131
0.62600064
0.61777419
0.30029255
0.53252357
""
0.63113761
0.5221284
0.36403498
0.52205449
0.56990886
0.48798373
0.63343495
0.64263278
0.6601463
0.55818111
0.55016416
0.63919419
0.57859075
0.71082979
0.57761705
0.60358089
0.61448175
0.63314587
0.61290836
0.43838853
0.60381681
0.54362327
0.61882257
0.6291579
0.51988387
0.56419259
0.67256278
0.60062104
0.57799006
0.52608907
0.46359831
0.63036978
0.3982712
""
0.57880306
""
""
0.42645118
0.62889111
