staytract_pooled_male_p75_se
0.0044384785
0.007787419
0.019857103
0.0034499438
0.0039136373
0.013204884
0.0029643741
0.01415088
0.016789718
0.005319783
0.0048717884
0.0022577168
0.016086413
0.0089897159
0.0047830665
0.01763097
0.021862328
0.0049141385
0.018080844
0.014702532
0.0048819012
0.0042053317
0.0052204933
0.0075147618
0.0022043348
0.017124249
0.007707444
0.0039694193
0.002469789
0.010422486
0.010222117
0.0057111788
0.002392801
0.0033903334
0.011133506
0.004733521
0.012433656
0.0089986268
0.023020634
0.021719392
0.0045324308
0.01358573
0.017608613
0.028608764
0.014121899
0.011551531
0.0023437974
0.0062248041
0.0032836231
0.0082986606
0.0051600956
0.0046398146
0.0065871235
0.036101576
0.019246019
0.0044003408
0.012852787
0.025194602
0.01908638
0.0092424797
0.011084327
0.0034147124
0.019134505
0.011471659
0.011735053
0.011311811
0.025410937
0.01579624
0.015792716
0.013816557
0.014002365
0.011149639
0.010429594
0.0072558955
0.011661871
0.018735854
0.0088228378
0.011706919
0.01689855
0.0024973371
0.011351409
0.0074156788
0.013326013
0.0063437726
0.0022388201
0.0081262169
0.0086114034
0.0058913697
0.0037239208
0.0066120918
0.0071559506
0.013646772
0.01157593
0.0043593347
0.012151846
0.021220138
0.0080175754
0.0052721831
0.0018658758
0.0039335368
0.0030408583
0.0017536986
0.0023341139
0.0032613114
0.00318778
0.0020645387
0.0038119094
0.0024274192
0.009788515
0.0050311773
0.0055534653
0.0072930888
0.003285859
0.016904846
0.0035830026
0.0031420442
0.0036350442
0.019996533
0.021478882
0.021877177
0.0072284094
0.011293093
0.010810157
0.0095686
0.011637558
0.0045528556
0.0044189165
0.013412924
0.013409273
0.014435375
0.0013182987
0.0095008221
0.0062665734
0.013007625
0.005952022
0.0093596783
0.0044039064
0.0059345518
0.015715765
0.008831121
0.0050158943
0.0071977181
0.020591602
0.014005944
0.0086385123
0.018016107
0.0066488716
0.0097966576
0.011342538
0.01201656
0.0107344
0.002879122
0.006761183
0.017728399
0.0033705018
0.0042764298
0.013616201
0.00515731
0.013684559
0.0090582864
0.026305739
0.016039485
0.0039739828
0.0015825374
0.016714055
0.0011215137
0.0066598146
0.0070294267
0.013010481
0.003991738
0.00094945438
0.0029858018
0.0068634599
0.0030870903
0.0076858331
0.010238063
0.0031791846
0.0019428
0.0063526817
0.0087707685
0.0088356081
0.0077981041
0.0020967105
0.0086674858
0.007690643
0.0016237533
0.017588884
0.0072195302
0.003882753
0.021197565
0.010665425
0.0065370901
0.0023772342
0.012859225
0.01207674
0.00656127
0.004886589
0.0046704384
0.0023975237
0.0073857112
0.0028349662
0.0039253547
0.0065485891
0.0050386149
0.003985099
0.0028608018
0.0017357867
0.0069886241
0.0053735403
0.0040263883
0.0054589841
0.0036883156
0.013787049
0.011858554
0.0025608523
0.0029808732
0.0033665155
0.0013844124
0.0062797978
0.0070448304
0.0076416298
0.0066291601
0.0072647808
0.009577238
0.0018751773
0.0045663053
0.0054758042
0.0049349475
0.0015982328
0.0028883996
0.0032397534
0.0044106944
0.018457469
0.0063728844
0.019420404
0.0092359455
0.018492868
0.0049603134
0.027671169
0.010833215
0.0057763723
0.0083068935
0.0066906423
0.004219139
0.0084821545
0.0072890949
0.0053931661
0.0023270424
0.0080502424
0.0045047482
0.0015596226
0.0044819908
0.0064735962
0.013705448
0.005828083
0.0072933743
0.0090952013
0.002371982
0.0066607194
0.0031228638
0.0060918066
0.0029561399
0.0022558055
0.0023014618
0.0025461472
0.0010290897
0.0021245065
0.0010334824
0.0010476151
0.0029536362
0.0046881791
0.0072060521
0.021677621
0.0057072481
0.022376247
0.011977576
0.0030959032
0.0044531669
0.010432685
0.0055118171
0.0021683543
0.033838153
0.037596874
0.0011389628
0.0020756172
0.0071993582
0.0030094536
0.0012969923
0.0066184239
0.011358023
0.013438499
0.016369546
0.010206593
0.0081938598
0.010240231
0.0096727479
0.01405688
0.0054450235
0.0062125861
0.0040993937
0.0011902587
0.01274513
0.0065697483
0.0042833816
0.0081079165
0.0078163715
0.0092636524
0.0066148876
0.0046523651
0.014374472
0.0050702663
0.0039446312
0.0064053605
0.0046407701
0.0027837995
0.0037955372
0.010239572
0.0035190193
0.00423512
0.0049751936
0.0073915799
0.0028848054
0.0055151549
0.0086773364
0.0081457281
0.0047700224
0.003918949
0.0062477477
0.0071159983
0.003430265
0.0082757724
0.0030373577
0.0027296746
0.0016005581
0.0063327989
0.00087062275
0.0027720588
0.0095439497
0.0084403232
0.001450819
0.014729972
0.0093752416
0.0044102361
0.0039547058
0.0068120584
0.013143076
0.012986668
0.013297203
0.017244164
0.014046995
0.0070387516
0.0094665801
0.0072936197
0.016068138
0.007483176
0.0064689629
0.016718682
0.0070928382
0.013855372
0.011702531
0.008210036
0.020689307
0.0042167362
0.051369101
0.023977788
0.012968062
0.014364051
0.023440871
0.027841002
0.04169346
0.015546491
0.017442744
0.0060711475
0.16613331
0.06034787
0.0924109
0.022244271
0.030616473
0.039328724
0.008824503
0.023679094
0.22927073
0.090621777
0.066513136
0.039977085
0.12720838
0.034397312
0.059307143
0.031220989
0.027766392
0.014840253
0.023660531
0.015775265
0.011659148
0.02117311
0.0045331763
0.011352442
0.020247484
0.023621652
0.088028423
0.038399898
0.01037134
0.0085216602
0.015547183
0.015172245
0.0063518048
0.0045422944
0.022363584
0.012480902
0.062884815
0.0067402329
0.010190398
0.037160322
0.04038984
0.090070285
0.034116276
0.012332658
0.015230539
0.015450788
0.0271063
0.03924907
0.054370448
0.013876061
0.074863143
0.0078229727
0.0094012218
0.0097520426
0.010362812
0.0093114888
0.011130913
0.01104328
0.0077225715
0.0026638668
0.01514681
0.011779128
0.0097208554
0.0055779121
0.08022321
0.094176918
0.17117189
0.078059852
0.0096375169
0.0065692812
0.018437311
0.036074363
0.0089899078
0.0088849748
0.010752627
0.015083918
0.0078243343
0.0051224008
0.017906545
0.0037003178
0.013398442
0.011256604
0.0021998221
0.013915638
0.020479502
0.094380595
0.039763428
0.030130539
0.010819951
0.0025025266
0.052165572
0.055845797
0.0063757347
0.025553584
0.036011107
0.03683674
0.042100057
0.025693253
0.019721782
0.028712695
0.069957174
0.021621011
0.010349306
0.012323487
0.019332035
0.0082555236
0.042778201
0.012543106
0.0030052462
0.0013598772
0.017897073
0.099872939
0.012243083
0.011577236
0.0081087537
0.011829327
0.034665242
0.035745364
0.019887261
0.026639173
0.026487349
0.0084009813
0.019249845
0.021904415
0.0064383922
0.00395153
0.0027986851
0.0078890631
0.010981985
0.012015481
0.010578547
0.0067723738
0.0062843747
0.0015847426
0.0064216261
0.010782671
0.016534111
0.026213968
0.0043442519
0.012528191
0.0041678119
0.0091615524
0.0054234564
0.015650813
0.0098523572
0.0058219312
0.0089788232
0.0048843753
0.0098281875
0.0025878258
0.01618916
0.017529555
0.0085711554
0.003899175
0.012413017
0.054611214
0.017528148
0.3122367
0.0087767895
0.068218388
0.0099401521
0.0052777887
0.011387102
0.019345352
0.0047517898
0.0096180206
0.045918759
0.051806662
0.671516
0.017011626
0.010338908
0.019205289
0.030756576
0.014092411
0.020681435
0.018602045
0.015617534
0.0072759069
0.015543004
0.032137319
0.0024472522
0.014415252
0.0023544265
0.018023344
0.011527034
0.11974401
0.0054738377
0.018320872
0.033310827
0.031521764
0.044285279
0.041950852
0.010681246
0.0051834472
0.0042887302
0.0067284456
0.0043635247
0.0012921081
0.0040686508
0.008721387
0.012100433
0.0076899971
0.029081713
0.058593296
0.021912646
0.01682047
0.02596684
0.013892367
0.022412909
0.018590892
0.0063914764
0.042846598
0.036328897
0.0064377869
0.022189843
0.064611785
0.023273092
0.013875835
0.014319535
0.0054019373
0.010618133
0.0044231801
0.0017759723
0.0015068563
0.0078227548
0.0051490585
0.005892653
0.0069869403
0.0062433924
0.014036994
0.041766599
0.010224569
0.01380027
0.012271815
0.0024103527
0.015019818
0.007376004
0.0076818443
0.014752416
0.084181428
0.0035384954
0.033468995
0.11040481
0.065964565
0.053873777
0.072409429
0.023830632
0.013562641
0.02408223
0.021913474
0.050311629
0.046122652
0.071503505
0.0074158972
0.019572169
0.020659138
0.0072656148
0.028793603
0.012244996
0.017528966
0.013757028
0.01120402
0.019941559
0.2018498
0.03878798
0.005573757
0.16405773
0.025958577
0.0082778931
0.0077251606
0.011295133
0.039888661
0.045016721
0.0081158923
0.0064259609
0.0088472506
0.021342542
0.0071343882
0.070135668
0.0030422141
0.01573894
0.0090992814
0.01935287
0.0064240647
0.037617423
0.053294074
0.018499969
0.0032094435
0.032112736
0.0013493851
0.014147234
0.0027652048
0.0052745747
0.023777245
0.0058716424
0.0046310257
0.017878838
0.0073608505
0.0098052537
0.0074965879
0.010660683
0.0031375585
0.011022708
0.035143469
0.0055863443
0.0097740684
0.027923299
0.015282645
0.10280207
0.0027712889
0.0015085316
0.0048118266
0.0035125385
0.030963952
0.027973739
0.011434474
0.012074056
0.018393517
0.0062778471
0.0063168937
0.042287279
0.035808515
0.0050531374
0.0080531714
0.0048025288
0.013164413
0.006530745
0.0032083357
0.0033947104
0.0025166029
0.0046775267
0.0015325255
0.0017366086
0.0084853154
0.01421174
0.023073863
0.0034024438
0.0031819046
0.0012841086
0.0020109389
0.065563828
0.01704121
0.0017228446
0.0072830804
0.0032806713
0.00085034821
0.007617713
0.0089568924
0.0097597763
0.0082569681
0.0030011716
0.0085889874
0.0049999659
0.001580339
0.011228765
0.0023586033
0.01061643
0.0056265714
0.0037971318
0.011009515
0.032509584
0.0056707649
0.062757857
0.035132978
0.031459
0.005867573
0.0080223633
0.0011050992
