kfr_top01_natam_female_p25_se
0.002975465
0.006307024
""
0.0019001495
0.004405451
""
0.00091510284
""
""
0.017572299
0.0028618162
0.0006856441
""
0.0078698844
0.0051618521
""
0.00084025663
0.0030862291
""
0.0027213846
0.0016254102
0.00029540059
0.0026609898
0.0067357975
0.00079094316
0.0051468466
0.0022168688
0.0017410744
0.0007733985
""
""
0.0076486967
0.0020180317
0.0022593851
0.0015898757
0.0012985683
0.005751559
""
""
""
0.0029204472
""
""
""
""
""
0.00083014014
0.0011351509
0.0025476709
0.0023124395
0.0015407292
0.0026230244
0.018022308
""
""
0.0025983946
""
0.003326975
""
""
""
0.0020274154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00097543665
""
""
""
0.007149592
0.0091500953
""
""
0.0040279469
0.00050368859
0.0086825434
0.020510485
""
""
0.0029012759
""
""
0.0098858066
0.0062352903
0.0016129923
0.0023738095
0.0020765718
0.00076937024
0.001234446
0.0096283192
0.012227878
0.0010558916
0.003699579
0.0020655419
0.0095522301
0.0068180719
0.016472913
0.0048055463
0.0016040399
""
0.0011827506
0.0017702531
0.0063082678
""
""
""
0.01079685
""
""
0.011156357
""
0.007255102
0.0064135804
""
""
""
0.0067032785
""
""
""
0.0273082
""
0.011205354
0.0052579953
""
""
0.0043209684
0.0041795606
""
""
""
""
0.0044315336
0.00049783697
""
""
0.0077250749
0.0014723205
0.0081489114
""
0.0018580732
0.00079429569
0.0038952783
0.0058227153
""
""
""
""
0.0036242229
0.0017576094
""
0.0014671498
0.0010991333
0.0063878475
0.0013722604
0.0095487209
0.00063010049
0.0021505344
0.003999277
0.0017090307
0.0056382972
0.0056221308
0.0016663937
0.0049455054
0.012104466
0.0016435926
0.0069219843
0.0075288443
0.0025412308
""
""
0.0024188443
""
""
0.0077073406
""
""
0.0061401799
0.0034587847
""
""
""
0.0050146556
""
0.0014474032
""
0.0073405877
0.004646162
0.010845239
0.0079670697
0.023383871
0.0036505535
0.010774522
""
0.012791729
0.022089802
""
0.0084202802
""
""
0.0092167659
0.0056425305
0.0061216033
0.00086141325
""
0.0083337687
""
""
0.0053270655
""
0.00085178373
0.006586798
""
""
0.0015608412
0.0035673804
0.0026352305
0.023330169
""
""
""
""
""
0.0054808236
""
""
""
""
0.010554368
0.0061179264
""
""
""
0.0065987115
""
""
0.00040277638
0.0049497024
0.0031723653
""
0.0024607119
0.0017498395
""
0.0031181956
""
0.0056943051
""
0.0047857421
0.0035202666
0.0024096484
0.0096783983
0.0011535372
0.0050938898
0.0011985779
0.00030906853
0.0018842337
0.0016014243
""
""
0.0025465062
0.0052746516
0.0067023686
0.0094286827
0.0094852094
""
0.0098095341
0.0088499505
""
""
0.001188968
0.00084981177
""
0.0032529763
0.00037240094
""
0.0018688011
0.0030986115
""
0.0029318579
0.0012839834
0.004718639
""
""
0.0091342228
""
0.013446358
0.0013979825
0.0059247767
0.0011733281
0.0055026514
""
""
""
0.0040647616
""
""
""
0.0067374851
""
0.005209764
0.00088843412
0.00061203155
0.00081447192
0.0022944075
0.011639526
0.0028035606
""
0.0023435126
""
""
""
""
0.0039403075
""
""
0.0045358008
""
0.0039704279
0.0039221602
0.0010713915
""
0.0030565362
0.0056101563
0.0056434884
""
0.00087290019
""
""
""
0.0042500389
0.0087742498
""
0.0070755291
0.015692886
""
""
""
""
0.0078312373
""
""
0.025917696
""
""
""
""
0.013047644
""
0.00072967191
""
""
""
""
""
""
""
""
""
0.0011169873
""
""
""
0.0020454787
""
0.0018371091
0.0034009763
""
""
""
""
""
""
0.002131745
""
0.011065389
""
0.011663117
0.0033955052
0.011199579
0.0041673249
""
0.0012780017
0.0067532575
""
0.0018539788
0.0036228038
0.0055989572
0.014386695
0.00055565318
""
""
0.0026762206
0.0015467062
""
0.01163278
""
0.0085928785
""
""
""
""
0.019795278
0.0050284043
0.027864128
""
0.012702825
0.0027205062
""
0.0033433961
""
0.0084308535
""
""
""
""
""
""
""
0.0053152614
""
""
""
0.00063495198
0.0023046711
0.022005342
""
0.0018903598
0.0032411292
0.0045850119
""
0.00096890255
0.0099422466
""
""
""
""
0.0013931964
0.0022059176
0.0018429951
""
""
0.00098666025
""
""
""
""
""
""
0.0013146842
""
""
0.0051476508
""
""
""
""
""
""
""
""
""
""
""
""
0.013535166
""
""
0.002339405
0.00051052519
""
""
""
""
0.012509597
""
""
""
""
""
""
""
0.0034749219
""
0.0052301371
0.0018689143
0.0018674524
""
0.0038741708
""
""
0.0011748999
""
0.0013412172
0.0047029424
""
""
""
0.0053025698
""
0.0026720667
0.0040809
0.0010833597
0.0080621261
0.015262483
0.00074059633
0.00035028526
0.0010828654
0.0027245535
0.00042928086
0.00082527404
0.0055502513
0.0028706363
0.0024931054
0.001273129
""
""
""
0.01289006
""
""
0.014158798
0.021432789
""
0.0036253154
0.015462723
""
""
""
""
0.0084446836
""
""
""
""
""
""
""
""
""
0.0028498555
""
0.0019723666
""
""
""
0.011368394
""
""
""
""
""
""
0.0078756846
0.013902446
""
0.018920088
0.0007608803
0.0033574377
0.011073252
""
0.026459157
""
""
""
""
""
""
""
""
0.0049823727
""
""
0.011339652
""
""
""
""
""
0.012202185
0.011437944
0.003020433
0.0034767827
0.0024828229
0.0044115433
0.0029488604
0.0056536803
0.0051309303
0.0012462998
0.0042874538
""
0.0010586408
0.0023282135
0.0004303671
0.00054894888
0.0013251574
0.0012034528
0.0077577098
0.005245436
0.0091072619
0.00029056834
0.012215385
""
0.0020078982
0.0016792327
0.0031188754
0.0051488201
0.0027648623
0.0046715033
0.0095014572
0.00054825051
0.0024295379
""
0.00081411254
0.0013601977
0.0011256352
0.0012059585
""
""
""
0.0020190666
0.0014778371
""
""
0.0034299777
0.0016904942
""
""
0.003724172
0.004809537
0.0058622984
""
""
0.0010146286
0.0020291191
0.0064684409
""
0.0053875819
""
0.0040792101
""
""
""
0.00064970431
""
""
""
0.00034778175
0.0035280616
0.00028541073
0.0014365216
0.00025104941
0.0040324968
""
0.0001426926
0.00023759207
0.0014017985
0.00025287116
""
0.0054147211
0.0061191241
0.00092155486
0.0063780122
""
0.0026626405
0.013878267
""
""
""
0.0020764659
0.00049381872
0.0031994244
0.0017254982
""
""
""
0.0039904071
""
0.0063949581
0.00089231844
""
""
0.00085552153
0.00065930083
0.0023900473
0.0019255292
0.0012626867
0.007104482
0.0078566885
0.001137972
0.00071041926
0.0034307118
0.0036977381
0.0031614378
0.023393031
""
0.0014304926
0.0073847454
0.00051384181
0.0012910459
""
0.0033945087
0.00087365363
0.0019723356
0.0021440885
0.00064839527
0.0036947411
""
0.0065595293
0.0048589138
0.00055921148
0.0012472247
0.0010491636
0.0011822181
0.0038280501
0.00039264752
0.0043438836
0.00061702699
0.0018102636
""
""
0.0014386722
""
""
""
0.0014385778
0.0016732904
0.00060455216
