kir_top01_hisp_pooled_p75_se
0.014830332
0.0072215218
""
0.09058845
0.0089360597
""
0.11471725
0.010734137
0.060324974
0.067082942
0.027584929
""
""
""
""
0.0091354987
0.028387042
""
""
0.052524325
""
0.026776666
0.010087462
0.041724496
0.0097040106
0.016005011
0.042939499
0.021225903
""
0.030754864
0.035520714
""
""
0.072801352
0.010142135
0.023776229
0.0037148609
""
0.01539629
0.082204752
0.0097282808
0.012154182
""
0.07446146
0.0043169367
""
0.13698897
0.0095496196
0.0055069388
""
0.0036881128
0.0057596485
""
""
0.054103125
""
0.015514783
0.020206328
0.0087907929
""
0.017016821
0.041526437
0.011119092
0.074353948
""
""
0.10067214
""
""
0.001743078
""
""
""
""
0.0013465981
""
""
0.0015910056
0.0045442008
0.0044866358
0.005197404
""
""
0.0022343935
""
""
""
""
""
0.010411987
""
0.028916411
0.0089990208
""
""
""
0.012389123
0.0004364831
0.0020325908
0.0034140421
0.0014044123
0.0040380438
0.0037471948
0.0003957132
0.0016340337
0.0046836701
0.00062238291
0.0015232431
0.00191208
0.0011977961
0.00084027019
0.14276126
0.077075362
0.057687469
0.0073733148
0.059488159
0.069878556
""
0.017513502
0.099015482
0.043983232
""
0.091959186
""
0.11239456
0.063200161
0.018393761
0.011911489
0.031325568
0.15920362
""
0.067481667
0.091959737
0.017978244
0.068096392
""
0.011791414
0.27063295
0.038017012
0.044659127
0.077372558
0.045335867
0.039621461
""
0.17084332
0.026136067
0.027056759
""
""
""
0.31788555
0.1230107
0.078555942
0.026978068
0.10464321
""
0.038628474
0.030091658
""
""
0.14834806
""
0.063148126
""
0.082989909
""
0.073894024
0.038461149
0.019376623
""
0.0048027113
0.20529588
0.068057448
0.015315814
0.26548922
""
0.022372611
0.020040328
0.13083406
""
0.030774053
0.093522757
0.0027829201
0.02802575
""
0.021792939
0.00056334637
""
0.0028170713
0.0012934846
0.0034961817
0.0052338871
0.00066652417
0.00294574
0.0021718282
0.00069048721
0.0013649912
0.0038532936
0.0011338405
0.0066174711
0.00076177571
0.0016789623
0.003753752
0.003122184
0.00020050483
0.0028178103
0.0022583217
0.0079934131
0.005253436
0.00066710374
0.0082606403
0.01686625
0.00047279135
0.00079552614
0.0018603321
0.00036111608
0.0014559712
0.0082193064
0.00038447423
0.00062737189
0.0012603208
0.00033300236
0.00053480774
0.0012708356
0.00067487621
0.0013808104
0.00062974816
0.00088374608
0.00045749644
0.0013111946
0.0012297275
0.040913925
0.0024546585
0.00094464922
0.0010995044
0.00033428651
0.0045777517
0.0011162261
0.029593153
0.00046512633
0.0022732783
0.00058783632
0.0014093156
0.00082458701
0.0006800596
0.0058016176
0.0010644154
0.020215169
0.046686236
0.014406724
0.0017088467
0.0039267093
0.012007263
""
0.035324086
0.006447711
0.028465904
0.015087749
""
0.0047922223
0.0008978658
""
0.0021872544
0.0090762479
0.011985935
0.00081035966
0.0045418236
0.0029467798
0.065831251
""
0.03364097
""
0.015591696
""
0.00094839139
""
0.029522438
0.0095188161
0.0056313183
0.0014671255
0.002385976
0.046799198
0.0064958204
0.0027266107
""
0.0099484427
0.011653312
0.0029661083
0.001790275
0.0016842246
0.072835162
0.016696623
0.088242412
0.036207188
0.0034307253
0.0017476943
0.027423302
0.0027715941
0.051848609
0.013171807
""
""
0.036208585
0.065543979
0.015032537
0.041572362
0.00094495469
0.013167749
0.0013217973
0.0014310087
0.0030948441
0.0012593564
0.0014995139
0.0018614895
0.00046970652
0.0015730308
0.0040088082
0.0014095692
0.0052792965
0.0034929914
0.0031777774
0.062912859
0.0032760059
0.044104759
0.0015979424
0.00074247923
0.11112582
0.0053080865
0.0059661143
0.0030744702
0.0037217534
0.013567337
0.0084408373
0.16729492
0.0014577351
0.0053597037
0.0094613908
""
0.011771218
0.053229995
0.032332782
0.10305733
0.13986155
0.0048729591
0.0074224127
0.0019281986
0.002120699
0.0013800217
0.11900926
0.0071007535
0.022033228
0.10842062
0.07774315
0.00156019
0.0029848441
0.0047787544
0.014072873
""
0.072598398
0.0027282375
0.0018305458
0.0068179122
0.00061759027
0.0054562893
0.012553532
0.0030039835
0.0033647078
0.0014329922
0.0015713983
0.0011674308
0.0025003902
0.0019544794
0.0028950097
0.0075391
0.0046773823
0.0028222513
0.0041803732
0.0032983683
0.0011932502
0.014694703
0.020169487
0.066411465
0.087799549
0.0022200891
0.037287839
0.019733874
0.054628585
0.37991339
0.060912769
0.095213011
""
0.051800009
0.107093
0.01276563
0.0089259678
0.048627481
0.41457793
0.010262177
""
""
0.44775856
0.026220335
0.036855608
0.051369987
0.066907682
""
0.012698798
0.066967852
0.010247609
0.028716173
""
0.0043594115
0.0055231024
0.054520458
0.0050980076
0.0103029
""
0.0051028188
""
0.0019856251
0.02093129
0.045131266
0.0067674462
0.36015213
0.0082818931
0.13630854
0.085964665
""
0.0764632
0.4116618
0.0021517237
0.092740074
0.093502857
0.011183591
0.0074508451
""
0.49460572
0.027876388
0.075160861
0.1632735
0.089786693
0.1104352
0.0063189557
0.015328672
0.0056287162
0.070441537
0.0019401633
0.038732983
""
0.012373992
0.013211981
0.036715176
0.080250859
0.0015731364
0.047384992
0.0063215094
""
0.054125588
0.029295484
0.12204716
0.077671096
0.0060537453
0.0048518395
0.55511081
0.017263528
0.16997939
0.084632181
""
""
""
0.087886453
0.15142678
""
0.032643538
0.05077884
0.003626796
""
0.052577227
0.0077987979
0.038319152
0.071467876
""
0.089602917
0.090608977
""
0.12157992
""
0.090595827
0.085443549
""
0.1088118
0.017430279
0.0053360937
0.016557401
0.0255302
0.085645035
0.011140121
0.022065612
0.047973894
0.095318586
0.095210321
0.087790556
""
0.067295223
""
""
""
0.0027883195
0.0087135611
""
0.1088118
""
0.037216906
0.06350369
""
0.066402502
""
""
0.037460644
""
""
""
0.059836496
0.016088894
0.018526817
""
""
0.023662386
""
""
""
0.07763321
0.029769231
0.014482172
0.033607028
""
0.14724414
0.039800264
""
""
0.073711216
0.0015560515
""
0.10915545
""
0.063422203
0.00074685959
0.00036474923
0.0013660692
0.00073663
0.0020779066
""
0.0035998554
0.040619913
0.073489651
0.0029608491
0.075252593
0.071090989
0.01732148
0.0046793912
0.052402064
""
""
0.0015650953
0.056195121
0.0047241095
0.093872175
""
""
0.011403372
0.027151933
0.029724296
0.01756954
0.0095045399
0.054272775
0.0083841719
0.0062286714
0.0054861642
0.021229269
0.044826537
""
0.035915013
0.014992685
0.0029668841
0.011492724
0.071066849
0.010618826
0.0063302489
0.016419351
0.038309101
""
0.0055449107
""
0.01228786
0.021172604
""
""
0.0022466558
""
0.0094086826
""
0.022869254
0.012372666
0.0050510657
0.048270095
0.054886207
""
0.027374061
0.011436416
0.00032036958
0.039482486
""
0.0044195382
0.084796548
0.022232939
0.00089776365
""
""
0.036830761
""
0.037536874
0.040252991
0.033953886
""
""
0.0056881472
""
0.068704329
""
""
0.0062039075
0.008689519
0.013721552
""
0.023352411
0.059658922
0.043329932
""
0.00093024527
0.005649982
0.0032082172
