kfr_stycz_hisp_female_p50
0.50101417
0.51061565
0.44466475
0.43486202
0.49104255
0.47927773
0.4578999
0.45003742
0.49914399
0.52501386
0.50798011
0.47523683
0.46454856
0.44507667
0.4197017
0.38109806
0.42607737
0.4922075
0.51102716
0.49013931
0.39676932
0.51000357
0.44848824
0.38122439
0.43285039
0.43656802
0.50289917
""
0.41021299
0.46089271
0.41556934
0.4256123
0.46137124
0.44676077
0.487726
0.49049962
0.45705765
0.464405
0.4764376
0.43082106
0.47157961
0.42617431
0.3235991
0.53841978
0.4708266
0.50666958
0.4706634
0.55135804
0.44652128
0.37182772
0.30541673
""
0.41958499
""
""
""
""
""
""
0.47809985
""
""
""
""
""
0.44782686
""
""
0.46601263
""
0.4391951
0.53772205
0.55031496
0.46739367
""
""
""
0.44152513
""
""
0.45477775
0.45680273
0.4706879
""
""
0.3726643
0.42543542
0.57063663
0.47266608
0.48238486
""
0.48981255
0.4465481
0.47008681
0.38617042
0.44930536
0.33825231
0.41879943
0.43040517
0.45684028
0.392694
0.46220097
0.46537971
0.43977362
0.46554351
""
0.49120498
0.45081118
0.45903367
0.46041265
0.43777427
0.48051757
0.48705459
0.44433263
0.40515968
""
0.45735851
0.43264037
""
""
""
0.49763322
0.46809947
0.46222258
0.41227496
""
""
0.48012006
0.50456494
""
0.52755803
0.4840239
""
""
0.46760869
0.41122493
0.45050764
0.3776609
0.4455466
0.47142068
0.50004256
0.4627476
0.48659682
0.48192513
0.50911289
0.56369424
0.5138393
0.35974908
0.49006158
0.50692892
0.53735417
0.46802831
""
0.51333684
0.49998096
0.47229275
0.50282186
0.49831748
0.34084764
0.46896043
0.48316941
0.49087408
0.4246892
0.42095286
0.42525774
0.47403312
0.48075768
0.45183283
0.50041616
0.46832049
0.48717296
0.42491946
""
0.44260931
""
""
""
0.46630666
0.43192783
0.49529138
