marr_24_other_male_p75_se
0.092690565
0.052547172
""
""
0.13846612
""
""
0.059798837
""
""
""
""
""
""
""
0.063393906
0.11428281
""
""
""
""
0.11827999
0.060503807
0.050117142
0.10185851
0.097340286
0.11700155
0.094242349
""
""
""
""
""
""
0.074863635
0.10696386
0.030275106
""
0.10721929
0.096663572
0.048919901
0.10593981
""
""
0.030157233
""
""
0.10461485
0.036638346
""
0.042871244
0.066212133
""
""
""
""
0.084938504
0.13349245
0.045903027
""
0.083027393
""
0.046190295
0.11463198
""
""
""
""
""
0.016635738
0.12175937
""
""
""
0.028068585
""
""
0.044006266
0.052359961
0.093548879
0.09682437
""
""
0.054563839
0.10349432
""
""
""
0.10806886
0.07340759
""
""
""
""
""
""
0.084350511
0.041871384
0.05001805
0.11004959
""
""
""
0.010231238
0.047272034
0.065248191
0.017472971
0.051138222
""
0.057838041
0.055032279
""
""
0.1379015
0.049896006
0.13633987
""
""
""
""
""
""
""
""
""
""
0.072716102
0.090033785
0.042365029
""
""
""
""
0.078217752
""
""
0.070291147
""
""
0.076946147
0.059188284
""
0.15759255
""
""
0.097055562
""
""
""
""
""
""
""
0.094556361
""
""
0.084672466
0.050974507
""
""
""
""
""
""
""
""
""
0.12392467
0.11070877
""
0.032668076
""
""
0.05704223
""
""
0.059863478
""
""
""
0.25044689
""
0.059704345
0.095513172
""
""
0.0072908341
""
0.1071963
0.035796545
0.079531461
0.14947943
0.0078048017
0.12602013
0.035798896
0.01804876
0.13807654
0.033409808
0.045858797
0.14338346
0.019769223
0.040350214
0.029678879
0.081247665
0.0035820664
0.048803881
0.013411566
0.12591052
0.048775319
0.029924467
""
""
0.014879008
0.030467775
0.05050008
0.0070484779
0.023335535
""
0.010176571
0.0091250837
0.055475026
0.010221745
0.0067247716
0.0058435439
0.013860824
0.022408796
0.0095369294
0.021071248
0.0071390667
0.026042147
0.040483639
""
0.071929462
0.012454798
0.015460162
0.019844966
0.032333586
0.042350274
""
0.030406635
0.068729028
0.012257491
0.032315966
0.0432253
0.024838377
""
0.016344301
""
""
""
0.029443143
0.059167963
""
""
""
""
""
""
""
0.13696468
0.019214258
""
0.035905555
""
""
0.015895452
0.10185839
0.077620834
""
""
""
""
""
""
0.019053327
""
""
""
0.083706707
0.044137787
""
""
""
0.061720345
""
""
0.097958252
0.11371703
0.12635349
""
""
0.11069459
""
""
""
0.056043986
""
""
""
""
""
""
""
""
0.06599874
""
0.045084637
""
0.011044129
0.016057387
0.039595038
0.023368534
0.016136343
0.020003987
0.050898306
0.053115223
0.039356705
0.019419938
0.017813891
0.011178832
0.038679734
""
0.036694344
""
0.022148415
0.0098768873
""
0.045222007
0.054504387
0.035126243
0.048119973
0.094328165
""
""
0.016988745
0.029131219
0.057911385
""
0.080529585
""
""
""
""
""
""
0.059702173
0.024607778
0.01450166
""
0.06793955
0.12839937
""
""
0.048138339
0.029390138
0.035800651
0.17238024
""
""
0.047746792
0.041103709
0.066551544
0.010880708
0.070213944
0.10201306
0.029345008
0.048308421
0.01643086
0.03712336
0.015141906
0.038075581
0.019331224
0.032242905
0.12471557
0.058242206
0.044267274
0.044434521
0.027222505
0.023672402
0.18315229
0.2460728
""
""
0.029179243
""
0.098138042
""
""
""
""
""
""
""
0.10903864
0.093794361
""
""
0.05097758
""
""
""
0.11187058
0.072637014
""
""
""
0.048068628
""
0.056443255
0.10268878
""
0.042322114
0.0727515
""
0.044712339
0.060377177
""
0.029357022
""
0.020440448
0.20192845
""
0.048269458
""
0.092905782
""
""
""
""
""
0.016441008
""
""
0.065642886
0.063482508
""
""
0.11119945
""
""
""
""
0.054764073
0.071621925
0.079548933
""
0.010003354
""
""
0.081126206
0.13304624
""
""
0.020927655
""
0.052619461
""
""
""
""
""
0.045803595
0.042683046
""
""
""
""
""
""
""
""
""
""
""
0.053896938
0.042680208
""
""
0.057993557
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038429286
0.076492898
0.10089059
""
0.085130848
0.15257682
""
""
""
""
""
""
""
""
""
0.032746229
0.039433952
""
""
""
0.096442647
""
""
""
""
""
""
""
""
""
0.049836662
0.11117733
""
""
""
0.097375005
""
""
""
""
0.10340732
0.089675896
0.14925732
""
""
""
""
""
""
0.08381547
""
""
""
""
0.0097625181
0.0039438531
0.017209308
0.011776281
0.034355775
""
0.071368314
""
""
0.12772024
""
""
0.078234933
0.062962823
""
""
""
0.053207371
""
0.14331479
""
""
""
0.087183625
""
""
0.12046074
""
""
""
""
0.056566607
0.092435852
""
""
""
""
0.12051513
0.082860328
""
""
0.12661657
""
""
""
0.05472555
""
""
0.080942571
""
""
0.049385786
""
0.041963611
""
""
""
0.033927649
""
""
""
0.12271453
0.1265258
0.0064352364
""
""
0.056155141
""
""
0.012926266
""
""
""
""
""
""
""
""
""
0.05242613
""
""
""
""
0.071120352
""
0.068139046
""
0.10345381
0.13471851
""
""
0.027592221
0.060505204
0.067629538
0.07783255
0.017052995
0.046513859
""
0.092652023
""
""
""
0.03745551
0.043457799
0.061430324
0.11975908
0.040951483
""
""
""
""
""
""
""
""
0.092959061
""
0.045314107
0.034682497
""
""
""
""
""
""
""
""
0.043409109
0.031105515
""
0.043752104
""
""
""
""
0.079962812
0.056919072
""
0.032453895
""
0.19785511
""
""
""
0.13068363
0.018596385
0.10695686
0.032617383
""
""
0.024497015
0.070433237
""
""
0.079107858
""
""
0.043011047
0.050173238
""
""
""
""
0.10777059
""
""
0.06207573
""
0.05180775
""
0.087854341
""
""
""
""
0.093022376
""
0.031209351
0.080631174
""
0.054698583
0.15277885
0.076997839
""
""
""
""
0.053136405
""
0.077331088
""
0.083689518
""
0.026458686
0.056300048
0.091709346
0.046696782
0.017675338
0.11924086
""
0.11716598
0.044322617
0.10458044
0.10598167
""
0.12122978
""
""
""
""
""
""
0.04067516
""
""
0.16454591
""
""
""
0.033694088
""
0.14922433
""
""
0.052641869
""
""
0.055656154
""
""
0.057165362
""
0.067074195
0.12674865
""
0.12317377
""
0.059469849
""
""
""
""
""
""
""
""
""
0.053549983
""
""
""
""
""
""
""
""
""
0.10397754
""
""
""
""
""
0.08111982
""
0.10978469
""
""
""
0.036343951
""
0.12238155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14845189
""
0.057017416
""
""
""
0.041275546
0.041868847
""
""
""
""
""
""
0.11073314
""
""
""
""
""
0.12316272
""
""
""
""
""
""
0.026472274
0.079001509
""
""
""
0.032781374
""
""
0.071054108
""
""
""
""
""
0.044282105
""
""
0.088278309
""
""
0.051732402
""
""
""
""
0.039832585
""
0.13159175
""
""
0.072444193
""
""
0.12302948
""
""
""
""
""
""
0.083061256
0.11356093
""
0.091340303
""
0.033613149
""
""
""
""
0.062341783
0.10279711
0.086154431
0.047494601
""
""
""
""
""
""
""
""
0.11851488
""
""
""
""
""
0.021818236
""
""
""
0.1766828
""
0.055098578
""
""
""
0.11895843
0.13570996
""
""
""
0.10768721
""
0.064413957
""
""
""
""
""
""
""
""
""
""
""
0.11375336
""
""
0.087318406
""
""
0.063547112
""
""
""
0.046855479
""
0.024313591
0.094064839
0.041096292
""
""
""
""
""
""
0.10462615
""
""
""
""
""
""
""
""
0.033097222
""
""
""
""
0.14649856
""
""
0.068047427
""
0.15959403
0.092371061
""
""
""
0.1121135
""
""
""
0.077962674
""
""
""
""
0.077612489
0.14261511
""
""
""
""
0.090255238
""
""
""
0.03836469
""
""
0.099621557
""
""
""
""
""
""
""
""
""
0.034247939
""
""
""
0.11083838
""
""
0.10058149
""
0.021184707
0.11794612
""
0.0525181
""
""
""
0.038873699
""
""
""
""
""
""
""
""
""
0.10054563
""
""
0.097304955
""
""
""
""
""
0.091060467
""
0.10527932
""
""
""
""
""
""
""
""
0.054132111
""
""
""
""
""
""
0.16015655
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079177059
""
""
""
""
""
0.14639996
0.15319881
""
0.11527107
""
0.17958708
0.15125997
""
0.046517327
0.033404194
0.05402625
""
""
""
""
""
""
0.030525519
""
""
""
""
""
0.066908106
""
""
0.026635153
""
0.042240612
0.091180995
""
""
0.085227169
""
""
0.077941656
0.020707866
0.021324862
