kfr_29_natam_male_p100
0.49402419
0.27240947
""
0.51455307
0.39886406
""
0.54580438
""
""
0.52523535
0.52116436
0.52429628
""
0.5819568
0.74827015
""
0.85472858
0.69918931
""
0.65839779
0.61524248
0.56282449
0.71157897
0.5442695
0.60375869
0.78106451
0.49491614
0.68944407
0.69028151
""
""
0.3992275
0.66657782
0.52893496
0.43044105
0.6029793
""
""
""
""
0.66136396
""
""
""
""
""
0.73728758
0.79570502
0.71853793
0.83452916
0.68833047
0.65058345
0.84337366
""
""
0.74450165
""
0.54311138
""
0.9102211
""
0.73101163
""
0.62407821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47921583
""
""
""
0.83653635
0.60905504
""
0.46923533
0.59875095
0.74298942
0.82783145
0.76155353
""
""
0.50686055
""
""
0.39893535
0.81338936
0.44837621
0.48323134
0.5431217
0.60790253
0.58895618
0.43578845
0.38863218
0.57731265
0.56075394
0.61738014
0.41969985
0.37030378
0.61273032
0.47427565
0.50712109
""
0.62534225
0.49058479
0.63640714
""
""
""
0.74923474
""
""
""
""
0.83720076
0.22486308
""
""
""
0.55161476
""
""
""
0.64018655
""
0.70979989
0.7396161
""
""
0.49672312
0.24650243
""
""
""
""
0.62508047
0.38666001
""
0.79553753
0.77775472
0.62107331
0.12398329
""
0.59457004
0.54953563
0.46680298
0.51782393
0.5818525
""
""
""
0.7114265
0.66160434
""
0.60341525
0.58690321
0.50447565
0.5654518
0.72046584
0.47330165
0.49170807
0.88431811
0.61684012
0.79417104
0.70280367
0.50521117
0.63924867
0.49652386
0.38745943
0.6605646
0.63641256
0.49443799
""
""
0.57812256
""
""
0.38679957
""
""
0.72963184
0.41461205
""
""
""
""
""
0.44683072
""
0.67007774
0.50801021
0.56128329
0.56192237
0.39959928
0.88223857
0.502478
""
0.75122672
0.26645708
0.47915387
0.43325579
""
""
0.57177144
0.63782269
0.54135847
0.45460111
0.4850747
""
""
""
0.58574766
""
0.574516
0.57118934
""
""
0.62951559
0.62649435
0.43263444
0.56698334
""
""
""
""
""
0.50893629
""
""
0.673419
""
""
0.5915699
""
""
0.55501318
0.61500174
""
""
0.53854465
0.49123356
0.46180898
""
0.56463939
0.60673201
""
0.34450132
""
0.44596213
""
0.52291441
0.54221201
0.51079965
0.60230756
0.54991943
0.28683552
0.49864155
0.49652657
0.35288897
0.32266098
""
""
0.44706571
0.45291641
0.57996565
0.56067443
0.61918145
""
0.61841017
0.4587833
""
""
0.59094352
0.53731811
""
0.56094944
0.66878152
""
0.48242688
0.50346339
""
0.88942069
0.49872223
0.36303064
""
""
0.44158813
""
0.658638
0.5570212
0.77348047
0.42212111
0.87845474
""
""
""
0.32069913
""
""
0.69376475
0.7028771
""
0.41216812
0.5682438
0.5893504
0.5751915
0.5525189
0.70887434
0.56876057
""
0.48745346
""
""
""
""
0.82442993
0.86030835
""
0.47715837
""
0.51214927
0.60155088
0.550318
""
0.58499384
0.30109844
0.68614572
""
0.62733179
""
""
0.60645205
0.34022161
""
""
0.85224456
0.95769286
""
""
""
""
""
""
""
""
""
0.47128761
0.70620531
""
0.50622213
""
0.54919153
""
""
""
""
""
""
""
""
""
0.59263158
""
""
""
0.48233873
""
0.48579472
0.36826101
""
""
""
""
""
""
0.75360721
""
1.0397497
""
0.67849356
0.77758044
0.82859308
0.65994179
""
0.4691129
0.55661535
""
0.38302937
0.19685541
0.44500831
0.35819921
0.49439859
""
""
0.4438816
0.56420517
""
""
""
0.53276324
""
""
""
""
0.7944988
0.46024969
0.65296066
""
0.27350196
0.42200702
""
0.7083872
""
0.77292079
""
""
""
""
""
""
""
0.81811094
""
""
""
0.38510287
0.57313287
""
""
0.25128329
0.504336
0.80197555
""
0.50766826
0.26828188
""
""
""
""
0.56317163
0.43618888
0.49958181
""
""
0.63133454
""
""
""
""
""
""
0.54106218
""
""
0.66389716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70258969
0.52580345
""
""
""
""
0.71437114
""
""
""
""
""
""
""
0.86994261
""
0.64327168
0.60303372
0.5885064
0.59993982
0.46229693
0.67760479
""
0.66029727
0.77265507
0.55216295
0.87035984
0.59912801
""
""
0.67432576
0.99915439
0.64515769
0.71223164
0.76867944
""
0.70612973
0.72285873
0.68021631
0.56084204
0.85044438
0.71071756
0.59073877
0.99468577
0.70961821
0.57979923
0.58456999
""
""
""
0.83459389
""
0.83001006
0.49315414
0.56282651
""
0.82602507
0.87670839
""
""
""
""
""
""
""
""
""
""
""
0.58417094
""
""
0.63762861
""
0.49820653
""
""
""
0.60408247
""
""
""
""
""
""
0.71466511
0.71977752
0.58169734
0.76303899
0.63496834
0.59119487
0.57751441
""
0.93171525
""
""
""
""
""
""
""
""
0.49618623
""
""
0.80201465
""
""
""
""
""
0.8914783
""
0.64447331
0.62020159
0.56310201
0.77294928
0.74772561
0.77588546
0.60122371
0.59662467
1.1349545
""
0.71226865
0.9239862
0.75421351
0.64150345
0.79975063
0.54694259
0.34856594
0.65105903
0.73628789
0.63191789
0.28373408
""
0.6963982
0.37047359
0.61501575
0.70027101
0.62022519
0.46555963
0.65342712
0.44982404
0.46796578
0.40688449
0.54864156
0.40057638
0.52834255
0.49606588
""
""
""
0.5600183
0.64387751
""
""
0.54112405
0.62505162
""
""
0.71514076
0.66442353
0.2409717
""
""
0.47973576
0.42802826
0.69855702
""
0.46133518
""
0.61620086
""
""
""
0.46504897
""
""
0.56466943
0.44600365
0.30405
0.47816265
0.65764534
0.4940227
0.56674802
""
0.49800241
0.55389458
0.45689645
0.43822709
""
0.7483685
0.6471898
0.40730032
0.64562643
""
0.55114907
0.69796818
""
0.41994178
""
0.43431044
0.54734296
0.51093954
0.46494487
""
""
""
0.36867663
""
0.49716318
0.57012802
""
""
0.58695495
0.4632192
0.74173766
0.61465353
0.38605472
0.60863
0.61780453
0.50575632
0.54601198
0.52889127
0.5246461
0.67155796
""
""
0.54656428
0.42274344
0.49727497
0.58415908
""
0.32332999
0.63333529
0.49643335
0.48348123
0.54834354
0.55484968
""
0.85441077
0.64575946
0.62011909
0.49610969
0.673877
0.6401878
0.31774777
0.61912787
0.51836556
0.4890945
0.44500124
1.0357111
""
0.50305432
""
""
""
0.58890575
0.58365488
0.5524947
