lpov_nbh_white_male_p75
0.4592596
0.25301459
0.48705253
0.62655449
0.62763488
0.50298917
0.43472436
0.63750601
0.3782289
0.61882234
0.16547602
0.33103716
0.58480477
0.68314898
0.76392293
0.35295743
0.664886
0.47757235
0.7227366
0.65355116
0.60296059
0.66214752
0.44371718
0.41417828
0.34186172
0.64198428
0.78560078
0.23044196
0.45752069
0.50045961
0.58897942
0.6442647
0.62839311
0.322611
0.22668235
0.60966611
0.46207622
0.43343076
0.47497034
0.24056122
0.27832615
0.2252979
0.55123597
0.28101441
0.23036462
0.43836287
0.17336655
0.52221966
0.16067636
0.23621699
0.43161681
0.31612259
0.37107491
0.77979767
0.61012751
0.30404568
0.2780821
0.27043983
0.24520756
0.092631154
0.18713975
0.2994636
0.68236709
0.60092729
0.34631935
""
0.36254212
-0.00086185365
0.32077307
0.38678381
0.43653375
0.2730431
0.23264137
0.34724733
0.29151753
0.27995375
0.12060018
0.43391582
0.062795125
0.17419073
0.63054955
-0.19939408
0.46229315
0.18490331
0.61372256
0.5113126
0.43355405
0.26197317
0.18328993
0.3744531
0.24561071
0.34354758
0.21311481
0.52957457
0.27227154
0.25315768
0.36570409
0.57331055
0.31208915
0.1515941
0.076492362
0.28516287
0.28168869
0.31666726
0.23694448
""
0.17739446
0.21194772
0.23075145
0.18130063
0.13311374
0.055230618
0.14430425
0.13054945
0.10169835
0.15617339
-0.025117816
0.35770312
0.31750765
0.26916155
0.1847416
0.14101599
0.28998941
0.21346842
0.32089716
0.27427903
0.2668826
0.13124475
0.31577075
0.19951668
""
0.23099564
0.15303141
0.1184227
0.15770946
0.26929861
0.24159832
-0.053950228
0.38732207
0.23342545
0.29130092
0.43128902
0.15839916
0.23756818
0.24741793
0.10199685
0.25152904
0.12372277
0.35028774
0.14863256
0.14081441
0.11789554
0.10220665
0.32830068
0.35465503
0.20299281
0.23504183
0.36394876
0.37220231
0.52387077
0.3771295
0.38628215
0.49435174
0.46608949
0.47916257
0.31301001
0.31201604
0.48082057
0.64060962
0.28613275
