kir_stycz_hisp_pooled_p75
0.49554166
0.45293775
""
""
0.42835513
""
""
0.55738157
""
""
0.60547101
""
""
""
""
0.41521853
0.40016174
""
""
""
""
0.38262483
0.4446041
0.34345403
0.31601173
0.41905871
0.50569713
0.31167603
""
0.42493579
0.51339656
""
""
""
0.38301912
0.38138846
0.48306251
""
0.46297666
0.55347151
0.48575351
0.39143956
""
""
0.50533259
""
0.47713932
0.33332583
0.52379823
""
0.45330614
0.43082899
""
""
""
""
0.48402363
0.39980537
0.5276733
""
0.35513118
0.27236113
0.48564056
0.52846462
""
""
""
""
""
0.56052709
""
""
""
""
0.58798844
""
""
0.60407799
0.61012518
""
0.26444814
""
""
0.48630321
""
""
""
""
""
""
""
""
""
""
""
""
0.37631693
0.53127289
0.52416575
0.52910995
0.51020122
0.5921672
0.45292413
0.52292424
0.49304086
0.50175369
0.50102192
0.53651893
0.5251177
0.43053699
0.49910858
""
0.75056928
0.48458028
0.5607996
0.42617872
0.43578291
""
0.4442887
""
0.70332432
""
""
""
""
0.53973687
0.36121696
0.43820599
0.57225722
""
""
0.59831929
""
0.4765873
""
""
0.45730489
""
0.5022946
0.44610548
0.45670739
0.6203391
0.51350772
""
""
0.40700394
0.47160193
""
""
""
""
0.3959628
""
0.53597343
0.40135506
""
0.4477824
0.39108115
""
""
""
""
0.24943659
""
""
""
""
0.36193034
0.43100959
""
0.5087921
""
0.30501395
0.488401
0.62830335
""
0.45385906
0.57669193
0.37614441
""
0.46952385
""
0.53876752
0.61293405
""
0.37504509
0.5841561
""
0.52989441
0.50527346
0.5174548
0.527188
0.56808531
0.43938294
0.49912357
0.51175267
0.5471468
0.48105225
0.53194594
0.38947281
0.54454952
0.5160321
0.48136538
0.5037874
0.55537868
0.5162276
0.58554786
0.44013932
0.48798603
0.50102115
0.4553754
0.5215556
0.55806255
0.58226383
0.50304544
0.55317754
0.53255057
0.4061932
0.526555
0.53436005
0.53351551
0.53148502
0.5431937
0.59565586
0.52162147
0.52216798
0.6169073
0.53067243
0.56833589
0.55788857
0.50195074
""
0.48299971
0.58243525
0.53916848
0.50251365
0.5121761
0.45807794
""
0.52630782
0.4680782
0.5492487
0.54760176
0.52213717
0.54120517
0.46527129
0.54156691
0.69126898
""
0.49389789
0.52335787
0.53152591
0.52805316
""
0.59694123
0.45430127
0.25531712
0.58869225
""
0.49227944
0.52745682
""
0.55021322
0.54977757
0.59020275
0.48760018
0.4805916
0.54502624
""
""
0.46712145
""
0.48061797
""
0.54150581
""
0.5059334
0.5684467
0.48495713
0.48829761
0.52455366
""
0.52012187
0.47456959
""
0.59905499
0.4986079
0.50416398
0.52476013
0.51270956
""
0.60765666
0.71980464
0.44412926
0.43703166
0.47817788
0.62900108
0.51334757
""
0.45399517
""
""
0.54385698
""
0.50294125
0.64222592
0.51075208
0.56193262
0.57588631
0.54401338
0.54793978
0.53349161
0.55400282
0.50448537
0.54597408
0.54679292
0.57798451
0.52674961
0.55830926
0.59712231
0.51030093
0.51197135
0.47475025
0.46874765
0.45779303
0.55647206
""
0.45481908
0.48583665
0.50520408
0.57691544
0.42666361
0.4583185
""
0.49165949
0.47332755
0.49770981
""
0.4112857
0.60822803
0.70158648
""
""
0.37999234
0.53772998
0.50452679
0.48328409
0.54317039
0.56436634
0.48369402
0.48533365
""
""
0.47907943
0.52744299
0.48326543
0.57884377
""
""
0.52095944
0.48998654
0.52703142
0.59815353
0.57808793
