hs_hisp_female_p10
0.83422399
0.69486988
0.79817468
0.76273692
""
0.66476107
0.69487637
0.79380786
0.66356421
0.73768544
0.6905517
0.72810858
0.74624914
0.66296852
0.60143435
0.60890359
0.6317082
0.53825259
0.79278022
0.51434326
0.65572119
0.84429216
""
0.63919282
0.70245266
0.69616997
0.66153854
0.69531333
0.71535289
0.61336321
""
0.65077758
0.70243144
0.67045981
""
0.60850841
0.68577027
0.53646535
0.51511306
0.49261323
0.69683415
0.65191966
0.60120183
0.66669601
0.61295319
0.62365204
0.67301625
0.67757839
0.61692303
0.92961878
0.63731313
0.6314404
0.84078765
0.60351574
0.73174363
0.64178818
0.58297908
0.48712158
""
0.74980605
""
""
""
""
""
""
""
""
""
""
""
""
0.88158995
""
""
0.39130068
""
0.7706542
""
0.7654798
""
""
""
""
0.71116567
""
""
""
0.88305277
""
""
""
0.61352861
0.65065211
""
0.48122934
0.72539681
""
0.88657278
0.93983608
0.89641345
0.7283259
0.7349788
0.64774305
0.66443849
0.78322703
0.71277261
0.78622389
0.6240955
0.77844316
0.67670411
0.60679138
""
0.75305998
0.66356117
1.1380965
0.76535076
0.92652893
0.5624302
0.38784924
0.62416524
0.70157403
""
0.63179958
0.54711592
""
""
""
0.66706043
0.64166737
0.77346998
0.59076315
""
""
0.52750307
0.74695051
""
0.69396287
0.77853948
""
""
0.70377386
0.76713514
0.64088196
0.97462434
0.76850581
0.71034521
0.72502118
0.71163988
0.70474213
0.71176845
0.65007126
0.57418895
0.53895777
""
0.63451767
0.66147125
0.70486057
0.60745656
""
1.0683182
0.73259181
0.76197505
0.68466866
0.73424095
0.78377151
""
0.66369814
0.57107997
0.7841264
0.62825775
0.68911088
0.60382682
0.73697609
0.68617296
0.95784372
0.59936851
0.58026332
""
""
0.6010834
""
""
""
0.47004989
0.58094305
0.71588904
