kfr_29_white_female_p75_se
0.0031831104
0.0053462083
0.013394943
0.0025077895
0.0029644512
0.0093014417
0.0022915418
0.0090895081
0.011572859
0.0037028042
0.0034648166
0.0017268249
0.010759631
0.0064826412
0.0034790339
0.013263577
0.015127573
0.0036510234
0.01253211
0.011718119
0.003500032
0.0034647835
0.0039229938
0.0050777276
0.0017779466
0.013774671
0.0056315265
0.0032907322
0.0019424318
0.0073831258
0.007561523
0.0045570601
0.0019829355
0.0027116076
0.0094204359
0.0035264259
0.0082370481
0.0064029736
0.018817285
0.017515875
0.0034137478
0.0098254243
0.012420253
0.016189361
0.011009414
0.0091524627
0.0020266802
0.004231791
0.0022950408
0.0056700511
0.0037292638
0.0030827241
0.0050315261
0.023600291
0.013235296
0.003380456
0.0084588518
0.018370159
0.015749227
0.0066746473
0.0084413737
0.0026866915
0.01423004
0.0084837256
0.0076131518
0.0076445537
0.016786233
0.010115261
0.01071911
0.0091115143
0.010216896
0.0083965957
0.0084471833
0.0049592326
0.0086270431
0.012184189
0.0059164772
0.0073987097
0.011697594
0.0020767665
0.0082010645
0.0052266279
0.0093835965
0.0048219338
0.0017992653
0.0061742393
0.0060936599
0.0049903453
0.0028638102
0.004610857
0.0049266904
0.0091385124
0.0081320815
0.0030169964
0.0088710161
0.014328248
0.0053873742
0.0040807161
0.0016143688
0.0032939855
0.0027466568
0.0016656775
0.0020058074
0.0028014712
0.0027299346
0.0018034054
0.0035336637
0.0019715349
0.007710835
0.0044730878
0.0044854926
0.0055011138
0.0026382627
0.012332502
0.0028893352
0.0023085559
0.0029656629
0.013265292
0.0161664
0.014030205
0.0056981454
0.0083121993
0.0078958403
0.0078810733
0.0090723839
0.0033498427
0.0034332688
0.0093115186
0.0095527517
0.0099195335
0.001120031
0.0068392083
0.00505949
0.0091489563
0.004210725
0.0067603425
0.003423014
0.0049260091
0.012187721
0.0062715663
0.0038125308
0.0054336051
0.016398665
0.0099942703
0.0060713012
0.013386099
0.0049319966
0.0065357396
0.0084417053
0.0091031594
0.0072385161
0.0020462263
0.0048393826
0.013083348
0.0027012741
0.0029746783
0.0098996088
0.003758885
0.010418274
0.0058874679
0.017069295
0.010451412
0.0032931559
0.0012270338
0.012229984
0.00094924675
0.0052966871
0.0052756304
0.011500093
0.0034310853
0.00087128842
0.0025613571
0.0057130093
0.0024075822
0.006086275
0.0082548549
0.0025922782
0.001527879
0.0048827431
0.0069659282
0.0069801775
0.0063968962
0.0017661228
0.0063930792
0.0058634416
0.0012789747
0.011116269
0.0045306333
0.0027841961
0.013118697
0.0078368103
0.0051397192
0.0019249948
0.0094914641
0.0076205237
0.0047997977
0.0035524499
0.0033363192
0.0019034568
0.0051677008
0.0022382115
0.0030428285
0.0047635222
0.0039736917
0.0031145283
0.0022435533
0.0014884538
0.0045028906
0.0039470466
0.0032163463
0.0043044733
0.0026555364
0.009047538
0.0088554826
0.0021674968
0.0023424416
0.0027052623
0.0011950308
0.0045876116
0.0051673939
0.0055077081
0.0047223652
0.0051216241
0.0064271074
0.0015997154
0.003430435
0.0039441315
0.0035066898
0.0011593128
0.0023048325
0.0024042025
0.0031805518
0.012309934
0.004449788
0.013129902
0.0066149062
0.01230422
0.0037097
0.018347625
0.0071099526
0.00406544
0.0053478661
0.0051178378
0.0030539422
0.0061224978
0.0055385688
0.003864882
0.0018412027
0.0057097184
0.0035882222
0.0012258276
0.0036529123
0.004849724
0.0079334909
0.0045250794
0.0052838447
0.0069305031
0.0018286431
0.005052899
0.002341294
0.0047222963
0.0021812406
0.0016436753
0.0016803716
0.0020983797
0.00082315173
0.0016268593
0.00090526423
0.00081562268
0.0024519635
0.0033782911
0.005323885
0.016352734
0.0045796935
0.015404907
0.0089598661
0.0024786058
0.0033088531
0.0075741294
0.0039593261
0.0015735608
0.021249207
0.027137307
0.00089236873
0.0015611351
0.0056132679
0.0023722027
0.0010014285
0.004869007
0.0086989244
0.0096516907
0.012660811
0.0076520415
0.0068016686
0.0073087462
0.0052822935
0.0091813859
0.004070722
0.004393734
0.0030658077
0.00096409151
0.0095830867
0.0049112672
0.0031336579
0.0066258064
0.0063334638
0.0065201418
0.004701199
0.0034942557
0.010260306
0.0036677702
0.0031389419
0.0051745856
0.0033501342
0.0020412705
0.0027944753
0.0075477986
0.0025249519
0.0032401502
0.0039050039
0.0050384123
0.0022195771
0.0038763841
