kir_pooled_male_p100
0.69366956
0.68350232
0.67213392
0.69333494
0.69917691
0.71155202
0.70053136
0.69097036
0.71906203
0.70080179
0.70373881
0.70804369
0.67496431
0.67472661
0.69716251
0.68508589
0.67389071
0.68231142
0.68938607
0.71133697
0.69448745
0.68697095
0.66923749
0.70366472
0.71162814
0.72926629
0.6860562
0.70904934
0.72028512
0.70363861
0.7328229
0.7467007
0.72667032
0.73254395
0.73185527
0.70740831
0.77909201
0.7299428
0.78781992
0.76457727
0.72804308
0.77957171
0.76995438
0.86003393
0.75556076
0.69578922
0.74586165
0.82118243
0.76590419
0.73364359
0.75930524
0.77254492
0.73069775
0.83657265
0.780792
0.74023634
0.78975666
0.79055697
0.74904835
0.71337807
0.72898275
0.7054677
0.699579
0.70856178
0.65801108
0.67415386
0.66892821
0.64960873
0.67366022
0.66026169
0.7591874
0.73582101
0.72486138
0.70038605
0.71398765
0.71421337
0.69764918
0.68841499
0.7165336
0.70471156
0.70339316
0.6958819
0.71402723
0.68348777
0.69871622
0.7227267
0.7161507
0.68893397
0.69378412
0.72067159
0.71646178
0.66705126
0.67365545
0.69469047
0.71737969
0.6448133
0.68468845
0.69432861
0.68470675
0.69425821
0.68480814
0.68674237
0.68577838
0.68498695
0.66445929
0.67609376
0.66562515
0.68808597
0.69128323
0.68636107
0.6901893
0.71728158
0.70333242
0.73116827
0.69186038
0.69837976
0.68984854
0.69739336
0.68785715
0.70195788
0.70584846
0.72034889
0.65983391
0.66619658
0.71388292
0.69397718
0.69732642
0.73480636
0.64087898
0.68423456
0.70447642
0.68473452
0.69403982
0.67256051
0.68122894
0.72569501
0.70722723
0.68133259
0.69298685
0.70163906
0.68897831
0.6738255
0.66544127
0.70861804
0.67206085
0.71844715
0.73211777
0.74970376
0.73342502
0.73172981
0.72746408
0.71726876
0.72216463
0.72719175
0.68993181
0.73261315
0.74270856
0.72255987
0.77404124
0.73092818
0.63873619
0.71081543
0.72442877
0.75697005
0.70954514
0.73680973
0.72736013
0.7560997
0.72158962
0.7033658
0.70886838
0.71375948
0.74052852
0.70647377
0.7298106
0.73767638
0.71722728
0.73552066
0.68882734
0.70441997
0.73018265
0.70611537
0.74079901
0.72085959
0.70491332
0.75672144
0.71093076
0.72634429
0.69573796
0.70382762
0.6875298
0.70056802
0.71041262
0.71865308
0.73830998
0.76405621
0.75866866
0.79490882
0.73558861
0.76091957
0.74055254
0.71832728
0.73566222
0.69724256
0.70941228
0.74479771
0.72331935
0.70666695
0.74042249
0.736673
0.70507032
0.76971436
0.74401587
0.76761717
0.75100362
0.76821756
0.73990238
0.76027977
0.74962902
0.77958423
0.77566588
0.76327121
0.73978931
0.71873361
0.74072933
0.75185728
0.73171812
0.7879768
0.76611644
0.7616812
0.74482024
0.72237378
0.69963706
0.75369656
0.76763386
0.71841967
0.75171953
0.70797402
0.7575326
0.66436446
0.70013815
0.71663171
0.71657848
0.73486412
0.75863451
0.71918559
0.70205277
0.75763768
0.71361095
0.72631967
0.74439168
0.73720396
0.77199054
0.789473
0.75523305
0.73458081
0.75202602
0.76285303
0.757707
0.74296194
0.76291364
0.75657904
0.75969779
0.75148225
0.73375875
0.74765223
0.74784505
0.7549451
0.75480986
0.73348188
0.71642029
0.73672926
0.72725552
0.70385927
0.66786075
0.73729503
0.70764142
0.7209689
0.71747094
0.70851481
0.74456662
0.71116269
0.75323254
0.75516832
0.72800231
0.70000088
0.7397995
0.74309671
0.7284081
0.70915663
0.74856931
0.74133545
0.73517114
0.75795978
0.70555979
0.7452302
0.76857227
0.74891621
0.74592119
0.75137484
0.74430245
0.75079811
0.73393643
0.73238647
0.74139357
0.75292444
0.78769755
0.74834949
0.76819295
0.79250348
0.71548009
0.73748869
0.75089133
0.73632616
0.74461496
0.75040555
0.72803509
0.74175304
0.73314947
0.7328952
0.74042839
0.73451412
0.7451185
0.72654831
0.77973151
0.71658921
0.75227201
0.76304054
0.75786787
0.75043797
0.7540133
0.76223373
0.72254264
0.75377065
0.77927297
0.75101262
0.72736382
0.71816909
0.7411831
0.74364066
0.72464639
0.7477563
0.74627715
0.73597389
0.75815964
0.70387232
0.70520729
0.69191742
0.68410736
0.71329439
0.7222932
0.69522107
0.74496746
0.67731297
0.76364964
0.7477172
0.73410004
0.74164492
0.6731329
0.73026073
0.68450695
0.77671391
0.7479499
0.64550072
0.76545233
0.73570502
0.76685876
0.75238681
0.71997303
0.73840564
0.79371107
0.65360624
0.79065675
0.71190184
0.86066246
0.84419721
0.84398699
0.90903986
0.76111996
0.79326051
0.83725411
0.72236139
0.71125489
0.72248429
0.67073882
0.75092518
0.7890684
0.77315921
0.87254113
0.80618542
0.78960699
0.76673526
0.82613349
0.74879473
0.73136538
0.73281157
0.75804734
0.7936452
0.80682003
0.75414807
0.81520885
0.74108249
0.7862947
0.73676819
0.77253711
0.75196284
0.76691729
0.80384743
0.77224183
0.67899114
0.75964683
0.75483835
0.75413156
0.77475941
0.86496198
0.7896291
0.74689025
0.76459348
0.73849541
0.73944652
0.75908017
0.83404022
0.78879088
0.7065199
0.74678063
0.78073192
0.7856614
0.77815109
0.76729119
0.74135506
0.78144199
0.77779609
0.74608433
0.77488506
0.76010633
0.80198675
0.73498523
0.58156574
0.74488437
0.68143249
0.66785121
0.75462651
0.72059917
0.79470003
0.72815806
0.75078619
0.76762569
0.76404524
0.77151501
0.75788778
0.74899441
0.76800311
0.73319668
0.71736211
0.76483178
0.74888331
0.78019667
0.75902086
0.85251999
0.77274781
0.7483384
0.69228035
0.69171512
0.74955279
0.72261858
0.71917689
0.72748613
0.68954343
0.76976234
0.6696949
0.76532179
0.73645097
0.73041886
0.69830704
0.69643921
0.76495838
0.78152502
0.71706909
0.67268324
0.54541236
0.69853657
0.715657
0.7120083
0.73192143
1.0500029
0.75502741
0.76763922
0.75307751
0.73957384
0.76763439
0.82912773
0.71165216
0.82635528
0.77806616
0.73811847
0.79773629
0.77449185
