kfr_24_pooled_male_p25_se
0.0026211413
0.0037206167
0.0070380452
0.0024161008
0.0030299569
0.0064297351
0.0019583816
0.0066980943
0.0080479337
0.0031120067
0.0028913789
0.0016725273
0.0082725929
0.0050186603
0.0032303773
0.0096140858
0.0091872737
0.0033893681
0.0082869828
0.0051854244
0.0020308655
0.0019422187
0.0030688932
0.0036030125
0.0019543618
0.0060631689
0.0037292426
0.0023473275
0.0015974253
0.0050100717
0.0045998176
0.0044517177
0.0020937035
0.0024232108
0.004160414
0.0024150272
0.0045268359
0.0040283948
0.0072423047
0.0063340995
0.002086875
0.0044736871
0.0074655479
0.011976003
0.0053773797
0.0048225815
0.0013472625
0.0035548564
0.0019901921
0.0036743872
0.0031342367
0.0023932748
0.0028567482
0.010148564
0.0099615157
0.002091924
0.0058525749
0.012260436
0.012086648
0.0035153721
0.0051448531
0.0021392661
0.0078160278
0.0059008813
0.0047018914
0.0056570815
0.0083388882
0.0067242547
0.0058688903
0.005033744
0.004638114
0.0038974024
0.0033649912
0.0038820428
0.0050493069
0.0086162705
0.0040513263
0.0050960854
0.0078002638
0.0014617647
0.0036800345
0.0047666766
0.0060685351
0.0046645189
0.0018135394
0.0053665387
0.0049114516
0.00344189
0.0027760987
0.0034052222
0.0041617448
0.0062568085
0.0058855969
0.0026387302
0.005502264
0.0092180148
0.0042513562
0.0028545191
0.0012052838
0.0022871254
0.0022537136
0.00086266734
0.0015407993
0.0024239398
0.0025105614
0.0013410382
0.0023279358
0.0016455229
0.0044574244
0.0029298079
0.003397993
0.0031244792
0.002043823
0.0056869164
0.0022321385
0.0020570117
0.0023111401
0.007562249
0.0089921933
0.0071848589
0.0030614075
0.0048871771
0.0053609009
0.0044403602
0.0048527466
0.0026466737
0.0027428544
0.0050245193
0.005661455
0.0060818554
0.0010511305
0.0041569094
0.0040983297
0.0058889724
0.0037191552
0.0042425436
0.0025109942
0.0026475838
0.0061760223
0.0046978877
0.0026288084
0.0038353615
0.0079115285
0.0059424471
0.0034156898
0.0063777515
0.0035235479
0.0036969793
0.0046258722
0.0046727238
0.0049266838
0.0018622229
0.0031147217
0.006142179
0.0021248856
0.002238624
0.0059587206
0.0024882064
0.0058396044
0.0050474247
0.012274181
0.0078320224
0.0048257434
0.0013860703
0.00930194
0.0011313614
0.0064684087
0.0066055898
0.0080770049
0.003965524
0.001066091
0.00360263
0.0052905879
0.0028677995
0.0053107613
0.008390557
0.0030475515
0.0020313987
0.0053800251
0.0066843196
0.0062765433
0.005705962
0.0018914989
0.0051528066
0.0059344131
0.0015948088
0.0078076366
0.0063998224
0.0027874354
0.0090455916
0.0066497587
0.0040515703
0.0019520085
0.0088573825
0.0072053829
0.0048383502
0.00431481
0.0043235715
0.0024257542
0.0076869177
0.0025120573
0.0035712642
0.0066459095
0.0052982629
0.0032483581
0.0030532647
0.0018116363
0.0056373687
0.0042231162
0.0040698345
0.004431583
0.0038949267
0.0086558741
0.0086681498
0.0026478195
0.0025078163
0.0032568758
0.001359642
0.0044445344
0.0041773613
0.0058574178
0.0046549225
0.003734041
0.0050618392
0.0016842029
0.0034641402
0.0043769768
0.0032643548
0.0015646416
0.0022690105
0.0025824301
0.0033488751
0.0078337034
0.0041590198
0.0096495692
