kfr_hisp_pooled_p75
0.52275205
0.52975655
""
0.59141833
0.50595844
""
0.48395574
0.59196562
0.43891966
0.65569425
0.49826154
""
""
""
""
0.56810892
0.48990896
""
""
0.67034853
""
0.50257373
0.53818041
0.56439745
0.43681687
0.52034742
0.65451849
0.42990294
""
0.45561191
0.63667268
""
""
0.70465076
0.52827746
0.474603
0.50708956
""
0.55767357
0.5633781
0.50208056
0.4758133
""
0.67616796
0.54047799
""
0.61202097
0.45929632
0.5596543
""
0.53784537
0.46086884
""
""
0.47433925
""
0.57894653
0.43793762
0.56217515
""
0.55061251
0.50816405
0.52527428
0.62885028
""
""
0.66080427
""
""
0.50136834
""
""
""
""
0.51600742
""
""
0.51411802
0.4758324
0.60614884
0.4255459
""
""
0.42958221
""
""
""
""
""
0.38199776
""
0.54201984
0.39643937
""
""
""
0.48874906
0.56121218
0.56630635
0.54061699
0.55942953
0.63220316
0.59741813
0.51135153
0.51800781
0.53154415
0.51228684
0.52017093
0.54248202
0.49788556
0.53028703
0.68767655
0.73088729
0.62003738
0.57373446
0.42073908
0.62174392
""
0.54301488
0.77129441
0.56159884
""
0.54327208
""
0.55611181
0.51540786
0.45261422
0.44165409
0.60341197
0.47721577
""
0.64473659
0.51314664
0.50893492
0.45738447
""
0.45119348
0.55566174
0.56143159
0.42137706
0.43287402
0.63176376
0.55280811
""
0.53914082
0.46829036
0.50436628
""
""
""
0.63048732
0.51024854
0.89348936
0.54338086
0.47081539
""
0.53898537
0.56993818
""
""
0.74077797
""
0.40107509
""
0.40649217
""
0.39826062
0.5819456
0.44089553
""
0.52457821
0.8347339
0.51375568
0.54425532
0.63981467
""
0.56270939
0.52574259
0.62498361
""
0.54018241
0.5652867
0.58423954
0.6033932
""
0.40946302
0.56147051
""
0.53081524
0.56445587
0.53282285
0.56792283
0.55685544
0.43135491
0.53897935
0.51976675
0.59301722
0.53648281
0.54488266
0.47509715
0.55630392
0.51758605
0.51324302
0.56541491
0.53204441
0.52367795
0.55877441
0.50400275
0.52865911
0.52279276
0.53913736
0.50132942
0.54394066
0.56807619
0.53065026
0.54490143
0.55297768
0.51332468
0.52465492
0.53278035
0.52527398
0.5248847
