kir_stycz_natam_female_p100
0.50573575
""
""
0.66988099
0.90281713
""
0.69454932
""
""
""
0.64339417
0.67669952
""
""
0.70466059
""
0.85053903
0.64567834
""
0.71196753
0.35877118
0.57991791
0.81998807
""
0.51675463
0.92531639
0.75434351
0.90250975
0.64220285
""
""
""
0.45248595
0.46545336
0.47734833
0.48941275
""
""
""
""
0.49529299
""
""
""
""
""
0.42135695
0.49632224
0.52445918
0.64424986
0.80916297
0.22108394
""
""
""
0.68878341
""
0.37018141
""
""
""
0.77986485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78844666
""
""
""
""
0.76039082
""
""
0.37363818
0.65158242
0.51587915
""
""
""
0.42437783
""
""
""
1.0366331
0.64420092
0.62813514
0.60502899
0.62422127
0.60573208
0.87046868
0.51571059
0.44186896
0.62131387
0.34031636
""
0.71042353
""
""
0.44150946
""
0.57760763
0.79432613
0.47923872
""
""
""
""
""
""
""
""
0.83541101
0.96457648
""
""
""
0.54220456
""
""
""
""
""
1.1431589
0.10520113
""
""
0.65553898
0.6043185
""
""
""
""
0.53212434
0.46500644
""
""
""
0.48918223
""
""
0.53451842
0.30507937
0.3533079
0.42600837
""
""
""
""
-0.021344729
0.56045675
""
0.67432487
0.61911154
0.65838844
0.63326991
0.45936406
0.50467199
0.82051116
1.0545499
0.53028101
""
""
1.0060407
0.62246382
0.21894871
0.57825333
""
""
0.76209861
""
""
0.77441168
""
""
""
""
""
""
0.37181517
""
""
""
""
""
0.39703831
""
0.40609732
0.31556565
""
""
""
0.44268936
0.59682775
""
""
0.66393822
""
""
""
""
0.18685809
0.96421474
0.81486678
0.78814632
""
""
""
""
1.0204527
""
0.59233642
""
""
""
0.50961614
0.82573581
0.61435109
""
""
""
""
""
""
""
""
""
""
""
""
0.53612542
""
""
""
0.65599114
""
""
0.60558772
""
0.86193711
""
0.72952688
0.61055952
""
0.45426929
""
0.86061704
""
0.53406721
0.16236022
0.35998437
0.66302174
0.66691595
0.62659788
0.52879763
0.51005584
0.61249995
0.39338917
""
""
0.27687573
0.32800499
0.44137689
0.72323781
0.39415479
""
""
0.36257041
""
""
0.70037538
0.79470122
""
""
0.58065867
""
0.50594759
0.34561464
""
0.83708441
0.68551117
0.49239138
""
""
""
""
0.78663182
0.80575806
0.2691738
0.13282648
0.77555025
""
""
""
0.44033709
""
""
""
""
""
0.5945186
0.35572335
0.51271826
0.64116722
0.45060652
0.60524791
0.6942997
""
0.61707753
""
""
""
""
0.30106026
""
""
0.5308181
""
0.47382966
0.52332622
0.59302109
""
0.61083597
-0.028285112
""
""
0.50554281
""
""
""
0.59533685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65012413
""
""
""
""
""
""
""
""
""
0.57986027
""
""
""
0.67654157
""
0.51759106
0.3305496
""
""
""
""
""
""
0.43504179
""
""
""
""
0.49602395
""
0.46894592
""
0.48830667
""
""
0.55486494
0.28587291
""
0.57767731
0.63074565
""
""
0.75697374
0.72914559
""
""
""
0.60455066
""
""
""
""
0.49118212
0.77030945
""
""
0.7934559
0.97391886
""
0.77677459
""
""
""
""
""
""
""
""
""
0.38911745
""
""
""
0.56493104
0.85753632
""
""
0.61268359
0.60637307
1.1841257
""
0.44421256
""
""
""
""
""
0.089798048
0.35331029
0.47240329
""
""
0.53770268
""
""
""
""
""
""
0.53627819
""
""
0.54541373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43567643
0.51999974
""
""
""
""
""
""
""
""
""
""
""
""
0.60397774
""
0.27111751
0.59030896
0.54895282
""
0.8779012
""
""
0.68774849
""
0.62864453
""
""
""
""
0.29865602
""
0.59328085
""
0.77654076
""
0.63528889
0.63629109
0.66318655
0.67165023
0.44285366
0.58255184
0.54071611
""
0.44447207
0.57559127
0.34060413
""
""
""
0.6203742
""
""
0.85806221
""
""
0.56666797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58160698
""
0.42938676
""
""
""
0.64730471
""
""
""
""
""
""
""
0.48831683
""
0.56441194
0.59087551
0.44990349
""
""
""
""
""
""
""
""
""
""
""
0.47623158
""
""
0.20370607
""
""
""
""
""
0.22764045
""
0.8767429
0.58188039
0.68043876
0.5165351
0.51232952
0.21056867
0.5083093
0.60390919
1.0120306
""
0.70722681
0.67159617
0.52706313
0.63875055
0.88282371
0.75448084
0.46217364
0.49747708
""
0.60321319
""
""
0.39615238
0.51210165
0.41072991
0.82067478
0.70130461
0.71587294
0.7632997
0.52036011
0.57614589
""
0.51456141
0.57031262
0.58056968
0.70631331
""
""
""
0.27043003
0.65846759
""
""
1.2059965
0.4926717
""
""
0.59857082
0.25597715
""
""
""
0.64850104
0.63179022
""
""
""
""
0.61311722
""
""
""
0.44142994
""
""
""
0.56822854
-0.049934886
0.55794597
0.66365272
0.51692599
0.45415524
""
0.60310227
0.62939411
0.64351588
0.55734128
""
""
""
0.60337365
""
""
0.56689894
""
""
""
""
0.38843963
0.59444702
0.20920129
0.44020951
""
""
""
0.35814121
""
""
0.35741466
""
""
0.54460055
0.44154251
0.46360299
0.8835687
0.32541522
0.80929732
0.60759103
0.69943136
0.73988873
0.64471775
0.50914675
0.47820389
""
""
0.34673816
0.45379341
0.65029287
0.66771775
""
0.5929535
0.74062037
0.73457432
0.30665874
0.60855412
0.51089585
""
""
0.72199827
0.6183517
0.73980039
0.52735084
0.66368508
0.45657542
0.5216713
0.54615378
0.6099788
0.67134154
""
""
0.47541496
""
""
""
0.47723931
0.51724792
0.58563972
