kfr_asian_pooled_p25_se
0.04643178
0.018981276
0.035547685
0.040724635
0.020153269
0.071133867
0.019037087
0.018221853
0.0076895524
0.053051893
0.0024730524
0.015594102
0.037492916
0.059297357
0.0081929062
""
0.073041469
0.028869875
0.029724466
0.059231274
""
0.086347438
0.066623986
""
0.061728124
0.049077094
0.051907457
0.043107953
""
0.056781162
0.031432182
""
0.048079334
0.07929717
0.061821342
0.062242433
0.070091099
0.029467423
""
""
0.082297303
0.083067432
""
""
""
""
0.095364176
0.079398669
""
""
""
""
""
""
0.054540623
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21617374
""
0.027939996
""
""
""
""
""
0.084795803
0.046149768
""
""
0.042603996
0.032946941
""
""
""
0.046032723
0.057687845
""
""
""
""
""
""
""
""
""
""
""
""
0.059940822
0.047634989
0.071484879
0.024371227
0.080675721
0.060170408
0.029535985
0.046329159
0.011781654
0.088772744
""
0.11573002
0.037789941
""
""
""
""
0.063695893
0.046550967
""
""
0.077809907
""
0.051328216
""
0.038140442
0.018281035
""
0.015278756
0.06444598
0.077978082
0.015019958
0.082375735
""
""
""
""
0.08638496
0.012370018
""
""
0.034080211
""
""
""
""
""
""
""
""
""
0.090378866
0.095315926
""
0.060689874
""
0.093776748
0.019800199
0.005592999
""
""
0.040163554
0.11696351
0.071870446
0.076395236
""
""
""
""
""
0.03433552
""
""
0.025781402
0.024414947
0.011762153
0.062884361
0.042365681
0.081857324
0.038353708
0.036712736
0.053530317
0.0080685373
0.049511358
0.057229411
""
""
0.023435844
0.08073739
0.021305226
0.044832788
0.029885208
0.070733383
0.035873659
0.014595924
0.045013376
0.018399913
0.045566577
0.013444741
""
""
0.049078315
0.014515994
0.038572095
""
0.077090949
""
0.0557863
""
0.10068594
0.024648724
0.037216417
""
0.018727265
0.083070934
""
""
""
""
0.02993251
""
""
0.038353454
""
""
0.054763068
0.031556781
""
""
0.0082850466
""
0.0089848386
0.086508408
0.058998156
""
0.023828946
0.11443985
""
""
""
""
0.042699013
0.017522393
0.017229004
0.026324373
0.01453999
0.0028588765
0.011516069
0.043129142
0.05475327
0.04148541
""
""
""
0.084770769
0.069091156
0.084216803
""
""
0.028308671
""
""
0.02632047
""
""
""
0.066043779
0.06990999
0.027012974
0.069591872
0.015241475
0.0055841296
0.0039817132
0.046303391
0.02482786
0.03158915
0.037653495
0.02198494
0.05389645
""
0.050978545
0.07422433
0.068498589
0.0081240684
0.065614313
0.041469932
0.036197521
0.062883906
0.054531705
0.010936608
""
""
""
""
""
0.023313168
0.03335502
0.064943545
0.046889521
""
""
0.071569361
0.02900514
""
""
0.035341628
""
0.096944809
""
""
""
""
""
""
0.054359842
""
""
0.081866197
0.08549571
0.066080689
""
""
0.048189268
0.037976455
""
""
0.070086978
""
0.0029779873
0.015715092
0.008959149
""
0.038975272
""
""
0.077145562
0.012360873
""
0.0058722794
""
0.010936444
0.034369744
""
0.048931759
0.029646775
""
0.048161656
0.012119446
0.038531236
0.10125908
0.016415596
0.049272187
""
0.052903514
""
""
""
""
0.025798669
0.0084321629
0.030576013
0.027763579
""
""
""
""
""
0.08533483
0.032311272
""
""
0.017468257
0.023141243
0.027386524
0.044561807
0.031717125
0.0060851979
0.007583146
0.004221437
0.0080390852
0.0029855494
0.0024711892
0.059567433
""
""
0.010832914
0.011545388
0.0017400353
0.0047757658
""
0.072409458
0.002905478
0.020876821
0.010091372
0.0011342544
0.06314709
0.043485198
0.043567605
0.045395128
0.015361403
0.062700637
0.021427857
0.0049242158
0.054335795
0.011271502
0.054215215
0.03029241
0.016956223
0.06241399
""
0.038348801
""
""
""
0.019231554
0.042085536
0.0027946925
