two_par_other_female_p75
1.0542238
0.93530136
""
""
""
""
""
1.0380167
""
""
""
""
""
""
""
1.0154687
1.1091202
""
""
""
""
0.9294675
0.99811679
1.0245134
0.97918773
1.0035064
0.71246737
0.99978215
""
""
""
""
""
""
1.0150344
0.93072361
0.92603183
""
0.84499943
0.99849665
0.84148955
0.94955242
""
""
0.89410204
""
""
1.0169907
0.86748075
""
0.90292519
0.98198169
""
""
""
""
0.97182095
0.67862773
0.93676609
""
0.98581207
0.77503103
0.95042968
0.74949634
""
""
""
""
""
0.87740171
0.8793143
""
""
""
0.87019575
""
""
0.88481665
0.91094273
0.97292709
0.98592252
""
""
0.92048103
0.77016979
""
""
""
1.0679965
0.83753449
""
""
""
""
""
0.8821916
0.67570281
0.93716419
0.91755998
0.81771231
""
""
0.58101416
0.87026209
0.98156542
1.0280052
0.89505213
0.6982125
""
0.96425885
0.9507308
""
""
0.98255861
0.85133642
""
""
""
0.88921523
""
""
""
""
""
""
""
0.75203109
0.98201734
0.93449825
""
""
""
""
1.028553
""
""
0.86949575
""
""
""
0.93477863
""
""
""
""
1.0330977
""
""
""
""
""
""
""
0.99582034
""
""
1.0046504
0.65205169
""
""
""
""
1.0558435
""
""
""
""
""
1.0102147
""
0.79587483
""
""
0.93493325
""
""
0.99380374
""
""
""
1.0226365
""
1.000368
1.0128908
""
""
0.83259499
""
0.96594346
0.87335211
1.0169892
""
0.84333408
0.95429468
0.88033581
0.83904684
0.74090153
0.92687863
0.91991895
0.95951819
0.86368787
0.94456393
0.96818668
1.0971853
0.81086552
0.89018995
0.8040309
0.84414351
0.96350676
0.89111149
""
""
0.85118598
0.93644339
0.90790457
0.83942592
0.88404912
""
0.87539351
0.83219242
0.75004631
0.88939643
0.89352882
0.73872703
0.86084133
0.90343279
0.82303303
0.87783325
0.82350582
0.76983863
0.85247725
""
0.91129792
0.84332043
0.84689462
0.89825487
0.96858388
1.0013094
""
0.88789606
0.93946767
0.88411558
0.85973537
1.0074077
0.84455144
""
0.85091895
""
